utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""[ {c so, } + {c so } ] there's different types of nursing homes i think. /""]", c so   c so   theres different types of nursing homes i think ,sv,FEMALE,3
['yeah  /'],yeah  ,b,FEMALE,2
"[""{d well, } my, {f uh, } grandmother's not really in a nursing home, but a retirement home that also has a nursing home sort of attached to it.  /""]",d well  my f uh  grandmothers not really in a nursing home but a retirement home that also has a nursing home sort of attached to it  ,sd,FEMALE,1
"['<inhaling> {c and } she really liked the idea [ of, + of ] moving there.  /']",inhaling c and  she really liked the idea  of  of  moving there  ,sd,FEMALE,1
"[""she's not ill yet -- /""]",shes not ill yet  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- <inhaling> {c but, } {f uh, } she worked there as a volunteer for about ten years  /']", inhaling c but  f uh  she worked there as a volunteer for about ten years  ,sd,FEMALE,1
"[""{c and then } she decided [ that, + {f uh, } {a she's eighty five years old, } that ] eventually, {d you know, } [ she + she ] doesn't want her family taking care of her and being a burden.  /""]",c and then  she decided  that  f uh  a shes eighty five years old  that  eventually d you know   she  she  doesnt want her family taking care of her and being a burden  ,sd,FEMALE,1
"[""she's very independent.  /""]",shes very independent  ,sd,FEMALE,1
"[""<inhaling> {c so } she's in this nursing home.  /""]",inhaling c so  shes in this nursing home  ,sd,FEMALE,1
"[""it's out in the country  /""]",its out in the country  ,sd,FEMALE,1
"[""{c and, } {f uh, } she really enjoys it right now  <smack> because she doesn't have to wash dishes or cook <laughter>. /""]",c and  f uh  she really enjoys it right now  smack because she doesnt have to wash dishes or cook laughter ,sd,FEMALE,1
['gives her a little bit of her own independence -- /'],gives her a little bit of her own independence  ,bf,FEMALE,20
['uh-huh. /'],uhhuh ,aa,FEMALE,4
"['-- {c but } she still has, {f uh, } a security there. /']", c but  she still has f uh  a security there ,bf,FEMALE,20
['right.  /'],right  ,aa,FEMALE,4
['some support.  /'],some support  ,bf,FEMALE,20
"[""{c and then } there's also, {f uh, } sort of a wing for those people that do get sick  /""]",c and then  theres also f uh  sort of a wing for those people that do get sick  ,sd,FEMALE,1
"['{c and, } what i like about it and i think she likes about it is that she knows everybody there now  /']",c and  what i like about it and i think she likes about it is that she knows everybody there now  ,sd,FEMALE,1
"['{c and then, } {c so } if she ever does become ill, {f uh, } it will be like family around her. /']",c and then  c so  if she ever does become ill f uh  it will be like family around her ,sd,FEMALE,1
"[""that's right  /""]",thats right  ,ba,FEMALE,6
['# {c and } [ i # -- +'], c and   i   ,sd,FEMALE,1
['# yeah. # /'], yeah  ,b,FEMALE,2
"[""-- i've ] seen some of them like that too  /""]", ive  seen some of them like that too  ,+,FEMALE,0
"['{c and } also they have a lot of, {f uh, } activities going on for # the ones # --']",c and  also they have a lot of f uh  activities going on for  the ones  ,sd,FEMALE,1
['# uh-huh # <<very faint>>. /'], uhhuh  very faint ,b,FEMALE,2
['-- who are more active. /'], who are more active ,+,FEMALE,0
['yeah.  /'],yeah  ,b,FEMALE,2
"['sh-, -/']",sh ,%,FEMALE,5
"[""{c so } it's not sort of like, {f uh, } # {f uh } # --""]",c so  its not sort of like f uh   f uh   ,sv,FEMALE,3
['# uh-huh # <<very faint>>. /'], uhhuh  very faint ,b,FEMALE,2
['-- a sick place. /'], a sick place ,+,FEMALE,0
"['no,  /']",no  ,aa,FEMALE,4
['she loves it.  /'],she loves it  ,sd,FEMALE,1
['she has a great social life  /'],she has a great social life  ,sd,FEMALE,1
['{c and } she travels  /'],c and  she travels  ,sd,FEMALE,1
"[""{c and, } {f uh, } it's [ [ in, +  in the ((very)) ] + in the ] mountains  /""]",c and  f uh  its   in   in the very   in the  mountains  ,sd,FEMALE,1
"[""{c and } it's beautiful  /""]",c and  its beautiful  ,sv,FEMALE,3
"['{c and, } {f uh, } <noise> [ i, + i ] hope that i have something like that # when i get older <<very faint>>. # /']",c and  f uh  noise  i  i  hope that i have something like that  when i get older very faint  ,sd,FEMALE,1
['# yeah  /'], yeah  ,b,FEMALE,2
"['[ [ [ i, + # i think, ] + i think the, ] +  {f uh } --']",   i   i think   i think the    f uh  ,sv,FEMALE,3
['uh-huh <<very faint>>. /'],uhhuh very faint ,b,FEMALE,2
"['-- i think that ] the decision that needs to be made though on nursing home has to be a joint one between the, {f uh, } elderly --']", i think that  the decision that needs to be made though on nursing home has to be a joint one between the f uh  elderly ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {f uh, } person who's <noise> going in and the family that's going to be, {f uh, } [ effec-, + effected ] by it -- /""]", f uh  person whos noise going in and the family thats going to be f uh   effec  effected  by it  ,+,FEMALE,0
"[""{f oh } definitely it's, -/""]",f oh  definitely its ,aa,FEMALE,4
"['-- {c and, } {f uh, } {d you know, } sometimes [ it can, + [ those choi-, + those choices ] can ] be made in advance  /']", c and  f uh  d you know  sometimes  it can   those choi  those choices  can  be made in advance  ,sd,FEMALE,1
['{c and } # sometimes # --'],c and   sometimes  ,sv,FEMALE,3
['# right. # /'], right  ,b,FEMALE,2
"[""-- the choices because of the nature of the illness when they're, -/""]", the choices because of the nature of the illness when theyre ,+,FEMALE,0
