utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['i have been in a fairly important trial,  /']",i have been in a fairly important trial  ,sd,MALE,1
"['{c and, } {f uh, }  what bothers me is i was concerned of the ability of some of the people in the jury  to adequately understand --']",c and  f uh   what bothers me is i was concerned of the ability of some of the people in the jury  to adequately understand ,sv,MALE,3
['right. /'],right ,b,FEMALE,2
"['-- what was being presented  so  that they themselves could make a proper and, {f uh, } accurate decision.  /']", what was being presented  so  that they themselves could make a proper and f uh  accurate decision  ,+,MALE,0
"[""that's the part that bothered me about it.  /""]",thats the part that bothered me about it  ,sd,MALE,1
"['{f um, } i really think that [ [ the, +  the, ] +  the ]  jury ought to have more say so in the selection or in the determination of whether  they are guilty or not.  /']",f um  i really think that   the   the    the   jury ought to have more say so in the selection or in the determination of whether  they are guilty or not  ,sv,MALE,3
"['{c but } i also think that the jury should be, {f uh, }   [ very, very, {f uh, } carefully, +  more carefully ] selected to make sure that they  are entirely [ intel-, +  intelligent ] people and that they understand some of  the details that are involved so that they can make [ accu-, +  accurate ] decisions. /']",c but  i also think that the jury should be f uh     very very f uh  carefully   more carefully  selected to make sure that they  are entirely  intel   intelligent  people and that they understand some of  the details that are involved so that they can make  accu   accurate  decisions ,sv,MALE,3
['right. /'],right ,b,FEMALE,2
"[""i hate to see people brought in who  basically have lived out in the country and don't know much about any of this stuff,  /""]",i hate to see people brought in who  basically have lived out in the country and dont know much about any of this stuff  ,sd,MALE,1
"['[ {c and, } + {c and } ] they just make a decision based on whether they like the dress  she wore that day or whether that guy smiled or growled all the time. /']", c and   c and   they just make a decision based on whether they like the dress  she wore that day or whether that guy smiled or growled all the time ,sv,MALE,3
['# right. # /'], right  ,b,FEMALE,2
"[""# that's # no way to make a decision  on some terrible problem. /""]", thats  no way to make a decision  on some terrible problem ,sv,MALE,3
['right.  /'],right  ,b,FEMALE,2
"['{d well, } what if they used,  {d you know, } - /']",d well  what if they used  d you know   ,qw,FEMALE,12
['i just had a thought come as you were talking.  /'],i just had a thought come as you were talking  ,sd,FEMALE,1
['what if they used law students   and had that be credit hours to sit in trials? /'],what if they used law students   and had that be credit hours to sit in trials ,qw,FEMALE,12
['that would be certainly nice  /'],that would be certainly nice  ,sv,MALE,3
"[""[ sh-, + ] let's say  /""]", sh   lets say  ,ad,MALE,22
"['[ we, +  we ] would have fifty percent of them law students,']", we   we  would have fifty percent of them law students,sd,MALE,1
"['# yeah,  /']", yeah  ,aa,FEMALE,4
['at least. # /'],at least  ,aap_am,FEMALE,39
['#  (( anyway )) . #'],   anyway   ,+,MALE,0
"['# at least, #']", at least ,bf,FEMALE,20
['# yeah. # /'], yeah  ,+,MALE,0
['on the jury. /'],on the jury ,+,FEMALE,0
['# yeah. # /'], yeah  ,aa,MALE,4
"['# {c and } that # would give them,']", c and  that  would give them,sv,FEMALE,3
['<throat_clearing>  # uh-huh. # /'],throatclearing   uhhuh  ,b,MALE,2
"['# experience # in the courtroom,  /']", experience  in the courtroom  ,+,FEMALE,0
['{c and } it could count as some aspect or hours going into their major. /'],c and  it could count as some aspect or hours going into their major ,sv,FEMALE,3
"[""that's a very neat idea,  /""]",thats a very neat idea  ,sv,MALE,3
['{c and } they would learn a lot about being lawyers later in life --'],c and  they would learn a lot about being lawyers later in life ,sv,MALE,3
['right. /'],right ,b,FEMALE,2
['-- when they see what it is like  to be in the jury side of a trial. /'], when they see what it is like  to be in the jury side of a trial ,+,MALE,0
"[""that's right.  /""]",thats right  ,aa,FEMALE,4
['that would be a really good thing to do. /'],that would be a really good thing to do ,sv,FEMALE,3
"['that would be [ a, +  a ] really good thing to do. /']",that would be  a   a  really good thing to do ,sv,MALE,3
['<laughter>.'],laughter,x,FEMALE,8
"[""{c so } it's <laughter>, -/""]",c so  its laughter ,%,MALE,5
"['i have a girlfriend that just  went through a three year trial, /']",i have a girlfriend that just  went through a three year trial ,sd,FEMALE,1
['# {f huh. } # /'], f huh   ,%,MALE,5
"['# {c and } # what happened was her  husband was, {f uh, } involved in a motorcycle accident where a drunk driver ran the stoplight  /']", c and   what happened was her  husband was f uh  involved in a motorcycle accident where a drunk driver ran the stoplight  ,sd,FEMALE,1
['{c and } he ran into the motorcycle. /'],c and  he ran into the motorcycle ,sd,FEMALE,1
['{f huh. } /'],f huh  ,%,MALE,5
"['{c but } [ the reason, +  the actual reason ]  that [ the motorcycle person, +  her husband, ] was killed was because his brakes went out  on his motorcycle.  /']",c but   the reason   the actual reason   that  the motorcycle person   her husband  was killed was because his brakes went out  on his motorcycle  ,sd,FEMALE,1
['he was just taking it home from the place.  /'],he was just taking it home from the place  ,sd,FEMALE,1
"['it was brand new,  /']",it was brand new  ,sd,FEMALE,1
['{c and } his brakes did not work. /'],c and  his brakes did not work ,sd,FEMALE,1
['for goodness sakes. /'],for goodness sakes ,ba,MALE,6
"['{c and } this expensive, big company  that owned these motorcycles, {f um, } railroaded this into three years worth  of trials for this lady  /']",c and  this expensive big company  that owned these motorcycles f um  railroaded this into three years worth  of trials for this lady  ,sd,FEMALE,1
['{c and } she had a son that was just only two years old when it happened -- /'],c and  she had a son that was just only two years old when it happened  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- {c and } they were following him  home in the car.  saw the whole thing happen. /'], c and  they were following him  home in the car  saw the whole thing happen ,sd,FEMALE,1
"['{f oh, } they saw the husband,']",f oh  they saw the husband,qy^d,MALE,16
"[""that's right. /""]",thats right ,na,FEMALE,21
"['# get, # -/']", get  ,+,MALE,0
['# they # were following him home from the motorcycle shop. /'], they  were following him home from the motorcycle shop ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['{c and } they railroaded this whole  trial into mistrials, {f um, } this and that {c and } the other.  /']",c and  they railroaded this whole  trial into mistrials f um  this and that c and  the other  ,sd,FEMALE,1
"[""every time she'd get a verdict  that would be in her favor of her,""]",every time shed get a verdict  that would be in her favor of her,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,MALE,2
"['# of a # settlement, /']", of a  settlement ,+,FEMALE,0
['they would find something wrong with it. /'],they would find something wrong with it ,^2,MALE,23
"['until finally they won and,']",until finally they won and,sd,FEMALE,1
['# did they really? # /'], did they really  ,qy,MALE,7
"[""# said that # it was the drunk driver's  fault  /""]", said that  it was the drunk drivers  fault  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c but } i just felt like  justice wasn't served because they had the  money, the big lawyers, and she didn't, /""]",c but  i just felt like  justice wasnt served because they had the  money the big lawyers and she didnt ,sv,FEMALE,3
['that is a shame.  /'],that is a shame  ,sv,MALE,3
"[""you'd think there  would be enough, {f uh, } people who saw the accident other than his wife,""]",youd think there  would be enough f uh  people who saw the accident other than his wife,sv,MALE,3
['# right. # /'], right  ,b,FEMALE,2
"['# [ to, +  # to ] also, {f uh, } make  statements,  /']",  to    to  also f uh  make  statements  ,+,MALE,0
['{c and } they have nothing to gain one way or the other.  /'],c and  they have nothing to gain one way or the other  ,sv,MALE,3
"['{c so } if they say a certain  way, then why not believe them. /']",c so  if they say a certain  way then why not believe them ,sv,MALE,3
['right.  /'],right  ,b,FEMALE,2
"[""{c and } i don't know all the  details on that,  /""]",c and  i dont know all the  details on that  ,sd,FEMALE,1
"[""{c but } i certainly think that we've come up with a good idea with  [ [ the, +  <lipsmack> the stu-, ] +  the students ] coming into the jury. /""]",c but  i certainly think that weve come up with a good idea with    the   lipsmack the stu    the students  coming into the jury ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"[""{c and } i don't think that it would  be such a bad idea even if the judge didn't have the final say. /""]",c and  i dont think that it would  be such a bad idea even if the judge didnt have the final say ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
