utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['-- {d you know, } no sense getting in  arguments with anybody, about it. /']", d you know  no sense getting in  arguments with anybody about it ,+,MALE,0
"['yeah,  /']",yeah  ,b,MALE,2
['yeah.  /'],yeah  ,b,MALE,2
"['{d well } [ [ i, + i, ] +   {f uh, } i ] keep saying if somebody else would do it with me, [ i, + ] [ that would be, +  little bit of peer  pressure would help ] considerably. /']",d well    i  i     f uh  i  keep saying if somebody else would do it with me  i    that would be   little bit of peer  pressure would help  considerably ,sd,MALE,1
"['{d well, } -/']",d well  ,%,MALE,5
"['{c but } you seemed to have [ s-, + solved ]  that problem without [ any, + any ] external --']",c but  you seemed to have  s  solved   that problem without  any  any  external ,sv,MALE,3
['no problem at all. /'],no problem at all ,aa,MALE,4
['-- help. /'], help ,+,MALE,0
"['{c and, } {f uh, } if you get one of these mats.']",c and  f uh  if you get one of these mats,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['{d you know, } go to a store,  they normally have these exercise, things, these a b c -s of physical fitness on them.  /']",d you know  go to a store  they normally have these exercise things these a b c s of physical fitness on them  ,+,MALE,0
['one of my kids got me one of those for christmas one year  /'],one of my kids got me one of those for christmas one year  ,sd,MALE,1
"['{c and, } {f uh, } -/']",c and  f uh  ,%,MALE,5
"[""[ [ [ [ what, +  what, ] + what, ] +  what's   on, + what's ] this mat, {e i mean, } /""]",    what   what   what    whats   on  whats  this mat e i mean  ,qw,MALE,12
"[""[ [ it, +  it, ] +  it's ]  just an exercise mat that rolls up  /""]",  it   it    its   just an exercise mat that rolls up  ,sd,MALE,1
"['{c  so } you can put it up, {d you know, } just in the corner. /']",c  so  you can put it up d you know  just in the corner ,sd,MALE,1
['is it like the sort of thing  you take on a camping trip --'],is it like the sort of thing  you take on a camping trip ,qy,MALE,7
"['# {d well, } yeah,  /']", d well  yeah  ,ny,MALE,9
['you can do that. # /'],you can do that  ,sd,MALE,1
['-- # and sleep on it. #  /'],  and sleep on it   ,+,MALE,0
"[""# {e i mean, }  [ it's that, +  it's that ] kind of like # --""]", e i mean    its that   its that  kind of like  ,qy^d,MALE,16
"[""# [ {c but, } + {c but } ] it doesn't, # -/""]",  c but   c but   it doesnt  ,sd,MALE,1
['-- half inch of foam or something. /'], half inch of foam or something ,+,MALE,0
"['yeah,  /']",yeah  ,ny,MALE,9
"[""it's a foam thing,  /""]",its a foam thing  ,sd,MALE,1
['# yeah. # /'], yeah  ,ny,MALE,9
['# yeah. # /'], yeah  ,b^m,MALE,24
"['yeah,  /']",yeah  ,b^m,MALE,24
"[""{c and } [ it's, +  it's ]  just about six feet long, rolls up -- /""]",c and   its   its   just about six feet long rolls up  ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""-- {c and } i don't take it on trips with me.  /""]", c and  i dont take it on trips with me  ,sd,MALE,1
"['[ i, +  you ] could,  /']", i   you  could  ,sv,MALE,3
"[""{c but, } {f uh, } i don't mind, {f uh, } {d you know, }  /""]",c but  f uh  i dont mind f uh  d you know   ,%,MALE,5
"[""if i do  {d like } sit ups, i'll throw [ a, +  a ] towel down or  something.""]",if i do  d like  sit ups ill throw  a   a  towel down or  something,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['{d you know, }  /']",d you know   ,+,MALE,0
"[""{c so } you don't have the abrasive, -/""]",c so  you dont have the abrasive ,sd,MALE,1
