utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{c because } sometimes, {d like } a third grade teacher will get kids from second grade that didn't even learn what, {f uh, } - /""]",c because  sometimes d like  a third grade teacher will get kids from second grade that didnt even learn what f uh   ,sd,FEMALE,1
"['they should to do the work that she is supposed to teach, {d you know. }']",they should to do the work that she is supposed to teach d you know ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['((   ))  and according to her plan,  /']",     and according to her plan  ,+,FEMALE,0
"[""{c so } i guess if there was a national curriculum we'd at least have a certain amount that all kids would learn. /""]",c so  i guess if there was a national curriculum wed at least have a certain amount that all kids would learn ,sv,FEMALE,3
['right. /'],right ,b,FEMALE,2
"['{c but, } {f uh. }  we actually rank forty-ninth in the world as far as just plain literacy goes, {d you know. } /']",c but  f uh   we actually rank fortyninth in the world as far as just plain literacy goes d you know  ,sd,FEMALE,1
['{f um. } /'],f um  ,b,FEMALE,2
"[""[ that's, + that's  ] pretty low that there's --""]", thats  thats   pretty low that theres ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['-- forty-eight countries ahead of us that have [ more peop-, +  more citizens  ] percentage wise   that can read and write,  /']", fortyeight countries ahead of us that have  more peop   more citizens   percentage wise   that can read and write  ,+,FEMALE,0
"[""{c so, } {f um, } unless we want to keep [ paying, +  paying ] for these people that can't make it in society, we're going to have to do something. /""]",c so  f um  unless we want to keep  paying   paying  for these people that cant make it in society were going to have to do something ,sv,FEMALE,3
"[""i don't know.  /""]",i dont know  ,sd,FEMALE,1
"[""obviously nobody's smart enough to have figured it out yet,  /""]",obviously nobodys smart enough to have figured it out yet  ,sv,FEMALE,3
"[""{c so } i probably can't <laughter>. /""]",c so  i probably cant laughter ,sv,FEMALE,3
"['{c but } i do think that we have to cut out some of this folderol stuff and go back in the first five, six grades and just keep going over and over and over until most of those that are capable can at least learn to read and write -- /']",c but  i do think that we have to cut out some of this folderol stuff and go back in the first five six grades and just keep going over and over and over until most of those that are capable can at least learn to read and write  ,sv,FEMALE,3
"[""-- {c because } they can't even get the menial job without being able to read something nowadays --""]", c because  they cant even get the menial job without being able to read something nowadays ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
['-- {d you know. }   /'], d you know    ,+,FEMALE,0
"[""{f uh, } [ you can't, + you can't  ] even work an answering machine if you're at work and had to get a message or something <laughter>, {d you know, }  or  fill out an application to work at mcdonalds   if you can't read. /""]",f uh   you cant  you cant   even work an answering machine if youre at work and had to get a message or something laughter d you know   or  fill out an application to work at mcdonalds   if you cant read ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c so, } {f uh, } i think [ that's, + that's ] a start at least, going back to the basics in the early grades -- /""]",c so  f uh  i think  thats  thats  a start at least going back to the basics in the early grades  ,sv,FEMALE,3
"['-- {c and, } {f um, } they say that the average english student nowadays does at least fifty percent less reading and writing than they did twenty years ago,  /']", c and  f um  they say that the average english student nowadays does at least fifty percent less reading and writing than they did twenty years ago  ,sd,FEMALE,1
"[""{c and } that's a big jump.  /""]",c and  thats a big jump  ,sv,FEMALE,3
['yeah  /  *[[aa]]'],yeah    aa,+,FEMALE,0
['i believe that <laughter>.  /'],i believe that laughter  ,aa,FEMALE,4
['did you go to school in plano? /'],did you go to school in plano ,qy,FEMALE,7
['i did. /'],i did ,na,FEMALE,21
['through high school. /'],through high school ,qy^d,FEMALE,16
"['uh-huh,  /']",uhhuh  ,ny,FEMALE,9
"['{f uh, } kinder-, -/']",f uh  kinder ,%,FEMALE,5
