utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['it took me a long time to learn to wait until the ball  was in the air before i looked up. /'],it took me a long time to learn to wait until the ball  was in the air before i looked up ,sd,MALE,1
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['i have to that, especially,  even more so, with a short iron than a long ir-, {d you know, }']",i have to that especially  even more so with a short iron than a long ir d you know ,sd,FEMALE,1
"['{f oh, }  ((   ))  driver. /']",f oh        driver ,^2,MALE,23
['than with a driver or something.  /'],than with a driver or something  ,+,FEMALE,0
"[""{c because, }  those short irons, it's just, you want to look up --""]",c because   those short irons its just you want to look up ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
['-- cause you are getting close to the green <laughter>  /'], cause you are getting close to the green laughter  ,+,FEMALE,0
['{c and } you want to see it hit the green. </laughter> #  /'],c and  you want to see it hit the green laughter   ,sv,FEMALE,3
"[""{c and } you know that's why, # -/""]",c and  you know thats why  ,sv,FEMALE,3
"[""# watch where it's going. # /""]", watch where its going  ,bf,MALE,20
"['yeah,  /']",yeah  ,b,FEMALE,2
['{c so. }'],c so ,sd,FEMALE,1
"['[ that, + that ] is certainly true  /']", that  that  is certainly true  ,aa,MALE,4
['(( thank you )) . /'], thank you   ,ft,MALE,43
"[""[ i ca-, + i don't ]  know what i'm supposed to ask questions about,  /""]", i ca  i dont   know what im supposed to ask questions about  ,+,FEMALE,0
"['am i supposed to ask questions about this whole procedure,  /']",am i supposed to ask questions about this whole procedure  ,qy,FEMALE,7
['i know that. /'],i know that ,sd,FEMALE,1
"[""that's okay,  /""]",thats okay  ,aa,MALE,4
"['go ahead, #  /']",go ahead   ,ad,MALE,22
"[""it's no big deal. # /""]",its no big deal  ,bd,MALE,38
"['# {d well, } {f uh, } # when i, - /']", d well  f uh   when i  ,sd,FEMALE,1
"['do you [ get, + get, ]  {f um, } reimbursed for the calls you make or the calls you talk on too? /']",do you  get  get   f um  reimbursed for the calls you make or the calls you talk on too ,qy,FEMALE,7
['both. /'],both ,sd,MALE,1
['both.  /'],both  ,b,FEMALE,2
['okay. /'],okay ,bk,FEMALE,14
['i believe so. /'],i believe so ,sd,MALE,1
"['okay,  /']",okay  ,b,FEMALE,2
"['{d well } i really did not know # so i, # -/']",d well  i really did not know  so i  ,sd,FEMALE,1
"[""# [ [ i, + i, ] + # i ]  actually don't know,  /""]",   i  i    i   actually dont know  ,sd,MALE,1
"[""i get a  (( random ))  reimbursement every now and then and [ don't really + --""]",i get a   random   reimbursement every now and then and  dont really  ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""-- don't really ] figure it out,""]", dont really  figure it out,+,MALE,0
['# okay. # /'], okay  ,b,FEMALE,2
['# until # afterward <sigh>. /'], until  afterward sigh ,+,MALE,0
['{c cause } this is only my second day  doing it  /'],c cause  this is only my second day  doing it  ,sd,FEMALE,1
"['{c and } [ i just did not, + i did not ] know #  /']",c and   i just did not  i did not  know   ,sd,FEMALE,1
['(( {c and } that was )) . #'], c and  that was   ,sd,FEMALE,1
"['# {f oh, } # really. /']", f oh   really ,b,MALE,2
"['the details,  /']",the details  ,+,FEMALE,0
"['[ we, + i ] just started yesterday. /']", we  i  just started yesterday ,sd,FEMALE,1
"['i have been doing this for awhile, {d actually. } /']",i have been doing this for awhile d actually  ,sd,MALE,1
['have you? /'],have you ,bh,FEMALE,18
"[""it seems like it's been a while. /""]",it seems like its been a while ,na,MALE,21
['yeah. /'],yeah ,b,FEMALE,2
"['{c and } [ they just, + # i just, ] #']",c and   they just   i just  ,sd,MALE,1
"['#  (( i had a )) , # -/']",   i had a    ,sd,FEMALE,1
['get these random checks in the mail every now and then  /'],get these random checks in the mail every now and then  ,+,MALE,0
"['{c and, } -/']",c and  ,%,MALE,5
['i see. /'],i see ,bk,FEMALE,14
"['my wife and i both do it, as a matter of fact. /']",my wife and i both do it as a matter of fact ,sd,MALE,1
['i see. /'],i see ,bk,FEMALE,14
"['{c and } we both just, sort of, get these random checks  in the mail  /']",c and  we both just sort of get these random checks  in the mail  ,sd,MALE,1
"['{c and, }']",c and ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['to be honest, [ i, + i ]  really have not been accounting,  /']",to be honest  i  i   really have not been accounting  ,+,MALE,0
"[""i just sort of figured, {d well, } it's going to work. /""]",i just sort of figured d well  its going to work ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{d you know, } if it works, it works.   /']",d you know  if it works it works   ,sd,MALE,1
"['(( {c so } )) , -/']", c so    ,%,MALE,5
"['{d well, } my, {f uh, } -/']",d well  my f uh  ,%,FEMALE,5
