utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""# i don't # think, although [ i-, + i-, ] - /""]", i dont  think although  i  i   ,sv,MALE,3
"['i think [ [ a, + a, ] + ] more than one child, probably three children is probably the ideal to me  /']",i think   a  a    more than one child probably three children is probably the ideal to me  ,sv,MALE,3
"[""{c but } i'm not sure i could afford three.  /""]",c but  im not sure i could afford three  ,sv,MALE,3
"[""i most certainly couldn't educate three. /""]",i most certainly couldnt educate three ,sv,MALE,3
['<laughter>.'],laughter,x,FEMALE,8
"[""i don't know how [ my, + my ] parents did it. /""]",i dont know how  my  my  parents did it ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{e i mean, } there were five of us  /']",e i mean  there were five of us  ,sd,MALE,1
"[""{c and } i don't recall, {d you know, } wanting anything in particular.  /""]",c and  i dont recall d you know  wanting anything in particular  ,sd,MALE,1
"[""{f uh, }  {c but } i don't know how my father did it.  /""]",f uh   c but  i dont know how my father did it  ,sd,MALE,1
['he worked at a truck line  /'],he worked at a truck line  ,sd,MALE,1
"[""{c and } he just didn't make that kind of money with five children.  /""]",c and  he just didnt make that kind of money with five children  ,sd,MALE,1
['{c but } we did okay.  /'],c but  we did okay  ,sd,MALE,1
"['we had a house and a home  and, - /']",we had a house and a home  and  ,sd,MALE,1
"['{c but } now, my wife and i both work  /']",c but  now my wife and i both work  ,sd,MALE,1
"[""{c and } [ we don't,  + i don't ] believe we have as much as my parents did  /""]",c and   we dont   i dont  believe we have as much as my parents did  ,sd,MALE,1
['{c and } we only have one child. /'],c and  we only have one child ,sd,MALE,1
['really? /'],really ,bh,FEMALE,18
['uh-huh. /'],uhhuh ,b,MALE,2
"['{d well, } things cost a lot more.  /']",d well  things cost a lot more  ,sv,FEMALE,3
"[""i don't know how it is in georgia -- /""]",i dont know how it is in georgia  ,sd,FEMALE,1
['{f huh. } /'],f huh  ,b,MALE,2
"[""-- {c and } i don't think our part of the country is particularly bad compared to some. /""]", c and  i dont think our part of the country is particularly bad compared to some ,sv,FEMALE,3
['atlanta is horrible. /'],atlanta is horrible ,sd,MALE,1
['is it? /'],is it ,qy,FEMALE,7
['yes.  /'],yes  ,ny,MALE,9
"['[ ha-, + we have  ] a lot of people moving here from boston  [ and, + and ]  different areas  /']", ha  we have   a lot of people moving here from boston   and  and   different areas  ,sd,MALE,1
"[""{c and } from talking to them, they're shocked. /""]",c and  from talking to them theyre shocked ,sd,MALE,1
['really? /'],really ,bh,FEMALE,18
"['(( wha-, )) - /']", wha   ,%,MALE,5
"['{c and } they, {d you know, } - /']",c and  they d you know   ,%,MALE,5
['the housing is so cheap --'],the housing is so cheap ,sd,MALE,1
['right. /'],right ,b,FEMALE,2
['-- in comparison to boston --'], in comparison to boston ,+,MALE,0
"[""# that's what i've heard. # /""]", thats what ive heard  ,aa,FEMALE,4
['-- # that they jump # on it.  /'],  that they jump  on it  ,+,MALE,0
"['they sell their house,  /']",they sell their house  ,sd,MALE,1
['they stash away a good bit of money and come down here  /'],they stash away a good bit of money and come down here  ,sd,MALE,1
"['{c and } i work with a lot of them,  /']",c and  i work with a lot of them  ,sd,MALE,1
"['[ they, + they ] think [ they, + they ] have really done something.  /']", they  they  think  they  they  have really done something  ,sd,MALE,1
"['then when they get down here, they realize the cost of living is outrageous --']",then when they get down here they realize the cost of living is outrageous ,sd,MALE,1
['{f huh. } /'],f huh  ,b,FEMALE,2
"['-- compared [ to, +  to ] where they came # from. # /']", compared  to   to  where they came  from  ,+,MALE,0
['# yeah. # /'], yeah  ,b,FEMALE,2
"['the housing is cheaper,  /']",the housing is cheaper  ,sd,MALE,1
"[""{c but } that's about it. /""]",c but  thats about it ,sd,MALE,1
"[""i'm surprised to hear that.  /""]",im surprised to hear that  ,arp_nd,FEMALE,34
"[""i've heard very positive things about atlanta, /""]",ive heard very positive things about atlanta ,sv,FEMALE,3
