utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""i'm not quite sure,  /""]",im not quite sure  ,h,FEMALE,15
"['{c but } hopefully, they have. /']",c but  hopefully they have ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"[""[ [ wel-, + th-, ] + i ] guess i haven't had that much experience.  /""]",  wel  th   i  guess i havent had that much experience  ,sd,MALE,1
"[""i've only seen {d like } my great grandparents in a nursing home -- /""]",ive only seen d like  my great grandparents in a nursing home  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- {c but } --'], c but  ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
['-- i have an aunt who lived on her own until she was well in her nineties -- /'], i have an aunt who lived on her own until she was well in her nineties  ,+,MALE,0
['sure. /'],sure ,b,FEMALE,2
"['-- {c and } then [ she, + she ] got sick  /']", c and  then  she  she  got sick  ,sd,MALE,1
['{c and } she ended up in nursing home -- /'],c and  she ended up in nursing home  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- {c and } my parents went to visit her  /'], c and  my parents went to visit her  ,sd,MALE,1
"[""{c and } it got to the point where [ the nur-, + it seemed like the nursing ] home didn't want to deal wi-, her anymore -- /""]",c and  it got to the point where  the nur  it seemed like the nursing  home didnt want to deal wi her anymore  ,sd,MALE,1
['sure. /'],sure ,b,FEMALE,2
['-- {c and so } they gave her drugs to keep her # asleep. # /'], c and so  they gave her drugs to keep her  asleep  ,sd,MALE,1
['# yeah.  /'], yeah  ,aa,FEMALE,4
"[""# [ i, + i ] think [ that's, + that ] can happen  /""]",  i  i  think  thats  that  can happen  ,aa,FEMALE,4
"['{c and } i think in the nursing home that i worked for, - /']",c and  i think in the nursing home that i worked for  ,sd,FEMALE,1
"[""i wasn't quite sure of it,  /""]",i wasnt quite sure of it  ,sd,FEMALE,1
"[""{c but } i'm sure that some of the patients were, {f uh, } given medication to keep them [ in, + {f uh, } quiet ]  /""]",c but  im sure that some of the patients were f uh  given medication to keep them  in  f uh  quiet   ,sd,FEMALE,1
"['[ {c and, } + # {c and, } ] # -/']", c and    c and    ,%,FEMALE,5
['# nice # sedative state. /'], nice  sedative state ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
['yeah.  /'],yeah  ,aa,FEMALE,4
['{c and } they would just lay all day long  /'],c and  they would just lay all day long  ,sd,FEMALE,1
"['and, {f uh, } the ones tha-, - /']",and f uh  the ones tha  ,%,FEMALE,5
"['they also put mentally ill patients in the same, - /']",they also put mentally ill patients in the same  ,sd,FEMALE,1
"['they were not on the same, {d you know, } ward,  /']",they were not on the same d you know  ward  ,sd,FEMALE,1
"['{c but } [ they, + they ] were in the same nursing home  /']",c but   they  they  were in the same nursing home  ,sd,FEMALE,1
"['{c so } [ that + these ] mentally ill patients could walk into where the other, {f uh, } older people that were in there for reasons of, {f uh, } {d you know } age, {f uh, } - /']",c so   that  these  mentally ill patients could walk into where the other f uh  older people that were in there for reasons of f uh  d you know  age f uh   ,sd,FEMALE,1
"['the mentally ill patients could walk right [ in, + into ] the rooms or do whatever they wanted to basically.  /']",the mentally ill patients could walk right  in  into  the rooms or do whatever they wanted to basically  ,sd,FEMALE,1
"[""because if you weren't there to watch them and keep them in their own wing, [ they could, + they had ] freedom to just walk around  /""]",because if you werent there to watch them and keep them in their own wing  they could  they had  freedom to just walk around  ,sd,FEMALE,1
"['{c and } [ a lot of them were, + i think there was a couple that were ] schizophrenic  /']",c and   a lot of them were  i think there was a couple that were  schizophrenic  ,sd,FEMALE,1
"[""{c and } i remember one time watching one of the, {f uh, } schizophrenic patients actually go out on, {a i don't know what they call it, } a binge or whatever you want to say it -- /""]",c and  i remember one time watching one of the f uh  schizophrenic patients actually go out on a i dont know what they call it  a binge or whatever you want to say it  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- she grabbed a hold of this, - /']", she grabbed a hold of this  ,sd,FEMALE,1
"['{c and } it was kind of funny when i looked back at it,  /']",c and  it was kind of funny when i looked back at it  ,sd,FEMALE,1
"['{c but, } {e i mean, } i remember the patient getting very upset.  /']",c but  e i mean  i remember the patient getting very upset  ,sd,FEMALE,1
"[""that woman actually pulled, {f uh, } the other person's hair.  /""]",that woman actually pulled f uh  the other persons hair  ,sd,FEMALE,1
"['{e i mean } she just came up right behind him and pulled his hair, {d you know, }  /']",e i mean  she just came up right behind him and pulled his hair d you know   ,sd,FEMALE,1
['{c and } it was a guy that was just really upset.  /'],c and  it was a guy that was just really upset  ,sd,FEMALE,1
"[""{e i mean } he  (( said ))  what the hell are you think you're doing, {d you know, }  /""]",e i mean  he   said   what the hell are you think youre doing d you know   ,sd,FEMALE,1
['{c and } i laughed at it then  /'],c and  i laughed at it then  ,sd,FEMALE,1
"[""{c but } then i'm thinking god, {d you know, }  /""]",c but  then im thinking god d you know   ,sd,FEMALE,1
"[""if i had to put my parents in that nursing home, i wouldn't want them there.  /""]",if i had to put my parents in that nursing home i wouldnt want them there  ,^q,FEMALE,19
['# {c so } # --'], c so   ,sd,FEMALE,1
['# yeah. # /'], yeah  ,b,MALE,2
"[""-- i think there's laws now [ that kind of protect. + that nursing homes ] {c either } have to keep the mentally ill totally away from these people and not in the same type of facilities, - /""]", i think theres laws now  that kind of protect  that nursing homes  c either  have to keep the mentally ill totally away from these people and not in the same type of facilities  ,+,FEMALE,0
"[""even though they're aging mentally ill, they are still mentally ill  /""]",even though theyre aging mentally ill they are still mentally ill  ,sv,FEMALE,3
"[""{c and } a lot of these older people [ have their, + {d you know, } they're ] not insane or anything like that.  /""]",c and  a lot of these older people  have their  d you know  theyre  not insane or anything like that  ,sv,FEMALE,3
"[""they don't have these tendencies [ to, + # to ] lash out. # /""]",they dont have these tendencies  to   to  lash out  ,sv,FEMALE,3
['# to be violent. # /'], to be violent  ,sv,MALE,3
"['{c but } seeing that kind of made me think twice about, - /']",c but  seeing that kind of made me think twice about  ,sd,FEMALE,1
"['jeez,  /']",jeez  ,ba,FEMALE,6
"[""i wouldn't put my mother, father in that nursing home at all. /""]",i wouldnt put my mother father in that nursing home at all ,sd,FEMALE,1
['was this in a big town or a little town? /'],was this in a big town or a little town ,qy,MALE,7
['a small town. /'],a small town ,sd,FEMALE,1
"['{f oh, } really? /']",f oh  really ,bh,MALE,18
"['yeah,  /']",yeah  ,ny,FEMALE,9
['# yeah. # /'], yeah  ,ny,FEMALE,9
"[""#  (( {c because } ))  # it seems like the small town nursing homes, # there's a # --""]",   c because     it seems like the small town nursing homes  theres a  ,sv,MALE,3
"[""# i don't know. # /""]", i dont know  ,aap_am,FEMALE,39
['-- lot more personal attention. /'], lot more personal attention ,+,MALE,0
"[""i don't know.  /""]",i dont know  ,aap_am,FEMALE,39
"['[ i, + i ] kind of look at it this way.  /']", i  i  kind of look at it this way  ,sd,FEMALE,1
"[""i think if you have a big city area, i think there's more people to keep watch on it. /""]",i think if you have a big city area i think theres more people to keep watch on it ,sv,FEMALE,3
['uh-huh.  /'],uhhuh  ,aa,MALE,4
['# you have # --'], you have  ,bf,MALE,20
"['# {c and, } # -/']", c and   ,%,FEMALE,5
['-- more options. /'], more options ,+,MALE,0
"['yeah,  /']",yeah  ,aa,FEMALE,4
['yeah.  /'],yeah  ,aa,FEMALE,4
['{c and } you have more competition.  /'],c and  you have more competition  ,sv,FEMALE,3
"[""{c and } i think nursing homes have to be better than when there's one nursing home for a whole community.  /""]",c and  i think nursing homes have to be better than when theres one nursing home for a whole community  ,sv,FEMALE,3
['{c and } this is back in nineteen seventy-seven that i worked there -- /'],c and  this is back in nineteen seventyseven that i worked there  ,sd,FEMALE,1
['uh-huh </breathing> </t v>. /'],uhhuh breathing t v ,b,MALE,2
"['-- {c and } i look back at it and say jeez, {d you know, }  /']", c and  i look back at it and say jeez d you know   ,sd,FEMALE,1
"['[ i-, + it ] would have to be awfully bad for me to put my parents in there.  /']", i  it  would have to be awfully bad for me to put my parents in there  ,^q,FEMALE,19
"['{c but } my grandmother, {f uh, } later on got cancer and, {f uh, } could no longer, - /']",c but  my grandmother f uh  later on got cancer and f uh  could no longer  ,sd,FEMALE,1
"['{d well } actually she, -/']",d well  actually she ,sd,FEMALE,1
