utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{c and, } {c and } that's really what we've learned about it.  /""]",c and  c and  thats really what weve learned about it  ,sd,MALE,1
"[""she'll have to go on to something more stimulating in terms of preschool in a year -- /""]",shell have to go on to something more stimulating in terms of preschool in a year  ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['-- {c but, } {f uh, } we feel real fortunate  /']", c but  f uh  we feel real fortunate  ,sd,MALE,1
"['{c and } we were able to, {f uh, } just, {f uh, } choose in the marketplace.   /']",c and  we were able to f uh  just f uh  choose in the marketplace   ,sd,MALE,1
"[""i don't know what it's like around, {f uh, } hattiesburg. /""]",i dont know what its like around f uh  hattiesburg ,qw^d,MALE,41
"[""there's a lot of child care available, but --""]",theres a lot of child care available but ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- invariably there's waiting lists. /""]", invariably theres waiting lists ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
['{c and } we were a little slow getting on the waiting list --'],c and  we were a little slow getting on the waiting list ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""-- with [ the, + {f uh, } {d okay, } the  ] [ [ university, + {f uh, } university's, ]  {f uh } --""]", with  the  f uh  d okay  the     university  f uh  universitys   f uh  ,+,MALE,0
"[""i'll bet they're involved. /""]",ill bet theyre involved ,ba,MALE,6
"['-- {f uh, } department of, + {f uh, } {f uh, } their  ] home ec department -- /']", f uh  department of  f uh  f uh  their   home ec department  ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"['-- {f uh, } [ they, + {f uh, } they  ] have a subbranch, {f uh, } american family counseling  /']", f uh   they  f uh  they   have a subbranch f uh  american family counseling  ,sd,MALE,1
"['{c and } their people staff [ [ this, + this,  ] + {f uh, } the  ] child care center just off campus.  /']",c and  their people staff   this  this    f uh  the   child care center just off campus  ,sd,MALE,1
"['{c but, } {f uh, } they have a pretty good size waiting list. /']",c but  f uh  they have a pretty good size waiting list ,sd,MALE,1
['yeah <screeching>. /'],yeah screeching ,b,MALE,2
"['{c so, } -/']",c so  ,%,MALE,5
"[""{d well, } that's, {f uh, } - /""]",d well  thats f uh   ,%,MALE,5
"[""i know [ it's, + it's ] a real hard thing to do, even for people [ in, + in, ] {f uh, } university communities. /""]",i know  its  its  a real hard thing to do even for people  in  in  f uh  university communities ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['out here at manford, they have [ [ [ a, + {d you know, } a, ] + a, ] + a ] real good facility  /']",out here at manford they have    a  d you know  a   a   a  real good facility  ,sd,MALE,1
"['{c and } there, {f uh, } is quite a waiting list to get into that. /']",c and  there f uh  is quite a waiting list to get into that ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""{c so } [ [ [ it's, + {f uh, } {f uh, } {d you know, } it's  ] a, + it's a, ] + it's an ] important,""]",c so     its  f uh  f uh  d you know  its   a  its a   its an  important,sv,MALE,3
['<talking>.'],talking,x,MALE,8
"['decision,  /']",decision  ,+,MALE,0
"[""it's an industry that's still a cottage industry -- /""]",its an industry thats still a cottage industry  ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['-- {c and } i think this [ is  [ # b-, + ]  really # -- +']", c and  i think this  is    b    really   ,sv,MALE,3
['-- is buyer beware. + ]'], is buyer beware  ,+,MALE,0
"['yeah,  /']",yeah  ,+,MALE,0
"[""a cottage industry's the best way to do it really, /""]",a cottage industrys the best way to do it really ,sv,MALE,3
"['# {d well, } it is the best way # --']", d well  it is the best way  ,+,MALE,0
"['# {c because } if you over, # -/']", c because  if you over  ,%,MALE,5
"['-- to do it, interestingly.  /']", to do it interestingly  ,+,MALE,0
"['i think that, {f uh, } my own interest [ in, + in ] [ development, + human development ] --']",i think that f uh  my own interest  in  in   development  human development  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- leads me to believe that that's a good sign and that, {f uh, } private enterprise is the way to go and that it will lead to a --""]", leads me to believe that thats a good sign and that f uh  private enterprise is the way to go and that it will lead to a ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
['-- fundamental change in the way we learn. /'], fundamental change in the way we learn ,+,MALE,0
['<clinking> yeah. /'],clinking yeah ,b,MALE,2
"[""{c because, } i think what we're going to go to is much more commercial entrepreneurial learning ventures in the market.  /""]",c because  i think what were going to go to is much more commercial entrepreneurial learning ventures in the market  ,sv,MALE,3
"['as a matter of fact, my future is banked on that, {f uh, } professionally because i believe [ that, + that ] there are, {f uh, } pressing needs in the marketplace, unmet by schools, colleges --']",as a matter of fact my future is banked on that f uh  professionally because i believe  that  that  there are f uh  pressing needs in the marketplace unmet by schools colleges ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- universities for, {f uh, } learning a lot of things that kids can learn watching sesame street and in child care. /']", universities for f uh  learning a lot of things that kids can learn watching sesame street and in child care ,+,MALE,0
['<noise>.'],noise,x,MALE,8
['primary skills which turn out --'],primary skills which turn out ,sv,MALE,3
['yes. /'],yes ,aa,MALE,4
['-- to be the most important skills in life. /'], to be the most important skills in life ,+,MALE,0
"[""{c and } it's amazing how much good things like, {f uh, } sesame street will do. /""]",c and  its amazing how much good things like f uh  sesame street will do ,sv,MALE,3
"[""[ it's, + it's  ] phenomenal. /""]", its  its   phenomenal ,sv,MALE,3
['((   )) .'],    ,x,MALE,8
"[""it's phenomenal,  [ the  programming, + the human operating  ] system, /""]",its phenomenal   the  programming  the human operating   system ,sv,MALE,3
