utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{f oh, } yeah,  /']",f oh  yeah  ,b,MALE,2
"['i talked to one,  /']",i talked to one  ,sd,MALE,1
"[""we're not on the subject.  of course,  /""]",were not on the subject  of course  ,sd,MALE,1
"['i talked to one,  /']",i talked to one  ,sd,MALE,1
['i think he had a whole bunch of calls.  /'],i think he had a whole bunch of calls  ,sv,MALE,3
['he had a roommate that had calls and everything. /'],he had a roommate that had calls and everything ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,MALE,2
"[""# he # had way more, twice as many calls as, as i've made, {f uh, }  /""]", he  had way more twice as many calls as as ive made f uh   ,sd,MALE,1
"[""{c and } [ i, + i'm, ] - /""]",c and   i  im   ,%,MALE,5
"['of course, we at t i just hoping it works out that the new products that they come out will, {f uh, } sell like gang [ books, + ] [ bu-, + busters, ] {d really. } /']",of course we at t i just hoping it works out that the new products that they come out will f uh  sell like gang  books    bu  busters  d really  ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['okay,  /']",okay  ,b,MALE,2
"['you first on the subject,  /']",you first on the subject  ,ad,MALE,22
"['[ wha-, + what ] do you think, about latin america? /']", wha  what  do you think about latin america ,qw,MALE,12
"[""{f uh, } let's see,  /""]",f uh  lets see  ,^h,MALE,27
"['the subject is, latin america. /']",the subject is latin america ,sd,MALE,1
"['latin america,  /']",latin america  ,b^m,MALE,24
['yeah. /'],yeah ,%,MALE,5
"[""i don't know whether i have any real profound thoughts about that,  /""]",i dont know whether i have any real profound thoughts about that  ,h,MALE,15
"['i {d actually } [ wa-, +  was ] planning a trip to latin america  /']",i d actually   wa   was  planning a trip to latin america  ,sd,MALE,1
['{c and } i got warned off by some people.  /'],c and  i got warned off by some people  ,sd,MALE,1
"[""they say peru can't be traveled to  /""]",they say peru cant be traveled to  ,sd,MALE,1
['{c and } the crime rate in brazil makes it not a pleasant place to go and so on and so forth. /'],c and  the crime rate in brazil makes it not a pleasant place to go and so on and so forth ,sv,MALE,3
"['{f oh, } really.  /']",f oh  really  ,b,MALE,2
"['t i had a place,  /']",t i had a place  ,sd,MALE,1
"[""i'm not too sure,  /""]",im not too sure  ,h,MALE,15
"[""i don't think they do anymore,  /""]",i dont think they do anymore  ,sd,MALE,1
"['down, - /']",down  ,%,MALE,5
"['i think it was campinas,  /']",i think it was campinas  ,sv,MALE,3
"[""i'm not sure  /""]",im not sure  ,h,MALE,15
"['{c and, } {f uh, } i guess we were selling parts to the automotive industry, or whatever.  /']",c and  f uh  i guess we were selling parts to the automotive industry or whatever  ,sd,MALE,1
"['{c and } they had quite a few, {f uh, } locations,  /']",c and  they had quite a few f uh  locations  ,sd,MALE,1
"['not quite a few, several, in latin america.  /']",not quite a few several in latin america  ,sd,MALE,1
['i think the one in new mexico is closed  /'],i think the one in new mexico is closed  ,sd,MALE,1
"['{c and } i think the one [ in, + in ] brazil is closed,  /']",c and  i think the one  in  in  brazil is closed  ,sd,MALE,1
"[""{c but } [ i, + i ] don't know why that is a problem down there  /""]",c but   i  i  dont know why that is a problem down there  ,sd,MALE,1
['{c and } i guess the crime rate is terrible up here too  /'],c and  i guess the crime rate is terrible up here too  ,sv,MALE,3
"['{c and, } {f uh, } an - /']",c and  f uh  an  ,%,MALE,5
"['some people say go to new york,  /']",some people say go to new york  ,sd,MALE,1
"[""{c but } [ i don't, + i don't ] have an answer to the crime rate.  /""]",c but   i dont  i dont  have an answer to the crime rate  ,sd,MALE,1
"[""it's sad.  /""]",its sad  ,sv,MALE,3
['that is a sad situation.  /'],that is a sad situation  ,sv,MALE,3
"[""[ i, + i'd ] like to go down to mexico, {d you know, }  /""]", i  id  like to go down to mexico d you know   ,sd,MALE,1
"['{c and } i keep hearing that, {d you know, } the government [ and, + and ] the crime rates pretty high too,  /']",c and  i keep hearing that d you know  the government  and  and  the crime rates pretty high too  ,sd,MALE,1
"['[ that, + that ] is sad.']", that  that  is sad,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['{f uh, } not that we can, {f uh, } sell any great program we have with crime,  /']",f uh  not that we can f uh  sell any great program we have with crime  ,+,MALE,0
"[""{c but, } {f uh. }  i think, {f uh, } i'm kind of like you,  /""]",c but  f uh   i think f uh  im kind of like you  ,sv,MALE,3
"[""i don't have any strong opinions on it.  /""]",i dont have any strong opinions on it  ,sd,MALE,1
"[""i guess maybe that's our biggest problem we have with [ our, + our ] neighbors down there is that we don't have any.  /""]",i guess maybe thats our biggest problem we have with  our  our  neighbors down there is that we dont have any  ,sv,MALE,3
"['we have more, - /']",we have more  ,%,MALE,5
"['i guess ties, - /']",i guess ties  ,%,MALE,5
['we in the united states have more ties to europe and everything  /'],we in the united states have more ties to europe and everything  ,sd,MALE,1
"[""{c and } we don't really, aren't that close to everyone in south america.  /""]",c and  we dont really arent that close to everyone in south america  ,sd,MALE,1
"[""i don't really know why though. /""]",i dont really know why though ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""[ i, + i ] don't understand it either, although [ i, + i ] think a lot of south americans regard the united states [ as, + as ] bullying.  /""]", i  i  dont understand it either although  i  i  think a lot of south americans regard the united states  as  as  bullying  ,sv,MALE,3
"[""{c and, } {f uh, } that's certainly from a historical point of view, would be true. /""]",c and  f uh  thats certainly from a historical point of view would be true ,sv,MALE,3
['right. /'],right ,b,MALE,2
"['<throat_clearing> {e i mean } certainly we took far more from mexico than saddam hussein ever dreamed of taking, [ in, + in ] his wildest dreams from his neighbors. /']",throatclearing e i mean  certainly we took far more from mexico than saddam hussein ever dreamed of taking  in  in  his wildest dreams from his neighbors ,sv,MALE,3
['right.  /'],right  ,b,MALE,2
"['yeah,  /']",yeah  ,b,MALE,2
"['i know that i saw in a book, - /']",i know that i saw in a book  ,sd,MALE,1
"['i was reading a spanish book, {f uh, } not that i read spanish, {d you know, }  /']",i was reading a spanish book f uh  not that i read spanish d you know   ,sd,MALE,1
"['i just, {d you know, } reading some spanish words  /']",i just d you know  reading some spanish words  ,sd,MALE,1
"[""{c and } there was a comment in there about the mexicans don't really want us to say, we're americans.  /""]",c and  there was a comment in there about the mexicans dont really want us to say were americans  ,sd,MALE,1
"[""they would like to say that we're north americans because they're americans too, {d you know, }  /""]",they would like to say that were north americans because theyre americans too d you know   ,sd,MALE,1
"[""{c and } i guess that's true.  /""]",c and  i guess thats true  ,sv,MALE,3
"[""we don't think of any one else but oursel-, - /""]",we dont think of any one else but oursel  ,sv,MALE,3
"[""i guess, we're kind of, {f uh, } the smart asses in the world, i suppose, {f uh, } or of america anyway.  /""]",i guess were kind of f uh  the smart asses in the world i suppose f uh  or of america anyway  ,sv,MALE,3
"[""we think of ourselves as the only americans, when they're americans, too. /""]",we think of ourselves as the only americans when theyre americans too ,sv,MALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"[""{d well } i think they're going to have, - /""]",d well  i think theyre going to have  ,sv,MALE,3
"[""that's a tough row for <noise> them [ to, + to ] hoe because i think most of the world is going to regard, {f uh, } citizens of the united states as americans and citizens of mexico as mexicans. /""]",thats a tough row for noise them  to  to  hoe because i think most of the world is going to regard f uh  citizens of the united states as americans and citizens of mexico as mexicans ,sv,MALE,3
"['# as mexicans,  /']", as mexicans  ,^2,MALE,23
['yes  /'],yes  ,b,MALE,2
"['[ that, + that, ] # -/']", that  that   ,%,MALE,5
"['# {c and } they can stand on # their heads if they want too, /']", c and  they can stand on  their heads if they want too ,sv,MALE,3
['# <laughter>. #'], laughter ,x,MALE,8
"[""# {c but } # i don't think that [ they're going, + they're going ] to change that,  /""]", c but   i dont think that  theyre going  theyre going  to change that  ,sv,MALE,3
"['[ [ {c and, } +']",  c and  ,sv,MALE,3
"['# no,  /']", no  ,aa,MALE,4
"['no,  /']",no  ,aa,MALE,4
['i know. # /'],i know  ,sd,MALE,1
"['# {c and, } ] + {c and  } ] {d really, } {e i # mean } north americans i think [ are, + ] when you say that even, [ i thi-, + ] {e i mean, } i tend to think of americans and canadians.  /']", c and    c and    d really  e i  mean  north americans i think  are   when you say that even  i thi   e i mean  i tend to think of americans and canadians  ,+,MALE,0
"[""i just don't think of mexicans as being north americans, although, i guess, strictly speaking they are. /""]",i just dont think of mexicans as being north americans although i guess strictly speaking they are ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"['no,  /']",no  ,aa,MALE,4
"[""{e i mean } they were saying that of us, that we're the north americans and they're americans,  /""]",e i mean  they were saying that of us that were the north americans and theyre americans  ,sv,MALE,3
"['[ they, + they, ] - /']", they  they   ,%,MALE,5
"[""we always say we're americans,  /""]",we always say were americans  ,sv,MALE,3
"[""{c and } [ they, + they ] want us to say we're the north americans. /""]",c and   they  they  want us to say were the north americans ,sv,MALE,3
"['# {f oh, } i see <throat_clearing>. # /']", f oh  i see throatclearing  ,b,MALE,2
"[""# we're not americans,  /""]", were not americans  ,sv,MALE,3
"[""we're # north americans  /""]",were  north americans  ,sv,MALE,3
"[""{c and } they're south americans,  /""]",c and  theyre south americans  ,sv,MALE,3
['yeah. /'],yeah ,%,MALE,5
"[""i don't know. /""]",i dont know ,h,MALE,15
"['whatever,  /']",whatever  ,sv,MALE,3
"[""[ i, + i ] don't want to make, - /""]", i  i  dont want to make  ,sd,MALE,1
"['i read it somewhere, though  /']",i read it somewhere though  ,sd,MALE,1
"[""it's not my point,  i guess,  /""]",its not my point  i guess  ,sv,MALE,3
['{c so } <laughter>. -/'],c so  laughter ,%,MALE,5
"['yeah,  /']",yeah  ,b,MALE,2
"[""{d well } [ it's, + it's ] so interesting, [ i ju-, +  i just ] don't think mexico's problems are going to be cured by semantics. /""]",d well   its  its  so interesting  i ju   i just  dont think mexicos problems are going to be cured by semantics ,sv,MALE,3
"['no,  /']",no  ,aa,MALE,4
"['no,  /']",no  ,aa,MALE,4
"['[ they, + they ] were lucky enough to have some oil, [ what, + ] ten years ago, [ an, + ]  /']", they  they  were lucky enough to have some oil  what   ten years ago  an    ,sv,MALE,3
"['{c and } [ they, + they ] blew all that, and borrowed [ enou-, + ] more money than they can pay back now  /']",c and   they  they  blew all that and borrowed  enou   more money than they can pay back now  ,sv,MALE,3
"[""[ {c and, } + {f uh, } {f uh, } {c so } ] they're not exactly business men.  /""]", c and   f uh  f uh  c so   theyre not exactly business men  ,sv,MALE,3
['i do think we should deal more with them.  /'],i do think we should deal more with them  ,sv,MALE,3
"[""[  i don't, + i do ] have a lot of sympathy in that we're here in texas, {f uh, }  /""]",  i dont  i do  have a lot of sympathy in that were here in texas f uh   ,sd,MALE,1
"['for the language, {d you know, } is very foolish. - /']",for the language d you know  is very foolish  ,sd,MALE,1
"[""i'm [ relativ-, + relatively ] familiar with texas school system  /""]",im  relativ  relatively  familiar with texas school system  ,sd,MALE,1
"['{c and } we should teach spanish at least in, {f uh, } grammar school, {d you know } four or five grades of it so  that we can speak spanish.  /']",c and  we should teach spanish at least in f uh  grammar school d you know  four or five grades of it so  that we can speak spanish  ,sd,MALE,1
"['i think that helps, when you certainly can speak their language, {f uh, }  /']",i think that helps when you certainly can speak their language f uh   ,sv,MALE,3
"['{c and } there are problems with, {d you know, } the wet back problem, {d you know, }  /']",c and  there are problems with d you know  the wet back problem d you know   ,sv,MALE,3
"[""for, everyone knows what we're talking about,  /""]",for everyone knows what were talking about  ,sv,MALE,3
"['whe-, say wet back problem. - /']",whe say wet back problem  ,sv,MALE,3
"['{c and then } we should somehow, {f uh, } - /']",c and then  we should somehow f uh   ,sd,MALE,1
"[""{c and } i think the governments are working on that, to try to have some, {f uh, } businesses, {f uh, } at the borders of both sides so that [ you can, +  you ] don't have this problem of them trying to come up here [ an, + ] [ to, + to ] get the jobs, {d you know, }  /""]",c and  i think the governments are working on that to try to have some f uh  businesses f uh  at the borders of both sides so that  you can   you  dont have this problem of them trying to come up here  an    to  to  get the jobs d you know   ,sv,MALE,3
"['there, there may be some organized way to do this. /']",there there may be some organized way to do this ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['[ i, + i ] do feel for them, {f uh, }  /']", i  i  do feel for them f uh   ,sd,MALE,1
"[""they are very envious of us,  or they wouldn't be coming up here, {d you know, } risking a lot.  /""]",they are very envious of us  or they wouldnt be coming up here d you know  risking a lot  ,sv,MALE,3
"[""not that they're risking their lives, of course, but risking a lot, {f uh, }  /""]",not that theyre risking their lives of course but risking a lot f uh   ,sv,MALE,3
"['getting thrown back i guess is all that, {f uh, } happens. /']",getting thrown back i guess is all that f uh  happens ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""you probably don't see that.  /""]",you probably dont see that  ,sv,MALE,3
"['where, - /']",where  ,%,MALE,5
"[""we see it, {d you know, } once a month. i'm sure in san antonio they see it more often than that. /""]",we see it d you know  once a month im sure in san antonio they see it more often than that ,sv,MALE,3
['{d well } i grew up in los angeles. /'],d well  i grew up in los angeles ,sd,MALE,1
"['okay,  /']",okay  ,b,MALE,2
"['{d well } you [ see it, + saw it ] out there then, too. /']",d well  you  see it  saw it  out there then too ,sd,MALE,1
"['{c and, } {f uh, } in fact, i drove a cab when i was a graduate student  /']",c and  f uh  in fact i drove a cab when i was a graduate student  ,sd,MALE,1
"['{c so } [ i, + i ] knew, {f uh, } the hispanic part of l a pretty well. /']",c so   i  i  knew f uh  the hispanic part of l a pretty well ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,MALE,2
"['# {c and } # certainly, {d you know, } knew that problem,  /']", c and   certainly d you know  knew that problem  ,sd,MALE,1
"['[ knew, + {d you know, } knew ] about apartment houses that would have eight or ten or twelve people living in them, sleeping in the same bed in shifts and all that. /']", knew  d you know  knew  about apartment houses that would have eight or ten or twelve people living in them sleeping in the same bed in shifts and all that ,sd,MALE,1
['# yeah. # /'], yeah  ,b,MALE,2
"['# {c and, } # {f uh, } [ it was, + it was ] pretty wild. /']", c and   f uh   it was  it was  pretty wild ,sd,MALE,1
"['i think [ a, + a ] common factor to a lot of problems, [ both, + ] whether it be crime, [ if, + if ] you want to jump on that, is mostly, {f uh, } poverty.  /']",i think  a  a  common factor to a lot of problems  both   whether it be crime  if  if  you want to jump on that is mostly f uh  poverty  ,sv,MALE,3
"['{f uh, } {c and } i think a lot of their problems is poverty.  /']",f uh  c and  i think a lot of their problems is poverty  ,sv,MALE,3
"['if we could, {f uh, } {f uh, } - /']",if we could f uh  f uh   ,sv,MALE,3
"[""the problems we have, [ yo-, + ] [ kno-, + ] in this country, [ is, + is ] a lot of it's poverty.  /""]",the problems we have  yo    kno   in this country  is  is  a lot of its poverty  ,sv,MALE,3
"[""whether it's the people aren't trying hard enough to get out of poverty, [ i, + ] that's another story,  /""]",whether its the people arent trying hard enough to get out of poverty  i   thats another story  ,sv,MALE,3
"['{c but, } {f uh, } {f uh, } it is sad.  /']",c but  f uh  f uh  it is sad  ,sd,MALE,1
"[""[  there, + there's ] so much down in all of south america, {f uh, } so much potential, {d you know, }  /""]",  there  theres  so much down in all of south america f uh  so much potential d you know   ,sv,MALE,3
"[""we're, - /""]",were  ,%,MALE,5
"['t i, of course [ is, + is ] really pushing world markets in their products  /']",t i of course  is  is  really pushing world markets in their products  ,sd,MALE,1
"[""{c and } [ they're, + they're ] mostly [ in, + in ] europe now  and, [ [ in, + in, ] + in ] the orient, japan and singapore now just announced building a plant in singapore, {f uh,  }  /""]",c and   theyre  theyre  mostly  in  in  europe now  and   in  in   in  the orient japan and singapore now just announced building a plant in singapore f uh    ,sd,MALE,1
"[""they're in taiwan and japan  /""]",theyre in taiwan and japan  ,sd,MALE,1
"[""{c and } [ they're, + they ] haven't had, [ what, + ] that much luck in south america  /""]",c and   theyre  they  havent had  what   that much luck in south america  ,sd,MALE,1
"[""{c and } there's got to be a lot of potential for business down there, for the products certainly that we make and everything. /""]",c and  theres got to be a lot of potential for business down there for the products certainly that we make and everything ,sd,MALE,1
['# yeah. # /'], yeah  ,b,MALE,2
"[""# {c and } # there's got to be trade.  /""]", c and   theres got to be trade  ,sd,MALE,1
"[""i guess that's some of the answer, i guess is business, {f uh. }  {f uh, }  /""]",i guess thats some of the answer i guess is business f uh   f uh   ,sv,MALE,3
"[""{c and } i try to be an optimist  and say, well [ that, + that's ] one way is to help any problem whether it be crime, or certainly poverty obviously [ is to, + is to ] get some business going between each other.  /""]",c and  i try to be an optimist  and say well  that  thats  one way is to help any problem whether it be crime or certainly poverty obviously  is to  is to  get some business going between each other  ,sv,MALE,3
"['{c and } [ we need, + we need ] to do more of that, {f uh, } somehow.   and encourage more business,']",c and   we need  we need  to do more of that f uh  somehow   and encourage more business,sv,MALE,3
['# yeah. # /'], yeah  ,b,MALE,2
['# between # us. /'], between  us ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"[""they've got to have a lot of resources i would think.  an enormous amount [ of, + of ] {d well } potential that way.  /""]",theyve got to have a lot of resources i would think  an enormous amount  of  of  d well  potential that way  ,sv,MALE,3
"['a lot of it, of course is hot and jungle and  all that,  /']",a lot of it of course is hot and jungle and  all that  ,sv,MALE,3
"[""{c but, } {f uh, } there's got to be a lot of potential down there. /""]",c but  f uh  theres got to be a lot of potential down there ,sv,MALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"['[ wha-, + what ] are you taking in school, /']", wha  what  are you taking in school ,qw,MALE,12
"[""# i didn't # ask you that.  /""]", i didnt  ask you that  ,sd,MALE,1
['what are you taking in school? /'],what are you taking in school ,qw,MALE,12
"['{d well } i am {d actually, } -/']",d well  i am d actually  ,sd,MALE,1
"[""{f oh, } [ yo-, + you're ] an instructor, /""]",f oh   yo  youre  an instructor ,^2,MALE,23
['# yeah. # /'], yeah  ,aa,MALE,4
"['# yeah,  /']", yeah  ,b,MALE,2
"[""# you're an instructor,  /""]", youre an instructor  ,sd,MALE,1
"['yeah,  /']",yeah  ,%,MALE,5
['you said. /'],you said ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""[ i'm the, + i'm the ] teacher,  /""]", im the  im the  teacher  ,sd,MALE,1
"['i give, <laughter>  as it were. -/']",i give laughter  as it were ,sd,MALE,1
"[""that's great.  /""]",thats great  ,ba,MALE,6
['are you teaching computer science?  /'],are you teaching computer science  ,qy,MALE,7
"['wha-, - /']",wha  ,%,MALE,5
"['you said, what were you saying you were teaching there? /']",you said what were you saying you were teaching there ,qw,MALE,12
"['yeah,  /']",yeah  ,b,MALE,2
"[""i'm in computer science  /""]",im in computer science  ,sd,MALE,1
"['# great,  /']", great  ,ba,MALE,6
['great. # /'],great  ,ba,MALE,6
"['{c but } of course, this project is really one to collect a data base [ [ of, + of, ] + {f uh, } of ] casual speech, {f uh, } in an attempt to get some kind of a model of what speech is like. /']",c but  of course this project is really one to collect a data base   of  of   f uh  of  casual speech f uh  in an attempt to get some kind of a model of what speech is like ,sd,MALE,1
['right.  /'],right  ,b,MALE,2
"['[ i, + of course, i ] work at t i  /']", i  of course i  work at t i  ,sd,MALE,1
"[""{c and } i'm a little puzzled as to why when they get my voice one time, why that isn't enough.  /""]",c and  im a little puzzled as to why when they get my voice one time why that isnt enough  ,sd,MALE,1
"[""{e i mean, } [ [ i'm, + i'm, ] + i'm ] getting a kick out of the whole program  /""]",e i mean    im  im   im  getting a kick out of the whole program  ,sd,MALE,1
"[""{c but, } {f uh, } there's going to be i guess thousands, i don't know how many thousands, or tens of thousands of these recordings  /""]",c but  f uh  theres going to be i guess thousands i dont know how many thousands or tens of thousands of these recordings  ,sd,MALE,1
"[""{c and } i wonder how they're going to analyze them.  whether it would be listening to them or analyzing,  /""]",c and  i wonder how theyre going to analyze them  whether it would be listening to them or analyzing  ,sd,MALE,1
"['i gu-, - /']",i gu  ,%,MALE,5
"[""they've got to be analyzing with [ a, + a ] voice recorder some how. /""]",theyve got to be analyzing with  a  a  voice recorder some how ,sv,MALE,3
"['yeah,  /']",yeah  ,b,MALE,2
['{d well } they record these  /'],d well  they record these  ,sd,MALE,1
"['{c and then } somebody transcribes them so that [ [ they, +']",c and then  somebody transcribes them so that   they ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,MALE,2
"['# they  # have, ] + {f uh, } they have ] a speech signal  /']", they   have   f uh  they have  a speech signal  ,+,MALE,0
"['{c and } what, - /']",c and  what  ,%,MALE,5
['{c and } what is said. -/'],c and  what is said ,sd,MALE,1
['# right. # /'], right  ,b,MALE,2
"[""# {c and } # [ they have a, + they're ] able to average it over a number of different occasions because peoples voices change a lot even from morning to evening  /""]", c and    they have a  theyre  able to average it over a number of different occasions because peoples voices change a lot even from morning to evening  ,sd,MALE,1
"[""{c and } that's, {f uh, } a big problem in speech recognition. /""]",c and  thats f uh  a big problem in speech recognition ,sd,MALE,1
"['{f oh, } yes.  /']",f oh  yes  ,b,MALE,2
"['i know they change with age,  /']",i know they change with age  ,sd,MALE,1
"['i know mine [ changes, + ] {f uh, } has changed, {f uh, } - /']",i know mine  changes   f uh  has changed f uh   ,sd,MALE,1
"['although [ you, + you ] never found, - /']",although  you  you  never found  ,sd,MALE,1
"['[ your, + your ] voice echoes in your own head which [ is, + ] makes it different than what it really sounds to other people. /']", your  your  voice echoes in your own head which  is   makes it different than what it really sounds to other people ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"[""{f uh, } i'm sure singers and professional people know that,  /""]",f uh  im sure singers and professional people know that  ,sv,MALE,3
"[""{c and } you always hear your own voice in recordings and say, {d my god, } [ that's, + that's ] [ not, + obviously that's not ] me, {d you know. } /""]",c and  you always hear your own voice in recordings and say d my god   thats  thats   not  obviously thats not  me d you know  ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['{c but, } {f uh, } i know your voice in your own head resonates a different way.  /']",c but  f uh  i know your voice in your own head resonates a different way  ,sd,MALE,1
"['{f uh, } go ahead,  /']",f uh  go ahead  ,ad,MALE,22
"['[ yo-, + you ] comment on it,  /']", yo  you  comment on it  ,ad,MALE,22
"['yeah,  /']",yeah  ,%,MALE,5
"[""i'm glad that you're in the business.  /""]",im glad that youre in the business  ,sd,MALE,1
"['that, - /']",that  ,%,MALE,5
"['i kno-, - /']",i kno  ,%,MALE,5
"['t i -s gotten with their speak and spell and everything, - /']",t i s gotten with their speak and spell and everything  ,sd,MALE,1
"[""i've told my wife, that one of the reasons they're doing it is because eventually you'll be able to talk to your computer, /""]",ive told my wife that one of the reasons theyre doing it is because eventually youll be able to talk to your computer ,sd,MALE,1
['# right. # /'], right  ,b,MALE,2
"[""# you # wouldn't have to have a keyboard, /""]", you  wouldnt have to have a keyboard ,sv,MALE,3
['# <throat_clearing>. #'], throatclearing ,x,MALE,8
"[""# you'll # be able to just give it commands  /""]", youll  be able to just give it commands  ,sv,MALE,3
"[""{c and } i'm sure they have some of that now,  /""]",c and  im sure they have some of that now  ,sd,MALE,1
"['{c and } [ not, + not, ] in computers but a lot of potential, of course for handicapped people, /']",c and   not  not  in computers but a lot of potential of course for handicapped people ,sv,MALE,3
