utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{f oh, } good. /']",f oh  good ,ba,FEMALE,6
"['{f uh, } that god   because,   *[[listen]]']",f uh  that god   because   listen,sd,FEMALE,1
['# really.  # /'], really   ,aa,FEMALE,4
"['# [ it # never occurred to + <laughter>,']",  it  never occurred to  laughter,+,FEMALE,0
['# that was smart.  # /'], that was smart   ,ba,FEMALE,6
['# it never occurred # to  ] us that it would take seven months.  /'], it never occurred  to   us that it would take seven months  ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['{c and, } {f uh, } what we did was just, {f uh, } decide [ wh-, + how  ] we had been spending our money before, /']",c and  f uh  what we did was just f uh  decide  wh  how   we had been spending our money before ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['# {c and # then } we put that on the computer  /'], c and  then  we put that on the computer  ,sd,FEMALE,1
"['{c and then } we took about three months [ and, + {f uh, } and ] adjusted,']",c and then  we took about three months  and  f uh  and  adjusted,sd,FEMALE,1
"['# {f oh, } uh-huh. # /']", f oh  uhhuh  ,b,FEMALE,2
"[""# where we # could come down and where we didn't want to come down, /""]", where we  could come down and where we didnt want to come down ,+,FEMALE,0
['# yeah. # /'], yeah  ,b,FEMALE,2
"['# {c and } # we really, {f uh, } lessened [ it, +  {f uh, } our living expenses, ] {f uh, } more than what we thought we would. /']", c and   we really f uh  lessened  it   f uh  our living expenses  f uh  more than what we thought we would ,sd,FEMALE,1
"[""wow,  that's great. /""]",wow  thats great ,ba,FEMALE,6
"['{c but, } -/']",c but  ,%,FEMALE,5
['did you have a special program on your computer to do that  /'],did you have a special program on your computer to do that  ,qy,FEMALE,7
"['{c or } was this just your own design of, -/']",c or  was this just your own design of ,qy,FEMALE,7
"['{f oh, } just our own design. /']",f oh  just our own design ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
['gosh. /'],gosh ,ba,FEMALE,6
"['{c and } the, - /']",c and  the  ,%,FEMALE,5
"[""{d so, } {c but } we've had budgets that didn't work  when  our,  {f uh, } {d you know, } - /""]",d so  c but  weve had budgets that didnt work  when  our  f uh  d you know   ,sd,FEMALE,1
['of - /'],of  ,%,FEMALE,5
['our   first fifteen years or eighteen years of being married nothing worked <laughter>. /'],our   first fifteen years or eighteen years of being married nothing worked laughter ,sd,FEMALE,1
['yeah  /'],yeah  ,b,FEMALE,2
"['we spent too much money,']",we spent too much money,sd,FEMALE,1
"['# until # our children went to college,  /']", until  our children went to college  ,+,FEMALE,0
['[ {c so. } +'], c so  ,ad,FEMALE,22
['yeah. /'],yeah ,b,FEMALE,2
"['{c so, } ] tell me about, - /']",c so   tell me about  ,+,FEMALE,0
"['do you all, {f uh, } have a budget? /']",do you all f uh  have a budget ,qy,FEMALE,7
"[""{d well, } we've been married for five and a half years  /""]",d well  weve been married for five and a half years  ,sd,FEMALE,1
"['{c and } we started out without kids, of course, and found it much easier to save and used to do a lot <noise>, more fun kinds of of things and, {f uh, } did really, {f um, } {d you know, } have a real strict [ budg-, + {e but, }     budget  ]  /']",c and  we started out without kids of course and found it much easier to save and used to do a lot noise more fun kinds of of things and f uh  did really f um  d you know  have a real strict  budg  e but      budget    ,sd,FEMALE,1
"['{c but, } {f uh, } the - /']",c but  f uh  the  ,%,FEMALE,5
['(( about and )) - /'], about and   ,%,FEMALE,5
"['to our, - /']",to our  ,%,FEMALE,5
"['[ [ [ [ wh-, + wh-,  ] + wh-,  ] + wh-, ] + when ] we first got married we were in graduate school  /']",    wh  wh    wh    wh   when  we first got married we were in graduate school  ,sd,FEMALE,1
"['{c and } we were just, {d you know, } dirt poor.  /']",c and  we were just d you know  dirt poor  ,sd,FEMALE,1
"[""then when we got our first jobs after about a year of marriage we decided we'd bank my salary so we could buy a house.  /""]",then when we got our first jobs after about a year of marriage we decided wed bank my salary so we could buy a house  ,sd,FEMALE,1
"['{c so, } we virtually did that for about two years,']",c so  we virtually did that for about two years,sd,FEMALE,1
['# wonderful.  # /'], wonderful   ,ba,FEMALE,6
"['# which # worked real well, and then moved from california where we realized we could never buy a house anyway <laughter> no matter how much we saved,']", which  worked real well and then moved from california where we realized we could never buy a house anyway laughter no matter how much we saved,+,FEMALE,0
['# yes.  # /'], yes   ,aa,FEMALE,4
"['# and # moved to texas, bought a house immediately, {d you know, } which, of course, is now devalued with the housing market,  /']", and  moved to texas bought a house immediately d you know  which of course is now devalued with the housing market  ,+,FEMALE,0
"[""{c so, } i don't know if  [ we, + <laughter>  we  ] did a good thing to buy a house or not  /""]",c so  i dont know if   we  laughter  we   did a good thing to buy a house or not  ,sd,FEMALE,1
"[""{c but } at least we've got a place to live.  /""]",c but  at least weve got a place to live  ,sd,FEMALE,1
"['{f um, } {c so, } now, since, {f uh, } we have a three year old and a two year old now, {f um, } -/']",f um  c so  now since f uh  we have a three year old and a two year old now f um  ,sd,FEMALE,1
['three and a two year old. /'],three and a two year old ,b^m,FEMALE,24
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['bang,  /  *[[one utt??]]']",bang    one utt,ba,FEMALE,6
['bang. /'],bang ,ba,FEMALE,6
"[""[ [ that's, + that's,  ] + that  ] threw our budget really <laughter>  out of whack too.  /""]",  thats  thats    that   threw our budget really laughter  out of whack too  ,sd,FEMALE,1
"['an we, {f um, } have been just forced to budget much more  because i quit working to be home with the kids.  /']",an we f um  have been just forced to budget much more  because i quit working to be home with the kids  ,sd,FEMALE,1
"['{c and, } {f um, } we just really have, {f uh, } <breathing> - /']",c and  f um  we just really have f uh  breathing  ,sd,FEMALE,1
"[""i don't know,  /""]",i dont know  ,h,FEMALE,15
"[""[ we, + we've  ] tried different times,  /""]", we  weve   tried different times  ,sd,FEMALE,1
"[""we've done {d like } a survey of {d like } taking, {d you know, } the past three months of where all the money went. /""]",weve done d like  a survey of d like  taking d you know  the past three months of where all the money went ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } we really don't spend on anything much of a luxury or anything at all,  /""]",c and  we really dont spend on anything much of a luxury or anything at all  ,sd,FEMALE,1
"[""{c but } it seems like there's, {f um, } times when we just have to get out where we'll go and {d like } get a baby-sitter and we'll go and we'll blow, {d you know, } fifty, sixty dollars in one night going out to eat, going to a show or doing something, {d you know. } /""]",c but  it seems like theres f um  times when we just have to get out where well go and d like  get a babysitter and well go and well blow d you know  fifty sixty dollars in one night going out to eat going to a show or doing something d you know  ,sd,FEMALE,1
"[""{d well, } i think that's important  for your budget to be realis-, - /""]",d well  i think thats important  for your budget to be realis  ,sv,FEMALE,3
"['for   it to work though, you have to do something. /']",for   it to work though you have to do something ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""that's the hard part because when we sit down to make it, we try to make it real spartan and real narrow so we can put a certain amount in savings every week  /""]",thats the hard part because when we sit down to make it we try to make it real spartan and real narrow so we can put a certain amount in savings every week  ,sv,FEMALE,3
"[""{c and then } it's not really that realistic  /""]",c and then  its not really that realistic  ,sv,FEMALE,3
"['{c because } we do find that we want to go and do something or splurge for, {d you know, } birthday for somebody  /']",c because  we do find that we want to go and do something or splurge for d you know  birthday for somebody  ,sd,FEMALE,1
"['{c or, } {d you know, } [ even  we, + we even  ] do things real frugally for the kids,  /']",c or  d you know   even  we  we even   do things real frugally for the kids  ,sd,FEMALE,1
"['we get a lot of toys and clothes and stuff at garage sales or from friends because they don\'t know the difference at this age, {d you know, } whether they\'re jordache new or whether they\'re <laughter>,   *[[listen; ""because"" may start new utt unit]]']",we get a lot of toys and clothes and stuff at garage sales or from friends because they dont know the difference at this age d you know  whether theyre jordache new or whether theyre laughter   listen because may start new utt unit,sd,FEMALE,1
['# of course not.  # /'], of course not   ,aa,FEMALE,4
"['# {d you know, } something #  /']", d you know  something   ,+,FEMALE,0
"[""{c and } they're both boys  /""]",c and  theyre both boys  ,sd,FEMALE,1
"[""{c so } they just  ((   ))  one year after the other in each other's clothes, - /""]",c so  they just       one year after the other in each others clothes  ,sd,FEMALE,1
"[""{d so. }  {c but, } {f um, } that's the hardest part for us is that it's really, {f um, } {d you know, } budgeting and some extra things,  {d you know, } [ for-, + ] that are more, {d you know, } nonessential items. /""]",d so   c but  f um  thats the hardest part for us is that its really f um  d you know  budgeting and some extra things  d you know   for   that are more d you know  nonessential items ,sd,FEMALE,1
"['{d well, } i found, {f uh, } that, in the place that it was harder for me to stick to a budget was not where we were concerned,']",d well  i found f uh  that in the place that it was harder for me to stick to a budget was not where we were concerned,sd,FEMALE,1
['# <<very faint>> uh-huh. # /'], very faint uhhuh  ,b,FEMALE,2
['# but where maybe # our friends were concerned and our relatives and  parents.   /'], but where maybe  our friends were concerned and our relatives and  parents   ,+,FEMALE,0
"['{f uh, }  [ we, + we  ] tended to want to keep on giving lavish,']",f uh    we  we   tended to want to keep on giving lavish,sd,FEMALE,1
['# yeah. # /'], yeah  ,b,FEMALE,2
"['# gifts # as,']", gifts  as,+,FEMALE,0
['# yeah. # /'], yeah  ,b,FEMALE,2
['# we # had done before. /'], we  had done before ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } i really believe that if you're going to cut down on yourself, you need to cut down somewhat on your <laughter>  friends. /""]",c and  i really believe that if youre going to cut down on yourself you need to cut down somewhat on your laughter  friends ,sv,FEMALE,3
"['<laughter>  on your friends,  /']",laughter  on your friends  ,aa,FEMALE,4
"[""that's true,  /""]",thats true  ,aa,FEMALE,4
"[""that's true.   /""]",thats true   ,aa,FEMALE,4
"['{d well, }  we have so  many unexpected things come up so often it seems with, - /']",d well   we have so  many unexpected things come up so often it seems with  ,sd,FEMALE,1
['we both have older cars  /'],we both have older cars  ,sd,FEMALE,1
"['{c and } something will come up and wind up having to spend a thousand dollars,  {d you know, } on the car in two months or something, /']",c and  something will come up and wind up having to spend a thousand dollars  d you know  on the car in two months or something ,sd,FEMALE,1
['# yes.  # /'], yes   ,aa,FEMALE,4
"['# {c and, } # {d you know, } a lot of things like that that really [ ar-, + are ] hard to plan for.  /']", c and   d you know  a lot of things like that that really  ar  are  hard to plan for  ,sv,FEMALE,3
"['{c and, } {f uh, } -/']",c and  f uh  ,%,FEMALE,5
"['{d well, } i really do,  /']",d well  i really do  ,aa,FEMALE,4
['i think you have to budget those things though. /'],i think you have to budget those things though ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['kind of put in a certain amount per year, /  *[[82 and 84 same utt?]]']",kind of put in a certain amount per year   82 and 84 same utt,sv,FEMALE,3
['# yes.  # /'], yes   ,aa,FEMALE,4
"[""# you're # going to have   on extra expenses for car. -/""]", youre  going to have   on extra expenses for car ,sv,FEMALE,3
"['exactly,  /']",exactly  ,aa,FEMALE,4
['(( although ))   so much per month anyway. -/'], although    so much per month anyway ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
"['{c and, } {f uh, } that really should be in your bu-, - /']",c and  f uh  that really should be in your bu  ,sv,FEMALE,3
"[""{c but } if you don't spend it, it should be in your bank account at the end of the month <laughter>. /""]",c but  if you dont spend it it should be in your bank account at the end of the month laughter ,sv,FEMALE,3
['yeah  /'],yeah  ,b,FEMALE,2
"['<laughter>  our biggest way of saving money is then to stop all these deductions, {f um, } {d you know, } is to, - /']",laughter  our biggest way of saving money is then to stop all these deductions f um  d you know  is to  ,sd,FEMALE,1
"[""let's see,  /""]",lets see  ,^h,FEMALE,27
"['{d now, } i forget which way we do it.  /']",d now  i forget which way we do it  ,sd,FEMALE,1
"[""we don't list all the deductions  /""]",we dont list all the deductions  ,sd,FEMALE,1
"['{c and then } we get more money back, {d you know, } at the end of the year, /']",c and then  we get more money back d you know  at the end of the year ,sd,FEMALE,1
"['# {f oh, } no,  /']", f oh  no  ,ar,FEMALE,28
"['no,  /']",no  ,ar,FEMALE,28
"['no,  /']",no  ,ar,FEMALE,28
['no. # /'],no  ,ar,FEMALE,28
"[""# {c so, } that's not a good # way to <laughter>, -/""]", c so  thats not a good  way to laughter ,qy^d,FEMALE,16
"[""you don't want the government to spend your money.  /""]",you dont want the government to spend your money  ,sd,FEMALE,1
"['you want to be able, -/']",you want to be able ,%,FEMALE,5
"[""<laughter> that's what my husband said,  /""]",laughter thats what my husband said  ,sd,FEMALE,1
"['{c so } this last year he changed it, of course,  /']",c so  this last year he changed it of course  ,sd,FEMALE,1
"[""we didn't get [ hardly  and then + ]  nearly    as much back  /""]",we didnt get  hardly  and then    nearly    as much back  ,sd,FEMALE,1
"['{c and } it was like oh,  no.  /']",c and  it was like oh  no  ,sd,FEMALE,1
['better find another way of saving money <laughter>. /'],better find another way of saving money laughter ,^q,FEMALE,19
"['{d well, } {f uh, } {c but } i do realize  that,  that   is realistic for some people, /']",d well  f uh  c but  i do realize  that  that   is realistic for some people ,sd,FEMALE,1
['# yeah. # /'], yeah  ,b,FEMALE,2
"['# {c and } # it was for us many years,']", c and   it was for us many years,sd,FEMALE,1
['# yeah. # /'], yeah  ,b,FEMALE,2
['# for # many years. /'], for  many years ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"[""{f uh, } [ {c and } if, + {c and } if  ] that's the only way that [ will, it + will  ] make you save and  have a little nest egg at the end of [ the, + the ] year then doggone it that's what you should do. /""]",f uh   c and  if  c and  if   thats the only way that  will it  will   make you save and  have a little nest egg at the end of  the  the  year then doggone it thats what you should do ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""{c because } we don't miss it,  /""]",c because  we dont miss it  ,sd,FEMALE,1
"[""we really don't, when it's just taking   out of the paycheck and stuff,  /""]",we really dont when its just taking   out of the paycheck and stuff  ,sd,FEMALE,1
['[ {c so. } +'], c so  ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c but } ] we're trying to put a little money away for the kids because we can [ en-, + envision  ] the, {f uh, } expenses for college already, {d you know, } <laughter> eighteen years away or whatever. /""]",c but   were trying to put a little money away for the kids because we can  en  envision   the f uh  expenses for college already d you know  laughter eighteen years away or whatever ,+,FEMALE,0
"['{d well, } i was just reading an article in, {f uh, } a north carolina [ pap-, + paper  ] today where a high school student obtained over two hundred thousand dollars worth of scholarships for herself by sitting up at night and typing at, {f uh, } letters of applications to universities. /']",d well  i was just reading an article in f uh  a north carolina  pap  paper   today where a high school student obtained over two hundred thousand dollars worth of scholarships for herself by sitting up at night and typing at f uh  letters of applications to universities ,sd,FEMALE,1
['gosh. /'],gosh ,ba,FEMALE,6
"['[ she was o-, + she was  ] third out of a class of two hundred and twenty,  /']", she was o  she was   third out of a class of two hundred and twenty  ,sd,FEMALE,1
"['{c so, } it can be done. /']",c so  it can be done ,sd,FEMALE,1
"['i guess, /']",i guess ,aap_am,FEMALE,39
"[""[ # where there's a will, # +""]",  where theres a will  ,qy,FEMALE,7
"[""# that's fantastic.  # /""]", thats fantastic   ,ba,FEMALE,6
"[""where there's a will, ] there's a way, right? <laughter>. /""]",where theres a will  theres a way right laughter ,+,FEMALE,0
['yeah  <laughter>. /'],yeah  laughter ,ny,FEMALE,9
"['{d well, } i have enjoyed talking to you. /']",d well  i have enjoyed talking to you ,fc,FEMALE,10
"['{d well, } i enjoyed talking to you too,  /']",d well  i enjoyed talking to you too  ,fc,FEMALE,10
['good luck  /'],good luck  ,fc,FEMALE,10
"[""{c and } don't spend any money this weekend <laughter>. /""]",c and  dont spend any money this weekend laughter ,fc,FEMALE,10
"['{f oh, } i know   /']",f oh  i know   ,fc,FEMALE,10
"[""(( we'll ))  have to stay home and mow the yard <laughter>. /""]", well   have to stay home and mow the yard laughter ,fc,FEMALE,10
"['{f oh, } boy. /']",f oh  boy ,fc,FEMALE,10
['bye-bye. /'],byebye ,fc,FEMALE,10
['bye. /'],bye ,fc,FEMALE,10
