utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['to find another one that i can afford, {d you know. } /']",to find another one that i can afford d you know  ,+,FEMALE,0
"['no,  /']",no  ,aa,MALE,4
"['do you, -/']",do you ,%,MALE,5
"[""{c but } i have loved this car better than anything i've ever driven, because you can go on the road and get there  /""]",c but  i have loved this car better than anything ive ever driven because you can go on the road and get there  ,sd,FEMALE,1
"[""{c and } you're not even tired. /""]",c and  youre not even tired ,sd,FEMALE,1
"['very comfortable, smooth ride, {f huh. } /']",very comfortable smooth ride f huh  ,qy,MALE,7
['{c and } it gets like twenty-six miles to the gallon on the road. /'],c and  it gets like twentysix miles to the gallon on the road ,sd,FEMALE,1
"['{f oh, } it does? /']",f oh  it does ,bh,MALE,18
['it sure does. /'],it sure does ,na,FEMALE,21
"[""[ that's, + that's ] unbelievable for that size of car. /""]", thats  thats  unbelievable for that size of car ,sv,MALE,3
"['[ i, + they ] kept telling me that,  /']", i  they  kept telling me that  ,sd,FEMALE,1
"[""{c and } i thought they're crazy, /""]",c and  i thought theyre crazy ,sd,FEMALE,1
['<laughter>.'],laughter,x,MALE,8
"['{c so } [ the week after i got it, + {d well, } {d actually } before i signed the papers on it, ] i took it over to boozier city -- /']",c so   the week after i got it  d well  d actually  before i signed the papers on it  i took it over to boozier city  ,sd,FEMALE,1
['yes. /'],yes ,b,MALE,2
['-- {c and } it did it. /'], c and  it did it ,sd,FEMALE,1
['wow.  /'],wow  ,ba,MALE,6
"[""that's great. /""]",thats great ,ba,MALE,6
"[""{c but } it's, {f uh, } -/""]",c but  its f uh  ,%,FEMALE,5
"[""that's great.  /""]",thats great  ,ba,MALE,6
"[""that kind of gas mileage, {f uh, } [ we're, + we're ] kind of hoping for on our van. /""]",that kind of gas mileage f uh   were  were  kind of hoping for on our van ,sd,MALE,1
['yeah.  /'],yeah  ,b,FEMALE,2
"[""{d well, } that's kind of what we've always been told, {d you know, } they'll do,  /""]",d well  thats kind of what weve always been told d you know  theyll do  ,sd,FEMALE,1
"['{c and then } we hope for it,  /']",c and then  we hope for it  ,sd,FEMALE,1
['{c and } it never happens -- /'],c and  it never happens  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c but } [ it really, + it ] does get good gas mileage. /']", c but   it really  it  does get good gas mileage ,sd,FEMALE,1
"[""{d well, } that's excellent. /""]",d well  thats excellent ,ba,MALE,6
"[""most of the time when i don't go anywhere i can drive it for {d like } three weeks [ from + to ] and from work, {d you know, } and then fill it up,  /""]",most of the time when i dont go anywhere i can drive it for d like  three weeks  from  to  and from work d you know  and then fill it up  ,sd,FEMALE,1
['{c so. } -/'],c so  ,%,FEMALE,5
['uh-huh.  /'],uhhuh  ,b,MALE,2
"['[ [ do you, + {f uh, } do, ] + does it, ] {f uh, } need a lot of repairs?  /']",  do you  f uh  do   does it  f uh  need a lot of repairs  ,qy,MALE,7
['is it a very reliable kind of car? /'],is it a very reliable kind of car ,qy,MALE,7
"[""i haven't had anything, /""]",i havent had anything ,sd,FEMALE,1
['<laughter>.'],laughter,x,MALE,8
"[""i've taken it in twice for {d like } just really minor things,  /""]",ive taken it in twice for d like  just really minor things  ,sd,FEMALE,1
['{c and } it cost me the twenty-five dollars.  /'],c and  it cost me the twentyfive dollars  ,sd,FEMALE,1
"['[ the, + ] {f uh, } really something really silly when we first got it,  /']", the   f uh  really something really silly when we first got it  ,sd,FEMALE,1
"[""we couldn't get the light, - /""]",we couldnt get the light  ,sd,FEMALE,1
['they have all these lights in the car -- /'],they have all these lights in the car  ,sd,FEMALE,1
['yes. /'],yes ,b,MALE,2
['-- {c and } it has this fancy little light that gives you a reading light for the passengers in the back seat -- /'], c and  it has this fancy little light that gives you a reading light for the passengers in the back seat  ,sd,FEMALE,1
['yes. /'],yes ,b,MALE,2
"[""-- {c and } we couldn't get the light to turn off. /""]", c and  we couldnt get the light to turn off ,sd,FEMALE,1
['{f um. } /'],f um  ,b,MALE,2
"['{c and } we kept trying, {d you know, }  /']",c and  we kept trying d you know   ,sd,FEMALE,1
"['{c and } we went out to dinner with some friends,  /']",c and  we went out to dinner with some friends  ,sd,FEMALE,1
"['{c and } it stayed on all night, {d you know } --']",c and  it stayed on all night d you know  ,sd,FEMALE,1
['{f oh } dear. /'],f oh  dear ,ba,MALE,6
"['-- just shining right down on them, {d you know } -- /']", just shining right down on them d you know   ,+,FEMALE,0
['{f oh } dear <laughter>. /'],f oh  dear laughter ,ba,MALE,6
"[""-- {c and } we couldn't get it to turn off,  /""]", c and  we couldnt get it to turn off  ,sd,FEMALE,1
['{c and } the next day my husband goes out there  /'],c and  the next day my husband goes out there  ,sd,FEMALE,1
"['{c and } he tries to get it off,  /']",c and  he tries to get it off  ,sd,FEMALE,1
"[""we turn the knob, {d you know, } in the front that's supposed to turn the --""]",we turn the knob d you know  in the front thats supposed to turn the ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- lights on and off  /'], lights on and off  ,+,FEMALE,0
['{c and } --'],c and  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- we turned everything we could,  /']", we turned everything we could  ,+,FEMALE,0
"['{c and } he took it in,  /']",c and  he took it in  ,sd,FEMALE,1
"['{c and } they said, {d you know, } you just have to press the switch.  /']",c and  they said d you know  you just have to press the switch  ,sd,FEMALE,1
"[""he says, i've pressed every switch in that car,  /""]",he says ive pressed every switch in that car  ,sd,FEMALE,1
"[""{c and } i can't get the light off, /""]",c and  i cant get the light off ,^q,FEMALE,19
['<laughter>.'],laughter,x,MALE,8
"[""it's broken. /""]",its broken ,^q,FEMALE,19
['yes. /'],yes ,b,MALE,2
"['{c so } they took it in and charged us the twenty-five dollars,  /']",c so  they took it in and charged us the twentyfive dollars  ,sd,FEMALE,1
"['{c and } they called and told us though, that all you have to do is turn the off switch,  /']",c and  they called and told us though that all you have to do is turn the off switch  ,sd,FEMALE,1
['{c and } they showed us where the switch was. /'],c and  they showed us where the switch was ,sd,FEMALE,1
"['they charged you twenty-five dollars just to tell you that, {f huh. } /']",they charged you twentyfive dollars just to tell you that f huh  ,bf,MALE,20
"['[ they, + they ] thought there was really something wrong with it when he told them he had already done the switch. /']", they  they  thought there was really something wrong with it when he told them he had already done the switch ,aa,FEMALE,4
"['uh-huh,  /']",uhhuh  ,b,MALE,2
"['{f oh, } {c so } they probably went through the, -/']",f oh  c so  they probably went through the ,qy^d,MALE,16
"[""{c but } [ he hadn't, + he hadn't ] done the right one. /""]",c but   he hadnt  he hadnt  done the right one ,sd,FEMALE,1
['i see <cough>. /'],i see cough ,b,MALE,2
"[""{c and } it's right on the arm rest in the back -- /""]",c and  its right on the arm rest in the back  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {c and } we didn't know it was there. /""]", c and  we didnt know it was there ,sd,FEMALE,1
"['{f oh, } okay. /']",f oh  okay ,b,MALE,2
['{c and } the guy hit it with his arm when he got in the car -- /'],c and  the guy hit it with his arm when he got in the car  ,sd,FEMALE,1
['and found it right away. /'],and found it right away ,qy^d,MALE,16
"['-- <laughter> {c and so } we thought, {d you know, } [ [ there, + there was, ] + it was ] broken. /']", laughter c and so  we thought d you know    there  there was   it was  broken ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c but } we've had just, {f uh, } - /""]",c but  weve had just f uh   ,%,FEMALE,5
"[""i guess it's been in two times.  /""]",i guess its been in two times  ,sd,FEMALE,1
"[""i've had it three years now. /""]",ive had it three years now ,sd,FEMALE,1
['yes. /'],yes ,b,MALE,2
"[""{c and, } {f uh, } it's been in two, maybe three times.  /""]",c and  f uh  its been in two maybe three times  ,sd,FEMALE,1
"[""{c but } it's just been real minor things. /""]",c but  its just been real minor things ,sd,FEMALE,1
"['{d well, } i think that, {f uh, } you have an excellent deal then,  /']",d well  i think that f uh  you have an excellent deal then  ,sv,MALE,3
"[""{c and } [ the, + the ] company is able probably to offer that kind of warranty on the car because they know it's so well built that they don't expect any kind of major repairs --""]",c and   the  the  company is able probably to offer that kind of warranty on the car because they know its so well built that they dont expect any kind of major repairs ,sv,MALE,3
"[""that's right. /""]",thats right ,aa,FEMALE,4
['-- whereas with an awful lot of other lower quality cars you would be getting repairs after repair after repair -- /'], whereas with an awful lot of other lower quality cars you would be getting repairs after repair after repair  ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and } those companies wouldn't be able to afford that for that kind of extended warranty or warranty at all,  /""]", c and  those companies wouldnt be able to afford that for that kind of extended warranty or warranty at all  ,sv,MALE,3
['{c so. } -/'],c so  ,%,MALE,5
"[""that's right.  /""]",thats right  ,aa,FEMALE,4
"[""{c but } [ it's really, + it's been ] an enjoyable car.  /""]",c but   its really  its been  an enjoyable car  ,sd,FEMALE,1
"[""like i say, i'll probably never be able to have another one, because i think we bought it for about sixteen thousand, {d you know } -- /""]",like i say ill probably never be able to have another one because i think we bought it for about sixteen thousand d you know   ,sd,FEMALE,1
['yes <cough>. /'],yes cough ,b,MALE,2
"[""-- {c and } i said, i'll never find another one for that price. /""]", c and  i said ill never find another one for that price ,sv,FEMALE,3
"['no, <cough>  /']",no cough  ,aa,MALE,4
['not at all. /'],not at all ,aa,MALE,4
"['{c and } they keep going up,  /']",c and  they keep going up  ,sv,FEMALE,3
"[""{c so } i'll have to enjoy it, /""]",c so  ill have to enjoy it ,sd,FEMALE,1
