utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{d well, } i'm  a nurse here  /""]",d well  im  a nurse here  ,sd,FEMALE,1
['{c and } we have a doctor at this hospital that has a beautiful new red ferrari. /'],c and  we have a doctor at this hospital that has a beautiful new red ferrari ,sd,FEMALE,1
"['[ a, +  a ] three twenty-eight g t s? /']", a   a  three twentyeight g t s ,qy,MALE,7
"[""{c and } i couldn't tell you  /""]",c and  i couldnt tell you  ,no,FEMALE,31
"[""{c but } it's just beautiful.  /""]",c but  its just beautiful  ,sv,FEMALE,3
['{c and } i go out and i love to # touch it  /'],c and  i go out and i love to  touch it  ,sd,FEMALE,1
"[""{c but } i can't  even do that because <laughter> of the alarm. # /""]",c but  i cant  even do that because laughter of the alarm  ,sd,FEMALE,1
['# <laughter> #  # you just go hunting? # /'], laughter    you just go hunting  ,qh,MALE,26
"['# {c so, } i just look # at it a lot # <laughter>. # /']", c so  i just look  at it a lot  laughter  ,sd,FEMALE,1
['# go out and # lust after it. /'], go out and  lust after it ,bf,MALE,20
['really <laughter>.  /'],really laughter  ,aa,FEMALE,4
['exactly.  /'],exactly  ,aa,FEMALE,4
['{c but } it sure is a pretty thing <laughter>. /'],c but  it sure is a pretty thing laughter ,sv,FEMALE,3
['{d so } have you had the opportunity to drive a ferrari? /'],d so  have you had the opportunity to drive a ferrari ,qy,MALE,7
['no.  /'],no  ,nn,FEMALE,13
"[""i'm working on it <laughter>.  /""]",im working on it laughter  ,sd,FEMALE,1
"['no,  /']",no  ,nn,FEMALE,13
"[""i really haven't,  /""]",i really havent  ,sd,FEMALE,1
"['no,  /']",no  ,nn,FEMALE,13
['huh-uh  /'],huhuh  ,nn,FEMALE,13
['<talking>.  # i did # --'],talking   i did  ,sd,FEMALE,1
['#  ((   )) . # /'],        ,x,MALE,8
['-- test drive a corvette last year. maybe the year before.  /'], test drive a corvette last year maybe the year before  ,+,FEMALE,0
"['it was brand new, white,  /']",it was brand new white  ,sd,FEMALE,1
['it was like a big marshmallow.  /'],it was like a big marshmallow  ,sv,FEMALE,3
"['when you sat in the seats, they adjusted to fit around you. /']",when you sat in the seats they adjusted to fit around you ,sd,FEMALE,1
['{f uh. } /'],f uh  ,b,MALE,2
['{e i mean } they came in and up and  out  /'],e i mean  they came in and up and  out  ,sd,FEMALE,1
"['{c and } {e i mean, } they did whatever  /']",c and  e i mean  they did whatever  ,sd,FEMALE,1
"['[ {c and, } +  {c and } ] we went for a test drive in that  /']", c and    c and   we went for a test drive in that  ,sd,FEMALE,1
['{c and } i was able to open that up pretty good  /'],c and  i was able to open that up pretty good  ,sd,FEMALE,1
['{c and } that was really fun.  /'],c and  that was really fun  ,sv,FEMALE,3
"['{c and } i wanted it,  /']",c and  i wanted it  ,sd,FEMALE,1
['{c but } i had a choice of that or my house  /'],c but  i had a choice of that or my house  ,sd,FEMALE,1
"[""{c and } # i thought that i'd continue, #""]",c and   i thought that id continue ,sd,FEMALE,1
['# <laughter>. #'], laughter ,x,MALE,8
['to live in my house <laughter>  /'],to live in my house laughter  ,+,FEMALE,0
['{c so. } -/'],c so  ,%,FEMALE,5
"['yeah,  /']",yeah  ,b,MALE,2
"[""[ there, +  there's ]  something about having a place to live, #  /""]", there   theres   something about having a place to live   ,sv,MALE,3
"[""i don't know. # /""]",i dont know  ,h,MALE,15
"['# yeah,  /']", yeah  ,aa,FEMALE,4
"[""# {d you know, } it's just necessary.  /""]", d you know  its just necessary  ,sv,FEMALE,3
"[""{c and } [ i did, +  i thought ] {d well } a tent wouldn't be bad but probably not practical. /""]",c and   i did   i thought  d well  a tent wouldnt be bad but probably not practical ,sv,FEMALE,3
"[""could sleep in the back of the 'vette. /""]",could sleep in the back of the vette ,sv,MALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
['right <laughter>.  /'],right laughter  ,b,FEMALE,2
"['{c so, } -/']",c so  ,%,FEMALE,5
"['i find [ that, +  {f uh, } that ]  the corvettes [ are, +  are ] becoming [ really, +  really ] nice cars. /']",i find  that   f uh  that   the corvettes  are   are  becoming  really   really  nice cars ,sv,MALE,3
"[""[ they  are, + they're ] pretty aren't they lately <noise>. /""]", they  are  theyre  pretty arent they lately noise ,qy,FEMALE,7
['yeah.  /'],yeah  ,ny,MALE,9
['# {c and } # --'], c and   ,sv,MALE,3
['# they really # are. /'], they really  are ,sv,FEMALE,3
"[""-- [ they, +  they've ] improved,""]",  they   theyve  improved,+,MALE,0
['<baby_crying>.'],babycrying,x,FEMALE,8
"[""the performance  and the suspension  such that they're actually a lot of fun to drive. /""]",the performance  and the suspension  such that theyre actually a lot of fun to drive ,+,MALE,0
['really. /'],really ,b,FEMALE,2
"[""it's not like driving [ a, +  a ]  winnebago or something. /""]",its not like driving  a   a   winnebago or something ,sv,MALE,3
"['{f oh, } no <laughter>.  /']",f oh  no laughter  ,aa,FEMALE,4
"['no,  /']",no  ,aa,FEMALE,4
['no.  /'],no  ,aa,FEMALE,4
"[""{d see, } i'm not into station wagons and vans and  things that people are really buying now  /""]",d see  im not into station wagons and vans and  things that people are really buying now  ,sd,FEMALE,1
"[""{c and } <noise> they go isn't that a nice van  /""]",c and  noise they go isnt that a nice van  ,sd,FEMALE,1
"['{c and } i go, um. /']",c and  i go um ,sd,FEMALE,1
['<laughter>.'],laughter,x,MALE,8
"['<laughter> not really, {d you know. }   /']",laughter not really d you know    ,^q,FEMALE,19
['# how about # --'], how about  ,^q,FEMALE,19
['# nice. # /'], nice  ,sd,MALE,1
['-- a greyhound bus <laughter>. /'], a greyhound bus laughter ,+,FEMALE,0
['yeah.  /'],yeah  ,aa,MALE,4
"[""nice isn't the word i'd choose.  /""]",nice isnt the word id choose  ,sd,MALE,1
['maybe practical. /'],maybe practical ,sd,MALE,1
['yeah.  /'],yeah  ,b,FEMALE,2
"['# {e i mean } that, {d you know. } # -/']", e i mean  that d you know   ,%,FEMALE,5
"[""# isn't that a practical van. # /""]", isnt that a practical van  ,qy,MALE,7
"[""there's some that are prettier than  others  /""]",theres some that are prettier than  others  ,sv,FEMALE,3
['{c and } - /'],c and   ,%,FEMALE,5
"['yeah,  /']",yeah  ,%,FEMALE,5
"['the new type is prettier than what [ their, +  they used ]  to look like  /']",the new type is prettier than what  their   they used   to look like  ,sv,FEMALE,3
"[""{c but } i sure don't think it's attractive, {d you know. }  /""]",c but  i sure dont think its attractive d you know   ,sv,FEMALE,3
"[""it's not [ like, +   like ] driving a little sports car. /""]",its not  like    like  driving a little sports car ,sv,FEMALE,3
['yeah.  /'],yeah  ,b,MALE,2
"[""[ it, +  it's ] very hard to  find something practical that's also attractive. /""]", it   its  very hard to  find something practical thats also attractive ,sv,MALE,3
['yeah.  /'],yeah  ,aa,FEMALE,4
"[""i don't think that happens  /""]",i dont think that happens  ,sv,FEMALE,3
"['[ {c so, } +  {c but } ] [ i, +  i ]  love mine,  /']", c so    c but    i   i   love mine  ,sd,FEMALE,1
"[""[ {c so, } +  {c and } ] [ i, +  i ] bought it because i drove a friend's in hawaii  /""]", c so    c and    i   i  bought it because i drove a friends in hawaii  ,sd,FEMALE,1
['{c and } i just went home  /'],c and  i just went home  ,sd,FEMALE,1
['{c and } i walked in  /'],c and  i walked in  ,sd,FEMALE,1
['{c and } i picked it out  /'],c and  i picked it out  ,sd,FEMALE,1
"['{c and } he said take it home and bring it back if you want to,  /']",c and  he said take it home and bring it back if you want to  ,sd,FEMALE,1
['{c and } i never did.  /'],c and  i never did  ,sd,FEMALE,1
['i just went back and signed the papers <laughter>  /'],i just went back and signed the papers laughter  ,sd,FEMALE,1
['{c and } i knew nothing about  my car when i got it.  /'],c and  i knew nothing about  my car when i got it  ,sd,FEMALE,1
['nothing.  /'],nothing  ,sd,FEMALE,1
"[""i didn't know how anything worked. /""]",i didnt know how anything worked ,sd,FEMALE,1
"['{d well, } {c so } it was a completely  new experience for you.  /']",d well  c so  it was a completely  new experience for you  ,bf,MALE,20
"[""{c and } i'm sure you enjoyed every minute of it. /""]",c and  im sure you enjoyed every minute of it ,sv,MALE,3
['yeah.  /'],yeah  ,b,FEMALE,2
"[""{c and } i've had it,  /""]",c and  ive had it  ,sd,FEMALE,1
"[""it's almost three years actually.  /""]",its almost three years actually  ,sd,FEMALE,1
"[""{c and } [ i've, +  i still love ] it.  /""]",c and   ive   i still love  it  ,sd,FEMALE,1
['i put the top down everywhere i go.  /'],i put the top down everywhere i go  ,sd,FEMALE,1
['i timed it when i first got it  /'],i timed it when i first got it  ,sd,FEMALE,1
"['{c and } it took [ twenty min-, +   {e i mean } twenty seconds ]  /']",c and  it took  twenty min    e i mean  twenty seconds   ,sd,FEMALE,1
"[""{c and so, } i figured there was nowhere i was to late to go that i didn't have twenty more seconds. /""]",c and so  i figured there was nowhere i was to late to go that i didnt have twenty more seconds ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
['{c so. } -/'],c so  ,%,FEMALE,5
"[""[ {c and, } + {c and } ]  you couldn't get, - /""]", c and   c and    you couldnt get  ,%,MALE,5
['how long does it take to go back up?  about the # same time. # /'],how long does it take to go back up  about the  same time  ,qw,MALE,12
"['# twenty seconds,  /']", twenty seconds  ,sd,FEMALE,1
['# yeah.  /'], yeah  ,ny,FEMALE,9
"[""that's all it takes.  /""]",thats all it takes  ,sd,FEMALE,1
"[""{e i mean, } it's just a button, that's # it.  /""]",e i mean  its just a button thats  it  ,sd,FEMALE,1
['you # --'],you  ,sd,FEMALE,1
"['# yeah,  /']", yeah  ,b,MALE,2
['{c so } <noise>. # -/'],c so  noise  ,%,MALE,5
"['-- release it right <noise> at the top,  /']", release it right noise at the top  ,+,FEMALE,0
"[""{c so } # you don't have to # --""]",c so   you dont have to  ,sd,FEMALE,1
"[""# {c so } you won't get, # -/""]", c so  you wont get  ,bf,MALE,20
['-- get out or anything. /'], get out or anything ,+,FEMALE,0
['yeah  /'],yeah  ,b,MALE,2
"[""{c and } twenty seconds you  probably won't get caught in anything too substantial. /""]",c and  twenty seconds you  probably wont get caught in anything too substantial ,sv,MALE,3
"['{d well } i did, actually.  /']",d well  i did actually  ,ar,FEMALE,28
"['last week going to the airport,  /']",last week going to the airport  ,sd,FEMALE,1
['i just hit a downpour  /'],i just hit a downpour  ,sd,FEMALE,1
['{c and } i was on a highway going like eighty. /'],c and  i was on a highway going like eighty ,sd,FEMALE,1
['<laughter>.'],laughter,x,MALE,8
['{c so } i really did.  /'],c so  i really did  ,sd,FEMALE,1
['{e i mean } <laughter> i was soaking wet.  /'],e i mean  laughter i was soaking wet  ,sd,FEMALE,1
['i thought i would drown <laughter> in the seconds that it took me to pull over <laughter>. /'],i thought i would drown laughter in the seconds that it took me to pull over laughter ,sd,FEMALE,1
['whoops. /'],whoops ,ba,MALE,6
"[""{c but } it all dried out, {d you know. }  # didn't # --""]",c but  it all dried out d you know    didnt  ,sd,FEMALE,1
['# yeah. # /'], yeah  ,b,MALE,2
['-- take long when the sun came out  /'], take long when the sun came out  ,+,FEMALE,0
['{c but } <laughter> <sniffing> it was kind of funny.  /'],c but  laughter sniffing it was kind of funny  ,sv,FEMALE,3
"[""i'm sure people around me really   enjoyed it # <laughter>  /""]",im sure people around me really   enjoyed it  laughter  ,sv,FEMALE,3
"['{c but, } # -/']",c but   ,%,FEMALE,5
['# <laughter> # {f oh. }  no i was just  down in austin last week  /'], laughter  f oh   no i was just  down in austin last week  ,sd,MALE,1
['{c and } the weather was pretty nice too.  /'],c and  the weather was pretty nice too  ,sd,MALE,1
"['{c so, } -/']",c so  ,%,MALE,5
['oh  /'],oh  ,b,FEMALE,2
"[""{f {c and } } wasn't it pretty  last week with the # bluebonnets and everything,  /""]",f c and   wasnt it pretty  last week with the  bluebonnets and everything  ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
['yeah. # /'],yeah  ,ny,FEMALE,9
"['# with the bluebonnets out,  /']", with the bluebonnets out  ,^2,MALE,23
['yeah.  /'],yeah  ,aa,MALE,4
['it # really was.  /'],it  really was  ,sv,MALE,3
['yeah  /'],yeah  ,%,MALE,5
['i decided that austin is certainly someplace that i could handle living. /'],i decided that austin is certainly someplace that i could handle living ,sd,MALE,1
['<noise> <<someone is walking>> yeah.  /'],noise someone is walking yeah  ,b,FEMALE,2
['a lot of people say that  /'],a lot of people say that  ,sd,FEMALE,1
"[""{c and } it's pretty far from where i live </talking>. /""]",c and  its pretty far from where i live talking ,sd,FEMALE,1
