utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['yeah,  /']",yeah  ,b^m,FEMALE,24
"['{c but } [ i, + i ] like to wear comfortable things like cotton and baggy things and. -/']",c but   i  i  like to wear comfortable things like cotton and baggy things and ,sd,FEMALE,1
['sweats and. -/'],sweats and ,qy^d,FEMALE,16
['yeah. /'],yeah ,ny,FEMALE,9
"['yeah,  /']",yeah  ,b^m,FEMALE,24
"['when i was in school, i was a sweat monster. /']",when i was in school i was a sweat monster ,sd,FEMALE,1
['yeah <laughter>. /'],yeah laughter ,b,FEMALE,2
"['all i had was sweats,  /']",all i had was sweats  ,sd,FEMALE,1
"[""{c and } when it was time to go out, i didn't have anything to wear. /""]",c and  when it was time to go out i didnt have anything to wear ,sd,FEMALE,1
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['i know,  /']",i know  ,aa,FEMALE,4
"[""i don't have very many dress clothes  /""]",i dont have very many dress clothes  ,sd,FEMALE,1
['{c but } --'],c but  ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""-- i don't mind,  /""]", i dont mind  ,+,FEMALE,0
"[""i don't need them yet <laughter>. /""]",i dont need them yet laughter ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['{f um. } /'],f um  ,b,FEMALE,2
"['{f um, } let me see.  /']",f um  let me see  ,^h,FEMALE,27
['i hate shoes.  /'],i hate shoes  ,sd,FEMALE,1
"[""if i didn't have to have <laughter> shoes, i wouldn't have them. /""]",if i didnt have to have laughter shoes i wouldnt have them ,sd,FEMALE,1
"['{f oh, } really. /']",f oh  really ,b,FEMALE,2
"['[ i just, + {f oh, } my feet ] bother me,  /']", i just  f oh  my feet  bother me  ,sd,FEMALE,1
"[""{c and } they're just tedious -- /""]",c and  theyre just tedious  ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"[""-- to go find shoes for me, it's just, - /""]", to go find shoes for me its just  ,sd,FEMALE,1
"[""i don't know.  /""]",i dont know  ,h,FEMALE,15
['i wear size nine -- /'],i wear size nine  ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"[""-- {c and } [ it, + i ] don't know if just the shoes i get, i {c either } don't like them {c or } they don't fit right,  /""]", c and   it  i  dont know if just the shoes i get i c either  dont like them c or  they dont fit right  ,sd,FEMALE,1
['{c and } i --'],c and  i ,sd,FEMALE,1
['{f um. } /'],f um  ,b,FEMALE,2
['-- just wish that i could just go without them. /'], just wish that i could just go without them ,+,FEMALE,0
"['{f oh, } wow, i love shoes. /']",f oh  wow i love shoes ,sd,FEMALE,1
"['# {f oh, } really. # /']", f oh  really  ,b,FEMALE,2
['# i always # buy shoes <laughter>. /'], i always  buy shoes laughter ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
['just the opposite. /'],just the opposite ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""{c but, } {f um, } let's see,  /""]",c but  f um  lets see  ,^h,FEMALE,27
['what else do i wear?  /'],what else do i wear  ,t1,FEMALE,37
"[""{f um, } [ if i were in a bigger market, + when i do get into a bigger market, ] i'll probably go out and buy a bunch of suits and things, and, {f uh, } where i wouldn't have to shoot and do a lot of other things #  /""]",f um   if i were in a bigger market  when i do get into a bigger market  ill probably go out and buy a bunch of suits and things and f uh  where i wouldnt have to shoot and do a lot of other things   ,sd,FEMALE,1
['{c and } [ i could # -- +'],c and   i could   ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['-- then i would ] be able to dress more business-like and things like that,  /']", then i would  be able to dress more businesslike and things like that  ,+,FEMALE,0
['{c but } --'],c but  ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""-- we're all kind of just out of school at this station,  /""]", were all kind of just out of school at this station  ,+,FEMALE,0
"[""{c and so } we're all, {d you know, } <laughter> still in sweats, really. /""]",c and so  were all d you know  laughter still in sweats really ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"[""{c so, } it's pretty fun though. /""]",c so  its pretty fun though ,sd,FEMALE,1
"['i like [ [ the look, + the, ] + the {d like } suit look, ] professional {d like, } {d you know, } look,  /']",i like   the look  the   the d like  suit look  professional d like  d you know  look  ,sd,FEMALE,1
"[""{c but } [ i, + <laughter> i ] really don't have much of an opportunity to wear it <laughter>. /""]",c but   i  laughter i  really dont have much of an opportunity to wear it laughter ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['{f um } --'],f um  ,sd,FEMALE,1
['# i. # -/'], i  ,%,FEMALE,5
"[""-- # i'm # going to be a teacher,  /""]",  im  going to be a teacher  ,+,FEMALE,0
"[""{c so } i'll probably just wear --""]",c so  ill probably just wear ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
['-- casual --'], casual ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['-- clothes, maybe skirts and some. -/']", clothes maybe skirts and some ,+,FEMALE,0
"['i like [ this, + the, ] {f uh, } suits with the, - /']",i like  this  the  f uh  suits with the  ,sd,FEMALE,1
['they come {d like } with a mini type skirt --'],they come d like  with a mini type skirt ,sd,FEMALE,1
"['{f oh, } yeah. /']",f oh  yeah ,b,FEMALE,2
"['-- {d you know, } and the jacket.  /']", d you know  and the jacket  ,+,FEMALE,0
"['i like that,  /']",i like that  ,sd,FEMALE,1
['[ {c but } -- +'], c but   ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['that is cute. /'],that is cute ,sv,FEMALE,3
"[""-- {c but } ] i'm pretty short,  /""]", c but   im pretty short  ,+,FEMALE,0
"[""i'm five four,  /""]",im five four  ,sd,FEMALE,1
"[""{c and so } that really doesn't flatter me,  /""]",c and so  that really doesnt flatter me  ,sd,FEMALE,1
['{c but } i think it looks good on taller people. /'],c but  i think it looks good on taller people ,sd,FEMALE,1
['yeah.  /'],yeah  ,b,FEMALE,2
"[""i'm five three  /""]",im five three  ,sd,FEMALE,1
"['{c and } <laughter>, -/']",c and  laughter ,%,FEMALE,5
['are you? <laughter>. /'],are you laughter ,bh,FEMALE,18
['yeah. /'],yeah ,ny,FEMALE,9
"['yeah,  /']",yeah  ,b^m,FEMALE,24
"['any time i go to the store, - /']",any time i go to the store  ,sd,FEMALE,1
"['{e i mean, } [ i, + i ] have like two pairs of pants, because i can never find any that are short enough for me -- /']",e i mean   i  i  have like two pairs of pants because i can never find any that are short enough for me  ,sd,FEMALE,1
"['{f oh, } really? /']",f oh  really ,bh,FEMALE,18
"[""-- {c and } it's just, {f oh, } ridiculous.  /""]", c and  its just f oh  ridiculous  ,sd,FEMALE,1
"['pants, too, i could do without those. /']",pants too i could do without those ,sd,FEMALE,1
['# oh. # /'], oh  ,b,FEMALE,2
"['# pants, shoes.  /']", pants shoes  ,sd,FEMALE,1
['#  <laughter>'],  laughter,x,FEMALE,8
"['i like the {d like } stretch pants, the cotton ones. /']",i like the d like  stretch pants the cotton ones ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['# those are nice. # /'], those are nice  ,sv,FEMALE,3
"[""# they're really comfortable. # /""]", theyre really comfortable  ,sv,FEMALE,3
['those are nice. /'],those are nice ,sv,FEMALE,3
['with a baggy sweatshirt. /'],with a baggy sweatshirt ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
['those are nice.  /'],those are nice  ,sv,FEMALE,3
"['and, tennis shoes.  /']",and tennis shoes  ,sv,FEMALE,3
"[""my boyfriend's got me these l a gear.  /""]",my boyfriends got me these l a gear  ,sd,FEMALE,1
"[""they're kind of big and hefty tennis shoes. /""]",theyre kind of big and hefty tennis shoes ,sd,FEMALE,1
"['{f oh, } yeah. /']",f oh  yeah ,b,FEMALE,2
"[""{c and } [ it, + it's ] just {d like } a chore to pick up my feet.""]",c and   it  its  just d like  a chore to pick up my feet,sd,FEMALE,1
['oh <laughter>. /'],oh laughter ,b,FEMALE,2
"[""because i'm used to wearing the little [ whi-, + white ] girl tennis shoes. /""]",because im used to wearing the little  whi  white  girl tennis shoes ,+,FEMALE,0
"['{f oh, } yeah -- /']",f oh  yeah  ,b,FEMALE,2
['the little ones. /'],the little ones ,sd,FEMALE,1
['-- i have a pair of those. /'], i have a pair of those ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['yeah. /'],yeah ,b^m,FEMALE,24
"[""{c and } i'm used to those.  /""]",c and  im used to those  ,sd,FEMALE,1
"[""they're just sort of, {d you know, } - /""]",theyre just sort of d you know   ,%,FEMALE,5
['{d like } your feet -- -/'],d like  your feet  ,%,FEMALE,5
['yeah. /'],yeah ,b,FEMALE,2
"[""-- {e i mean, } you don't feel them.  /""]", e i mean  you dont feel them  ,sd,FEMALE,1
"['you put these things on,  /']",you put these things on  ,sd,FEMALE,1
"[""[ it's, + it's, ] {d you know, } like exercise or something for your feet. /""]", its  its  d you know  like exercise or something for your feet ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""<ugh> {c and } i have to wear them because he gets upset if i don't.  /""]",ugh c and  i have to wear them because he gets upset if i dont  ,sd,FEMALE,1
"['[ [ {c so } <laughter>, +']",  c so  laughter ,qo,FEMALE,25
"['{f oh, } yeah <laughter>. /']",f oh  yeah laughter ,b,FEMALE,2
"['{c so, } ] + {c so } ] how do people in wisconsin dress? /']",c so    c so   how do people in wisconsin dress ,+,FEMALE,0
['warm  # <laughter> [ this time # -- +'],warm   laughter  this time   ,sd,FEMALE,1
['# <laughter>  warm. # /'], laughter  warm  ,b^m,FEMALE,24
"['-- this time, ] of the year pretty warm.  /']", this time  of the year pretty warm  ,+,FEMALE,0
['sweaters and. -/'],sweaters and ,sd,FEMALE,1
"['i grew up in new york,  /']",i grew up in new york  ,sd,FEMALE,1
['{c and so } i know what warm is.  /'],c and so  i know what warm is  ,sd,FEMALE,1
"['{d like } five pairs of socks and, -/']",d like  five pairs of socks and ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
['yeah. /'],yeah ,b^m,FEMALE,24
"['yeah,  /']",yeah  ,b^m,FEMALE,24
['sleeping in sweats or <laughter> long underwear.  /'],sleeping in sweats or laughter long underwear  ,sv,FEMALE,3
['my parents keep the house cold <laughter>. /'],my parents keep the house cold laughter ,sd,FEMALE,1
