utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""there's aid to dependent children, and aid to mothers of dependent children,  /""]",theres aid to dependent children and aid to mothers of dependent children  ,sd,MALE,1
"[""{c but } there's no real welfare system. /""]",c but  theres no real welfare system ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c but } if we took these people [ off, + off ]  the streets for a year, there would darn sure be more hours labor available in the nation  for everyone else.  /']",c but  if we took these people  off  off   the streets for a year there would darn sure be more hours labor available in the nation  for everyone else  ,sv,MALE,3
"['{c and }  who knows, maybe some of our graduating high school  seniors would find out a little bit more of [ th-, + ]  what the traditional american work ethic means.  /']",c and   who knows maybe some of our graduating high school  seniors would find out a little bit more of  th    what the traditional american work ethic means  ,sv,MALE,3
"['{d you know, }  we have had some problem with that in recent years. /']",d you know   we have had some problem with that in recent years ,sv,MALE,3
"['{f oh, } {d well, } yes,  /']",f oh  d well  yes  ,aa,FEMALE,4
['we have.  /'],we have  ,sv,FEMALE,3
"['[ with, + with, ] {f uh, } recent generations [ i, + i ] know exactly what you are talking about,  /']", with  with  f uh  recent generations  i  i  know exactly what you are talking about  ,sd,FEMALE,1
"['[ i, +  {e i  mean, } i ]  know several people who do not wish to work. /']", i   e i  mean  i   know several people who do not wish to work ,sd,FEMALE,1
"['{f uh, } they wish only for the paycheck. /']",f uh  they wish only for the paycheck ,bf,MALE,20
"['<laughter> {d well, } they wish for the money  /']",laughter d well  they wish for the money  ,sd,FEMALE,1
"[""{c and }  [ they, + they ] decide that they're going to get the money anyway they can [ [ [ with, + {d you know, } without, ] + {f uh, }""]",c and    they  they  decide that theyre going to get the money anyway they can    with  d you know  without   f uh ,sv,FEMALE,3
['really producing. /'],really producing ,^2,MALE,23
"['without, ] + without ] working in [ the, + the ]  traditional american job market. /']",without   without  working in  the  the   traditional american job market ,+,FEMALE,0
"['yeah,  /']",yeah  ,aa,MALE,4
['be it selling drugs or whatever. /'],be it selling drugs or whatever ,bf,MALE,20
['right.  /'],right  ,aa,FEMALE,4
"['(( {c so, } one ))  other thing, - /']", c so  one   other thing  ,sd,FEMALE,1
"['{c and } [ they, + they ] get the money anyway they can. /']",c and   they  they  get the money anyway they can ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
['yeah.  /'],yeah  ,aa,MALE,4
"['{c and } maybe if we instilled the work ethic, {d you know, } - /']",c and  maybe if we instilled the work ethic d you know   ,sv,MALE,3
"['[ i enjoy the, + i enjoy ] working. /']", i enjoy the  i enjoy  working ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
