utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['nebraska? /'],nebraska ,^g,FEMALE,40
['uh-huh.  /'],uhhuh  ,ny,MALE,9
['yeah. /'],yeah ,ny,MALE,9
"['{c so, } it was just like the rivers and, {f uh, } the --']",c so  it was just like the rivers and f uh  the ,qy^d,FEMALE,16
"['[ in, +']", in ,qy,MALE,7
"['-- lakes i suppose, {f huh? } /']", lakes i suppose f huh  ,+,FEMALE,0
['in ] nebraska? /'],in  nebraska ,+,MALE,0
['yeah. /'],yeah ,ny,FEMALE,9
"['{f uh, } yeah.  /']",f uh  yeah  ,ny,MALE,9
"['most of the time, {f uh, } we just fished, {f uh, } in the river although there were a lot of sand pits and things like that, that we could fish in. /']",most of the time f uh  we just fished f uh  in the river although there were a lot of sand pits and things like that that we could fish in ,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } a lot of them ended up being close to the river,  /']",c and  a lot of them ended up being close to the river  ,sd,MALE,1
"['{c so } if the river every, {f uh, } flooded, {d you know, } then obviously they would dump some catfish and bass and stuff into the into the ponds and the sand pits -- /']",c so  if the river every f uh  flooded d you know  then obviously they would dump some catfish and bass and stuff into the into the ponds and the sand pits  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- {c and so } we would do a lot of fishing there too  /'], c and so  we would do a lot of fishing there too  ,sd,MALE,1
"[""{c but, } {f uh, } south dakota didn't really have much for, -/""]",c but  f uh  south dakota didnt really have much for ,sd,MALE,1
