utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{f uh, } {c but, } in general, [ i, + i ] think [ [ the, + the, ] + {d you know, } one of the ] reasons that [ we, + we, ] {f uh, } [ the, + chose ] to live in richardson [ when we, + when we ] came here [ was the, + was the ] schools,  /']",f uh  c but  in general  i  i  think   the  the   d you know  one of the  reasons that  we  we  f uh   the  chose  to live in richardson  when we  when we  came here  was the  was the  schools  ,sd,MALE,1
"['{c and } i think that plano and richardson in terms of the, {f uh, } things seriously wrong with the public schools are not nearly to the extent [ th-, + that -- ] -/']",c and  i think that plano and richardson in terms of the f uh  things seriously wrong with the public schools are not nearly to the extent  th  that   ,sv,MALE,3
"['we see through [ the, + out the ] country. /']",we see through  the  out the  country ,^2,FEMALE,23
"['-- {f uh, } right,  /']", f uh  right  ,aa,MALE,4
['right.  /'],right  ,aa,MALE,4
"['{c and } [ i think, + i think ] [ part of that [ is that, + is [ the, + the, ] ] + {f uh, } a big part of that is just the ] demographics,  /']",c and   i think  i think   part of that  is that  is  the  the    f uh  a big part of that is just the  demographics  ,sv,MALE,3
"['the population in those schools [ are, + are, ] typically, {f uh, } people that very much value the education and  support --']",the population in those schools  are  are  typically f uh  people that very much value the education and  support ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- [ the, + the ] school systems -- /']",  the  the  school systems  ,+,MALE,0
"[""i think that's right. /""]",i think thats right ,aa,FEMALE,4
"[""-- [ {c and, } + {c and, } ] {f uh, } although there's [ still some, + still some ] problems, - /""]",  c and   c and   f uh  although theres  still some  still some  problems  ,sv,MALE,3
"['{c but, } {f uh, } [ [ [ i, + {d you know, } i, ] + when i was, ] + when i was ] going to school, - /']",c but  f uh     i  d you know  i   when i was   when i was  going to school  ,sd,MALE,1
"['i grew up in iowa,  /']",i grew up in iowa  ,sd,MALE,1
"['[ {c and, } + {c and, } ] in my family, school was certainly valued,  /']", c and   c and   in my family school was certainly valued  ,sd,MALE,1
"['{c but }  [ [ if there was ever any sort of a, + {f uh, } if ev-, ] + if i was ever ] in trouble in school, i was also in trouble at home --']",c but     if there was ever any sort of a  f uh  if ev   if i was ever  in trouble in school i was also in trouble at home ,sd,MALE,1
['yeah <laughter>. /'],yeah laughter ,b,FEMALE,2
"['-- even more so,  /']", even more so  ,+,MALE,0
"['{c and } i think that part of it [ is, + is ] not exactly with the schools, but [ with the, + with [ the, + {f uh } --']",c and  i think that part of it  is  is  not exactly with the schools but  with the  with  the  f uh  ,sv,MALE,3
"['the home,  /']",the home  ,^2,FEMALE,23
['yeah. /'],yeah ,%,FEMALE,5
"[""-- the ] ] culture that [ doesn't, + doesn't ] value the education and doesn't value the schools and doesn't support, {f uh } --""]", the   culture that  doesnt  doesnt  value the education and doesnt value the schools and doesnt support f uh  ,+,MALE,0
"[""i think that's right. /""]",i think thats right ,aa,FEMALE,4
"['-- what the schools [ are, + are ] trying to do. /']", what the schools  are  are  trying to do ,+,MALE,0
"['it is so hard with a family system, {f um, } either divorced [ or, + or ] just one parent --']",it is so hard with a family system f um  either divorced  or  or  just one parent ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"[""that's true. /""]",thats true ,aa,MALE,4
"['-- or just li-, - /']", or just li  ,+,FEMALE,0
"['{c and then, } if both of them have to work, even that is [ a, + a ] hard situation --']",c and then  if both of them have to work even that is  a  a  hard situation ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- for the children, {f uh, } [ to, + to ] have a supportive system around them to make school work for them -- /']", for the children f uh   to  to  have a supportive system around them to make school work for them  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {c and } i think it's real important that the parents work with the school, {f um } -- /""]", c and  i think its real important that the parents work with the school f um   ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"['-- i think what you said [ is, + is ] really a pinpoint, though, that the student and the family life really adds or detracts --']", i think what you said  is  is  really a pinpoint though that the student and the family life really adds or detracts ,aa,FEMALE,4
['yeah. /'],yeah ,b,MALE,2
"[""-- what's happening in the school -- /""]", whats happening in the school  ,+,FEMALE,0
['yeah. /'],yeah ,b,MALE,2
"['-- {d so, } {f um, } what about your wife,  /']", d so  f um  what about your wife  ,qo,FEMALE,25
"['is [ she, + she ] happy at school  /']",is  she  she  happy at school  ,qy,FEMALE,7
['{c or } <laughter> ((   )) . /'],c or  laughter      ,%,FEMALE,5
"['<laughter> {d well, } {f uh, } [ she, + she ] works very hard as a kindergarten teacher. /']",laughter d well  f uh   she  she  works very hard as a kindergarten teacher ,sd,MALE,1
['i bet she does. /'],i bet she does ,ba,FEMALE,6
"['[ she has, + she has ] two half day classes.  /']", she has  she has  two half day classes  ,sd,MALE,1
['{c so } she --'],c so  she ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- has, {f uh, } {d you know, } on the order of twice as many students [ as -- +']", has f uh  d you know  on the order of twice as many students  as  ,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
['-- as ] the teachers in the higher grades -- /'], as  the teachers in the higher grades  ,+,MALE,0
"['right,  /']",right  ,b,FEMALE,2
['right. /'],right ,b,FEMALE,2
"['-- [ {c and } + {f uh, } {f uh, } {c but } ] [ her, + her ] background [ is in, + is in, ] {f uh, } child development, [ and -- +']",  c and   f uh  f uh  c but    her  her  background  is in  is in  f uh  child development  and  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- and, ] {f uh, } so forth,  /']", and  f uh  so forth  ,+,MALE,0
"['{c and so } kindergarten is as high [ as she, + as she ] wants to teach,  /']",c and so  kindergarten is as high  as she  as she  wants to teach  ,sd,MALE,1
"[""{c and } [ she's -- +""]",c and   shes  ,sd,MALE,1
"['yeah, /']",yeah ,b,FEMALE,2
"[""-- she's ] teaching rather than something else because [ [ that, + that, ] + that's ] the jobs that are available and that, the schedule matches, {f uh, } {d you know, } with our kids and things like that. /""]", shes  teaching rather than something else because   that  that   thats  the jobs that are available and that the schedule matches f uh  d you know  with our kids and things like that ,+,MALE,0
['right. /'],right ,b,FEMALE,2
"['{c so, } yeah,  /']",c so  yeah  ,b,MALE,2
"['{f uh, } [ {c and, } + {c but, } ] {f uh, } the ... -/']",f uh   c and   c but   f uh  the  ,%,MALE,5
