utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{f oh, } goodness. /']",f oh  goodness ,ba,FEMALE,6
['-- {c so } he spent all day --'], c so  he spent all day ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['-- in this one large open area,  /']", in this one large open area  ,+,FEMALE,0
"[""{c so, } i didn't really care for that.  /""]",c so  i didnt really care for that  ,sd,FEMALE,1
['it seems like the schools in michigan were much better than they are down here. /'],it seems like the schools in michigan were much better than they are down here ,sd,FEMALE,1
['were they? /'],were they ,bh,FEMALE,18
"['that was our last tour, in michigan. /']",that was our last tour in michigan ,sd,FEMALE,1
"['{d well, } we were from north, {f um, } carolina,  /']",d well  we were from north f um  carolina  ,sd,FEMALE,1
"['{c and } of course [ north, + north ] carolina has a terrible reputation as far as education.   /']",c and  of course  north  north  carolina has a terrible reputation as far as education   ,sd,FEMALE,1
['i think they rank about forty-ninth -- /'],i think they rank about fortyninth  ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
['-- {c but } our children got a very good education there -- /'], c but  our children got a very good education there  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- they were in the magnet school program,  /']", they were in the magnet school program  ,sd,FEMALE,1
"['[ {c and } a lot of their classes, + from the time they were about third grade, [ they, + they ] changed classes ] several times during the day, which has its pros and cons,  /']", c and  a lot of their classes  from the time they were about third grade  they  they  changed classes  several times during the day which has its pros and cons  ,sd,FEMALE,1
['{c but } a lot of their classes there were only eight or ten children in their classes -- /'],c but  a lot of their classes there were only eight or ten children in their classes  ,sd,FEMALE,1
"['{f oh, } wow. /']",f oh  wow ,ba,FEMALE,6
['-- {c and } it was wonderful -- /'], c and  it was wonderful  ,sd,FEMALE,1
['yes. /'],yes ,aa,FEMALE,4
"[""-- {c so, } {d you know, } i'm coming [ to, + to ] plano thinking, {d well, } gosh, it's going to be really great,  /""]", c so  d you know  im coming  to  to  plano thinking d well  gosh its going to be really great  ,sd,FEMALE,1
"[""it's ranked so much better <laughter>. /""]",its ranked so much better laughter ,sd,FEMALE,1
"['yes,  /']",yes  ,aa,FEMALE,4
"[""that's right.  /""]",thats right  ,aa,FEMALE,4
['we heard wonderful things about it until we actually got in the system. /'],we heard wonderful things about it until we actually got in the system ,sd,FEMALE,1
"[""isn't that interesting,  /""]",isnt that interesting  ,ba,FEMALE,6
"[""[ [ i, + i, ] + i ] don't understand how they get [ this, + this ] reputation unless it's just that they spend a lot of money,  /""]",  i  i   i  dont understand how they get  this  this  reputation unless its just that they spend a lot of money  ,sv,FEMALE,3
"[""i don't know. /""]",i dont know ,h,FEMALE,15
"['probably so, on publicity and letting realtors know and key people how wonderful the schools are -- /']",probably so on publicity and letting realtors know and key people how wonderful the schools are  ,aa,FEMALE,4
['i guess so. /'],i guess so ,aa,FEMALE,4
['-- {d so. } -/'], d so  ,%,FEMALE,5
"['{d well, } my son is at clark this year too,  /']",d well  my son is at clark this year too  ,sd,FEMALE,1
"[""{c so, } {f uh, } we're -/""]",c so  f uh  were ,%,FEMALE,5
['as a freshman? /'],as a freshman ,qy,FEMALE,7
['yeah. /'],yeah ,ny,FEMALE,9
['yep. /'],yep ,b,FEMALE,2
"[""{c and, }  {f uh, } <noise> he's pleased with his classes.  /""]",c and   f uh  noise hes pleased with his classes  ,sd,FEMALE,1
"[""[ [ i, +  i, ] + i ] don't guess i've been in <noise> the high school long enough <noise> [ to, + to ] know what to expect really --""]",  i   i   i  dont guess ive been in noise the high school long enough noise  to  to  know what to expect really ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['-- {d you know, } how to judge it. /']", d you know  how to judge it ,+,FEMALE,0
"['my daughter seems to be having a good time,  /']",my daughter seems to be having a good time  ,sd,FEMALE,1
"['she was absent with strep throat the last three days,  /']",she was absent with strep throat the last three days  ,sd,FEMALE,1
"['{c and } i ran over and picked up her report card,  /']",c and  i ran over and picked up her report card  ,sd,FEMALE,1
"['{c and } she did very good,  /']",c and  she did very good  ,sd,FEMALE,1
['[ {c so } -- +'], c so   ,sd,FEMALE,1
"[""{d well, } that's good. /""]",d well  thats good ,ba,FEMALE,6
['-- {c and } ] she seems to be studying and has just about the right amount of home work i would expect --'], c and   she seems to be studying and has just about the right amount of home work i would expect ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
['-- for a freshman to have.  /'], for a freshman to have  ,+,FEMALE,0
"[""she's not bogged down,  /""]",shes not bogged down  ,sd,FEMALE,1
['{c but } yet she has some every night. /'],c but  yet she has some every night ,sd,FEMALE,1
"[""{d well, } eric seems to have quite a few nights where he doesn't have any,  /""]",d well  eric seems to have quite a few nights where he doesnt have any  ,sd,FEMALE,1
"[""{c so, }  that's interesting,  /""]",c so   thats interesting  ,ba,FEMALE,6
"[""{c but, } [ he, + his ] grades, i haven't seen them yet,  /""]",c but   he  his  grades i havent seen them yet  ,sd,FEMALE,1
"[""{c but } supposedly they're good,  /""]",c but  supposedly theyre good  ,sd,FEMALE,1
"['{c so, } -/']",c so  ,%,FEMALE,5
"['yes,  /']",yes  ,b,FEMALE,2
['you always hear how good.  /'],you always hear how good  ,sv,FEMALE,3
"[""now my son's at,""]",now my sons at,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
['junior high  and says that his grades are going to be wonderful  /'],junior high  and says that his grades are going to be wonderful  ,+,FEMALE,0
"['{c but, }']",c but ,qh,FEMALE,26
['<laughter>.'],laughter,x,FEMALE,8
"[""who knows what he's going to bring home. /""]",who knows what hes going to bring home ,+,FEMALE,0
"[""that's right. /""]",thats right ,aa,FEMALE,4
