utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""it's, a lot of people [ l-, + {d like, } ] saying that, {d you know, } bands in that position, {d you know, } sold out. /""]",its a lot of people  l  d like   saying that d you know  bands in that position d you know  sold out ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""i think that's pretty much, {d you know, } bull.  /""]",i think thats pretty much d you know  bull  ,sv,MALE,3
"[""{c because } r e m really hasn't changed.  /""]",c because  r e m really hasnt changed  ,sv,MALE,3
"[""if, [ it's, + it's ] interesting. -/""]",if  its  its  interesting ,sv,MALE,3
['<throat_clearing>.'],throatclearing,x,MALE,8
"[""they're producing, {f uh, } similar music  /""]",theyre producing f uh  similar music  ,sv,MALE,3
"[""{c and } it's good music -- /""]",c and  its good music  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c but, } {d you know, } people have picked up on it. /']", c but  d you know  people have picked up on it ,sd,MALE,1
['<squeak>.'],squeak,x,MALE,8
"[""that's good. /""]",thats good ,sv,MALE,3
['i think it is. /'],i think it is ,aa,MALE,4
"[""i'm impressed. /""]",im impressed ,sv,MALE,3
"['{f uh, } for a while there, [ music seemed to really ha-, + popular music seemed to have, ] {f uh, } not a lot of point to it.  /']",f uh  for a while there  music seemed to really ha  popular music seemed to have  f uh  not a lot of point to it  ,sv,MALE,3
"['i was really tired of, {f uh, } the michael bolton. /']",i was really tired of f uh  the michael bolton ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
"['[ mi-, + michael ] bolton really got on my nerves because [ he, +']", mi  michael  bolton really got on my nerves because  he ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
['he ] was making all this money doing mediocre cover tunes. /'],he  was making all this money doing mediocre cover tunes ,+,MALE,0
"['{f oh, } yeah. /']",f oh  yeah ,b,MALE,2
"[""{c and } i could, {f uh, } go down to a bar that's about three minutes from my house and hear people doing covers better than him <laughter> not making nearly as much money. /""]",c and  i could f uh  go down to a bar thats about three minutes from my house and hear people doing covers better than him laughter not making nearly as much money ,sv,MALE,3
"['<laughter> {f uh, } {c but } he picked the right songs  /']",laughter f uh  c but  he picked the right songs  ,sv,MALE,3
['[ {c and } -- +'], c and   ,sv,MALE,3
['i guess.  /'],i guess  ,aa,MALE,4
"[""-- {c and } ] [ that + <laughter>, that's ] about all he had going for him.  or still has, for that matter. /""]", c and    that  laughter thats  about all he had going for him  or still has for that matter ,+,MALE,0
"['that, and a marvelous hairdo. /']",that and a marvelous hairdo ,^2,MALE,23
"['{d oh, } yeah. /']",d oh  yeah ,aa,MALE,4
['<laughter>.'],laughter,x,MALE,8
"['yeah,  /']",yeah  ,aa,MALE,4
"[""i'm sure [ [ that, + that so-, ] + that sold ] a lot for him.  /""]",im sure   that  that so   that sold  a lot for him  ,sv,MALE,3
"[""that's all you really need for a [ lot of, + lot of ] pop.  /""]",thats all you really need for a  lot of  lot of  pop  ,sv,MALE,3
"[""[ i'm ki-, + i've kind ] of {d like } developed [ a, + a ] short hatred [ for, + for ] pop. /""]", im ki  ive kind  of d like  developed  a  a  short hatred  for  for  pop ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
"[""it just seems like there's [ no, + no ] real point.  /""]",it just seems like theres  no  no  real point  ,sv,MALE,3
"['you hear the [ same, + same ] tune over and over again --']",you hear the  same  same  tune over and over again ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['-- in a thousand guises  /'], in a thousand guises  ,+,MALE,0
"['{c and, } -/']",c and  ,%,MALE,5
"[""{d well, } [ i-, + it's ] interesting because [ you were, + you were ] saying that you liked classical music -- /""]",d well   i  its  interesting because  you were  you were  saying that you liked classical music  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c and } i like a lot of classical music,  /']", c and  i like a lot of classical music  ,sd,MALE,1
"['{c but } i also dislike, {f uh, } some classical music,  /']",c but  i also dislike f uh  some classical music  ,sd,MALE,1
"['{c and } what gets me even more is the attitude of people who are really into classical music,']",c and  what gets me even more is the attitude of people who are really into classical music,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
"[""and feel that [ if, + if ] it's not seventy five years old, it hasn't stood the test of time. /""]",and feel that  if  if  its not seventy five years old it hasnt stood the test of time ,+,MALE,0
"['<laughter> yeah,  /']",laughter yeah  ,b,MALE,2
"['[ i can, + i can ] believe that.  /']", i can  i can  believe that  ,sv,MALE,3
"['what kind of things [ are you, + do you ] like in classical?  /']",what kind of things  are you  do you  like in classical  ,qw,MALE,12
"[""what's the --""]",whats the ,qo,MALE,25
"['{f uh, }   /']",f uh    ,%,MALE,5
['-- standard? /'], standard ,+,MALE,0
"['stuff that i like,  /']",stuff that i like  ,^h,MALE,27
"['{f uh, } i like bach.  /']",f uh  i like bach  ,sd,MALE,1
['i tolerate vivaldi.  /'],i tolerate vivaldi  ,sd,MALE,1
"[""i can't,""]",i cant,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
"['stand, {f uh, } {f uh, } debussy or debussy <<pronounced different ways>> <laughter>. /']",stand f uh  f uh  debussy or debussy pronounced different ways laughter ,+,MALE,0
['<laughter>.'],laughter,x,MALE,8
"['{f uh, } {f uh, } i like tchaikovsky.  /']",f uh  f uh  i like tchaikovsky  ,sd,MALE,1
"[""he can make a lot of noise when he's, {f uh, } so inclined. /""]",he can make a lot of noise when hes f uh  so inclined ,sd,MALE,1
"['{f oh, } yes. /']",f oh  yes ,aa,MALE,4
"['{f uh, } {c and } [ some of, + some ] stuff that i like, {f uh, } - /']",f uh  c and   some of  some  stuff that i like f uh   ,h,MALE,15
"['for instance, frank zappa has done a fair amount of orchestral composition -- /']",for instance frank zappa has done a fair amount of orchestral composition  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {c and } that's interesting music, /""]", c and  thats interesting music ,sv,MALE,3
['<cough> <<someone else in the room>>.'],cough someone else in the room,x,MALE,8
"['{c but } it would not get performed by any, {f uh, } municipally funded, {f uh, } philharmonic,']",c but  it would not get performed by any f uh  municipally funded f uh  philharmonic,sv,MALE,3
['<laughter>.'],laughter,x,MALE,8
"[""{f uh, } just because, number one, it's frank zappa  and he's weird, number two, isn't he still alive.  /""]",f uh  just because number one its frank zappa  and hes weird number two isnt he still alive  ,+,MALE,0
"[""{d you know, } [ we're, + we're, ]""]",d you know   were  were ,^q,MALE,19
['<laughter>.'],laughter,x,MALE,8
"[""much better off playing, {f uh, } beethoven's ninth,  /""]",much better off playing f uh  beethovens ninth  ,+,MALE,0
"[""that's right, {d you know, }  /""]",thats right d you know   ,^q,MALE,19
"[""[ [ w-, + we'll do, ] + we'll do ] the ninth  /""]",  w  well do   well do  the ninth  ,^q,MALE,19
['{c and } everyone will know it [ and -- +'],c and  everyone will know it  and  ,^q,MALE,19
"[""it's safe. /""]",its safe ,^2,MALE,23
['-- and ] hum it  /'], and  hum it  ,+,MALE,0
"[""{c and } [ [ i-, + it, ] + it ] just isn't chance taking enough for me. /""]",c and    i  it   it  just isnt chance taking enough for me ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
"[""{f uh, } i feel [ [ that, + {f uh, } that, ] + that ] music should take chances in one way or another and that, {f uh, } {d you know, } if you've heard a piece, {f oh, } [ a hundred, + a hundred ] times, -/""]",f uh  i feel   that  f uh  that   that  music should take chances in one way or another and that f uh  d you know  if youve heard a piece f oh   a hundred  a hundred  times ,sv,MALE,3
