utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d well } i, -/']",d well  i ,%,MALE,5
"['{f uh, } overall [ i, + i, ] - /']",f uh  overall  i  i   ,%,MALE,5
"['the quality of the news you get [ o-, + off ] of most, {f uh, } sources i would say is pretty low.  /']",the quality of the news you get  o  off  of most f uh  sources i would say is pretty low  ,sv,MALE,3
"[""it's, - /""]",its  ,%,MALE,5
['usually you get pretty incomplete coverage  /'],usually you get pretty incomplete coverage  ,sv,MALE,3
"[""{c and } that's one of the reasons [ where i, + why i ] try and get as many sources as possible,  /""]",c and  thats one of the reasons  where i  why i  try and get as many sources as possible  ,sd,MALE,1
"['{c because } if you hear the same story from three different sources, then you get a much clearer picture [ of, + of ] what is going on. you would hope,  /']",c because  if you hear the same story from three different sources then you get a much clearer picture  of  of  what is going on you would hope  ,sv,MALE,3
"['{c but } still, {d you know, } hard to say --']",c but  still d you know  hard to say ,sv,MALE,3
['{f oh. } /'],f oh  ,b,MALE,2
"[""-- that what you've heard is what really is. /""]", that what youve heard is what really is ,+,MALE,0
"['[ what, + what, ] {f uh, } newspapers do you read? /']", what  what  f uh  newspapers do you read ,qw,MALE,12
"['{d well, } i read, {f uh, } the local newspaper  /']",d well  i read f uh  the local newspaper  ,sd,MALE,1
"['{c and } i also try and read one of the, {f uh, } major dailies like the chicago tribune, or the new york times or something like that. /']",c and  i also try and read one of the f uh  major dailies like the chicago tribune or the new york times or something like that ,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
"['for a while there [ [ i, + i, ] + i, ] {f uh, } subscribed to new york times, [ a-, + actually ] a couple of newspapers because, {f uh, } {d you know, } my fiance, - /']",for a while there   i  i   i  f uh  subscribed to new york times  a  actually  a couple of newspapers because f uh  d you know  my fiance  ,sd,MALE,1
"['{d well, } she was unemployed for a while  /']",d well  she was unemployed for a while  ,sd,MALE,1
"['{c so } she, {d you know, } really needed to look at [ the, + <inhaling> the ] [ want-, + help wanted ] ads -- /']",c so  she d you know  really needed to look at  the  inhaling the   want  help wanted  ads  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c and } so often [ [ they, + they tr-, ] + the newspapers are ] trying to compete with a lot of other sources of [ newspape-, + {f uh, } news. ] /']", c and  so often   they  they tr   the newspapers are  trying to compete with a lot of other sources of  newspape  f uh  news  ,sv,MALE,3
['right. /'],right ,b,MALE,2
"[""{c and, } i don't know,  /""]",c and  i dont know  ,h,MALE,15
"['new york times is okay,  /']",new york times is okay  ,sv,MALE,3
"['[ {c but, } + {f uh, } {c and } ] when you read a lot of this stuff, [ the, + the ] quality of the writing has definitely gone down in the last ten years or so,  /']", c but   f uh  c and   when you read a lot of this stuff  the  the  quality of the writing has definitely gone down in the last ten years or so  ,sv,MALE,3
['{c but } --'],c but  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {f uh, } {e i mean, } [ they, + they ] say it's  like the sixth grade reading level,  /""]", f uh  e i mean   they  they  say its  like the sixth grade reading level  ,+,MALE,0
['{c but } --'],c but  ,sd,MALE,1
['right. /'],right ,b,MALE,2
"[""-- i swear it's at least second or third grade,""]", i swear its at least second or third grade,+,MALE,0
['<laughter>.'],laughter,x,MALE,8
['sometimes. /'],sometimes ,+,MALE,0
['pretty low. /'],pretty low ,bf,MALE,20
"[""<throat_clearing> {c but, } i don't know,  /""]",throatclearing c but  i dont know  ,sd,MALE,1
"['{f uh, } i think if you listen to {d like } n p r or something like, -/']",f uh  i think if you listen to d like  n p r or something like ,sv,MALE,3
"['right,  /']",right  ,aa,MALE,4
"['[ i, + i ] really like n p r a lot. /']", i  i  really like n p r a lot ,sd,MALE,1
"[""that's pretty good.  /""]",thats pretty good  ,sv,MALE,3
"['{f uh, } {c and } i like listening to that [ on, + on, ] {f uh, } - /']",f uh  c and  i like listening to that  on  on  f uh   ,sd,MALE,1
"[""when i get a chance, when i'm in the car a long enough time [ to, + to ] listen to it, because i, -/""]",when i get a chance when im in the car a long enough time  to  to  listen to it because i ,sd,MALE,1
"['right,  /']",right  ,aa,MALE,4
"['yeah,  /']",yeah  ,aa,MALE,4
['i [ miss + ] n p r a lot also.  /'],i  miss   n p r a lot also  ,sd,MALE,1
"['i really like them because they give, {f uh, } - /']",i really like them because they give f uh   ,sd,MALE,1
"['instead of being, as your newspaper or your t v news where you get a five minute blurb or a ten paragraph blurb, they go really in depth on topics which i think is good. /']",instead of being as your newspaper or your t v news where you get a five minute blurb or a ten paragraph blurb they go really in depth on topics which i think is good ,sv,MALE,3
"['{f uh, } /']",f uh  ,%,MALE,5
"['{c and } they also, - /']",c and  they also  ,%,MALE,5
"['their editorial stand point seems to be a lot better than, say, your major network news and that kind of thing. /']",their editorial stand point seems to be a lot better than say your major network news and that kind of thing ,sv,MALE,3
"['{d well, } mcneil <<mispronounced>>, [ neil-, + ] and lehrer, - /']",d well  mcneil mispronounced  neil   and lehrer  ,sd,MALE,1
"[""i guess he's leaving,  /""]",i guess hes leaving  ,sd,MALE,1
['one of them is leaving. /'],one of them is leaving ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{f uh, } [ they're, + they're ] pretty good, too.  /""]",f uh   theyre  theyre  pretty good too  ,sd,MALE,1
"[""{f uh, } i guess a year ago you're probably watching c n n a lot, right? /""]",f uh  i guess a year ago youre probably watching c n n a lot right ,qy,MALE,7
['right <laughter>  /'],right laughter  ,na,MALE,21
['yeah. /'],yeah ,ny,MALE,9
['had that invasion or whatever it is. /'],had that invasion or whatever it is ,sd,MALE,1
['sure was. /'],sure was ,aa,MALE,4
"[""{f uh, } {c but } [ i, + i ] don't know,  /""]",f uh  c but   i  i  dont know  ,h,MALE,15
"[""i guess [ a lot of + it's still a lot of ] hype.  /""]",i guess  a lot of  its still a lot of  hype  ,sv,MALE,3
"['look at [ the, + the ] smith trial. /']",look at  the  the  smith trial ,ad,MALE,22
['uh-huh. /'],uhhuh ,b,MALE,2
"['{e i mean, } that was a joke. /']",e i mean  that was a joke ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"['that was, - /']",that was  ,sv,MALE,3
"['{c but } then you also have things [ where you, + {f uh, } where they ] broadcast the clarence thomas hearings basically the whole length of them which i thought was [ r-, + really ] good. /']",c but  then you also have things  where you  f uh  where they  broadcast the clarence thomas hearings basically the whole length of them which i thought was  r  really  good ,sd,MALE,1
"['{f oh, } yeah,  /']",f oh  yeah  ,aa,MALE,4
"['the n p r doing that,  /']",the n p r doing that  ,sd,MALE,1
"['yeah,  /']",yeah  ,%,MALE,5
"['i know,  /']",i know  ,sd,MALE,1
"['i had, {f uh, } some visitor  /']",i had f uh  some visitor  ,sd,MALE,1
"[""{c and } he was [ just in-, + just, ] i don't know, fixated on that, {d you know, } just listened to it --""]",c and  he was  just in  just  i dont know fixated on that d you know  just listened to it ,sd,MALE,1
['uh-uh. /'],uhuh ,b,MALE,2
['-- constantly.  /'], constantly  ,+,MALE,0
"[""{f uh, } {c and } i guess that's good when it's live, [ if you, + if you'll ] really want that, /""]",f uh  c and  i guess thats good when its live  if you  if youll  really want that ,sv,MALE,3
"[""{c but } that's not really providing you news. /""]",c but  thats not really providing you news ,sv,MALE,3
['right. /'],right ,b,MALE,2
"[""[ it's, + it's ] more like a media event rather than --""]", its  its  more like a media event rather than ,sv,MALE,3
"['{d well, } [ {c but } the -- +']",d well   c but  the  ,sv,MALE,3
['-- reporting. /'], reporting ,+,MALE,0
"[""-- {c but } the ] [ [ ne-, + news, ] + news ] that you would get from any other source is being generated from that event, which is something that's good also about c span which [ i, + i ] tune into every once in a while. /""]", c but  the    ne  news   news  that you would get from any other source is being generated from that event which is something thats good also about c span which  i  i  tune into every once in a while ,+,MALE,0
"['{f oh, } really?  /']",f oh  really  ,bh,MALE,18
"[""that's kind of boring to me, i think. /""]",thats kind of boring to me i think ,sd,MALE,1
"['yeah,  /']",yeah  ,aa,MALE,4
"['[ it, + it ] is, really kind of boring,  /']", it  it  is really kind of boring  ,sv,MALE,3
"[""{c but, } {d you know, } that's, - /""]",c but  d you know  thats  ,%,MALE,5
"[""[ if, + if ] you don't watch it there, then you're going to hear somebody else's canned, {f uh, } report, somebody else's view about it  /""]", if  if  you dont watch it there then youre going to hear somebody elses canned f uh  report somebody elses view about it  ,sv,MALE,3
"[""{c and } that's what [ you're supposed, + you're supposed ] to, - /""]",c and  thats what  youre supposed  youre supposed  to  ,sv,MALE,3
"[""if you watch the news, [ you're going, + your opinion is going ] to be formed [ about, + ] on what somebody else thought about it --""]",if you watch the news  youre going  your opinion is going  to be formed  about   on what somebody else thought about it ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"[""-- as opposed to actually watching it yourself and forming your own [ pinion, + opinion, ] which i [ haven't, + would ] be much more in favor of forming my own opinion as opposed to following someone else's. /""]", as opposed to actually watching it yourself and forming your own  pinion  opinion  which i  havent  would  be much more in favor of forming my own opinion as opposed to following someone elses ,+,MALE,0
"['yeah,  /']",yeah  ,aa,MALE,4
"[""i guess that's true.  /""]",i guess thats true  ,sv,MALE,3
"['{c but, } one of the ways that i get information is, {f uh, } every day when i log in on the computer i subscribe to [ this, + this ] thing,  /']",c but  one of the ways that i get information is f uh  every day when i log in on the computer i subscribe to  this  this  thing  ,sd,MALE,1
"[""it's free inside the company,  /""]",its free inside the company  ,sd,MALE,1
"[""it's called intellect  /""]",its called intellect  ,sd,MALE,1
"['[ {c and, } + {c and } ] they basically, {f uh, } type out abstracts which are really literally, - /']", c and   c and   they basically f uh  type out abstracts which are really literally  ,sd,MALE,1
"[""[ i've, + i've ] actually read the actual articles,  /""]", ive  ive  actually read the actual articles  ,sd,MALE,1
"[""they're pretty g-, -/""]",theyre pretty g ,sd,MALE,1
