utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{e i mean, } they say well, you voice your opinion, {f uh, } {f uh, } {f uh, } on election day. /']",e i mean  they say well you voice your opinion f uh  f uh  f uh  on election day ,sv,MALE,3
['{c but } not really. /'],c but  not really ,sv,FEMALE,3
"['no,  /']",no  ,aa,MALE,4
"[""you don't.  /""]",you dont  ,aa,MALE,4
"['look what happened  on the last presidential election,  /']",look what happened  on the last presidential election  ,sv,MALE,3
['read my lips. /'],read my lips ,^q,MALE,19
['<laughter>.'],laughter,x,FEMALE,8
['{c and } what happened they turned around and  double crossed us. /'],c and  what happened they turned around and  double crossed us ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""{c so, } {f uh, } {e i mean, } you  can't believe what you hear. /""]",c so  f uh  e i mean  you  cant believe what you hear ,sv,MALE,3
"['{d well, } i think too,  /']",d well  i think too  ,sv,FEMALE,3
"[""one of the  things that rubs me the wrong way the most is those programs that are funded by congress  and, {f uh, } that don't seem to have any validity at all.   /""]",one of the  things that rubs me the wrong way the most is those programs that are funded by congress  and f uh  that dont seem to have any validity at all   ,sv,FEMALE,3
"[""{e i mean, } they're  always far out  /""]",e i mean  theyre  always far out  ,sv,FEMALE,3
"[""{c and, } {f uh, } {d you know, } they're studying some obscure bug, {d you know, }""]",c and  f uh  d you know  theyre studying some obscure bug d you know ,sv,FEMALE,3
['oh. /'],oh ,b,MALE,2
"['in some other part of the world or some such thing, /']",in some other part of the world or some such thing ,+,FEMALE,0
"['{f uh, } yes. /']",f uh  yes ,b,MALE,2
['{c and } our tax money pays for those  things  /'],c and  our tax money pays for those  things  ,sv,FEMALE,3
"[""{c and } i think that's wrong.  /""]",c and  i think thats wrong  ,sv,FEMALE,3
"['i, -/']",i ,%,FEMALE,5
['i agree  /'],i agree  ,aa,MALE,4
"['[ {c and, } + {c and, } ]  {f uh, } [ i, +  i ] also think we  extend too much help to other, {f uh, } countries  /']", c and   c and    f uh   i   i  also think we  extend too much help to other f uh  countries  ,sv,MALE,3
['we need enough help here in this country. /'],we need enough help here in this country ,sv,MALE,3
"[""that's right. /""]",thats right ,aa,FEMALE,4
"[""they're still people starving people  here  /  *[[they're -> there're]]""]",theyre still people starving people  here    theyre  therere,sv,MALE,3
['why should we help starving people somewhere else. /'],why should we help starving people somewhere else ,qh,MALE,26
['yeah.  /'],yeah  ,aa,FEMALE,4
"[""{c and } i think here lately  they've been saying quite often and maybe somebody's coming to realize we're the nation in trouble. /""]",c and  i think here lately  theyve been saying quite often and maybe somebodys coming to realize were the nation in trouble ,sv,FEMALE,3
['absolutely.  /'],absolutely  ,aa,MALE,4
"[""{d now } i can't wait for,  {f uh, } - /""]",d now  i cant wait for  f uh   ,sv,MALE,3
"[""[ i, +  i ] could just picture [ wha-, +  what's ] going to happen here in the not to distant future.  /""]", i   i  could just picture  wha   whats  going to happen here in the not to distant future  ,sv,MALE,3
"[""we keep hearing well, we're going to receive, {f uh, } eight billion  dollars from japan for [ [ [ the, +  {f uh, } uh-huh,  the, ] +  the, ] +  the ] big,""]",we keep hearing well were going to receive f uh  eight billion  dollars from japan for    the   f uh  uhhuh  the    the    the  big,sv,MALE,3
['the war. /'],the war ,^2,FEMALE,23
['war over there in the mideast. /'],war over there in the mideast ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['[ {c and, } +  {f uh, } {c so } ]  many billions of dollars here and there and  everything  /']", c and    f uh  c so    many billions of dollars here and there and  everything  ,sv,MALE,3
"[""{c and, } {f uh, } the next thing you know we'll be turning around  just like we did to poland  /""]",c and  f uh  the next thing you know well be turning around  just like we did to poland  ,sv,MALE,3
"['{c and } {d say, } {d well, } just forget it. /']",c and  d say  d well  just forget it ,sv,MALE,3
['yeah.  /'],yeah  ,b,FEMALE,2
"[""{c and } i think that's a mistake. /""]",c and  i think thats a mistake ,sv,FEMALE,3
"['{f oh, } definitely. /']",f oh  definitely ,aa,MALE,4
"[""somewhere, {d you know, } we have to  realize that we can't just keep giving it away. /""]",somewhere d you know  we have to  realize that we cant just keep giving it away ,sv,FEMALE,3
"['{d well, } another thing now they keep  decontrolling different things.  /']",d well  another thing now they keep  decontrolling different things  ,sv,MALE,3
"['first, it was the airlines then it was banks [ and, +   and, ] {f uh, } {f um, } savings association,']",first it was the airlines then it was banks  and    and  f uh  f um  savings association,sv,MALE,3
['<laughter>.'],laughter,x,FEMALE,8
['and whatnot. /'],and whatnot ,+,MALE,0
['we know what trouble they got into <laughter>. /'],we know what trouble they got into laughter ,sv,FEMALE,3
['exactly.   /'],exactly   ,aa,MALE,4
"['{c and } the same with  the airlines back in the days when they were, {f uh, } controlled [ and, +  and, ]  {f uh, } transcontinental or,  {f um, } {f um, } interstate, {f uh, } trucking.  /']",c and  the same with  the airlines back in the days when they were f uh  controlled  and   and   f uh  transcontinental or  f um  f um  interstate f uh  trucking  ,sv,MALE,3
"['{e i mean, } as soon as the  federal government gave up control on all that, they just went to hell in a hand basket. /']",e i mean  as soon as the  federal government gave up control on all that they just went to hell in a hand basket ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
['prices went sky high.  /'],prices went sky high  ,sv,MALE,3
"['then, [ in, +   in ] the case of airlines, of course, they became highly competitive  /']",then  in    in  the case of airlines of course they became highly competitive  ,sv,MALE,3
"[""{c and } they cut  each others throats until [ they're, +  they reach ] the point where they're cutting their  own throat.  /""]",c and  they cut  each others throats until  theyre   they reach  the point where theyre cutting their  own throat  ,sv,MALE,3
"[""{c and, } {f uh, } {d well, } of course, that's getting away from taxes isn't it,  /""]",c and  f uh  d well  of course thats getting away from taxes isnt it  ,qy,MALE,7
"[""[ th-, +  that's ] government controlled.  /""]", th   thats  government controlled  ,sd,MALE,1
"['{c but, } {f uh, } -/']",c but  f uh  ,%,MALE,5
"[""{d well, } [ i, +  i ] think another thing  too that, {f um, } i've had a little contacted with, {f uh, }  /""]",d well   i   i  think another thing  too that f um  ive had a little contacted with f uh   ,sv,FEMALE,3
"[""in regard to taxes let's say that,  {f uh, } you have something that the i r s disagrees with or, {d you know, } says,  hey, we're not going to allow that.  /""]",in regard to taxes lets say that  f uh  you have something that the i r s disagrees with or d you know  says  hey were not going to allow that  ,sv,FEMALE,3
"[""{d well, } i think they're very unfair in the  amount of penalties and interest that they can attach to that because [ you, +  you ]  will not only payback that that you wrote off  /""]",d well  i think theyre very unfair in the  amount of penalties and interest that they can attach to that because  you   you   will not only payback that that you wrote off  ,sv,FEMALE,3
['{c but } you will at least double that amount  /'],c but  you will at least double that amount  ,sv,FEMALE,3
"['{c and, } -/']",c and  ,%,FEMALE,5
"['{f oh, } by the time you get through  with [ the, +  {f uh } --']",f oh  by the time you get through  with  the   f uh  ,bf,MALE,20
['yes.  /'],yes  ,ny,FEMALE,9
"[""{c and } [ that's, +  to me there's ]  something wrong there, {d you know. } /""]",c and   thats   to me theres   something wrong there d you know  ,sv,FEMALE,3
['-- the ] penalties. /'], the  penalties ,+,MALE,0
['yeah.  /'],yeah  ,b,FEMALE,2
"['{e i mean, } i can see paying  the interest and some small penalty  /']",e i mean  i can see paying  the interest and some small penalty  ,sv,FEMALE,3
['{c but } they really stick it to you big time. /'],c but  they really stick it to you big time ,sv,FEMALE,3
"['{f uh, } i agree.  /']",f uh  i agree  ,aa,MALE,4
"['i think the i r s is,  {f uh, } just too powerful.  /']",i think the i r s is  f uh  just too powerful  ,sv,MALE,3
['there should be some sort of a control on it.  /'],there should be some sort of a control on it  ,sv,MALE,3
['{c and } they should be a little more humane. /'],c and  they should be a little more humane ,sv,MALE,3
['uh-huh.  /'],uhhuh  ,aa,FEMALE,4
['absolutely. /'],absolutely ,aa,FEMALE,4
"[""{f uh, } the, {f uh, } typical  bureaucratic, i guess.  [ that's, +  that's ] one of my pet peeves.  /""]",f uh  the f uh  typical  bureaucratic i guess   thats   thats  one of my pet peeves  ,sv,MALE,3
"['i came up with a brilliant idea  how we could reduce [ the, +  the ] budget. /']",i came up with a brilliant idea  how we could reduce  the   the  budget ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['very simple.  /'],very simple  ,sv,MALE,3
"['give, {f uh, } {f uh, }  {f uh, } government employees the average number of, {f uh, } holidays as the, {f uh, }']",give f uh  f uh   f uh  government employees the average number of f uh  holidays as the f uh ,sv,MALE,3
['<laughter>.'],laughter,x,FEMALE,8
['private industry. /'],private industry ,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['{e i mean, } you think about it now,  /']",e i mean  you think about it now  ,sv,MALE,3
"['[ they, +  they ] get about sixteen holidays a year. /']", they   they  get about sixteen holidays a year ,sv,MALE,3
"[""that's a lot. /""]",thats a lot ,sv,FEMALE,3
['it sure is.  /'],it sure is  ,aa,MALE,4
"['{c and } i think here at  ti we get, what is it nine or ten? /']",c and  i think here at  ti we get what is it nine or ten ,sv,MALE,3
"[""{d well, } i haven't counted.  /""]",d well  i havent counted  ,sd,FEMALE,1
"['[ i, +   i ]  would have guessed eight even  /']", i    i   would have guessed eight even  ,sd,FEMALE,1
['{c but } you might be right.  /'],c but  you might be right  ,sv,FEMALE,3
"[""i don't have any idea. /""]",i dont have any idea ,sv,FEMALE,3
"['{d well, } i remember, {f uh, } {f uh, } - /']",d well  i remember f uh  f uh   ,sd,MALE,1
"['[ thinking, +  i think ] it was the last time i did hear that we get about the average.  /']", thinking   i think  it was the last time i did hear that we get about the average  ,sv,MALE,3
"['maybe even a  little more, a day or so more than the average. /']",maybe even a  little more a day or so more than the average ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['{c but, } {f uh, } government is ridiculous. /']",c but  f uh  government is ridiculous ,sv,MALE,3
['wow. /'],wow ,ba,FEMALE,6
['just think of the money they could save.  /'],just think of the money they could save  ,ad,MALE,22
"[""{e i mean, } [ they're, +  they're ] paying out this money anyway. /""]",e i mean   theyre   theyre  paying out this money anyway ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
['why not get the work out of the people. /'],why not get the work out of the people ,qh,MALE,26
['yeah. /'],yeah ,b,FEMALE,2
"['{c and, } {d well, } anyway that would,  of course, eventually come back to taxes.  /']",c and  d well  anyway that would  of course eventually come back to taxes  ,sv,MALE,3
"[""{c but, } {f uh, } as far as income tax is  concerned, i can't complain too much about it.  /""]",c but  f uh  as far as income tax is  concerned i cant complain too much about it  ,sv,MALE,3
"[""{f uh, } i'm single,  /""]",f uh  im single  ,sd,MALE,1
"['i have no, {f uh, }  dependents or anything,  /']",i have no f uh   dependents or anything  ,sd,MALE,1
['my children are all grown  /'],my children are all grown  ,sd,MALE,1
"[""{c and } they're out worrying about their own income taxes. /""]",c and  theyre out worrying about their own income taxes ,sd,MALE,1
['yeah.  /'],yeah  ,b,FEMALE,2
"['{d well, } [ i, +  i ] have  another thing that i thought about too, for instance, when you try to save money and  you earn interest on whatever your investment is  /']",d well   i   i  have  another thing that i thought about too for instance when you try to save money and  you earn interest on whatever your investment is  ,sv,FEMALE,3
"[""{c and, } {d you know, }  we're not typically talking about big dollars  /""]",c and  d you know   were not typically talking about big dollars  ,sv,FEMALE,3
"[""{c but } here you feel like [ you've, +  you've ]  done something good  /""]",c but  here you feel like  youve   youve   done something good  ,sv,FEMALE,3
"[""[ you've, +  you've ] earned your interest  /""]", youve   youve  earned your interest  ,sv,FEMALE,3
['{c and } then you have to go back  and pay taxes on it.  /'],c and  then you have to go back  and pay taxes on it  ,sv,FEMALE,3
"['{c so, } the real amount of your savings on that [ is, +  is, ] not much. /']",c so  the real amount of your savings on that  is   is  not much ,sv,FEMALE,3
"['{f uh, } very true.  /']",f uh  very true  ,aa,MALE,4
"[""that's, -/""]",thats ,%,MALE,5
"[""{d you know, } it's kind of a vicious circle there. /""]",d you know  its kind of a vicious circle there ,sv,FEMALE,3
"['{c and then } they tell you to, {f uh, }  {d well, } invest it in, {f uh, } is it i r a -s or  something  /']",c and then  they tell you to f uh   d well  invest it in f uh  is it i r a s or  something  ,sv,MALE,3
"['[ {c and, } + {c and, } ]']", c and   c and  ,sv,MALE,3
"['{c and then, }']",c and then ,sv,FEMALE,3
"['[ when you turn, +']", when you turn ,+,MALE,0
"['at a took that away as far as being, -/']",at a took that away as far as being ,+,FEMALE,0
['when you turn ] sixty-five why then  you pay the tax on it  /'],when you turn  sixtyfive why then  you pay the tax on it  ,+,MALE,0
['{c and } the tax is a lot less. /'],c and  the tax is a lot less ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""{c but } in the mean time you've got  your money tide up in a [ low, + relatively  low ] interest bearing investment.  /""]",c but  in the mean time youve got  your money tide up in a  low  relatively  low  interest bearing investment  ,sv,MALE,3
"[""{e i mean, }  it's not making ten, fifteen percent like a business is today. /""]",e i mean   its not making ten fifteen percent like a business is today ,sv,MALE,3
['huh-uh. /'],huhuh ,b,FEMALE,2
"[""{f uh, } me i'm a firm believer in  that if you got it spend it. /""]",f uh  me im a firm believer in  that if you got it spend it ,sv,MALE,3
['<laughter>.'],laughter,x,FEMALE,8
['<laughter>.'],laughter,x,MALE,8
"['{d well, } you can come over to my  house and spend it <laughter>. /']",d well  you can come over to my  house and spend it laughter ,ad,FEMALE,22
"['[ {d well, } you, +']", d well  you ,qy,MALE,7
['i wish i had some to spend. /'],i wish i had some to spend ,sd,FEMALE,1
"['{d well, } [ do you, +  do you ] ]  need some help spending yours? /']",d well   do you   do you    need some help spending yours ,+,MALE,0
['no.  /'],no  ,nn,FEMALE,13
['no.  /'],no  ,nn,FEMALE,13
"[""i just don't have any. /""]",i just dont have any ,sd,FEMALE,1
"['{f oh, } uh-huh.  /']",f oh  uhhuh  ,bk,MALE,14
"[""{d well, } that's  [ my + ] problem too.  /""]",d well  thats   my   problem too  ,sv,MALE,3
"[""[ i'm, +  i'm ] trying to figure out from one payday to the next whose going to be  the lucky one this month that's going to get paid. /""]", im   im  trying to figure out from one payday to the next whose going to be  the lucky one this month thats going to get paid ,sv,MALE,3
['<laughter> yeah.  /'],laughter yeah  ,b,FEMALE,2
"[""that's the way it  goes <lipsmack>.  /""]",thats the way it  goes lipsmack  ,ba,FEMALE,6
"['{d well, } i guess we probably talked just about long enough. /']",d well  i guess we probably talked just about long enough ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['yeah. /'],yeah ,b,FEMALE,2
"['{f uh, } let me ask you something.  /']",f uh  let me ask you something  ,oo_co_cc,MALE,36
['did you get a catalog or something from these people? /'],did you get a catalog or something from these people ,qy,MALE,7
['yes. /'],yes ,ny,FEMALE,9
['you did? /'],you did ,qy^d,MALE,16
['uh-huh. /'],uhhuh ,ny,FEMALE,9
"[""[ i've, +  everybody i've ] talked to  has received one  /""]", ive   everybody ive  talked to  has received one  ,sd,MALE,1
"[""{c but } i haven't gotten mine. /""]",c but  i havent gotten mine ,sd,MALE,1
"[""{f uh, } i don't know. /""]",f uh  i dont know ,h,FEMALE,15
"['{f um, } {d well, } anyway ellen,  it was nice talking to you. /']",f um  d well  anyway ellen  it was nice talking to you ,fc,MALE,10
['you too. /'],you too ,fc,FEMALE,10
"['{c and, } {f uh, } until next time. /']",c and  f uh  until next time ,fc,MALE,10
['okay. /'],okay ,fc,FEMALE,10
['# bye-bye. # /'], byebye  ,fc,MALE,10
['# good-bye. # /'], goodbye  ,fc,FEMALE,10
