utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['right,  /']",right  ,b,FEMALE,2
['right. /'],right ,b,FEMALE,2
"['{d you know, }  i, - /']",d you know   i  ,%,MALE,5
"[""it's going just for the sake of getting together,  /""]",its going just for the sake of getting together  ,sd,MALE,1
['i think for the family.  /'],i think for the family  ,sd,MALE,1
"['{c and, } -/']",c and  ,%,MALE,5
"[""do you correspond with anybody other than your mother and brother that's in that group?""]",do you correspond with anybody other than your mother and brother thats in that group,qy,FEMALE,7
"['<throat_clearing> {f uh, } /']",throatclearing f uh  ,^h,MALE,27
"['on a regular basis, not just christmas cards. /']",on a regular basis not just christmas cards ,+,FEMALE,0
"['{f um, } {f um, } no,  /']",f um  f um  no  ,nn,MALE,13
['not really.  /'],not really  ,sd,MALE,1
"['[ tha-, + in that, ] - /']", tha  in that   ,%,MALE,5
"['{c but, }  then again, {f uh, } {d well, } [ i, +  {d you know, } i ]  have some aunts that, {f uh, } [ [ i, + i, ] + i ] do.  /']",c but   then again f uh  d well   i   d you know  i   have some aunts that f uh    i  i   i  do  ,sd,MALE,1
"[""that's about th-, - /""]",thats about th  ,%,MALE,5
"[""my mother's sisters,""]",my mothers sisters,sd,MALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{d you know, } - /']",d you know   ,+,MALE,0
"['{c but } i feel closer to them, because i kind of grew up with them.  /']",c but  i feel closer to them because i kind of grew up with them  ,sd,MALE,1
"['[ {c but, } +']", c but  ,sd,MALE,1
['right. /'],right ,b,FEMALE,2
"['<inhaling> {c but, } ] {f uh, } as, {d you know, } for the rest of that group, no not really.  /']",inhaling c but   f uh  as d you know  for the rest of that group no not really  ,+,MALE,0
"['{f uh, } {d you know, }  [ {c and, } + {c and } ] generally when i was growing up a lot of those people, the only time i ever saw them was at the reunion,  /']",f uh  d you know    c and   c and   generally when i was growing up a lot of those people the only time i ever saw them was at the reunion  ,sd,MALE,1
"['{c so, }  {f uh } -- -/']",c so   f uh   ,%,MALE,5
"['right,  /']",right  ,b,FEMALE,2
['right. /'],right ,b,FEMALE,2
['-- you do not really feel [ that +  <sigh> that ] really close to them. /'], you do not really feel  that   sigh that  really close to them ,sd,MALE,1
['right.  /'],right  ,aa,FEMALE,4
"[""in [ my, +  my, ] {f uh, } father's family, we get together <throat_clearing> every year at a different location, either dallas or oklahoma city.   /""]",in  my   my  f uh  fathers family we get together throatclearing every year at a different location either dallas or oklahoma city   ,sd,FEMALE,1
"['they had chosen santa barbara, california for this summer  [ and, + and  ] did not get enough people that were willing to go that far,']",they had chosen santa barbara california for this summer   and  and   did not get enough people that were willing to go that far,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['because most of us live either in the midwest, or {d like } in the texas, oklahoma area.  /']",because most of us live either in the midwest or d like  in the texas oklahoma area  ,+,FEMALE,0
"['{c and, {f uh, } <swallowing> so } they cancelled that one and, {f uh, } are looking next year bringing it back closer,  /']",c and f uh  swallowing so  they cancelled that one and f uh  are looking next year bringing it back closer  ,sd,FEMALE,1
"['{c but } we have [ a letter, +  a family letter, ]']",c but  we have  a letter   a family letter ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['that circulates,  /']",that circulates  ,+,FEMALE,0
['{c and } it usually goes through me twice a year  /'],c and  it usually goes through me twice a year  ,sd,FEMALE,1
"[""{c and } what you do is take out the last letter you wrote that's on the bottom and put [ the, +  your ] new letter on the top,  /""]",c and  what you do is take out the last letter you wrote thats on the bottom and put  the   your  new letter on the top  ,sd,FEMALE,1
"[""{c and then } that's the way it's kept in order.  /""]",c and then  thats the way its kept in order  ,sd,FEMALE,1
"['{c and } then, <sigh> about twice a year then you are kept up with what is going on and  when you meet them at the reunion, you do not feel like, i do not know anything about this person.  /']",c and  then sigh about twice a year then you are kept up with what is going on and  when you meet them at the reunion you do not feel like i do not know anything about this person  ,sd,FEMALE,1
"['you have,']",you have,sd,FEMALE,1
"[""that's a good idea. /""]",thats a good idea ,ba,MALE,6
['read something about what is going on and <inhaling> about their children and so forth.  /'],read something about what is going on and inhaling about their children and so forth  ,+,FEMALE,0
"['{c so, } you are kind of,']",c so  you are kind of,sd,FEMALE,1
['right. /'],right ,b,MALE,2
['half way acquainted that way.  /'],half way acquainted that way  ,+,FEMALE,0
"['<inhaling>  {c and } [ [ that, +']",inhaling  c and    that ,sd,FEMALE,1
['yeah. /'],yeah ,ny,MALE,9
"[""that's been a, ] + that's been a ] nice way of keeping us all aware of each other, i think. /""]",thats been a   thats been a  nice way of keeping us all aware of each other i think ,+,FEMALE,0
['right. /'],right ,b,MALE,2
"[""we tried to start that in my husband's  family.  /""]",we tried to start that in my husbands  family  ,sd,FEMALE,1
"[""his mother's side decided they were going to have a reunion a couple of years ago,  /""]",his mothers side decided they were going to have a reunion a couple of years ago  ,sd,FEMALE,1
"[""{c and } i said, {d well } let's start this letter,  /""]",c and  i said d well  lets start this letter  ,sd,FEMALE,1
['{c and } it just never  ((   )) - /'],c and  it just never       ,sd,FEMALE,1
"[""my husband's sisters started it and sent it to us  /""]",my husbands sisters started it and sent it to us  ,sd,FEMALE,1
"[""{c and } that's as far as <laughter> it got.  /""]",c and  thats as far as laughter it got  ,sd,FEMALE,1
"['i sent it,']",i sent it,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['on to the next one,  /']",on to the next one  ,+,FEMALE,0
"['[ [ {c and, } + {c and, } ] +  {c but } ] we are going in a couple of weeks to the next one, in scottsdale, arizona,']",  c and   c and     c but   we are going in a couple of weeks to the next one in scottsdale arizona,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['for that family.  <inhaling>  /'],for that family  inhaling  ,+,FEMALE,0
"['we are real glad we got together because since [ that, +  that ] time there were only {d like } [ two of the, + ] one sister and one sister-in-law of the original family left.  /']",we are real glad we got together because since  that   that  time there were only d like   two of the   one sister and one sisterinlaw of the original family left  ,sd,FEMALE,1
['{c and } the sister-in-law died  /'],c and  the sisterinlaw died  ,sd,FEMALE,1
"['{c and } the sister is in a nursing home,  /']",c and  the sister is in a nursing home  ,sd,FEMALE,1
"['{c so, }  we are glad that we took that opportunity two years ago. /']",c so   we are glad that we took that opportunity two years ago ,sd,FEMALE,1
