utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{c and, } there's some freebies out  there [ are + ]  /""]",c and  theres some freebies out  there  are    ,sd,MALE,1
['you should put ten to fifteen percent of your monthly bring home --'],you should put ten to fifteen percent of your monthly bring home ,ad,MALE,22
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- in some sort of savings account. /'], in some sort of savings account ,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['that being money market, {f uh, }  bonds,  ((   )) ,  ((   ))  savings, {f uh, } or just a liquid account --']",that being money market f uh   bonds             savings f uh  or just a liquid account ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- [ which, +  which ] we do. - /']",  which   which  we do  ,+,MALE,0
"[""{f um, } you should always have three months of your salary in a savings account in case  there's a major need for that. /""]",f um  you should always have three months of your salary in a savings account in case  theres a major need for that ,ad,MALE,22
['uh-huh. /'],uhhuh ,b,FEMALE,2
['okay.  /'],okay  ,b,MALE,2
"['you should always have an  umbrella permit that bridges your life insurance and your medical and your, {f uh, }  {f uh, } car insurance in case you run into a lawyer and you break his arm.  /']",you should always have an  umbrella permit that bridges your life insurance and your medical and your f uh   f uh  car insurance in case you run into a lawyer and you break his arm  ,ad,MALE,22
"[""he's going to sue the pants off of you.  /""]",hes going to sue the pants off of you  ,sd,MALE,1
['these kind of things are about a hundred dollars a year.  /'],these kind of things are about a hundred dollars a year  ,sd,MALE,1
['{c so } --'],c so  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {d you know, } these are all  equivalent to the monthly budget things.  /']", d you know  these are all  equivalent to the monthly budget things  ,+,MALE,0
['some of them are there to pacify situations.  /'],some of them are there to pacify situations  ,sd,MALE,1
['{c and } some of them are there to prevent things from happening. /'],c and  some of them are there to prevent things from happening ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c but, } {f uh, } i guess we kind of  got away from about the last sixteen months as far as saying, two hundred dollars for food and  three hundred dollars for this and two hundred for that because we had a  child which is about a year old,  /']",c but  f uh  i guess we kind of  got away from about the last sixteen months as far as saying two hundred dollars for food and  three hundred dollars for this and two hundred for that because we had a  child which is about a year old  ,sd,MALE,1
['{c and  then } --'],c and  then  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {f uh, } we've just been kind of  working on,  /""]", f uh  weve just been kind of  working on  ,+,MALE,0
"[""i've been developing it,  /""]",ive been developing it  ,sd,MALE,1
"[""{c but } it's kind of hard.  /""]",c but  its kind of hard  ,sv,MALE,3
"['diaper prices are going  up, {d you know, } and formula and  stuff, {d you know. } /']",diaper prices are going  up d you know  and formula and  stuff d you know  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['<laughter>.'],laughter,x,MALE,8
"[""that's funny.  /""]",thats funny  ,sv,FEMALE,3
"['yeah,  /']",yeah  ,%,FEMALE,5
"['we have a, - /']",we have a  ,sd,FEMALE,1
"[""we're twenty eight, and he's been working  at t i for five years,  /""]",were twenty eight and hes been working  at t i for five years  ,sd,FEMALE,1
"['{c and } that was  pretty much his first [ real, +  really ] major job of any, {d you know, } professional,  because he had worked, {d you know, } part time during school and what not,  /']",c and  that was  pretty much his first  real   really  major job of any d you know  professional  because he had worked d you know  part time during school and what not  ,sd,FEMALE,1
"['{c and, } {f uh, }  he was a little late graduating,  /']",c and  f uh   he was a little late graduating  ,sd,FEMALE,1
"[""{c so } we're, {d you know, } {f uh, } - /""]",c so  were d you know  f uh   ,%,FEMALE,5
"['{c and } we  have a nine and a half year old son,  /']",c and  we  have a nine and a half year old son  ,sd,FEMALE,1
"[""{c and } it's because, {d you know, } we were eighteen when  we had him,  /""]",c and  its because d you know  we were eighteen when  we had him  ,sd,FEMALE,1
"[""{c so, } [ we're, +  we're ] kind of looking at this from the other aspect of,""]",c so   were   were  kind of looking at this from the other aspect of,sv,FEMALE,3
['<laughter>.'],laughter,x,MALE,8
"[""[ we, +  {d you know, } we ] have a lot  [ for, +  to ] be our age and, {d you know, } just everything, and having the responsibilities we've  had on us for, at such a young age.  /""]", we   d you know  we  have a lot   for   to  be our age and d you know  just everything and having the responsibilities weve  had on us for at such a young age  ,+,FEMALE,0
"['{d you know, } we have [ a, +   {d like } a ] nice house.  /']",d you know  we have  a    d like  a  nice house  ,sv,FEMALE,3
"['people, {d you know, } are really shocked at how nice everything  is in our house.  /']",people d you know  are really shocked at how nice everything  is in our house  ,sv,FEMALE,3
"[""{c but, } we don't, {d you know, } live in a brand new house, either,  maybe a ninety, hundred thousand dollar house -- /""]",c but  we dont d you know  live in a brand new house either  maybe a ninety hundred thousand dollar house  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {c but } we're in a thirty year old  house that would probably sell for forty-five thousand. /""]", c but  were in a thirty year old  house that would probably sell for fortyfive thousand ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c so, } {d you know, } we have trade-offs.  /']",c so  d you know  we have tradeoffs  ,sd,FEMALE,1
"[""{c  so } [ we're more, + we have a ] monthly budget with this, this, this, this.  /""]",c  so   were more  we have a  monthly budget with this this this this  ,sd,FEMALE,1
"[""{c but, } we have  no savings, which isn't real wise,  /""]",c but  we have  no savings which isnt real wise  ,sd,FEMALE,1
"[""{c but } [ we just, +  we ] don't have the  income at this time really to have any, because we have three debts that we're trying to pay  off from both of our student loans.  /""]",c but   we just   we  dont have the  income at this time really to have any because we have three debts that were trying to pay  off from both of our student loans  ,sd,FEMALE,1
"[""we're still [ paying -- +""]",were still  paying  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- trying to pay ] those off.  /'], trying to pay  those off  ,+,FEMALE,0
"[""{c and } we have one car payment that [ we don't, +  i think we have ] about thirteen months left on it. /""]",c and  we have one car payment that  we dont   i think we have  about thirteen months left on it ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and } after that, we either, - /']",c and  after that we either  ,sd,FEMALE,1
"['what we  want to do is begin doubling up our car payment,  {f um, }  /']",what we  want to do is begin doubling up our car payment  f um   ,sd,FEMALE,1
"[""they'll pay, - /""]",theyll pay  ,%,FEMALE,5
['our car payment  is equivalent to both of our student loans.  /'],our car payment  is equivalent to both of our student loans  ,sd,FEMALE,1
"['{c so } what we want to do is next year  keep driving the same cars and, {f um, } pay on the student loans, split that car  payment in half and pay, {d you know, } double up payments on both our loans.  /']",c so  what we want to do is next year  keep driving the same cars and f um  pay on the student loans split that car  payment in half and pay d you know  double up payments on both our loans  ,sd,FEMALE,1
"[""{c and } it'll work out perfect. /""]",c and  itll work out perfect ,sd,FEMALE,1
"['do you have your, {f uh, } loans  through the texas credit union? /']",do you have your f uh  loans  through the texas credit union ,qy,MALE,7
"['no,  /']",no  ,nn,FEMALE,13
"[""we don't. /""]",we dont ,sd,FEMALE,1
['okay.   /'],okay   ,bk,MALE,14
"[""thing about the credit union  [ [ is, +  it's, ] +  the way it's ] set up is if you have two thousand dollars left, let's say, [ on, +  on ] the loan. /""]",thing about the credit union    is   its    the way its  set up is if you have two thousand dollars left lets say  on   on  the loan ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""if you go up there and write them a  two thousand dollar check it doesn't all go towards principal. /""]",if you go up there and write them a  two thousand dollar check it doesnt all go towards principal ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['they take out [ [ for the, +  for the  finances -- ] +']",they take out   for the   for the  finances   ,sd,MALE,1
"['-- the finance charge, ] which is kind of,  {d you know, } - /']", the finance charge  which is kind of  d you know   ,+,MALE,0
"[""it's {d like } one of these lose or swim type of credit,  /""]",its d like  one of these lose or swim type of credit  ,sd,MALE,1
"['one of those loans is.   not really the best in the world,  /']",one of those loans is   not really the best in the world  ,sv,MALE,3
['[ {c but. } +'], c but  ,%,MALE,5
"[""{c but, } ] {d you know, } they're,  {f uh, } - /""]",c but   d you know  theyre  f uh   ,+,MALE,0
"['since your husband [ [ is, +  is, ] +   is, ] {f um, } a t i -er  /']",since your husband   is   is     is  f um  a t i er  ,sd,MALE,1
"[""{c but } doesn't have the loans with the credit  union, they're offering something that might be worth --""]",c but  doesnt have the loans with the credit  union theyre offering something that might be worth ,sv,MALE,3
['really. /'],really ,b,FEMALE,2
['-- taking a gander at.  /'], taking a gander at  ,+,MALE,0
"[""i don't know  what your percent is [ on your, +  on your ] car payments -- /""]",i dont know  what your percent is  on your   on your  car payments  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c but } [ they are, +  they'll ]  take any t i non-credit union loan --""]", c but   they are   theyll   take any t i noncredit union loan ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- like if you have a fourteen percent loan for a new car. /'], like if you have a fourteen percent loan for a new car ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f oh, } really. /']",f oh  really ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
['one of the secretaries we have down  here is paying twelve percent through g m a c or something. /'],one of the secretaries we have down  here is paying twelve percent through g m a c or something ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } she's doing it.  /""]",c and  shes doing it  ,sd,MALE,1
"[""{e i mean, } [ it's not like, +  it's like. ] -/""]",e i mean   its not like   its like  ,%,MALE,5
['does she have to pay to have it refinanced? /'],does she have to pay to have it refinanced ,qy,FEMALE,7
['i think they even cover that because [ they want you --'],i think they even cover that because  they want you ,ng,MALE,29
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- as a -- +'], as a  ,+,MALE,0
"['t i -er to, -/']",t i er to ,^2,FEMALE,23
['-- they want the t i -er to ] be part of the credit union. /'], they want the t i er to  be part of the credit union ,+,MALE,0
"['see,  /']",see  ,ad,FEMALE,22
['we got ripped off buying our new car.  /'],we got ripped off buying our new car  ,sv,FEMALE,3
"['we both come out of, {f uh, } drugs and stuff,  /']",we both come out of f uh  drugs and stuff  ,sd,FEMALE,1
['{c and } we became christians  about five years ago.  /'],c and  we became christians  about five years ago  ,sd,FEMALE,1
"['right when he got home from terrell.  right before he got hired  for t i, he had gotten saved and  stuff,  /']",right when he got home from terrell  right before he got hired  for t i he had gotten saved and  stuff  ,sd,FEMALE,1
"['{c and so, } {e i mean, } when you  get come out of drugs and stuff, you have nothing,  /']",c and so  e i mean  when you  get come out of drugs and stuff you have nothing  ,sv,FEMALE,3
"[""{e i mean, } {d you know, } you don't  have anything.  /""]",e i mean  d you know  you dont  have anything  ,sv,FEMALE,3
"['you have the clothes on your back,  /']",you have the clothes on your back  ,sv,FEMALE,3
"['{c and } you might have a car, and  that kind of thing.  /']",c and  you might have a car and  that kind of thing  ,sv,FEMALE,3
"['{c and so, } [ when he, +  when he ] started working at t i, [ we, +   {f uh, } {d you know, } we ] really felt like god told us to buy a new car because he had an older  car that was going to need to be fixed and high gas.  /']",c and so   when he   when he  started working at t i  we    f uh  d you know  we  really felt like god told us to buy a new car because he had an older  car that was going to need to be fixed and high gas  ,sd,FEMALE,1
"['{c but } we got ripped  off on it because we wanted it financed at four years,  /']",c but  we got ripped  off on it because we wanted it financed at four years  ,sv,FEMALE,3
['{c and } we were young  /'],c and  we were young  ,sd,FEMALE,1
"[""{c and } we'd look about nineteen.  /""]",c and  wed look about nineteen  ,sv,FEMALE,3
"[""people still think we're about, - /""]",people still think were about  ,sv,FEMALE,3
"['they ask us where we  go to high school when we get our hair cut and stuff, both of us. /']",they ask us where we  go to high school when we get our hair cut and stuff both of us ,sd,FEMALE,1
['<laughter>.'],laughter,x,MALE,8
"[""{c and so, } it's just kind of strange,  {d you know, }  /""]",c and so  its just kind of strange  d you know   ,sv,FEMALE,3
"['{c so } five years ago we probably looked like real ding dongs, {d you know. } /']",c so  five years ago we probably looked like real ding dongs d you know  ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"['{c so } we went in, and the financed  the car for five,  /']",c so  we went in and the financed  the car for five  ,sd,FEMALE,1
"[""{c and } we didn't know that.  /""]",c and  we didnt know that  ,sd,FEMALE,1
"['we got kind of taken, just a little bit.  /']",we got kind of taken just a little bit  ,sv,FEMALE,3
"[""{c so } we're kind of upset that we're having to, {d you know, } pay this fifth  year on the car, because it was just not a wise thing.  /""]",c so  were kind of upset that were having to d you know  pay this fifth  year on the car because it was just not a wise thing  ,sd,FEMALE,1
['{c but } we learned a good lesson.  /'],c but  we learned a good lesson  ,sd,FEMALE,1
"['{c  so, } {d you know. } -/']",c  so  d you know  ,%,FEMALE,5
"[""{d well, } [ five years is not that, +   {f uh, } five years is not that ] bad of a problem only because you're paying more interest,  /""]",d well   five years is not that    f uh  five years is not that  bad of a problem only because youre paying more interest  ,sv,MALE,3
['{c but } your payments are lower. /'],c but  your payments are lower ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['{c but } [ they, +  ]  [ they + ] would have only been about twenty dollars a month higher,  /']",c but   they      they   would have only been about twenty dollars a month higher  ,sd,FEMALE,1
"['{c and } he want-, -/']",c and  he want ,%,FEMALE,5
"['{f oh, } really. /']",f oh  really ,bh,MALE,18
"['yeah,  /']",yeah  ,ny,FEMALE,9
"[""he just told me this last week  that [ he, +  he ] said, don't you remember i asked them to finance it at four years  /""]",he just told me this last week  that  he   he  said dont you remember i asked them to finance it at four years  ,sd,FEMALE,1
['{c and } they came back  /'],c and  they came back  ,^q,FEMALE,19
['{c and } they said that they had it figured for five  /'],c and  they said that they had it figured for five  ,^q,FEMALE,19
"[""{c and } we'd already signed the papers.  /""]",c and  wed already signed the papers  ,^q,FEMALE,19
"['{c and } [ i maybe, +  i might ] have been there.  /']",c and   i maybe   i might  have been there  ,sd,FEMALE,1
"[""i don't remember hearing that.  /""]",i dont remember hearing that  ,sd,FEMALE,1
"[""{c but, } i also wasn't the one in charge of it,  /""]",c but  i also wasnt the one in charge of it  ,sd,FEMALE,1
"[""{c so } i wasn't  paying as close of attention. /""]",c so  i wasnt  paying as close of attention ,sd,FEMALE,1
['sure. /'],sure ,b,MALE,2
"['{c but, } anyway, instead of putting  our foot down about it, we just went, okay, whatever, {d you know. }  /']",c but  anyway instead of putting  our foot down about it we just went okay whatever d you know   ,sd,FEMALE,1
"['{c so } anyway,  /']",c so  anyway  ,%,FEMALE,5
"[""{c so } next time we'll do that different.  /""]",c so  next time well do that different  ,sd,FEMALE,1
"['we want to next time pay cash for our car, too.  /']",we want to next time pay cash for our car too  ,sd,FEMALE,1
['we want to pay cash for everything we can possibly do.  /'],we want to pay cash for everything we can possibly do  ,sd,FEMALE,1
"['when we buy a house,  we attended a bill  ((   ))  financial seminar,  /']",when we buy a house  we attended a bill       financial seminar  ,sd,FEMALE,1
"['{c and } he has a lot of wisdom on  that, just on biblical, {d you know, } principles to --']",c and  he has a lot of wisdom on  that just on biblical d you know  principles to ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['-- finance.  /'], finance  ,+,FEMALE,0
"['he runs [ a big, +  the largest ]  real estate company in fort worth debt free.  /']",he runs  a big   the largest   real estate company in fort worth debt free  ,sd,FEMALE,1
['{c and } we really believe in  debt free living and debt free car buying and debt free house buying.  /'],c and  we really believe in  debt free living and debt free car buying and debt free house buying  ,sd,FEMALE,1
"[""{c and }  if we do take out a loan on a house in the future, what we'll do is pay [ twice a, +   twice a ] month on it, [ and, + ] because you save a lot in interest, just doing that. /""]",c and   if we do take out a loan on a house in the future what well do is pay  twice a    twice a  month on it  and   because you save a lot in interest just doing that ,sd,FEMALE,1
['yes. /'],yes ,aa,MALE,4
"['{c and then, } -/']",c and then  ,%,FEMALE,5
['you save a lot. /'],you save a lot ,sv,MALE,3
['right. /'],right ,b,FEMALE,2
"['[ [ [ if, +  if, ] +  if, ] +  if, ] - /']",   if   if    if    if   ,%,MALE,5
"['{c and } you need to be very careful,  /']",c and  you need to be very careful  ,sv,MALE,3
"[""[ if the loan is set up to have bi, +  they call it a yuppie loan, if it's set up for bimonthly ] --""]", if the loan is set up to have bi   they call it a yuppie loan if its set up for bimonthly  ,sd,MALE,1
['right. /'],right ,b,FEMALE,2
['-- payments.  /'], payments  ,+,MALE,0
"['if you, - /']",if you  ,%,MALE,5
"[""because you'll save fifteen to seventeen years off the end of the loan. /""]",because youll save fifteen to seventeen years off the end of the loan ,sd,MALE,1
['right. /'],right ,b,FEMALE,2
"[""[ sev-, +  {e i'm sorry, } seven ]  to nine years off the end of the loan. /""]", sev   e im sorry  seven   to nine years off the end of the loan ,sd,MALE,1
['right. /'],right ,b,FEMALE,2
"[""{c and } [ there are, +  there is ]  a local firm that'll actually, - /""]",c and   there are   there is   a local firm thatll actually  ,sd,MALE,1
"['[ if, +  if, ] - /']", if   if   ,%,MALE,5
"[""{d like } in my situation, i don't have that, because the  loan was not available.  /""]",d like  in my situation i dont have that because the  loan was not available  ,sd,MALE,1
"['i can have, - /']",i can have  ,sd,MALE,1
['this firm will pick up my loan for a six  hundred fifty dollar fee.  /'],this firm will pick up my loan for a six  hundred fifty dollar fee  ,sd,MALE,1
"['{c so } i can cut that much off the end of,  /']",c so  i can cut that much off the end of  ,sd,MALE,1
"[""{c but } i'm not interested because we're moving out of the house next year. /""]",c but  im not interested because were moving out of the house next year ,sd,MALE,1
['{f oh } really. /'],f oh  really ,bh,FEMALE,18
['yeah.  /'],yeah  ,ny,MALE,9
"['{c but, } {f uh, } those are all great. /']",c but  f uh  those are all great ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""[ the, +  the ] interesting thing,  we're getting ready to have a house built -- /""]", the   the  interesting thing  were getting ready to have a house built  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- it's not, a lot of the firms  that offer, - /""]", its not a lot of the firms  that offer  ,sd,MALE,1
"[""mortgage loan firms, aren't offering, {f um, } that loan. /""]",mortgage loan firms arent offering f um  that loan ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['you can ask and you can wheel and deal,  /']",you can ask and you can wheel and deal  ,sd,MALE,1
"[""{c but } it's not as --""]",c but  its not as ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
['-- open as it should be.  /'], open as it should be  ,+,MALE,0
"[""it's a great idea.  /""]",its a great idea  ,sv,MALE,3
"[""hell, i'd love to cut ours in half,  /""]",hell id love to cut ours in half  ,sd,MALE,1
"['{c but, } {f uh } -- -/']",c but  f uh   ,%,MALE,5
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- man.   /'], man   ,ba,MALE,6
"['{c and } if you figure,  get with a financial person. /']",c and  if you figure  get with a financial person ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{c and } you can figure up exactly  when like the eighteenth month of a loan, if you make like a four hundred dollar payment  over and above your house payment --']",c and  you can figure up exactly  when like the eighteenth month of a loan if you make like a four hundred dollar payment  over and above your house payment ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- it'll make, {f uh, } - /""]", itll make f uh   ,+,MALE,0
['it has a magic with numbers.  /'],it has a magic with numbers  ,sv,MALE,3
"[""[ [ it, +  i, ] +  it'll ] shave almost, {d you know, } x number of dollars off, /""]",  it   i    itll  shave almost d you know  x number of dollars off ,sd,MALE,1
['right.  /'],right  ,aa,FEMALE,4
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""[ we real-, +   we've ] become aware of that.  /""]", we real    weve  become aware of that  ,sd,FEMALE,1
"[""[ we have a, +  there's a ] loan officer through our church, too, that  i think could help us better.  /""]", we have a   theres a  loan officer through our church too that  i think could help us better  ,sv,FEMALE,3
"['{d you know, } he does that full time with the bank, {d you know. } /']",d you know  he does that full time with the bank d you know  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and so } we're going to use  people that we're in a relationship with that we know, that, {d you know, } we know are people of integrity.  /""]",c and so  were going to use  people that were in a relationship with that we know that d you know  we know are people of integrity  ,sd,FEMALE,1
['{c so. } -/'],c so  ,%,FEMALE,5
['sure. /'],sure ,b,MALE,2
"['{d you know, } that is another thing  that, {d you know, } - /']",d you know  that is another thing  that d you know   ,sd,FEMALE,1
['we feel like our long term goal is going to be benefitted by next time  /'],we feel like our long term goal is going to be benefitted by next time  ,sv,FEMALE,3
"[""we buy a car we're not just going to go to toyota of irving, {d you know, }  /""]",we buy a car were not just going to go to toyota of irving d you know   ,sd,FEMALE,1
"[""we're going to go to somebody that we know,  /""]",were going to go to somebody that we know  ,sd,FEMALE,1
"[""we're going to take someone with us older,  /""]",were going to take someone with us older  ,sd,FEMALE,1
"[""{c and } we didn't do any of those things. /""]",c and  we didnt do any of those things ,sd,FEMALE,1
['somebody you trust.   /'],somebody you trust   ,bf,MALE,20
"['{d you know, } there are so  many rip-off artists here in this town.  /']",d you know  there are so  many ripoff artists here in this town  ,sv,MALE,3
"[""[ [ it's, +  it's, ] +   {f uh, } it's ] really a sin,  /""]",  its   its     f uh  its  really a sin  ,sv,MALE,3
['it really is. /'],it really is ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['i got taken [ on some fire-, +  on firewood. ] /']",i got taken  on some fire   on firewood  ,sd,MALE,1
['really. /'],really ,b,FEMALE,2
"['{e i mean, } {f uh, } {f uh, } the guy  shorted us a half a cord of firewood,  /']",e i mean  f uh  f uh  the guy  shorted us a half a cord of firewood  ,sd,MALE,1
"[""{c and } my wife didn't know,  /""]",c and  my wife didnt know  ,sd,MALE,1
"['{c and } i stopped payment on  the check,  /']",c and  i stopped payment on  the check  ,sd,MALE,1
"[""{c and } he'd already been paid by a cashing firm.  /""]",c and  hed already been paid by a cashing firm  ,sd,MALE,1
"[""[ {c and, } +  {c and } ]  [ they're suing us, +  they're suing me ] on this,  /""]", c and    c and     theyre suing us   theyre suing me  on this  ,sd,MALE,1
"[""{c and } it's for a hundred and thirty-four dollars. /""]",c and  its for a hundred and thirtyfour dollars ,sd,MALE,1
"['{f oh, } my. /']",f oh  my ,ba,FEMALE,6
['absolutely pathetic. /'],absolutely pathetic ,sv,MALE,3
['i stopped payment on a check.  /'],i stopped payment on a check  ,sd,FEMALE,1
"[""{f oh, } that's funny.  /""]",f oh  thats funny  ,sv,FEMALE,3
"[""{f oh, } this last week, we bought a sewing machine at zak's,  /""]",f oh  this last week we bought a sewing machine at zaks  ,sd,FEMALE,1
['{c and then } i found that you could get the same machine better for less locally.  /'],c and then  i found that you could get the same machine better for less locally  ,sd,FEMALE,1
"['not much less, but  it was enough less,  /']",not much less but  it was enough less  ,sd,FEMALE,1
['{c and } i found they locally serviced it.  /'],c and  i found they locally serviced it  ,sd,FEMALE,1
['{c and } we just stopped payment on the check.  /'],c and  we just stopped payment on the check  ,sd,FEMALE,1
"[""{c so } i hope they don't sue us over it <laughter>.  /""]",c so  i hope they dont sue us over it laughter  ,sd,FEMALE,1
"['{c but } we never received any merchandise either,  /']",c but  we never received any merchandise either  ,sd,FEMALE,1
"[""{c so } i don't think it would hold [ any-, +""]",c so  i dont think it would hold  any ,sd,FEMALE,1
"['{f oh, } okay,  /']",f oh  okay  ,b,MALE,2
['{d well } -- -/'],d well   ,%,MALE,5
['anyway. ] /'],anyway  ,+,FEMALE,0
"['-- probably something like that, - /']", probably something like that  ,sv,MALE,3
"['did you call them and tell them [ you just, +  you just. ] -/']",did you call them and tell them  you just   you just  ,qy,MALE,7
"['no,  /']",no  ,nn,FEMALE,13
"[""we didn't even call them.  /""]",we didnt even call them  ,sd,FEMALE,1
['we just did it.  /'],we just did it  ,sd,FEMALE,1
['maybe my husband should call today. /'],maybe my husband should call today ,sv,FEMALE,3
"[""might be a good idea, because you're  going to get, what, [ a, +  a ] check, -/""]",might be a good idea because youre  going to get what  a   a  check ,sv,MALE,3
