utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""when i only  do something one, two or three times i'm hardly an expert on it,  /""]",when i only  do something one two or three times im hardly an expert on it  ,sd,MALE,1
['{c and } most juries over a period of five  or ten years you might sit on three. /'],c and  most juries over a period of five  or ten years you might sit on three ,sd,MALE,1
['yeah  /'],yeah  ,b,FEMALE,2
"['{c and, } -/']",c and  ,%,FEMALE,5
"['{c and so } how do you relate as to whether  this particular armed robbery was [ a, + ] {d you know, } worth five years or twenty-five. /']",c and so  how do you relate as to whether  this particular armed robbery was  a   d you know  worth five years or twentyfive ,qh,MALE,26
"['right,  /']",right  ,aa,FEMALE,4
"[""that's, - /""]",thats  ,%,FEMALE,5
['yeah.  /'],yeah  ,%,FEMALE,5
"['[ {c and, } +   {c and } ] most people that do sit on juries, - /']", c and     c and   most people that do sit on juries  ,sd,FEMALE,1
"[""some people just sit on them once in their lifetime,  {d you know, } if they're that lucky sometimes <laughter>.""]",some people just sit on them once in their lifetime  d you know  if theyre that lucky sometimes laughter,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['or, {d you know, } [ what, + whatever ]  the case may be.  [ and, + and ] may not have any idea of [ what, + what ] the standard punishment would be for it. /']",or d you know   what  whatever   the case may be   and  and  may not have any idea of  what  what  the standard punishment would be for it ,+,FEMALE,0
['yeah. /'],yeah ,b,MALE,2
"['{c and } [ it, + they ] may have some different idea,  /']",c and   it  they  may have some different idea  ,sd,FEMALE,1
"[""{e i mean, } it might be more important for them to put a [ [ sen-, + sen-, ] +  sentencing ] down that was, {f uh, } longer, {d you know, } that [ didn't fit, + the punishment didn't fit ] the crime.""]",e i mean  it might be more important for them to put a   sen  sen    sentencing  down that was f uh  longer d you know  that  didnt fit  the punishment didnt fit  the crime,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['or not long enough or, {d you know, }  whatever the case may be. /']",or not long enough or d you know   whatever the case may be ,+,FEMALE,0
['yeah. /'],yeah ,b,MALE,2
"['[ i, + i ] think the judges do have  [ that, + that ] better knowledge of it.  /']", i  i  think the judges do have   that  that  better knowledge of it  ,sv,FEMALE,3
"['the only thing i worry about sometimes is [ if, + if ]  you get somebody in there [ that, + that ] has a name, that is the defendant  and, {d you know, } sometimes, might have more pull, which [ that + ] does happen. /']",the only thing i worry about sometimes is  if  if   you get somebody in there  that  that  has a name that is the defendant  and d you know  sometimes might have more pull which  that   does happen ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{e i mean, } we can't say it doesn't,  because it does happen.  /""]",e i mean  we cant say it doesnt  because it does happen  ,sv,FEMALE,3
"['{e i mean } not everybody [ [ is, + {d you know, } has, ] + has ]  the right morals sometimes.  /']",e i mean  not everybody   is  d you know  has   has   the right morals sometimes  ,sv,FEMALE,3
['people can be paid off [ or + ] politically --'],people can be paid off  or   politically ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['-- or whatever the case may be  /'], or whatever the case may be  ,+,FEMALE,0
"[""{c and } sometimes that's not real fair either,  though  /""]",c and  sometimes thats not real fair either  though  ,sv,FEMALE,3
"['{c so, } -/']",c so  ,%,FEMALE,5
"['{d well, } one of the others things that gets  me [ on, + on ] the juries is that often in the newspaper, [ i, + i ]  tend to hear two things [ that, +  {d well, } that ]  go on.  /']",d well  one of the others things that gets  me  on  on  the juries is that often in the newspaper  i  i   tend to hear two things  that   d well  that   go on  ,sd,MALE,1
"['one is, you often see in the headlines the big numbers. /']",one is you often see in the headlines the big numbers ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh, } {c and } many of those get overturned  or get reduced in terms of sentences, or get changed --']",f uh  c and  many of those get overturned  or get reduced in terms of sentences or get changed ,sd,MALE,1
['right. /'],right ,b,FEMALE,2
['-- by a judge or an appeals court  /'], by a judge or an appeals court  ,+,MALE,0
"['{c and } that never makes [ the, + the ] press  /']",c and  that never makes  the  the  press  ,sd,MALE,1
"[""{c and  so, } when, {f uh, } you or i as an individual gets  on a jury we tend to have certain mental images of what's what  because we see  the headlines, {f uh, }  /""]",c and  so  when f uh  you or i as an individual gets  on a jury we tend to have certain mental images of whats what  because we see  the headlines f uh   ,sv,MALE,3
"[""{c and } we don't have, [ a-, + again, ] a lot of knowledge,  /""]",c and  we dont have  a  again  a lot of knowledge  ,sv,MALE,3
"[""{c so } we don't know what is really going on, what is, {f uh, } really the range of sentences  or awards that [ are, + {f uh, } are ]  actually, {f uh, } in the end --""]",c so  we dont know what is really going on what is f uh  really the range of sentences  or awards that  are  f uh  are   actually f uh  in the end ,sv,MALE,3
['right. /'],right ,b,FEMALE,2
['-- applied. /'], applied ,+,MALE,0
['right.  /'],right  ,b,FEMALE,2
"[""[ {d well, } + {d well, } ] also what i don't  think is fair, either, is when you have [ {d like } a, + say a ] rapist, come in,  /""]", d well   d well   also what i dont  think is fair either is when you have  d like  a  say a  rapist come in  ,sv,FEMALE,3
"[""[ {c and, } + {c and } ] his attorney gets his [ sentences, + sentencing ] reduced because he's gone to a lesser charge,  {d like, } i don't know what, assault or something or, -/""]", c and   c and   his attorney gets his  sentences  sentencing  reduced because hes gone to a lesser charge  d like  i dont know what assault or something or ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c but, } which [ that + ] doesn't make any sense to me either.  /""]",c but  which  that   doesnt make any sense to me either  ,sd,FEMALE,1
"[""<+ this is the second time the person has said 'which that' +> i know it's hard to prove rape and whatnot  /""]", this is the second time the person has said which that  i know its hard to prove rape and whatnot  ,sd,FEMALE,1
"[""[ [ {c and, } + {c and, } ] + {c and } ] the person that was raped or whatever doesn't, - /""]",  c and   c and    c and   the person that was raped or whatever doesnt  ,sd,FEMALE,1
"[""i mean it's embarrassing --""]",i mean its embarrassing ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['-- and all this other stuff  /'], and all this other stuff  ,+,FEMALE,0
"[""{c and } [ they, + they're ] put on {d like, } they were the ones that caused it or whatever,  /""]",c and   they  theyre  put on d like  they were the ones that caused it or whatever  ,sv,FEMALE,3
"['{c but, }  to me, when you do the crime, then you should pay for whatever you did,  /']",c but   to me when you do the crime then you should pay for whatever you did  ,sv,FEMALE,3
"[""[ {c and, } + {c and } ]  you shouldn't be able to go on the lesser charge.  /""]", c and   c and    you shouldnt be able to go on the lesser charge  ,sv,FEMALE,3
"[""[ i don't, + i don't ] think  that's right  because all's that's going to do is say, {f oh, } {d well, } {d you know, }  that was a breeze,  /""]", i dont  i dont  think  thats right  because alls thats going to do is say f oh  d well  d you know   that was a breeze  ,sv,FEMALE,3
"['i can go out and do it again and, {d you know } --']",i can go out and do it again and d you know  ,^q,FEMALE,19
['yeah. /'],yeah ,b,MALE,2
['-- have the same thing happen.  /'], have the same thing happen  ,+,FEMALE,0
"[""[ that's, + that's ] not right. /""]", thats  thats  not right ,sv,FEMALE,3
"[""{d well, } that's where, {f uh, } the role of juries  [ is, + is ] restricted  /""]",d well  thats where f uh  the role of juries   is  is  restricted  ,sd,MALE,1
"[""{c and, }  i'm not sure i'd want to change that aspect of it,  /""]",c and   im not sure id want to change that aspect of it  ,sd,MALE,1
"[""one is,  it's restricted in the sense that, juries only decide the charges that are  actually, {f uh, } brought, {d you know } -- /""]",one is  its restricted in the sense that juries only decide the charges that are  actually f uh  brought d you know   ,sd,MALE,1
['right. /'],right ,b,FEMALE,2
"[""-- if it's first degree rape, second  [ deg-, + degree ] rape or whatever, they only get to decide on that,  /""]", if its first degree rape second   deg  degree  rape or whatever they only get to decide on that  ,sd,MALE,1
"['{d well, } okay this  person has been charged with first degree rape, {f uh, }  /']",d well  okay this  person has been charged with first degree rape f uh   ,^q,MALE,19
['{c and } you can decide guilt or innocence on that. /'],c and  you can decide guilt or innocence on that ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{f uh, } such like, maybe in murder  they get to choose whether it's, {f uh, } premeditated or one or two of the lesser degrees.  /""]",f uh  such like maybe in murder  they get to choose whether its f uh  premeditated or one or two of the lesser degrees  ,sd,MALE,1
"[""the other thing that juries are restricted on [ and, + and ] at least to  me this has been one of the frustrating things [ in my, + even in my ] own experiences,  that you usually don't get to hear all the information. /""]",the other thing that juries are restricted on  and  and  at least to  me this has been one of the frustrating things  in my  even in my  own experiences  that you usually dont get to hear all the information ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""it's what information is presented  /""]",its what information is presented  ,sd,MALE,1
"[""{c and, }  {f uh, } i don't know that juries have a right to know more because in a sense we call those safeguards,  /""]",c and   f uh  i dont know that juries have a right to know more because in a sense we call those safeguards  ,sd,MALE,1
"['{c but } often juries hear only a fraction [ of the, + of the ]  story when they have to decide guilt or innocence. /']",c but  often juries hear only a fraction  of the  of the   story when they have to decide guilt or innocence ,sd,MALE,1
"[""{c and } to me, [ how can you, + how can you ]  make a decision if you don't have all of the evidence in front of,  [ whether it be, +  whether it pertains ] to the case or  not,  /""]",c and  to me  how can you  how can you   make a decision if you dont have all of the evidence in front of   whether it be   whether it pertains  to the case or  not  ,qh,FEMALE,26
"[""somebody thinks [ it, + it ] had, because they've got it there. /""]",somebody thinks  it  it  had because theyve got it there ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c so } [ the lawyers, + the two lawyers ]  are the ones that have all the information. /']",c so   the lawyers  the two lawyers   are the ones that have all the information ,bf,FEMALE,20
"['yeah,  /']",yeah  ,aa,MALE,4
['{c and } --'],c and  ,sd,MALE,1
"[""don't they? /""]",dont they ,^g,FEMALE,40
"[""-- the truth that's brought out is, {f uh, } as i say,  when i've heard about, {d you know, } - /""]", the truth thats brought out is f uh  as i say  when ive heard about d you know   ,+,MALE,0
"['the oath is to tell the truth,  /']",the oath is to tell the truth  ,sd,MALE,1
"['the whole truth  and nothing but the truth, is that they want, {f uh, }  /']",the whole truth  and nothing but the truth is that they want f uh   ,sd,MALE,1
"[""they don't want,  {f uh, } the whole truth.  /""]",they dont want  f uh  the whole truth  ,sv,MALE,3
['{e i mean } --'],e i mean  ,sd,MALE,1
['they only put part of it. /'],they only put part of it ,bf,FEMALE,20
"['-- you can say,  /']", you can say  ,+,MALE,0
['yeah. /'],yeah ,aa,MALE,4
['yeah. /'],yeah ,b,FEMALE,2
"['the, - /']",the  ,%,MALE,5
"['because stories look very different  when you hear different parts [ of the, + of the ] truth. /']",because stories look very different  when you hear different parts  of the  of the  truth ,sv,MALE,3
['right.  /'],right  ,aa,FEMALE,4
"[""{d well, } that's just like  that old witness game,  /""]",d well  thats just like  that old witness game  ,sv,FEMALE,3
"[""{d well, }  it's a game kids play, too,  /""]",d well   its a game kids play too  ,sd,FEMALE,1
"['{c but, }  {f uh, } somebody did it,  just for your train of thought where [ they, + they ] showed something  /']",c but   f uh  somebody did it  just for your train of thought where  they  they  showed something  ,sd,FEMALE,1
"['{c and } they asked, - /']",c and  they asked  ,sd,FEMALE,1
"['[ they, + there ] were,  {f uh, } {d like } four people, /']", they  there  were  f uh  d like  four people ,sd,FEMALE,1
