utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{c and } i watched it at a friend's house on video  /""]",c and  i watched it at a friends house on video  ,sd,FEMALE,1
['{c and } i was just. -/'],c and  i was just ,%,FEMALE,5
"['{f oh, } yes. /']",f oh  yes ,aa,FEMALE,4
['gosh. /'],gosh ,ba,FEMALE,6
['it was horrible.  /'],it was horrible  ,sd,FEMALE,1
['it was so awful. /'],it was so awful ,sd,FEMALE,1
"['{f oh, } no,  /']",f oh  no  ,ba,FEMALE,6
"['that one sounded gross,  /']",that one sounded gross  ,sd,FEMALE,1
"[""i know my husband wouldn't have stood for that. /""]",i know my husband wouldnt have stood for that ,sd,FEMALE,1
['really. /'],really ,b,FEMALE,2
"['[ he, + he ] likes mary poppins and things <laughter>. /']", he  he  likes mary poppins and things laughter ,sd,FEMALE,1
"['i like that, too. /']",i like that too ,aa,FEMALE,4
['yeah  /'],yeah  ,b,FEMALE,2
['<laughter>.'],laughter,x,FEMALE,8
['i like funny movies  /'],i like funny movies  ,sd,FEMALE,1
['{c and } i like scary movies. /'],c and  i like scary movies ,sd,FEMALE,1
"['i do too,  /']",i do too  ,aa,FEMALE,4
"['[ i, + i ] really like a variety. /']", i  i  really like a variety ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['where are you from? /'],where are you from ,qw,FEMALE,12
"[""i'm from new york. /""]",im from new york ,sd,FEMALE,1
"['{f oh, } i was going to s-, - /']",f oh  i was going to s  ,sd,FEMALE,1
"[""{d well } my husband's from new jersey,  /""]",d well  my husbands from new jersey  ,sd,FEMALE,1
['{c and } --'],c and  ,sd,FEMALE,1
['is he really. /'],is he really ,b,FEMALE,2
['-- we lived there for five years when we first got married -- /'], we lived there for five years when we first got married  ,+,FEMALE,0
['oh. /'],oh ,b,FEMALE,2
"['-- {c and so, } it sound kind of nice,  /']", c and so  it sound kind of nice  ,sd,FEMALE,1
['it was familiar <laughter> your accent. /'],it was familiar laughter your accent ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['yes,  /']",yes  ,b,FEMALE,2
"[""it's so close,  /""]",its so close  ,sd,FEMALE,1
"[""i'm from long island -- /""]",im from long island  ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"[""-- {c so } that's close, {d you know, }  /""]", c so  thats close d you know   ,sd,FEMALE,1
"[""that's --""]",thats ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"['-- more related to new jersey than it is to like rochester, new york, [ those, + that ] kind of thing. /']", more related to new jersey than it is to like rochester new york  those  that  kind of thing ,+,FEMALE,0
"[""i don't know  ((   ))  up there. /""]",i dont know       up there ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['different,  /']",different  ,^2,FEMALE,23
"[""[ it's + --""]", its  ,^2,FEMALE,23
"['just, {f uh, } - /']",just f uh   ,%,FEMALE,5
"['different,  /']",different  ,aa,FEMALE,4
['uh-huh. /'],uhhuh ,aa,FEMALE,4
"[""-- it's ] different,  /""]", its  different  ,+,FEMALE,0
"['yeah,  /']",yeah  ,%,FEMALE,5
['i guess. /'],i guess ,h,FEMALE,15
"['{d well, } {d see } the accents up there fascinated me, because even in his family alone, there were several different accents --']",d well  d see  the accents up there fascinated me because even in his family alone there were several different accents ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
['-- the way they would pronounce words differently. /'], the way they would pronounce words differently ,+,FEMALE,0
['really. /'],really ,b,FEMALE,2
"['[ {c and, } + {c and } ] his family, they lived in the same house there,  /']", c and   c and   his family they lived in the same house there  ,sd,FEMALE,1
['most of them were twenty or so <laughter> {d you know. } /'],most of them were twenty or so laughter d you know  ,sd,FEMALE,1
"['really,  /']",really  ,b,FEMALE,2
['{c and } they were all from new jersey. /'],c and  they were all from new jersey ,sd,FEMALE,1
['yeah -- /'],yeah  ,b,FEMALE,2
['{f um. } /'],f um  ,b,FEMALE,2
"['-- uh-huh,  /']", uhhuh  ,b,FEMALE,2
"['{c and } they lived, {d you know, } - /']",c and  they lived d you know   ,sd,FEMALE,1
"['they never moved into apartments when they were young,  /']",they never moved into apartments when they were young  ,sd,FEMALE,1
"['they always stayed at home until they got married,  /']",they always stayed at home until they got married  ,sd,FEMALE,1
['it seemed to be the custom up there.  /'],it seemed to be the custom up there  ,sd,FEMALE,1
"['{c or } they went in the service,  /']",c or  they went in the service  ,sd,FEMALE,1
['{c and so } they were together for all that time <laughter>. /'],c and so  they were together for all that time laughter ,sd,FEMALE,1
['really. /'],really ,b,FEMALE,2
"['{c but } they still, - /']",c but  they still  ,%,FEMALE,5
['their accents differed a little in the family -- /'],their accents differed a little in the family  ,sd,FEMALE,1
['{f um. } /'],f um  ,b,FEMALE,2
"['-- [ {c so, } + {c and } ] it. -/']",  c so   c and   it ,%,FEMALE,5
['when did you live there? /'],when did you live there ,qw,FEMALE,12
"['{f uh, } in the sixties. /']",f uh  in the sixties ,sd,FEMALE,1
"['{f oh, } yeah. /']",f oh  yeah ,b,FEMALE,2
['((   ))  i finally. /'],     i finally ,sd,FEMALE,1
['i was in new york in the sixties. /'],i was in new york in the sixties ,sd,FEMALE,1
"['{f oh, } yeah.  /']",f oh  yeah  ,b,FEMALE,2
['i converted him to being a texan.  /'],i converted him to being a texan  ,sd,FEMALE,1
"['[  i, + i ] just thought life would be,  /']",  i  i  just thought life would be  ,sv,FEMALE,3
['i knew it was easier back here. /'],i knew it was easier back here ,sd,FEMALE,1
['are you from texas? /'],are you from texas ,qy,FEMALE,7
"['{d well, } sort of.  /']",d well  sort of  ,na,FEMALE,21
"[""i'm an air force brat,  /""]",im an air force brat  ,sd,FEMALE,1
['{c but } --'],c but  ,sd,FEMALE,1
"['{f oh, } yeah, /']",f oh  yeah ,bk,FEMALE,14
['-- i was real familiar with texas.  /'], i was real familiar with texas  ,+,FEMALE,0
['i went to college here  and everything. /'],i went to college here  and everything ,sd,FEMALE,1
"['{f oh, } yeah. /']",f oh  yeah ,b,FEMALE,2
"['{c and } i just thought, {d you know, } we could probably get a better house,  /']",c and  i just thought d you know  we could probably get a better house  ,sd,FEMALE,1
"['{c and } life is a little slower, a little easier. /']",c and  life is a little slower a little easier ,sv,FEMALE,3
"['[ it is, + it is, ]  /']", it is  it is   ,aa,FEMALE,4
['yeah. /'],yeah ,aa,FEMALE,4
['he loves it.  /'],he loves it  ,sd,FEMALE,1
"['[  he, + he ] really, would never want to leave,  /']",  he  he  really would never want to leave  ,sd,FEMALE,1
['{c so } it worked out. /'],c so  it worked out ,sd,FEMALE,1
"[""i'm used to it now.  /""]",im used to it now  ,sd,FEMALE,1
"['{c so, } i like. -/']",c so  i like ,%,FEMALE,5
['not hard when you first came. /'],not hard when you first came ,qy^d,FEMALE,16
['{f um? } /'],f um  ,br,FEMALE,30
['was it hard when you first came? /'],was it hard when you first came ,qy,FEMALE,7
"['{f oh, } yes  /']",f oh  yes  ,ny,FEMALE,9
"[""it was.  because we're here eighteen years -- /""]",it was  because were here eighteen years  ,sd,FEMALE,1
"['{f oh, } my. /']",f oh  my ,ba,FEMALE,6
['-- {c and } you can imagine what plano was like eighteen years ago. /'], c and  you can imagine what plano was like eighteen years ago ,sd,FEMALE,1
"['{f oh, } i know, /']",f oh  i know ,ba,FEMALE,6
['it was very difficult. /'],it was very difficult ,sd,FEMALE,1
"['{f oh, } compared to new york, {f oh, }  /']",f oh  compared to new york f oh   ,^2,FEMALE,23
['yes. /'],yes ,aa,FEMALE,4
"['yeah,  /']",yeah  ,b,FEMALE,2
"['it was very, very difficult.  /']",it was very very difficult  ,sd,FEMALE,1
"[""i didn't even want to talk. /""]",i didnt even want to talk ,sd,FEMALE,1
['were you all transferred? /'],were you all transferred ,qy,FEMALE,7
['yeah -- /'],yeah  ,ny,FEMALE,9
['{f um. } /'],f um  ,b,FEMALE,2
['-- yeah. /'], yeah ,b,FEMALE,2
"[""i have a friend down the street's from new jersey  /""]",i have a friend down the streets from new jersey  ,sd,FEMALE,1
"['{c and } they were, - /']",c and  they were  ,sd,FEMALE,1
"['he got a, -/']",he got a ,sd,FEMALE,1
