utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['my [ a-, + accounting ] department will at the end of the month.  /']",my  a  accounting  department will at the end of the month  ,sd,MALE,1
"[""[ i think that [ i-, + i-, ] + i think that's ] the way things work in pennsylvania.   /""]", i think that  i  i   i think thats  the way things work in pennsylvania   ,sv,MALE,3
"['{c and } i know they work that way [ in, + {f uh, } {d say } here in ] d c. /']",c and  i know they work that way  in  f uh  d say  here in  d c ,sd,MALE,1
['yeah.  /'],yeah  ,b,MALE,2
"[""{d see } i'm unfamiliar with that because [ i don't, + i never  see ] that end of the business. /""]",d see  im unfamiliar with that because  i dont  i never  see  that end of the business ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['{c so, } my only experience has been from the point of view of a consumer.  /']",c so  my only experience has been from the point of view of a consumer  ,sd,MALE,1
"[""{f uh, } {c but, } if that's the case, if the business is responsible for policing themselves, then i think some well defined mechanisms need to be in place so that, {f uh, } the opportunity [ f-, + ] to forget that you owe sales tax for something, {f uh, } can be avoided. /""]",f uh  c but  if thats the case if the business is responsible for policing themselves then i think some well defined mechanisms need to be in place so that f uh  the opportunity  f   to forget that you owe sales tax for something f uh  can be avoided ,sv,MALE,3
"[""that's true.  /""]",thats true  ,aa,MALE,4
"['[ [ [ i-, + i-, ] + a r-, ] + a big ] hole does exist right now, {f uh, } in that consumers can just say {f oh, } [ i, + i ] forgot that.  /']",   i  i   a r   a big  hole does exist right now f uh  in that consumers can just say f oh   i  i  forgot that  ,sv,MALE,3
"['[ there, + there ] is no well defined mechanism at all  /']", there  there  is no well defined mechanism at all  ,sd,MALE,1
"[""[ {c and, } + {c and } ] that it is [ a + <inhaling> a ] [ l-, + loss. ] [ i, + i ] think is that the federal government will try to establish a mechanism [ [ ju-, + just ] to do + just [ that + ] [ in or-, + in order ] to ] gain the revenue that's being lost.  /""]", c and   c and   that it is  a  inhaling a   l  loss   i  i  think is that the federal government will try to establish a mechanism   ju  just  to do  just  that    in or  in order  to  gain the revenue thats being lost  ,sv,MALE,3
"[""{f uh, } {e i mean, } [ i, + i ] don't know if i agree with that.  /""]",f uh  e i mean   i  i  dont know if i agree with that  ,sd,MALE,1
"['[ {c but } it, + {c but, } ] -/']", c but  it  c but   ,%,MALE,5
['</rustling> </static>. /'],rustling static ,x,MALE,8
