utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{d well, } <laughter> he didn't have too good of  opinion of it,  /""]",d well  laughter he didnt have too good of  opinion of it  ,na,FEMALE,21
"['no, <breathing>  /']",no breathing  ,"fo_o_fw_""_by_bc",FEMALE,0
['{e i mean } yes i did hear that  /'],e i mean  yes i did hear that  ,sd,FEMALE,1
"[""{c and so, } {f uh, }  i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor. /""]",c and so  f uh   i do try to keep that in mind that whenever youre reading a paper it usually has a particular flavor ,sd,FEMALE,1
"['{d well } any, {d you know, } time  magazine and even the news that, - /']",d well  any d you know  time  magazine and even the news that  ,sd,MALE,1
"['sometimes that, - /']",sometimes that  ,%,MALE,5
"[""that's why i like some diversity the  idea that, [ i, + we ] have time [ which, + which ] we take from time to time  /""]",thats why i like some diversity the  idea that  i  we  have time  which  which  we take from time to time  ,sd,MALE,1
"['{c and } we, - /']",c and  we  ,%,MALE,5
"['the problem is they call up and make this deal, {d you know, }  /']",the problem is they call up and make this deal d you know   ,sd,MALE,1
"['{c and, }']",c and ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{d well } we're taking that  /""]",d well  were taking that  ,+,MALE,0
"['[ {c and, } + {c and } ]  we also hit the garland, garland daily  news,  /']", c and   c and    we also hit the garland garland daily  news  ,sd,MALE,1
"[""i guess [ it's, + it ] comes out sporadically, like,""]",i guess  its  it  comes out sporadically like,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['twice a week or some-,  /']",twice a week or some  ,+,MALE,0
"[""{c but } i think what's  interesting is [ [ that if you're, + that  there, ] + {f uh, } that as ] difficult  as it is, or [ as, + as ] much as they try, they put some bias,  /""]",c but  i think whats  interesting is   that if youre  that  there   f uh  that as  difficult  as it is or  as  as  much as they try they put some bias  ,sd,MALE,1
['i had the chance to hear tracy rowlett speak to a group  /'],i had the chance to hear tracy rowlett speak to a group  ,sd,MALE,1
"[""{c and } it was interesting that they think that they're basically impartial. /""]",c and  it was interesting that they think that theyre basically impartial ,sv,MALE,3
['{f um. } /'],f um  ,%,FEMALE,5
"['{c and } that, - /']",c and  that  ,%,MALE,5
"[""{c but, } [ {c and, } + {c and, } ] {d you know, }  people accuse them of controlling the news he says, {d you know, }   we don't control the news we just report it [ the way we, + the way it ] is. /""]",c but   c and   c and   d you know   people accuse them of controlling the news he says d you know    we dont control the news we just report it  the way we  the way it  is ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and, } -/']",c and  ,%,MALE,5
"[""{d well, } [ i wouldn't think th-, + i would really say ]  that that's not true, because {f uh, } it seems like certain newspapers  always espouse certain candidates, /""]",d well   i wouldnt think th  i would really say   that thats not true because f uh  it seems like certain newspapers  always espouse certain candidates ,sv,FEMALE,3
['yes. /'],yes ,b,MALE,2
"['{c and, so, } {f uh, } news stations always  tell the story from a certain angle  /']",c and so  f uh  news stations always  tell the story from a certain angle  ,sv,FEMALE,3
"[""{c and } that's why it's a good idea to get a wide variety of  coverage so that you get a lot of different opinions.  /""]",c and  thats why its a good idea to get a wide variety of  coverage so that you get a lot of different opinions  ,sv,FEMALE,3
"['you may never get the truth,  /']",you may never get the truth  ,sv,FEMALE,3
"[""{c but } you'll have a variety to choose from. /""]",c but  youll have a variety to choose from ,sv,FEMALE,3
"['<laughter> yeah,  /']",laughter yeah  ,b,MALE,2
"['{c and } [ i, + i ]  thought that was particularly interesting in [ the, + the ] gulf war, that there were pieces of  information [ that, + that ] were apparently, {f uh, } leaked just [ [ as a, + as, ] + as, {f uh, } a ]  ploy. /']",c and   i  i   thought that was particularly interesting in  the  the  gulf war that there were pieces of  information  that  that  were apparently f uh  leaked just   as a  as   as f uh  a   ploy ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['which  was, {f uh, } - /']",which  was f uh   ,%,MALE,5
"['[ i, + i ]  find that fascinating that, {f uh, } -/']", i  i   find that fascinating that f uh  ,%,MALE,5
"['yeah,  /']",yeah  ,b,FEMALE,2
"['i do, too.  /']",i do too  ,sd,FEMALE,1
['do you ever listen to the radio  /'],do you ever listen to the radio  ,qy,FEMALE,7
"['{c or } any, -/']",c or  any ,%,FEMALE,5
"['i listen to k r l d, and, {f uh, } {f uh, }  k l i f, the news talk radio. /']",i listen to k r l d and f uh  f uh   k l i f the news talk radio ,na,MALE,21
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c and } i actually listen to c n n radio.   /'],c and  i actually listen to c n n radio   ,sd,MALE,1
['do you know it was on radio now? /'],do you know it was on radio now ,qy,MALE,7
"['no,  /']",no  ,nn,FEMALE,13
"[""i don't. /""]",i dont ,sd,FEMALE,1
"[""it's on eleven ninety. /""]",its on eleven ninety ,sd,MALE,1
"['{f um. }  i really, {f uh, } have gotten out of the  habit of listening to the radio from any kind of, even music  /']",f um   i really f uh  have gotten out of the  habit of listening to the radio from any kind of even music  ,sd,FEMALE,1
"['{c and, } {f uh, } -/']",c and  f uh  ,%,FEMALE,5
"['{d well, } when i go to work i listen. /']",d well  when i go to work i listen ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['my husband does  /'],my husband does  ,sd,FEMALE,1
"[""{c and } it's how come  he usually calls me sometimes,""]",c and  its how come  he usually calls me sometimes,sd,FEMALE,1
['<sneezing>.'],sneezing,x,MALE,8
"[""and says, {f oh, } i just heard on the news  that such and such happened, {d you know, }  if it's something really interesting  /""]",and says f oh  i just heard on the news  that such and such happened d you know   if its something really interesting  ,+,FEMALE,0
['[ {c and } + --'], c and   ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""-- {c and then } ] i'll know [ to, + to ]  keep an eye out for it,  /""]", c and then   ill know  to  to   keep an eye out for it  ,+,FEMALE,0
"[""{c but } i've got out of the habit of listening to the radio. /""]",c but  ive got out of the habit of listening to the radio ,sd,FEMALE,1
"['{d well, } [ with, + with ] your, {d you know, } - /']",d well   with  with  your d you know   ,%,MALE,5
"[""if you're around the home, though [ [ and, +  and, ] + and ] can watch t v and read the paper,  the problem [ is, + is ] that about twenty minutes of news radio, or thirty minutes is - /""]",if youre around the home though   and   and   and  can watch t v and read the paper  the problem  is  is  that about twenty minutes of news radio or thirty minutes is  ,sv,MALE,3
['{c and then }  they start repeating everything. /'],c and then   they start repeating everything ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""[ {c and, } + {c and so } ]  it's kind of a, {f oh, } - /""]", c and   c and so    its kind of a f oh   ,%,MALE,5
"[""that's what's interesting is  the c n n, {f uh, } - /""]",thats whats interesting is  the c n n f uh   ,sv,MALE,3
"[""{a i don't think, } i'm trying to think if it's much local.  /""]",a i dont think  im trying to think if its much local  ,^h,MALE,27
['i listen to a little of that  /'],i listen to a little of that  ,sd,MALE,1
['{c and } i listen to a little of  ninety point one.  /'],c and  i listen to a little of  ninety point one  ,sd,MALE,1
"[""[ [ i, + i'm, ] + i'm ] inveterate switcher. /""]",  i  im   im  inveterate switcher ,sd,MALE,1
['uh-huh  /'],uhhuh  ,b,FEMALE,2
['<laughter>.'],laughter,x,FEMALE,8
"[""that and ninety-eight point seven, i'm eclectic approach. /""]",that and ninetyeight point seven im eclectic approach ,sd,MALE,1
['do you have a particular local channel that you watch? /'],do you have a particular local channel that you watch ,qy,FEMALE,7
"['{d well, } i watch channel five  /']",d well  i watch channel five  ,na,MALE,21
"['{c but } that has to be, - /']",c but  that has to be  ,sd,MALE,1
"[""that's another bias. /""]",thats another bias ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['that has to do with the weather reporting.  /'],that has to do with the weather reporting  ,sd,MALE,1
"[""i'm not sure that, - /""]",im not sure that  ,%,MALE,5
"['{d actually } i think channel eight is probably,  /']",d actually  i think channel eight is probably  ,sv,MALE,3
"['{c but } i know dave fox,  /']",c but  i know dave fox  ,sd,MALE,1
['he goes to our church  /'],he goes to our church  ,sd,MALE,1
"['{c so, } -/']",c so  ,%,MALE,5
"[""{f um. }  {d well } [ i am, + we're ]  fairly new to the area  /""]",f um   d well   i am  were   fairly new to the area  ,sd,FEMALE,1
"[""{c and so } we're still shopping  <laughter>,""]",c and so  were still shopping  laughter,sd,FEMALE,1
"['{d well } the,']",d well  the,sd,MALE,1
['for a favorite channel. /'],for a favorite channel ,+,FEMALE,0
"['channel eight when they came here thirteen,  fourteen years ago, dave fox and tracy rowlett came together,']",channel eight when they came here thirteen  fourteen years ago dave fox and tracy rowlett came together,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh, } from oklahoma city  /']",f uh  from oklahoma city  ,+,MALE,0
['{c and } apparently  channel eight was way down  /'],c and  apparently  channel eight was way down  ,sd,MALE,1
['{c and } now they have turned it all around and done a pretty remarkable  job  /'],c and  now they have turned it all around and done a pretty remarkable  job  ,sd,MALE,1
"[""{c and then } they've been some people move around  /""]",c and then  theyve been some people move around  ,sd,MALE,1
"['{c and, } {f uh, } john chriswell is, {d anyway, } the, - /']",c and  f uh  john chriswell is d anyway  the  ,sd,MALE,1
"[""[ i, + i ] don't know,  /""]", i  i  dont know  ,h,MALE,15
"['[ [ do you, + do you, ] + do you ]  seem to, - /']",  do you  do you   do you   seem to  ,sv,MALE,3
"['can you tell much difference between the local radio, t v stations? /']",can you tell much difference between the local radio t v stations ,qy,MALE,7
"['{d well, } i really think so.  /']",d well  i really think so  ,na,FEMALE,21
"[""i noticed on channel eight that there's all of the, {f uh, } anchors, [ are + ] seem to be like  white anglo saxon protestant type people  /""]",i noticed on channel eight that theres all of the f uh  anchors  are   seem to be like  white anglo saxon protestant type people  ,sd,FEMALE,1
"['{c and } they all seem to be, {d you know, }  fairly similar  /']",c and  they all seem to be d you know   fairly similar  ,sd,FEMALE,1
"['{c and } i kind of prefer [  a, + ] {d you know, }   some females,  /']",c and  i kind of prefer   a   d you know    some females  ,sd,FEMALE,1
"[""i don't recall that they have any female  anchors  /""]",i dont recall that they have any female  anchors  ,sd,FEMALE,1
"['{c and } [ i like different, + i like the ] anchors to be different kinds of people. /']",c and   i like different  i like the  anchors to be different kinds of people ,sd,FEMALE,1
"['i think that adds to the diversity,  /']",i think that adds to the diversity  ,sd,MALE,1
"['i think that, {f uh, } i like that. /']",i think that f uh  i like that ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh, } there, i know, {d you know, }  john wylie price,  /']",f uh  there i know d you know   john wylie price  ,sd,MALE,1
"[""i don't know if you kept up,  /""]",i dont know if you kept up  ,qy^d,MALE,16
"[""{c but } he's been protesting, /""]",c but  hes been protesting ,sd,MALE,1
['yes  /'],yes  ,ny,FEMALE,9
['i have  /'],i have  ,sd,FEMALE,1
"[""{c and, } {f uh, } i prefer {d you know }  to have a little bit of variety like  that because i think [ you're, + you're ] more likely to get, -/""]",c and  f uh  i prefer d you know   to have a little bit of variety like  that because i think  youre  youre  more likely to get ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
['{c and } i think he has legitimate argument.  /'],c and  i think he has legitimate argument  ,sv,MALE,3
"['{e i mean } you can, {f uh, } - /']",e i mean  you can f uh   ,%,MALE,5
"['[ [ i, + i, ] + i ] grew up in alabama  /']",  i  i   i  grew up in alabama  ,sd,MALE,1
"['{c and so } [ i, + i ] have some prejudices. /']",c and so   i  i  have some prejudices ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c but } [ i think that, + i think ] [ that, + that ]  from [ a, + a ]  justice standpoint, because we have the option of not watching that station. /']",c but   i think that  i think   that  that   from  a  a   justice standpoint because we have the option of not watching that station ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{f uh, } [  i'm not sure i, + i'm totally in ]  favor of affirmative action in some of the programs  /""]",f uh    im not sure i  im totally in   favor of affirmative action in some of the programs  ,sv,MALE,3
"['{c but } i think that, {f uh, }  in some cases this should be some real opportunity  [ and, + and ]  some diversity,  [ and + --']",c but  i think that f uh   in some cases this should be some real opportunity   and  and   some diversity   and  ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
['-- and ] this kind of thing  /'], and  this kind of thing  ,+,MALE,0
"['{c and } i think that,  dallas, it turns out, though from what i understand, has quite good, - /']",c and  i think that  dallas it turns out though from what i understand has quite good  ,sd,MALE,1
['i occasionally go to saint louis. /'],i occasionally go to saint louis ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['and, {f uh, } there for a few days and  watch the news [ and, + and ] think dallas really does [ have, + have ] quite good news.  /']",and f uh  there for a few days and  watch the news  and  and  think dallas really does  have  have  quite good news  ,sv,MALE,3
"['i think channel eight is the number one, {f uh, } a b c affiliate in the u s.  /']",i think channel eight is the number one f uh  a b c affiliate in the u s  ,sd,MALE,1
"['i think tracy rowlett was saying that he, -/']",i think tracy rowlett was saying that he ,sd,MALE,1
"['{f oh, } really? /']",f oh  really ,bh,FEMALE,18
"['course he pumping his own <<faint>>, -/']",course he pumping his own faint ,sd,MALE,1
"['{d well, } we, {d you know, } - /']",d well  we d you know   ,%,FEMALE,5
"['{d like } all of the  stations seem to be pretty good,  /']",d like  all of the  stations seem to be pretty good  ,sv,FEMALE,3
"[""it's just we haven't found one that we've snuggled into. /""]",its just we havent found one that weve snuggled into ,sd,FEMALE,1
"[""where'd you move from? /""]",whered you move from ,qw,MALE,12
['houston.  /'],houston  ,sd,FEMALE,1
"['{c so } we had [ a, + a ] favorite,  /']",c so  we had  a  a  favorite  ,sd,FEMALE,1
"['{c or } i did, have a favorite channel that i usually tuned into for local news.  /']",c or  i did have a favorite channel that i usually tuned into for local news  ,sd,FEMALE,1
"['i guess because you get use to, you like  the anchors, /']",i guess because you get use to you like  the anchors ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
['{c and } you feel comfortable with them  /'],c and  you feel comfortable with them  ,sd,FEMALE,1
"['{c and, } -/']",c and  ,b,FEMALE,2
"['it is interesting though,  /']",it is interesting though  ,sv,MALE,3
['it becomes a little of personality.  /'],it becomes a little of personality  ,sv,MALE,3
"['in fact, [ the, + the ] guy that was on,  the weatherman on channel eight worked for me, {f oh, } long time ago,']",in fact  the  the  guy that was on  the weatherman on channel eight worked for me f oh  long time ago,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['twenty years or so, even longer than that.  twenty-one, twenty-three years ago or so, twenty-four, {d anyway }  long time ago  /']",twenty years or so even longer than that  twentyone twentythree years ago or so twentyfour d anyway   long time ago  ,+,MALE,0
"['[ {c and, } + {c and } ] shortly after [ i got, + we got ] here fourteen years ago  /']", c and   c and   shortly after  i got  we got  here fourteen years ago  ,sd,MALE,1
"['{c and, } {f uh, } [ they had, + they had ] fired him, {f uh, } because he was too t-, - /']",c and  f uh   they had  they had  fired him f uh  because he was too t  ,sd,MALE,1
"[""{d anyway, } [ didn't, + he didn't ]  have the personality,""]",d anyway   didnt  he didnt   have the personality,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""and wasn't drawing the crowds  /""]",and wasnt drawing the crowds  ,+,MALE,0
"[""{c and }  that's interesting.  /""]",c and   thats interesting  ,sv,MALE,3
"[""[ that's, + that's ] what the t v stations do.  /""]", thats  thats  what the t v stations do  ,sv,MALE,3
"[""they're trying to get ratings. /""]",theyre trying to get ratings ,sv,MALE,3
"[""that's true. /""]",thats true ,ba,FEMALE,6
"['{c and } i think,']",c and  i think,sv,MALE,3
['their job. /'],their job ,^2,FEMALE,23
"[""if we remember [ that, + that ] they're out after the ratings. -/""]",if we remember  that  that  theyre out after the ratings ,+,MALE,0
"[""that's true.  /""]",thats true  ,ba,FEMALE,6
['{c so } that really effects  how they report the news. /'],c so  that really effects  how they report the news ,sv,FEMALE,3
"[""{d well, } it's like [ the, + the ]  dale hansen on channel eight [ is a, + sometimes a ] little too cutesy  /""]",d well  its like  the  the   dale hansen on channel eight  is a  sometimes a  little too cutesy  ,sd,MALE,1
"['{c but, }']",c but ,sd,MALE,1
"['<laughter> is he the sports, -/']",laughter is he the sports ,qy,FEMALE,7
"[""i wonder if we're coming up on ten minutes.  /""]",i wonder if were coming up on ten minutes  ,+,MALE,0
"['[  have you talked, + have you been ] on the conversation when they beeped you at ten minutes? /']",  have you talked  have you been  on the conversation when they beeped you at ten minutes ,qy,MALE,7
"['yeah,  /']",yeah  ,b,FEMALE,2
"['i guess it is time to close now, so  i can run go help put the kids to bed. /']",i guess it is time to close now so  i can run go help put the kids to bed ,ad,FEMALE,22
"['okay,  /']",okay  ,aa,MALE,4
['{d well } good talking to you. /'],d well  good talking to you ,fc,MALE,10
['yeah. /'],yeah ,fc,FEMALE,10
['goodnight. /'],goodnight ,fc,MALE,10
['bye-bye. /'],byebye ,fc,FEMALE,10
