utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['<lipsmack> {c so } [ i, + i ] would hate to have that <breathing> responsibility just personally  /']",lipsmack c so   i  i  would hate to have that breathing responsibility just personally  ,sd,FEMALE,1
"['[ {c but, } + {c but } ] then, again, [ we really, + we really ] do have it as a society to decide which things we need to address <breathing>.  /']", c but   c but   then again  we really  we really  do have it as a society to decide which things we need to address breathing  ,sv,FEMALE,3
"['[ i, + {f uh, } i ] guess [ [ i, + it, ] + it ] frightens me to think <breathing> of so many people [ with, + with ] aids and with cancer  /']", i  f uh  i  guess   i  it   it  frightens me to think breathing of so many people  with  with  aids and with cancer  ,sd,FEMALE,1
"[""{c and } many of those things, {f uh, } if they're not able [ to, + to ] be insured then the country's going to pay for it one way or the other.""]",c and  many of those things f uh  if theyre not able  to  to  be insured then the countrys going to pay for it one way or the other,sv,FEMALE,3
['right. /'],right ,b,MALE,2
"[""whether it's through prevention [ or, + or ] <breathing> treatment or, {d you know, } <<pause>>  [ just, + {f uh, } just ] helping the people when they are not able to take care of themselves.  /""]",whether its through prevention  or  or  breathing treatment or d you know  pause   just  f uh  just  helping the people when they are not able to take care of themselves  ,+,FEMALE,0
"[""it seems like  one way or the other we're going to end up paying for it. /""]",it seems like  one way or the other were going to end up paying for it ,sv,FEMALE,3
"[""that's true. /""]",thats true ,aa,MALE,4
"['{c but } <<very faint>>, -/']",c but  very faint ,%,FEMALE,5
"['{d you know } [ the, + the ] other thought that i had, {f uh, } - /']",d you know   the  the  other thought that i had f uh   ,sd,MALE,1
"[""i've had several minutes to think about this after i, {f uh, } - /""]",ive had several minutes to think about this after i f uh   ,sd,MALE,1
"['while i ] was finding people, [ i, + {f uh, } i ] could think about the topic longer that the person that receives it,  /']",while i  was finding people  i  f uh  i  could think about the topic longer that the person that receives it  ,sd,MALE,1
"[""{c so } it's kind of [ a, + a ] <+ typo: that for than +> unfair advantage,""]",c so  its kind of  a  a   typo that for than  unfair advantage,sv,MALE,3
['<laughter>.'],laughter,x,FEMALE,8
"['as it were,  /']",as it were  ,+,MALE,0
"[""{c but, } the other thing that i thought of on this is, i wonder if there isn't enough money, {f uh, } in our economy or in our system.  /""]",c but  the other thing that i thought of on this is i wonder if there isnt enough money f uh  in our economy or in our system  ,sd,MALE,1
"[""{f uh, } it seems like there's so much that goes to things that don't really do a whole lot of good. /""]",f uh  it seems like theres so much that goes to things that dont really do a whole lot of good ,sv,MALE,3
"['{e i mean, } yeah,  /']",e i mean  yeah  ,%,MALE,5
"[""they're kind of nice.  /""]",theyre kind of nice  ,sv,MALE,3
"['{c but, } we have such an affluent [ (( a-, society )) + , society ] that i wonder [ if, + if ] we took a little from here and there and the other if we might wind up with [ a, + a ] cure for just about everything. /']",c but  we have such an affluent   a society    society  that i wonder  if  if  we took a little from here and there and the other if we might wind up with  a  a  cure for just about everything ,sd,MALE,1
"['just change our p-, -/']",just change our p ,bf,FEMALE,20
"[""of course, then we wouldn't have any room to put people,  /""]",of course then we wouldnt have any room to put people  ,sv,MALE,3
"[""{c but } that's <laughter>, -/""]",c but  thats laughter ,%,MALE,5
"['right,  /']",right  ,aa,FEMALE,4
['just change our priorities --'],just change our priorities ,bf,FEMALE,20
['yeah. /'],yeah ,b,MALE,2
['-- a little bit. /'], a little bit ,+,FEMALE,0
"['{d you know, } you hear these ridiculous figures for pizza  /']",d you know  you hear these ridiculous figures for pizza  ,sd,MALE,1
"['{c or } you hear [ these, + these ] phenomenal amounts of dollars spent for this, that or the other  /']",c or  you hear  these  these  phenomenal amounts of dollars spent for this that or the other  ,sd,MALE,1
"['{c and then } you have all the arts [ that, + that ] are nice and aesthetic,  /']",c and then  you have all the arts  that  that  are nice and aesthetic  ,sd,MALE,1
['{c but } --'],c but  ,qh,MALE,26
['right. /'],right ,b,FEMALE,2
"['-- are they that enhancing [ for the, + for the ] masses, {d you know. }  /']", are they that enhancing  for the  for the  masses d you know   ,+,MALE,0
"['they certainly do well for those who go to the <breathing> symphony orchestra and all that,  /']",they certainly do well for those who go to the breathing symphony orchestra and all that  ,sv,MALE,3
"['{c but, } {f uh, } had all that donation and time and labor and effort gone toward something else, -/']",c but  f uh  had all that donation and time and labor and effort gone toward something else ,sv,MALE,3
