utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{d you know, } where he couldn't talk about what he did, [ so. + ]""]",d you know  where he couldnt talk about what he did  so  ,+,FEMALE,0
['yeah. /'],yeah ,b,MALE,2
['for a while  /'],for a while  ,+,FEMALE,0
['{c but } then he switched jobs.  /'],c but  then he switched jobs  ,sd,FEMALE,1
"[""i don't understand half the stuff he does  /""]",i dont understand half the stuff he does  ,sd,FEMALE,1
"['{c and, }  i have, {f uh, } -/']",c and   i have f uh  ,%,FEMALE,5
['is he a programmer? /'],is he a programmer ,qy,MALE,7
['uh-huh. /'],uhhuh ,ny,FEMALE,9
['i see. /'],i see ,bk,MALE,14
"['software design engineer, [ so, + ] as they call it,  /']",software design engineer  so   as they call it  ,sd,FEMALE,1
['{c so. } - /'],c so   ,%,FEMALE,5
"['{c but } i have a degree in information management,']",c but  i have a degree in information management,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['which is computer, {d you know, } /']",which is computer d you know  ,+,FEMALE,0
['right. /'],right ,b,MALE,2
"[""it's basically the,  more the [ bus-, + business ] end of it than the programming end of it, {d you know. } /""]",its basically the  more the  bus  business  end of it than the programming end of it d you know  ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
"[""[ {c so, } + {c but } ] i've been at it for, {d you know, } five years,  /""]", c so   c but   ive been at it for d you know  five years  ,sd,FEMALE,1
"[""{c so. } everything's changed so much i probably couldn't even <laughter> get a job right now.  /""]",c so  everythings changed so much i probably couldnt even laughter get a job right now  ,sd,FEMALE,1
"[""it seems like it's changed so much,  /""]",it seems like its changed so much  ,sd,FEMALE,1
"[""{c so, } {d you know, }  they've made such advances in computers,  /""]",c so  d you know   theyve made such advances in computers  ,sd,FEMALE,1
['{c so. } -/'],c so  ,%,FEMALE,5
['really.  /'],really  ,ba,MALE,6
"['{c so, }  {f uh, } does your husband ever use, {f uh, } a laptop or a notebook?  /']",c so   f uh  does your husband ever use f uh  a laptop or a notebook  ,qy,MALE,7
['does he bring a little one home with him  /'],does he bring a little one home with him  ,qy,MALE,7
"['{c or, } -/']",c or  ,%,MALE,5
"['no,  /']",no  ,nn,FEMALE,13
"['huh-uh,  /']",huhuh  ,nn,FEMALE,13
"['sometimes [ he bri-, + he brought ] home [ a, + {f uh, } a ] portable one, /']",sometimes  he bri  he brought  home  a  f uh  a  portable one ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c but, }  {f uh, } [ it, + it ] quit working  /']",c but   f uh   it  it  quit working  ,sd,FEMALE,1
"['{c so } [ he brought it, + brought it back ]  /']",c so   he brought it  brought it back   ,sd,FEMALE,1
"[""{c and } he just hasn't brought another one home.  /""]",c and  he just hasnt brought another one home  ,sd,FEMALE,1
"['{c but } they did give him a new computer at work,  /']",c but  they did give him a new computer at work  ,sd,FEMALE,1
['{c so. } -/'],c so  ,%,FEMALE,5
"['{f oh, } i see.  /']",f oh  i see  ,b,MALE,2
"['yeah,  /']",yeah  ,b,MALE,2
"['[ we, + we ] build, {f uh, } laptop and notebook computers here in temple also. /']", we  we  build f uh  laptop and notebook computers here in temple also ,sd,MALE,1
"['{f oh, } uh-huh. /']",f oh  uhhuh ,b,FEMALE,2
"['{c and } those are really handy,  /']",c and  those are really handy  ,sd,MALE,1
"['{e i mean, }  [ we, + [ they,  + they ] ] have modems in them, you can send a fax from your p c, /']",e i mean    we   they   they   have modems in them you can send a fax from your p c ,sd,MALE,1
"['{f oh, } how nice, /']",f oh  how nice ,ba,FEMALE,6
"[""{c but } [ they're, + they're ] really, -/""]",c but   theyre  theyre  really ,%,MALE,5
"['no,  /']",no  ,"fo_o_fw_""_by_bc",FEMALE,0
"[""he doesn't have one of those,  /""]",he doesnt have one of those  ,sd,FEMALE,1
['{c so. } -/'],c so  ,%,FEMALE,5
"[""what's that? /""]",whats that ,br,MALE,30
"[""he doesn't have one of those. /""]",he doesnt have one of those ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""[ they're, + they're ] pretty handy because, {d you know, } when i travel, it's easy to check messages,  /""]", theyre  theyre  pretty handy because d you know  when i travel its easy to check messages  ,sd,MALE,1
"['just, {d you know, }']",just d you know ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['plug in the phone to your computer and dial in  /'],plug in the phone to your computer and dial in  ,+,MALE,0
"['{c and, } -/']",c and  ,%,MALE,5
['yeah.  /'],yeah  ,b,FEMALE,2
"[""{d well, } my husband doesn't have to travel,  /""]",d well  my husband doesnt have to travel  ,sd,FEMALE,1
['{c so. } -/'],c so  ,%,FEMALE,5
"['{f oh, } okay.  /']",f oh  okay  ,b,MALE,2
"['yeah,  /']",yeah  ,b,MALE,2
"[""i just found out i'm going to denver sunday night again. /""]",i just found out im going to denver sunday night again ,sd,MALE,1
"['{f oh, } boy.  /']",f oh  boy  ,ba,FEMALE,6
"['{d well } at least you get to, -/']",d well  at least you get to ,%,FEMALE,5
"['{c so } that kind of reeks havoc with plans, /']",c so  that kind of reeks havoc with plans ,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""{c but, }  [  it, +  it's ] really not enough to become a big hassle. /""]",c but     it   its  really not enough to become a big hassle ,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"[""{d well, } that's good.  /""]",d well  thats good  ,ba,FEMALE,6
['some people enjoy the travel  /'],some people enjoy the travel  ,sd,FEMALE,1
"[""{c but } i don't think i'd like it, <<very faint>> if  (( he traveled a lot )) . /""]",c but  i dont think id like it very faint if   he traveled a lot   ,sd,FEMALE,1
['i see. /'],i see ,b,MALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"['i would love to have a computer,  /']",i would love to have a computer  ,sd,FEMALE,1
"['they, - /']",they  ,%,FEMALE,5
"[""{c but } they're so expensive. /""]",c but  theyre so expensive ,sd,FEMALE,1
"[""{d well, } i don't know,  /""]",d well  i dont know  ,h,MALE,15
"['there, you can get, {d well, } - /']",there you can get d well   ,%,MALE,5
"['depends on what you consider expensive,  /']",depends on what you consider expensive  ,sd,MALE,1
"['{e i mean, } -/']",e i mean  ,%,MALE,5
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['you can get real high powered stuff now for under two thousand dollars, where, {d you know, } just a few years ago it would have been six, seven, eight, nine thousand dollars. /']",you can get real high powered stuff now for under two thousand dollars where d you know  just a few years ago it would have been six seven eight nine thousand dollars ,sd,MALE,1
"['yeah.  {d you know,  /']",yeah  d you know  ,b,FEMALE,2
"[""} i guess [ [ it's not, + it's all, ] + {d you know, } it's, inexpensive ] compared to what it used to be  /""]", i guess   its not  its all   d you know  its inexpensive  compared to what it used to be  ,sv,FEMALE,3
"[""{c but } it's a lot to put into one. /""]",c but  its a lot to put into one ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"[""it's still, {e i mean, } - /""]",its still e i mean   ,%,MALE,5
"[""{d you know, } two thousand dollars isn't [ just, + just ] pocket change to a lot of people <laughter>. /""]",d you know  two thousand dollars isnt  just  just  pocket change to a lot of people laughter ,sv,MALE,3
"[""that's right <laughter>.  /""]",thats right laughter  ,ba,FEMALE,6
"['no,  /']",no  ,aa,FEMALE,4
"[""it's not.  /""]",its not  ,sv,FEMALE,3
"[""[ it's, + it's ] not pocket change,  /""]", its  its  not pocket change  ,sv,FEMALE,3
"[""{c so } it's major  ((   )) .  /""]",c so  its major        ,sv,FEMALE,3
"['maybe when the kids get in school that will be, {d you know, } - /']",maybe when the kids get in school that will be d you know   ,sd,FEMALE,1
"['when they start needing something, {d you know, } then that will be different  /']",when they start needing something d you know  then that will be different  ,sd,FEMALE,1
"['{c but, } -/']",c but  ,%,FEMALE,5
"['yeah,  /']",yeah  ,b,MALE,2
"['when i started at, {f uh, } t i, i was a summer development student,']",when i started at f uh  t i i was a summer development student,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['and finishing up at school  /'],and finishing up at school  ,+,MALE,0
"['{c and so } those papers really, - /']",c and so  those papers really  ,sd,MALE,1
"['{e i mean, }  it was nice having access to the,']",e i mean   it was nice having access to the,sd,MALE,1
"['{f oh, } yeah. /']",f oh  yeah ,b,FEMALE,2
"['equipment to, {f uh, } -/']",equipment to f uh  ,+,MALE,0
"['yes,  /']",yes  ,b,FEMALE,2
['i remember that.  /'],i remember that  ,sd,FEMALE,1
"[""i had to do some of my husband's papers because i had access to one  /""]",i had to do some of my husbands papers because i had access to one  ,sd,FEMALE,1
"['{c but, } {d you know, } [ he, + his ] was more for scientific stuff than for word processing, {d you know, }  /']",c but  d you know   he  his  was more for scientific stuff than for word processing d you know   ,sd,FEMALE,1
"['{c so, } -/']",c so  ,%,FEMALE,5
['yeah. /'],yeah ,b,MALE,2
['i did a lot of his papers.  /'],i did a lot of his papers  ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['they come in real handy,  /']",they come in real handy  ,sd,FEMALE,1
['that was a lifesaver. /'],that was a lifesaver ,sd,FEMALE,1
"['{d well, } how many different types of packages do you use? /']",d well  how many different types of packages do you use ,qw,MALE,12
['at home? /'],at home ,qy^d,FEMALE,16
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f um, } all i, - /']",f um  all i  ,%,FEMALE,5
"[""the packages [ i, + i ] don't really use,  /""]",the packages  i  i  dont really use  ,sd,FEMALE,1
"[""[ i + ((   ))  what i ] use that ((   ))  outside development that we use most of it's just stuff that's been written in  (( house ))  that i use. /""]", i       what i  use that      outside development that we use most of its just stuff thats been written in   house   that i use ,sd,FEMALE,1
"['{f oh, } okay.  /']",f oh  okay  ,b,MALE,2
['yeah.  /'],yeah  ,b,MALE,2
"['golly,  /']",golly  ,b,MALE,2
"[""i've got, - /""]",ive got  ,%,MALE,5
"['[ up, + up ] at work anyway, i use wordperfect and lotus  [ [ and, +']", up  up  at work anyway i use wordperfect and lotus    and ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['i know those two. /'],i know those two ,sd,FEMALE,1
"['and ] + ] ((   ))  which is, {f uh, } {f uh, } [ a, + a ] line-draw package. /']",and         which is f uh  f uh   a  a  linedraw package ,+,MALE,0
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
"[""i've just used wordperfect and lotus [ and, + ] the most. /""]",ive just used wordperfect and lotus  and   the most ,sd,FEMALE,1
['yeah.  /'],yeah  ,b,MALE,2
"['you probably use  ((   ))  or something like that,']",you probably use       or something like that,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['for your, {f uh, } data entry stuff that your,']",for your f uh  data entry stuff that your,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
['talking about. /'],talking about ,+,MALE,0
"['a lot of the data entry stuff they used, {f uh, } survey system [ and, + and, ] {f um, } {d you know, } just in-house programs to do what they needed.  /']",a lot of the data entry stuff they used f uh  survey system  and  and  f um  d you know  just inhouse programs to do what they needed  ,sd,FEMALE,1
"['i work, -/']",i work ,%,FEMALE,5
"['[ do you get, + do you work ] at home all the time  /']", do you get  do you work  at home all the time  ,qy,MALE,7
"['{c or } just, -/']",c or  just ,%,MALE,5
"['{d well, } no,  /']",d well  no  ,nn,FEMALE,13
"['i worked for this company before i had my first daughter, /']",i worked for this company before i had my first daughter ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and } they just wanted me to continue working for them at home doing other things,  /']",c and  they just wanted me to continue working for them at home doing other things  ,sd,FEMALE,1
['{c so. } -/'],c so  ,%,FEMALE,5
"['{f oh, } [ [ that, + that was, ] + that ] worked out pretty good then. /']",f oh    that  that was   that  worked out pretty good then ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
['it did.  /'],it did  ,sv,FEMALE,3
"[""{d you know, } [ i don't do, + i don't really don't do ] [ basic, + ] a lot of what i used to do,  /""]",d you know   i dont do  i dont really dont do   basic   a lot of what i used to do  ,sd,FEMALE,1
"['i just do, {d you know, } something really minor  /']",i just do d you know  something really minor  ,sd,FEMALE,1
"['{c but, }']",c but ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""it's something that nobody else wants to do, /""]",its something that nobody else wants to do ,+,FEMALE,0
['yeah. /'],yeah ,b,MALE,2
"[""{c and } it's time consuming.  /""]",c and  its time consuming  ,sd,FEMALE,1
"['{c so, } -/']",c so  ,%,FEMALE,5
"['{c so, }  it keeps you in the company, {f huh? } /']",c so   it keeps you in the company f huh  ,qy,MALE,7
"[""that's right, {d you know, }  /""]",thats right d you know   ,na,FEMALE,21
"['it gives me a paycheck, {d you know, }  /']",it gives me a paycheck d you know   ,sd,FEMALE,1
"[""[ it's only {d like } + the work's only, ] {d you know, } three weeks.  /""]", its only d like   the works only  d you know  three weeks  ,sd,FEMALE,1
"['goes for {d like } three to four weeks three times a year, /']",goes for d like  three to four weeks three times a year ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{d you know, } it's not something that's continual because, {d you know, } the television ratings don't come out, {d you know, } all the time.  /""]",d you know  its not something thats continual because d you know  the television ratings dont come out d you know  all the time  ,sd,FEMALE,1
"['they only come out four times a year,  /']",they only come out four times a year  ,sd,FEMALE,1
['{d so }  {c but. } -/'],d so   c but  ,%,FEMALE,5
['yeah.  /'],yeah  ,b,MALE,2
['boy  /'],boy  ,ba,MALE,6
"[""i tell you if i could bring a computer home and do stuff here, i'd get all kinds of stuff done. /""]",i tell you if i could bring a computer home and do stuff here id get all kinds of stuff done ,sd,MALE,1
['oh. /'],oh ,b,FEMALE,2
"[""phone's always ringing  /""]",phones always ringing  ,sd,MALE,1
"['{c and, }']",c and ,%,MALE,5
['uh-huh. /'],uhhuh ,b,FEMALE,2
['people always asking me to do something else. /'],people always asking me to do something else ,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
"[""i've got a lot of, - /""]",ive got a lot of  ,sd,MALE,1
"[""especially right now, we've got several new products coming out,  /""]",especially right now weve got several new products coming out  ,sd,MALE,1
"[""{c and } i've got lots of documentation i need to review  and some i need to revise. /""]",c and  ive got lots of documentation i need to review  and some i need to revise ,sd,MALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['will they let you take a computer home to work? /'],will they let you take a computer home to work ,qy,FEMALE,7
"['{d well, } yeah,  /']",d well  yeah  ,ny,MALE,9
"['{c but, } {d you know, } i need to be at the office, too. /']",c but  d you know  i need to be at the office too ,sd,MALE,1
"['{f oh, } uh-huh. /']",f oh  uhhuh ,b,FEMALE,2
"[""{d you know } <laughter>, i've just got to deal, with all those other things that happen  /""]",d you know  laughter ive just got to deal with all those other things that happen  ,sd,MALE,1
"['{c but, }']",c but ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
['a p c at the house would really take a lot of the load off. /'],a p c at the house would really take a lot of the load off ,+,MALE,0
"['yeah,  /']",yeah  ,b,FEMALE,2
['i bet.  /'],i bet  ,ba,FEMALE,6
"['yeah,  /']",yeah  ,b,FEMALE,2
"['my hu-, he took one home [ when they, +  when ] [ they  had it, +  {d you know, } they had a ] big deadline coming up  /']",my hu he took one home  when they   when   they  had it   d you know  they had a  big deadline coming up  ,sd,FEMALE,1
"['{c and } it was looking a little touchy to meet,  /']",c and  it was looking a little touchy to meet  ,sd,FEMALE,1
['{c so. } -/'],c so  ,%,FEMALE,5
"['uh-huh,  /']",uhhuh  ,b,MALE,2
"[""{d well, } [ i've, + i've ] done that before on, a couple times. /""]",d well   ive  ive  done that before on a couple times ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
['{c but } that would make it just that much easier  /'],c but  that would make it just that much easier  ,sd,MALE,1
"['instead of bringing home a computer, you just bring home a few floppy disks, {d you know. } /']",instead of bringing home a computer you just bring home a few floppy disks d you know  ,sd,MALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
"[""that's right.  /""]",thats right  ,ba,FEMALE,6
"['i thought that would be, {d you know, } - /']",i thought that would be d you know   ,sd,FEMALE,1
"[""{c because } it's real nice with this because i don't even have to go into the office  /""]",c because  its real nice with this because i dont even have to go into the office  ,sd,FEMALE,1
"[""i've maybe been into the office once in the past  (( three ))  years, {d you know. } /""]",ive maybe been into the office once in the past   three   years d you know  ,sd,FEMALE,1
"['{f oh, } my. /']",f oh  my ,ba,MALE,6
"['[ they just, + {f um, } they just ] send me everything and pick it up courier or  whatever,  /']", they just  f um  they just  send me everything and pick it up courier or  whatever  ,sd,FEMALE,1
"['{c so, } {d you know. } -/']",c so  d you know  ,%,FEMALE,5
['man that sounds really nice. /'],man that sounds really nice ,ba,MALE,6
['yeah.  /'],yeah  ,b,FEMALE,2
"['it is real nice, {d you know, }  /']",it is real nice d you know   ,sd,FEMALE,1
"['i just deal with them on the telephone,  /']",i just deal with them on the telephone  ,sd,FEMALE,1
"[""half the people don't even know who they're talking to. /""]",half the people dont even know who theyre talking to ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c but } i, {d you know, } worked, - /']",c but  i d you know  worked  ,sd,FEMALE,1
"['i know most of them, {d well, }  /']",i know most of them d well   ,sd,FEMALE,1
"[""i can't say that,  /""]",i cant say that  ,h,FEMALE,15
['a lot of people changed around there  /'],a lot of people changed around there  ,sd,FEMALE,1
"['{c but, }  most people know who i am,  /']",c but   most people know who i am  ,sd,FEMALE,1
"[""{c but } i don't know who they are, {d you know. } /""]",c but  i dont know who they are d you know  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['<laughter> a lot of them just know me by name and phone voice. /'],laughter a lot of them just know me by name and phone voice ,sd,FEMALE,1
['right.  /'],right  ,b,MALE,2
"['yeah,  /']",yeah  ,b,MALE,2
"[""i've got a lot of folks that i've worked with like that as well. /""]",ive got a lot of folks that ive worked with like that as well ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['you just know them by the telephone,  /']",you just know them by the telephone  ,sd,FEMALE,1
"[""{c so. }    {c but, }  {d well, } it's been good talking to you,  /""]",c so     c but   d well  its been good talking to you  ,fc,FEMALE,10
"[""i think  (( we've ))   ((   ))   (( got ))  the subject <laughter>. /""]",i think   weve           got   the subject laughter ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,MALE,2
['we sort of stayed to the topic anyway. /'],we sort of stayed to the topic anyway ,sv,MALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
['we tried.  /'],we tried  ,sv,FEMALE,3
"[""it's hard to sometimes. /""]",its hard to sometimes ,sd,FEMALE,1
"['okay,  /']",okay  ,b,MALE,2
"[""{d well, } we'll talk to you later. /""]",d well  well talk to you later ,fc,MALE,10
"['okay, {d well, } thanks,  /']",okay d well  thanks  ,fc,FEMALE,10
"['bye, bye. /']",bye bye ,fc,FEMALE,10
['bye. /'],bye ,fc,MALE,10
