utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{c and so } we were always at family in different [ p-, + --']",c and so  we were always at family in different  p  ,sd,MALE,1
['right. /'],right ,b,FEMALE,2
"[""-- family ] members' homes. /""]", family  members homes ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c but } even now, {d you know, } they don't even do that. /""]",c but  even now d you know  they dont even do that ,sv,MALE,3
"[""{d well, } they're so spread out,  /""]",d well  theyre so spread out  ,sv,FEMALE,3
['i think has a lot to do with it. /'],i think has a lot to do with it ,sv,FEMALE,3
"[""{d well, } {c and } they're so busy. /""]",d well  c and  theyre so busy ,sv,MALE,3
"['uh-huh,  /']",uhhuh  ,aa,FEMALE,4
['uh-huh. /'],uhhuh ,aa,FEMALE,4
"[""[ people, + people's ] personal schedules are so busy. /""]", people  peoples  personal schedules are so busy ,sv,MALE,3
"['uh-huh,  /']",uhhuh  ,aa,FEMALE,4
['uh-huh. /'],uhhuh ,aa,FEMALE,4
"['[ mainly because, i, + a lot of it has to do, i ] think with more women working -- /']", mainly because i  a lot of it has to do i  think with more women working  ,sv,MALE,3
"['right,  /']",right  ,aa,FEMALE,4
['right. /'],right ,aa,FEMALE,4
"['-- in our family, {d you know, } twenty years ago, not that many of the women worked. /']", in our family d you know  twenty years ago not that many of the women worked ,sd,MALE,1
"[""that's right,  /""]",thats right  ,aa,FEMALE,4
['yeah. /'],yeah ,aa,FEMALE,4
"['{c and } now, {f uh, } almost all the women work. /']",c and  now f uh  almost all the women work ,sv,MALE,3
"['the majority,  /']",the majority  ,aa,FEMALE,4
['yeah. /'],yeah ,aa,FEMALE,4
"['{c and, so } that means, {d you know, } [ a lot of + <lipsmack>, a lot of ] the social visiting and all was, i think, probably instigated by women --']",c and so  that means d you know   a lot of  lipsmack a lot of  the social visiting and all was i think probably instigated by women ,sv,MALE,3
"['probably,  /']",probably  ,aa,FEMALE,4
['{c because } when you work --'],c because  when you work ,sv,FEMALE,3
['-- at that time. /'], at that time ,+,MALE,0
['-- <laughter> you --'], laughter you ,+,FEMALE,0
['right.  /'],right  ,aa,MALE,4
"['{c and } now, -/']",c and  now ,%,MALE,5
"[""-- don't really care to go out and visit as much. /""]", dont really care to go out and visit as much ,+,FEMALE,0
"[""that's right. /""]",thats right ,aa,MALE,4
"['{c and, } {f uh, } -/']",c and  f uh  ,%,FEMALE,5
"['{c and } now, {f uh, } - /']",c and  now f uh   ,%,MALE,5
['{e i mean } my mother does not work  /'],e i mean  my mother does not work  ,sd,MALE,1
"[""[ {c and, } + {c and } ] [ she, + {d you know, } she's ] [ f-, + finds ] herself pretty alone a lot --""]", c and   c and    she  d you know  shes   f  finds  herself pretty alone a lot ,sd,MALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- because most of her friends are working women. /'], because most of her friends are working women ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c but } even just social visits, people don't do that anymore.  /""]",c but  even just social visits people dont do that anymore  ,sv,MALE,3
"[""you're right. /""]",youre right ,aa,MALE,4
"['no,  /']",no  ,nn,FEMALE,13
"['huh-uh,  /']",huhuh  ,nn,FEMALE,13
"[""they don't do as much. /""]",they dont do as much ,sv,FEMALE,3
"[""{c and } people don't feel comfortable just to drop in on people --""]",c and  people dont feel comfortable just to drop in on people ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- anymore.  /'], anymore  ,+,MALE,0
"[""there's a real, -/""]",theres a real ,%,MALE,5
['you have to make arrangements or have --'],you have to make arrangements or have ,sv,FEMALE,3
"['right,  /']",right  ,aa,MALE,4
"[""{d you know, } [ you don't want to, +""]",d you know   you dont want to ,sv,MALE,3
"['-- an invitation or, -/']", an invitation or ,+,FEMALE,0
"[""you want to ] make sure it's okay  /""]",you want to  make sure its okay  ,+,MALE,0
"['{c or, } -/']",c or  ,%,MALE,5
"['yeah,  /']",yeah  ,aa,FEMALE,4
['yeah. /'],yeah ,aa,FEMALE,4
"[""i guess we don't not to [ make, + invade ] people's privacy or whatever. /""]",i guess we dont not to  make  invade  peoples privacy or whatever ,sv,MALE,3
"['{d well, } that could be part of it.  /']",d well  that could be part of it  ,aa,FEMALE,4
"[""i don't know for sure what it is.  /""]",i dont know for sure what it is  ,sd,FEMALE,1
"[""i know our children mostly are scattered out at a distance,  so we really don't have that even.  /""]",i know our children mostly are scattered out at a distance  so we really dont have that even  ,sd,FEMALE,1
"[""we don't, -/""]",we dont ,%,FEMALE,5
"[""{d well, } [ out of, + out of ] fifteen grandchildren in my family, only two of us don't live within fifty miles. /""]",d well   out of  out of  fifteen grandchildren in my family only two of us dont live within fifty miles ,sd,MALE,1
"['{f oh, } really? /']",f oh  really ,bh,FEMALE,18
"['[ {c and } th-, + {c and } most ] live within ten --']", c and  th  c and  most  live within ten ,sd,MALE,1
"[""{f oh, } that's pretty good. /""]",f oh  thats pretty good ,ba,FEMALE,6
"['-- [ or, + or ] twenty.  /']",  or  or  twenty  ,+,MALE,0
"[""[ {c so, } + {c but } ] [ [ that's, + {d you know, } that is rural, ] + it's a rural ] family  /""]", c so   c but     thats  d you know  that is rural   its a rural  family  ,sv,MALE,3
['{c and } --'],c and  ,sd,MALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- most people didn't go away.  /""]", most people didnt go away  ,+,MALE,0
"[""i'm just one of the two --""]",im just one of the two ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- out of fifteen --'], out of fifteen ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- that don't live [ in the, + {d you know, } even in the ] same state. /""]", that dont live  in the  d you know  even in the  same state ,+,MALE,0
"['{d well, } apparently there must be work available, for those --']",d well  apparently there must be work available for those ,qy^d,FEMALE,16
['yeah. /'],yeah ,ny,MALE,9
"['-- that are, /']", that are ,+,FEMALE,0
['there is in that area. /'],there is in that area ,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"[""{c because } around here, there's really nothing for the young people,  /""]",c because  around here theres really nothing for the young people  ,sd,FEMALE,1
"[""[ no good, + {e i mean } there's ] jobs.  /""]", no good  e i mean  theres  jobs  ,sd,FEMALE,1
"[""there's minimum wage jobs,  /""]",theres minimum wage jobs  ,sd,FEMALE,1
"[""{c but, } {f uh, } to make a good living, there really, around here, there just isn't too much. /""]",c but  f uh  to make a good living there really around here there just isnt too much ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
"['{c and } i guess, {d you know, } that would greatly affect social [ ch-, + i. e., social change. ] /']",c and  i guess d you know  that would greatly affect social  ch  i e social change  ,sv,MALE,3
"['uh-huh,  /']",uhhuh  ,aa,FEMALE,4
['uh-huh. /'],uhhuh ,aa,FEMALE,4
"['probably the job market [ has alwa-, + and [ the, + the ] economy --']",probably the job market  has alwa  and  the  the  economy ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- has always ] affected, {f uh, } social change. /']", has always  affected f uh  social change ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['probably. /'],probably ,sv,MALE,3
"[""{d so, } <lipsmack> {d well, } there's the main things i can think of.  /""]",d so  lipsmack d well  theres the main things i can think of  ,sd,FEMALE,1
['i really tried to think of some other things  /'],i really tried to think of some other things  ,sd,FEMALE,1
"[""{c and } i couldn't really, /""]",c and  i couldnt really ,sd,FEMALE,1
"[""{d well, } i think just, also, {d you know, } the women's movement, too, has affected a lot of social change. /""]",d well  i think just also d you know  the womens movement too has affected a lot of social change ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
['definitely. /'],definitely ,aa,FEMALE,4
"['{f uh, } people --']",f uh  people ,sv,MALE,3
['some good --'],some good ,sv,FEMALE,3
"['-- marry, /']", marry ,+,MALE,0
['-- and some bad <laughter>. /'], and some bad laughter ,+,FEMALE,0
['yeah.  /'],yeah  ,b,MALE,2
['people marry later. /'],people marry later ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{e i mean } basically, i think, - /']",e i mean  basically i think  ,%,MALE,5
"[""{d now, } {d again, } where i'm from [ in, + in ] alabama that's not necessarily true --""]",d now  d again  where im from  in  in  alabama thats not necessarily true ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- because people do still get married right out of high school. /'], because people do still get married right out of high school ,+,MALE,0
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c but } {d now } out here in texas where i am now, that's very unusual. /""]",c but  d now  out here in texas where i am now thats very unusual ,sd,MALE,1
"[""they'd rather get their life started first before, -/""]",theyd rather get their life started first before ,sv,FEMALE,3
"['most people [ [ get marrie-, + {e i mean } get, ] + go to college ] or at least get a job  /']",most people   get marrie  e i mean  get   go to college  or at least get a job  ,sv,MALE,3
"['{c and } even, {d you know, } [ people [ are, + seem to, ] + a lot of people seem to ] <breathing> be engaged for a long time before they get married --']",c and  even d you know   people  are  seem to   a lot of people seem to  breathing be engaged for a long time before they get married ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- because they do want to be financially set up. /'], because they do want to be financially set up ,+,MALE,0
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['{d well, } even to get school finished, i think,  /']",d well  even to get school finished i think  ,sv,FEMALE,3
"[""a lot of times it's better if they do finish their schooling before they settle in.  /""]",a lot of times its better if they do finish their schooling before they settle in  ,sv,FEMALE,3
['{c because } a marriage takes a lot of effort and concentration <laughter>  /'],c because  a marriage takes a lot of effort and concentration laughter  ,sv,FEMALE,3
"[""{c and } if you're busy with school [ it's, + i think it's ] really difficult for a family. /""]",c and  if youre busy with school  its  i think its  really difficult for a family ,sv,FEMALE,3
['right.  /'],right  ,aa,MALE,4
"['{c but } probably, {f uh, } {d you know, } more women being [ in, + in ] the work force also greatly, greatly affects social change. /']",c but  probably f uh  d you know  more women being  in  in  the work force also greatly greatly affects social change ,sv,MALE,3
"['uh-huh,  /']",uhhuh  ,aa,FEMALE,4
['uh-huh. /'],uhhuh ,aa,FEMALE,4
['because it affects child care  /'],because it affects child care  ,sv,MALE,3
"['{c and, } -/']",c and  ,%,MALE,5
"['right,  /']",right  ,aa,FEMALE,4
['right. /'],right ,aa,FEMALE,4
"['{f uh } <lipsmack>, /']",f uh  lipsmack ,%,MALE,5
"['yeah,  /']",yeah  ,b,FEMALE,2
"['i know [ my, + my ] daughter that lives in pittsburgh, she has two little boys  /']",i know  my  my  daughter that lives in pittsburgh she has two little boys  ,sd,FEMALE,1
"[""{c and } [ they, + they've ] been in day care since, {d you know, } - /""]",c and   they  theyve  been in day care since d you know   ,sd,FEMALE,1
"[""one's four  /""]",ones four  ,b,FEMALE,2
"[""{c and } one's one -- /""]",c and  ones one  ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
"[""-- {c and } they've done well <noise>.  /""]", c and  theyve done well noise  ,sd,FEMALE,1
"[""{d now, } i wouldn't want to do it that way,  /""]",d now  i wouldnt want to do it that way  ,sd,FEMALE,1
"[""{c but, } {f uh, } she's quite happy  /""]",c but  f uh  shes quite happy  ,sd,FEMALE,1
['{c and } the children seem quite adjusted. /'],c and  the children seem quite adjusted ,sd,FEMALE,1
"[""{d well, } {c and }  [ [ they're, + {d you know, } they're, ] + they're ] saying right now, [ we don't know what, + we just now ] are seeing the effects of day care on --""]",d well  c and     theyre  d you know  theyre   theyre  saying right now  we dont know what  we just now  are seeing the effects of day care on ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- the generation that's just now coming into --""]", the generation thats just now coming into ,+,MALE,0
"[""that's right,  /""]",thats right  ,aa,FEMALE,4
['yeah. /'],yeah ,aa,FEMALE,4
['-- the work force and in their twenties. /'], the work force and in their twenties ,+,MALE,0
"['yes,  /']",yes  ,aa,FEMALE,4
['uh-huh. /'],uhhuh ,aa,FEMALE,4
['they are the first generation that basically grew up with day care. /'],they are the first generation that basically grew up with day care ,sv,MALE,3
"[""that's right,  /""]",thats right  ,aa,FEMALE,4
['yeah. /'],yeah ,aa,FEMALE,4
"['{c and so, } {d you know, } </noise> it remained to be seen exactly [ what that, + what that ] does. /']",c and so  d you know  noise it remained to be seen exactly  what that  what that  does ,sv,MALE,3
['uh-huh.  /'],uhhuh  ,aa,FEMALE,4
"[""{d now, } i'm going to baby-sit my granddaughter.  /""]",d now  im going to babysit my granddaughter  ,sd,FEMALE,1
"[""she's just eight weeks old,  /""]",shes just eight weeks old  ,sd,FEMALE,1
['{c so } this will be new for me <laughter>. /'],c so  this will be new for me laughter ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""[ {c so, } + {f uh, } {c but } ] the others i'm too far away to help them out at all. /""]", c so   f uh  c but   the others im too far away to help them out at all ,sd,FEMALE,1
['where do they live? /'],where do they live ,qw,MALE,12
"['{f uh, } {d well, } i have a son and daughter that live in pittsburgh.   one in maryland and one in connecticut.  /']",f uh  d well  i have a son and daughter that live in pittsburgh   one in maryland and one in connecticut  ,sd,FEMALE,1
['a son in connecticut. /'],a son in connecticut ,sd,FEMALE,1
"[""{d well, } they're not too far, though. /""]",d well  theyre not too far though ,sv,MALE,3
"['no,  /']",no  ,aa,FEMALE,4
['{c but } {d like } connecticut takes eight hours to drive home  /'],c but  d like  connecticut takes eight hours to drive home  ,sd,FEMALE,1
"[""{c and, } {f uh, } it's too far to, {d you know, } really go too often. /""]",c and  f uh  its too far to d you know  really go too often ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""pittsburgh's not quite so bad.  /""]",pittsburghs not quite so bad  ,sv,FEMALE,3
"[""it's just a couple hours.  /""]",its just a couple hours  ,sd,FEMALE,1
"['maryland, maybe five hour drive. /']",maryland maybe five hour drive ,sd,FEMALE,1
"['{d well, } i live like fourteen hours from home. /']",d well  i live like fourteen hours from home ,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"[""that's worse yet. /""]",thats worse yet ,sv,FEMALE,3
"[""in fact [ [ [ i'm, +""]",in fact    im ,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""i'm driving tomor-, ] + i'm, ] + i'm driving home tomorrow, ] {c so, } -/""]",im driving tomor   im   im driving home tomorrow  c so  ,+,MALE,0
"['{f oh, } are you really? /']",f oh  are you really ,bh,FEMALE,18
['to go be there for the fourth of july. /'],to go be there for the fourth of july ,sd,MALE,1
"['do you, {f uh, } stay overnight on the way,  /']",do you f uh  stay overnight on the way  ,qy,FEMALE,7
"['{c or } you, -/']",c or  you ,%,FEMALE,5
"['no,  /']",no  ,nn,MALE,13
['i can drive it all.  /'],i can drive it all  ,sd,MALE,1
"[""it's just me, /""]",its just me ,sd,MALE,1
"[""you're young. /""]",youre young ,sv,FEMALE,3
['{c so } i can make it. /'],c so  i can make it ,sd,MALE,1
['how old are you? /'],how old are you ,qw,FEMALE,12
"[""i'm thirty-five. /""]",im thirtyfive ,sd,MALE,1
"['okay,  /']",okay  ,bk,FEMALE,14
"[""{d well } you're young enough yet to <laughter>, -/""]",d well  youre young enough yet to laughter ,sv,FEMALE,3
"[""although [ [ it's, + it's, ] + it is ] pretty, - /""]",although   its  its   it is  pretty  ,%,MALE,5
"[""i don't know,  /""]",i dont know  ,h,MALE,15
"[""i don't enjoy it that much. /""]",i dont enjoy it that much ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""it's pretty much {d like } get there  /""]",its pretty much d like  get there  ,sd,MALE,1
"['{c and, } -/']",c and  ,%,MALE,5
"[""it's work to get there.  /""]",its work to get there  ,sv,FEMALE,3
['yeah. /'],yeah ,%,FEMALE,5
"[""it's just not that pleasant. /""]",its just not that pleasant ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""even with other people, i basically just don't like to drive that far. /""]",even with other people i basically just dont like to drive that far ,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['{d now } my son, - /']",d now  my son  ,%,FEMALE,5
"['[ they, + they, ] flew, - /']", they  they  flew  ,%,FEMALE,5
"['he rebuilt a aranca chief, airplane,  /']",he rebuilt a aranca chief airplane  ,sd,FEMALE,1
['{c and } they flew down last weekend.  /'],c and  they flew down last weekend  ,sd,FEMALE,1
['they came down in it.  /'],they came down in it  ,sd,FEMALE,1
"[""{c and } it still took a long time because [ it's not a fast, + it's not a high-speed ] airplane. /""]",c and  it still took a long time because  its not a fast  its not a highspeed  airplane ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['{c but } they enjoyed in thoroughly.  /'],c but  they enjoyed in thoroughly  ,sd,FEMALE,1
"['{c so, } -/']",c so  ,%,FEMALE,5
"[""when you say you're in the second phase of this project, what is the second phase of it? /""]",when you say youre in the second phase of this project what is the second phase of it ,qw,MALE,12
"[""i'm not sure,  /""]",im not sure  ,no,FEMALE,31
['{c but } you have to change phones.  /'],c but  you have to change phones  ,sd,FEMALE,1
"['you have to call from [ another, + a different, ] -/']",you have to call from  another  a different  ,sd,FEMALE,1
['oh. /'],oh ,bk,MALE,14
