utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""that's [ pretty + <tapping> pretty ] sad  /""]",thats  pretty  tapping pretty  sad  ,ba,FEMALE,6
['or who killed who. /'],or who killed who ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
"[""<tapping> also i have found that newspapers probably aren't as bad as television  ((   )) .  /""]",tapping also i have found that newspapers probably arent as bad as television        ,sd,MALE,1
['read the story and just found it so incredibly watered down  /'],read the story and just found it so incredibly watered down  ,sd,MALE,1
"['{c and, } -/']",c and  ,%,MALE,5
['yeah.  /'],yeah  ,b,FEMALE,2
"[""{d well, } [ in, + {f uh, } in ] dallas, i don't know if you heard about the killing where the guy drove into luby's  /""]",d well   in  f uh  in  dallas i dont know if you heard about the killing where the guy drove into lubys  ,sd,FEMALE,1
"['{c and } the story was, {f uh, } -/']",c and  the story was f uh  ,sd,FEMALE,1
"['was that {d like } he started shooting [ people, + people ] in this cafeteria or  something? /']",was that d like  he started shooting  people  people  in this cafeteria or  something ,qy,MALE,7
['yeah.  /'],yeah  ,ny,FEMALE,9
['{c and } the news covered it --'],c and  the news covered it ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {d right, } {d you know, } hours after it happened  /']", d right  d you know  hours after it happened  ,+,FEMALE,0
['{c and } they were taping people who were crying who <noise> --'],c and  they were taping people who were crying who noise ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- had everything  /'], had everything  ,+,FEMALE,0
"['{c and then } like three days later this, {f uh, } local news station was using as as their promo --']",c and then  like three days later this f uh  local news station was using as as their promo ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- to promote themselves.  /'], to promote themselves  ,+,FEMALE,0
"[""i just thought [ that was really +  # that's ] kind of cold, # /""]",i just thought  that was really    thats  kind of cold  ,sv,FEMALE,3
"['# {f oh } yeah,  /']", f oh  yeah  ,b,MALE,2
['i # have seen that happen lots of times.  /'],i  have seen that happen lots of times  ,sd,MALE,1
"['{d you know, } {f uh, } channel x gives you the best coverage <noise>  /']",d you know  f uh  channel x gives you the best coverage noise  ,sd,MALE,1
['{d you know } we were on the scene with our team players  /'],d you know  we were on the scene with our team players  ,sd,MALE,1
"['{c and, } -/']",c and  ,%,MALE,5
['yeah  /'],yeah  ,b,FEMALE,2
"['{c and } it was just, - /']",c and  it was just  ,%,FEMALE,5
['they were showing {d like } these dead people -- /'],they were showing d like  these dead people  ,sd,FEMALE,1
['uh-huh <<very faint>>. /'],uhhuh very faint ,b,MALE,2
['-- {c and } they were showing people crying -- /'], c and  they were showing people crying  ,sd,FEMALE,1
['uh-huh <<very faint>>. /'],uhhuh very faint ,b,MALE,2
['-- {e i mean } just taking advantage of {d you know. } -/'], e i mean  just taking advantage of d you know  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['# they are trying to get # the, {d you know, } most emotional response for, -/']", they are trying to get  the d you know  most emotional response for ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""it didn't seem like there was much coverage of the story,  /""]",it didnt seem like there was much coverage of the story  ,sd,FEMALE,1
"[""{c but } just the play on people's emotions <noise>.  /""]",c but  just the play on peoples emotions noise  ,sd,FEMALE,1
"[""it's just gotten so, - /""]",its just gotten so  ,%,FEMALE,5
"[""{e i mean, } somewhere [ there's, + ] it's lost a lot of the quality that they use to have like in walter cronkite that if {d you know } -- -/""]",e i mean  somewhere  theres   its lost a lot of the quality that they use to have like in walter cronkite that if d you know   ,sv,FEMALE,3
['yeah <tapping>. /'],yeah tapping ,b,MALE,2
['-- {c and } everything. -/'], c and  everything ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,MALE,2
['yeah.  /'],yeah  ,b,MALE,2
"[""{d you know, } i've pretty much stopped watching local news totally {d you know } -- /""]",d you know  ive pretty much stopped watching local news totally d you know   ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['-- {f uh, } <noise> {d you know } even the national news i just find it to be {d you know } --']", f uh  noise d you know  even the national news i just find it to be d you know  ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['-- very watered down,  /']", very watered down  ,+,MALE,0
"['very, -/']",very ,%,MALE,5
['what did you think of the coverage of the war? /'],what did you think of the coverage of the war ,qo,FEMALE,25
"['{f uh, } [ i fou-, + i found ] it very one sided. /']",f uh   i fou  i found  it very one sided ,sd,MALE,1
['did you? /'],did you ,bh,FEMALE,18
"['{f uh, } {d you know, } [ it, + it ] just seemed to lack any sort of debate. /']",f uh  d you know   it  it  just seemed to lack any sort of debate ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""{f uh, } {d you know, } not saying [ that we shou-, + that we actually should ] have been there or shouldn't have been there,  /""]",f uh  d you know  not saying  that we shou  that we actually should  have been there or shouldnt have been there  ,h,MALE,15
"['{c but } it just seemed like, {d you know. } -/']",c but  it just seemed like d you know  ,sv,MALE,3
"['they kept just showing, {d you know, } how great we were doing  /']",they kept just showing d you know  how great we were doing  ,sv,FEMALE,3
['{c and } it never really showed [ what  actually -- +'],c and  it never really showed  what  actually  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- the damage that really ] happened that's -- -/""]", the damage that really  happened thats  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- a lot of times {d like } the news coverage showed all [ the, + {d you know, } the  ] guys who didn't get hurt coming home and all the big parties -- /""]", a lot of times d like  the news coverage showed all  the  d you know  the   guys who didnt get hurt coming home and all the big parties  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c and } they kind of {d you know, } - /']", c and  they kind of d you know   ,%,FEMALE,5
"[""if they were going to show that why didn't they show the guys who --""]",if they were going to show that why didnt they show the guys who ,qh,FEMALE,26
['uh-huh. /'],uhhuh ,b,MALE,2
['-- {d you know } got really hurt and everything. /'], d you know  got really hurt and everything ,+,FEMALE,0
"['yeah,  /']",yeah  ,b,MALE,2
"['{c and } i really think that {d you know } in the involvement that the press states, {d you know } [ that + ] [ the + the  ] military basically sets the press, /']",c and  i really think that d you know  in the involvement that the press states d you know   that    the  the   military basically sets the press ,sv,MALE,3
