utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{f oh, } yeah. /']",f oh  yeah ,b,FEMALE,2
"['-- when we had that one,  /']", when we had that one  ,+,FEMALE,0
"['[ {c and, } + {f uh, } {c so } ] [ we just, + {d you know, } we ] had our bedding.  /']", c and   f uh  c so    we just  d you know  we  had our bedding  ,sd,FEMALE,1
"[""we didn't have to go with sleeping bags.  /""]",we didnt have to go with sleeping bags  ,sd,FEMALE,1
"['{c but } the <laughter>, when i was [ a, + a ] teenager and growing up, that was sleeping bags --']",c but  the laughter when i was  a  a  teenager and growing up that was sleeping bags ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- and joining blankets and sleeping on ledges or, {d you know } --']", and joining blankets and sleeping on ledges or d you know  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- ground <laughter>.  /'], ground laughter  ,+,FEMALE,0
"['{c and, } {f uh, } that got kind of rough sometimes <laughter>. /']",c and  f uh  that got kind of rough sometimes laughter ,sd,FEMALE,1
"['{d well, } we only did that once.  /']",d well  we only did that once  ,sd,FEMALE,1
"[""{d now } since we've been married, [ we just go, + {f uh, } we go ] real often to colorado to the mountains,  /""]",d now  since weve been married  we just go  f uh  we go  real often to colorado to the mountains  ,sd,FEMALE,1
"[""{c but } we'll --""]",c but  well ,sd,FEMALE,1
"['{f oh, } do you? /']",f oh  do you ,qy,FEMALE,7
['-- stay in cabins.'], stay in cabins,+,FEMALE,0
"['{f oh, } uh-huh. /']",f oh  uhhuh ,ny,FEMALE,9
"['and, {d you know, } call that going camping,  /']",and d you know  call that going camping  ,+,FEMALE,0
"[""{c but } we're really not.  /""]",c but  were really not  ,sd,FEMALE,1
"['{c but, } the one time that i did go camping when i was about, i guess sixteen or seventeen with my family,  /']",c but  the one time that i did go camping when i was about i guess sixteen or seventeen with my family  ,sd,FEMALE,1
"['{f oh, } uh-huh. /']",f oh  uhhuh ,b,FEMALE,2
['oh. /'],oh ,b,FEMALE,2
"[""{c and } at night it was so cold, you thought you'd never feel your,""]",c and  at night it was so cold you thought youd never feel your,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
['feet again.  /'],feet again  ,+,FEMALE,0
"['{c and } the smell, - /']",c and  the smell  ,sd,FEMALE,1
['{c and } the stars were just five feet above you.  /'],c and  the stars were just five feet above you  ,sd,FEMALE,1
"['{d you know, } they were just right there. /']",d you know  they were just right there ,sd,FEMALE,1
"['{f oh, } just beautiful. /']",f oh  just beautiful ,ba,FEMALE,6
"['{c and } it was the most bonding, most wonderful time.  /']",c and  it was the most bonding most wonderful time  ,sd,FEMALE,1
['we enjoyed it.  /'],we enjoyed it  ,sd,FEMALE,1
"[""{c but } about the fourth day, i thought, if i don't get a hot tub and --""]",c but  about the fourth day i thought if i dont get a hot tub and ,sd,FEMALE,1
['<laughter> yes. /'],laughter yes ,b,FEMALE,2
"[""-- shave my legs, i'm going to die <laughter>.  /""]", shave my legs im going to die laughter  ,+,FEMALE,0
['{c and } [ [ i had + <laughter> --'],c and    i had  laughter ,sd,FEMALE,1
"['yes,  /']",yes  ,b,FEMALE,2
['i understand that <laughter>. /'],i understand that laughter ,ba,FEMALE,6
"['-- i, ] + i ] got enough of it right then.  /']", i   i  got enough of it right then  ,+,FEMALE,0
"[""{c so, } when we can go to a cabin as long as we've got running water --""]",c so  when we can go to a cabin as long as weve got running water ,sd,FEMALE,1
"['{c but, } yeah -- /']",c but  yeah  ,b,FEMALE,2
"[""-- i'm a little bit better off. /""]", im a little bit better off ,+,FEMALE,0
"['-- my husband and i, [ his, + ] he says his idea now of roughing it is the regency hyatt. /']", my husband and i  his   he says his idea now of roughing it is the regency hyatt ,sd,FEMALE,1
['<laughter>  (( i know that )) . /'],laughter   i know that   ,sd,FEMALE,1
"['{c and } [ i, + i ] agree with him. /']",c and   i  i  agree with him ,sd,FEMALE,1
"['i agree with him, too. /']",i agree with him too ,sd,FEMALE,1
"['our children [ are, + are ] grown,  /']",our children  are  are  grown  ,sd,FEMALE,1
['{c but } i know that we liked it when our kids were teenagers because we got away from the t v --'],c but  i know that we liked it when our kids were teenagers because we got away from the t v ,sd,FEMALE,1
"[""{d well, } that's true. /""]",d well  thats true ,ba,FEMALE,6
['-- and the phone. /'], and the phone ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c and } we got just strictly by ourselves.  /'],c and  we got just strictly by ourselves  ,sd,FEMALE,1
"['we, {f uh, } - /']",we f uh   ,%,FEMALE,5
['some of the time we would not allow them to take friends along so that it was just the four of us. /'],some of the time we would not allow them to take friends along so that it was just the four of us ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['[ {c and, } + {d you know, } {c and } ] we could, <laughter> {d you know, } get back in touch with --']", c and   d you know  c and   we could laughter d you know  get back in touch with ,sd,FEMALE,1
"[""{d well, } [ that, + that's, ] -/""]",d well   that  thats  ,%,FEMALE,5
['-- each other <laughter>. /'], each other laughter ,+,FEMALE,0
"[""{c and } they can't believe that they could survive it.  /""]",c and  they cant believe that they could survive it  ,sd,FEMALE,1
"[""{c and then } once they're there --""]",c and then  once theyre there ,sd,FEMALE,1
"['{f oh, } i know. /']",f oh  i know ,ba,FEMALE,6
"[""-- [ they, + they ] think it's kind of cool. /""]",  they  they  think its kind of cool ,+,FEMALE,0
['i know.  /'],i know  ,ba,FEMALE,6
"['{f oh, } [ they just, + {d you know, } they just ] thoroughly [ enjoy it. +']",f oh   they just  d you know  they just  thoroughly  enjoy it ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['{d you know. }'],d you know ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['{c and } [ we hike, + we would hike ] all day. /']",c and   we hike  we would hike  all day ,sd,FEMALE,1
"['mom did the whole, {f uh, } pork and beans and, {d you know, } the slice the potatoes and fry them outside and --']",mom did the whole f uh  pork and beans and d you know  the slice the potatoes and fry them outside and ,sd,FEMALE,1
"['<laughter> yes,  /']",laughter yes  ,b,FEMALE,2
['yes. /'],yes ,b,FEMALE,2
['-- all the little stuff that we just were so amazed that she knew how to do <laughter>.  /'], all the little stuff that we just were so amazed that she knew how to do laughter  ,+,FEMALE,0
"[""{d you know, } couldn't believe, /""]",d you know  couldnt believe ,sd,FEMALE,1
"['yes,  /']",yes  ,b,FEMALE,2
"[""{d like } [ i, + i ] know that, {d you know, } breakfast, [ we would, + {d you know, } we'd ] have these big breakfasts cooked over this little coleman --""]",d like   i  i  know that d you know  breakfast  we would  d you know  wed  have these big breakfasts cooked over this little coleman ,sd,FEMALE,1
"['{f oh, } yeah,  /']",f oh  yeah  ,b,FEMALE,2
['with bacon. /'],with bacon ,^2,FEMALE,23
['-- stove  /'], stove  ,+,FEMALE,0
"['{c and, }']",c and ,b,FEMALE,2
"['{f oh, } yeah. /']",f oh  yeah ,b,FEMALE,2
"['yes,  /']",yes  ,+,FEMALE,0
['{c and } it would just absolutely taste wonderful. /'],c and  it would just absolutely taste wonderful ,sd,FEMALE,1
"['[ {c and, } + {c and } ] daddy would always try to prove he could catch fish for breakfast -- /']", c and   c and   daddy would always try to prove he could catch fish for breakfast  ,sd,FEMALE,1
['yes <laughter>. /'],yes laughter ,b,FEMALE,2
['-- {c so } we usually had a bite apiece <laughter>. /'], c so  we usually had a bite apiece laughter ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
['one. /'],one ,sd,FEMALE,1
"['one,  /']",one  ,sd,FEMALE,1
"['yes,  /']",yes  ,b,FEMALE,2
['yes. /'],yes ,b,FEMALE,2
['one. /'],one ,sd,FEMALE,1
"[""{c but, } i know that [ we, + ] {d you know, } as a teenager growing up and  going to lake murray, there would be {f oh, } maybe twenty, twenty-five of us because it would be all of my mother's --""]",c but  i know that  we   d you know  as a teenager growing up and  going to lake murray there would be f oh  maybe twenty twentyfive of us because it would be all of my mothers ,sd,FEMALE,1
"['{f oh, } my goodness. /']",f oh  my goodness ,ba,FEMALE,6
"['-- family, {d you know, } and all my cousins.  /']", family d you know  and all my cousins  ,+,FEMALE,0
"['{c and } it, -/']",c and  it ,%,FEMALE,5
"['{d well, } {d now, } is that hot camping.  /']",d well  d now  is that hot camping  ,sd,FEMALE,1
"[""is that where [ you're, + you're ] hot, like on a beach,  /""]",is that where  youre  youre  hot like on a beach  ,sd,FEMALE,1
"['{e i mean, } is that, -/']",e i mean  is that ,%,FEMALE,5
"['{f oh, } no. /']",f oh  no ,ba,FEMALE,6
"['{c because } a lot of our friends will, -/']",c because  a lot of our friends will ,sd,FEMALE,1
"['[ we were in the, +  we were in the ] woods, {d you know. } /']", we were in the   we were in the  woods d you know  ,sd,FEMALE,1
"['{d well, } a lot of our friends [ in east, + ] will go to east texas in the summer and camp  /']",d well  a lot of our friends  in east   will go to east texas in the summer and camp  ,sd,FEMALE,1
"[""{c and } i'm thinking, how could you stand it, {d you know }  /""]",c and  im thinking how could you stand it d you know   ,sd,FEMALE,1
"['you, -/']",you ,%,FEMALE,5
"[""{d well, } we didn't notice it back then,  /""]",d well  we didnt notice it back then  ,sd,FEMALE,1
['{c but } that was back before --'],c but  that was back before ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['-- air-conditioning was so [ p-, +  {d you know, } prevalent ] --']", airconditioning was so  p   d you know  prevalent  ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
['-- and all. /'], and all ,+,FEMALE,0
"['yeah,  /']",yeah  ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""that's true.  /""]",thats true  ,ba,FEMALE,6
"[""we didn't, -/""]",we didnt ,%,FEMALE,5
"['{c and, } {f uh, } {d you know, } [ it, + it ] always rained on us.  /']",c and  f uh  d you know   it  it  always rained on us  ,sd,FEMALE,1
"[""i don't care what weekend,""]",i dont care what weekend,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['we went and when it was, it always rained on us. /']",we went and when it was it always rained on us ,+,FEMALE,0
"['{c but, } i like that,  /']",c but  i like that  ,sd,FEMALE,1
"['{c and } {d see, } especially in the tent --']",c and  d see  especially in the tent ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- every afternoon it would rain -- /'], every afternoon it would rain  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- {c and } you would get your book and just kind of cuddle up. /'], c and  you would get your book and just kind of cuddle up ,sd,FEMALE,1
"['cuddle up, uh-huh. /']",cuddle up uhhuh ,b,FEMALE,2
['{c and } i thought that was fun. /'],c and  i thought that was fun ,sd,FEMALE,1
"[""{d well, } i don't know,  /""]",d well  i dont know  ,h,FEMALE,15
"['i remember one time, {f uh, } some cousins were in a tent  /']",i remember one time f uh  some cousins were in a tent  ,sd,FEMALE,1
"['{c and, } it was married cousins,  /']",c and  it was married cousins  ,sd,FEMALE,1
"['{c and } [ they, + they ] had the tent  /']",c and   they  they  had the tent  ,sd,FEMALE,1
"['{c and } this, {d you know, } [ s-, + ] frog strangler that we used to call them,']",c and  this d you know   s   frog strangler that we used to call them,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
['came through  /'],came through  ,+,FEMALE,0
"['{c and } <beep>, they had put their tent over kind of, - /']",c and  beep they had put their tent over kind of  ,sd,FEMALE,1
"[""i don't know what,  /""]",i dont know what  ,sd,FEMALE,1
"[""it wasn't a creek bed,  /""]",it wasnt a creek bed  ,sd,FEMALE,1
"['it was  [ like, +  kind of like ] a little, little, {f uh, } gully --']",it was   like   kind of like  a little little f uh  gully ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- or trench or something,  /']", or trench or something  ,+,FEMALE,0
['{c and } the water rushed down  /'],c and  the water rushed down  ,sd,FEMALE,1
['{c and } they said they looked down and there went --'],c and  they said they looked down and there went ,sd,FEMALE,1
"['<laughter> {f oh, } no. /']",laughter f oh  no ,ba,FEMALE,6
"[""-- bud's boots  /""]", buds boots  ,+,FEMALE,0
"['{c and, } {d you know } <laughter>,']",c and  d you know  laughter,sd,FEMALE,1
"['{f oh, } no <laughter>. /']",f oh  no laughter ,ba,FEMALE,6
"['there went several things floating down this water, {d you know. }  /']",there went several things floating down this water d you know   ,+,FEMALE,0
['we just used to have balls. /'],we just used to have balls ,sd,FEMALE,1
['golly <laughter>. /'],golly laughter ,ba,FEMALE,6
"['{d you know, } [ it was, + it was ] more fun.  /']",d you know   it was  it was  more fun  ,sd,FEMALE,1
"['{d you know, } {c and, } as i said, it just rained <laughter> every time. /']",d you know  c and  as i said it just rained laughter every time ,sd,FEMALE,1
"['<laughter>  {d well, } -/']",laughter  d well  ,%,FEMALE,5
['{c and then } my folks had a cabin at one time at lake tenkiller  /'],c and then  my folks had a cabin at one time at lake tenkiller  ,sd,FEMALE,1
"['{c and } we went up there,  /']",c and  we went up there  ,sd,FEMALE,1
['{c but } it was never quite the same thing.'],c but  it was never quite the same thing,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['{d you know. } /'],d you know  ,+,FEMALE,0
"['{d well, } yeah,  /']",d well  yeah  ,aa,FEMALE,4
"['i understand that, too, because some of the places we, - /']",i understand that too because some of the places we  ,sd,FEMALE,1
"[""in fact, [ the, + the ] more urban we get with the television and the cabin and the whole bit, it loses it's flavor. /""]",in fact  the  the  more urban we get with the television and the cabin and the whole bit it loses its flavor ,sd,FEMALE,1
"['yes,  /']",yes  ,aa,FEMALE,4
"['yes,  /']",yes  ,aa,FEMALE,4
['it does. /'],it does ,sd,FEMALE,1
"['{d so, } -/']",d so  ,%,FEMALE,5
"['it really does.  {f uh, } /']",it really does  f uh  ,aa,FEMALE,4
"[""{d well, } [ i've, + i've ] gotten in the mood to go now <laughter>. /""]",d well   ive  ive  gotten in the mood to go now laughter ,sd,FEMALE,1
['yeah  /'],yeah  ,b,FEMALE,2
"['<laughter>.  yeah,  /']",laughter  yeah  ,b,FEMALE,2
['even i would kind of like to go. /'],even i would kind of like to go ,sd,FEMALE,1
['yeah  /'],yeah  ,b,FEMALE,2
['<laughter>.'],laughter,x,FEMALE,8
"[""{c and } i know if i go home and say, {f oh, } let's go camping, my --""]",c and  i know if i go home and say f oh  lets go camping my ,sd,FEMALE,1
"['i, -/']",i ,%,FEMALE,5
"[""-- husband says, you're crazy <laughter>. /""]", husband says youre crazy laughter ,+,FEMALE,0
"[""you're crazy <laughter>.  /""]",youre crazy laughter  ,b^m,FEMALE,24
"['{d well, } listen, i enjoyed talking with you. /']",d well  listen i enjoyed talking with you ,fc,FEMALE,10
"['i enjoyed talking to you, too. /']",i enjoyed talking to you too ,fc,FEMALE,10
['okay.  /'],okay  ,fc,FEMALE,10
['have a good day. /'],have a good day ,fc,FEMALE,10
['thank you.  /'],thank you  ,fc,FEMALE,10
['bye-bye. /'],byebye ,fc,FEMALE,10
['bye-bye. /'],byebye ,fc,FEMALE,10
