utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{c so, } i think that's [ som-, + th-, something ]  that couples need # in going # --""]",c so  i think thats  som  th something   that couples need  in going  ,sv,FEMALE,3
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['-- into this. /'], into this ,+,FEMALE,0
['right. /'],right ,b,FEMALE,2
"[""{f uh, } i don't know.  /""]",f uh  i dont know  ,h,FEMALE,15
"[""i do think there's  good daycare out there.  /""]",i do think theres  good daycare out there  ,sd,FEMALE,1
['what part of the country are you in? /'],what part of the country are you in ,qw,FEMALE,12
"[""i'm in maryland. /""]",im in maryland ,sd,FEMALE,1
"[""you're in # maryland. # /""]",youre in  maryland  ,sd,FEMALE,1
"['# [ {c but, } + # {c but } ] i was out of the country  when, {f uh, } [ my, + my ] son was little.  /']",  c but    c but   i was out of the country  when f uh   my  my  son was little  ,sd,FEMALE,1
"['[ {c but, } + {c but } ] the thing is, if you have this  flextime and that, you might be able to do something similar to what i did.']", c but   c but   the thing is if you have this  flextime and that you might be able to do something similar to what i did,sv,FEMALE,3
['# right. # /'], right  ,b,FEMALE,2
['# which # is --'], which  is ,+,FEMALE,0
"[""that's what i'm hoping. /""]",thats what im hoping ,sd,FEMALE,1
"['-- {d you know, } be there short times  /']", d you know  be there short times  ,+,FEMALE,0
"['{c and then } later on when he was, {d you know -- } -/']",c and then  later on when he was d you know   ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {e i mean } this, - /']", e i mean  this  ,%,FEMALE,5
"[""we're talking about, {f uh, } i  went back to work [ and, + or ] taught [ some, + some ] classes {d like } a week after he was born. /""]",were talking about f uh  i  went back to work  and  or  taught  some  some  classes d like  a week after he was born ,sd,FEMALE,1
"['{f oh, } my goodness.  /']",f oh  my goodness  ,ba,FEMALE,6
['# you were # --'], you were  ,sv,FEMALE,3
['# {c and so } # ... -/'], c and so    ,%,FEMALE,5
['-- fortunate.  /'], fortunate  ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
['yeah.  /'],yeah  ,b,FEMALE,2
"[""{c and so } that's when # i was # --""]",c and so  thats when  i was  ,sd,FEMALE,1
['# yeah. # /'], yeah  ,b,FEMALE,2
"[""-- saying, {d you know, } [ don't, + don't ]  pick him up and stuff.  /""]", saying d you know   dont  dont   pick him up and stuff  ,+,FEMALE,0
['{c but } then later what i did was i brought a woman into the house. /'],c but  then later what i did was i brought a woman into the house ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
['sure. /'],sure ,b,FEMALE,2
"[""{c and } [ she, + she ] was supposed to help  me a little bit with cooking and doing the baby's laundry and this sort of stuff. /""]",c and   she  she  was supposed to help  me a little bit with cooking and doing the babys laundry and this sort of stuff ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and then, } i also came home and sort of was  able to see from a distance what she was doing. /']",c and then  i also came home and sort of was  able to see from a distance what she was doing ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and, } {d you know, } in a sense [ she, + she ]  carried him around a lot, too much.  {f uh, } {d you know } --']",c and  d you know  in a sense  she  she   carried him around a lot too much  f uh  d you know  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- [ for, + for ] my taste. /']",  for  for  my taste ,+,FEMALE,0
['right. /'],right ,b,FEMALE,2
"[""it was constantly, {d no, } # i don't want him, #""]",it was constantly d no   i dont want him ,sv,FEMALE,3
['# <laughter>. #'], laughter ,x,FEMALE,8
['to explore anything.  /'],to explore anything  ,+,FEMALE,0
"['[ he might, + {f uh, } he might ]  hurt himself # <laughter>. # /']", he might  f uh  he might   hurt himself  laughter  ,^q,FEMALE,19
"[""# <laughter> # {c so } [ do you think that, +  {e i mean, } do you think that ] that was in a way though, [ good ob-, + good objectivity ]  that, that doesn't really, - /""]", laughter  c so   do you think that   e i mean  do you think that  that was in a way though  good ob  good objectivity   that that doesnt really  ,qy,FEMALE,7
"[""that's not a correct english #  /""]",thats not a correct english   ,sd,FEMALE,1
"['{c but }  ((   )) , {d you know } # --']",c but        d you know   ,qy^d,FEMALE,16
['# <laughter>. #'], laughter ,x,FEMALE,8
"[""-- in a sense, you see what i'm saying though.  /""]", in a sense you see what im saying though  ,+,FEMALE,0
"[""from a mother's standpoint, {e i mean } in a way, [ i-, + it ]  was quote and unquote good [ ob-, + objectivity. ] /""]",from a mothers standpoint e i mean  in a way  i  it   was quote and unquote good  ob  objectivity  ,qy^d,FEMALE,16
"['i think it worked out very, very well.  /']",i think it worked out very very well  ,na,FEMALE,21
['{c because }  what he learned to do by the time he was --'],c because   what he learned to do by the time he was ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- two or so, he would sit next to the desk  where i was grading papers # or # --']", two or so he would sit next to the desk  where i was grading papers  or  ,+,FEMALE,0
['# see. # -/'], see  ,b,FEMALE,2
['-- writing lesson plans. /'], writing lesson plans ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } he had asked for a paper and, {d you know, }  sort of scribble  /']",c and  he had asked for a paper and d you know   sort of scribble  ,sd,FEMALE,1
['{c and then } he realized that # there # --'],c and then  he realized that  there  ,sd,FEMALE,1
['# yeah. # /'], yeah  ,b,FEMALE,2
['-- were quiet times  /'], were quiet times  ,+,FEMALE,0
['{c and } there were active times. /'],c and  there were active times ,sd,FEMALE,1
['right.  /'],right  ,b,FEMALE,2
"['{c and then } [ he learned he, + he also learned ]  that, {f uh, } there were times that you had to be gone, so you   probably minimized, - /']",c and then   he learned he  he also learned   that f uh  there were times that you had to be gone so you   probably minimized  ,sd,FEMALE,1
"[""{d well } [ we're actually, + {f uh, } we're ] getting ready.  /""]",d well   were actually  f uh  were  getting ready  ,sd,FEMALE,1
"[""{e i mean, } you're far enough away now i can tell you <laughter> since this is locally, i make sure, we're going to romania in a few weeks. /""]",e i mean  youre far enough away now i can tell you laughter since this is locally i make sure were going to romania in a few weeks ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"[""{c and } that's, {f uh, } #  (( just )) . # -/""]",c and  thats f uh     just    ,%,FEMALE,5
['# did you # say romania --'], did you  say romania ,qy,FEMALE,7
"['[ r-, +']", r ,sd,FEMALE,1
['-- or armenia? /'], or armenia ,+,FEMALE,0
['romania. ] /'],romania  ,+,FEMALE,0
"['{f oh, } okay.  /']",f oh  okay  ,bk,FEMALE,14
"['# yeah,  /']", yeah  ,b,FEMALE,2
['yeah. # /'],yeah  ,b,FEMALE,2
"[""# as in, # {d like, } what twenty twenty  {c and, } {f uh, } {c but } [ we, + we're ] real excited because we've just developed a contact.""]", as in  d like  what twenty twenty  c and  f uh  c but   we  were  real excited because weve just developed a contact,sd,FEMALE,1
"['{f oh, } good. /']",f oh  good ,ba,FEMALE,6
['through professional people  /'],through professional people  ,+,FEMALE,0
"[""{c and }  it's private  /""]",c and   its private  ,sd,FEMALE,1
"[""{c and } it's hospital.  /""]",c and  its hospital  ,sd,FEMALE,1
"[""[ it's, + we're ] just very excited <laughter>.  /""]", its  were  just very excited laughter  ,sd,FEMALE,1
['# {f uh } # ...'], f uh   ,^h,FEMALE,27
['# {f oh } # great. /'], f oh   great ,ba,FEMALE,6
"[""{c and } [ [ [ w-, + i-, ] + i-, ] + what's ]   the  word i'm looking for.  /""]",c and     w  i   i   whats    the  word im looking for  ,+,FEMALE,0
"['when you deal with issues like that, {f uh, } in terms of family building  through adoption, {f uh, } and then you have people responding to you, {d well } if you go  through that why would you put them in daycare. /']",when you deal with issues like that f uh  in terms of family building  through adoption f uh  and then you have people responding to you d well  if you go  through that why would you put them in daycare ,sv,FEMALE,3
"[""{f oh } # that's silly. # /""]",f oh   thats silly  ,bd,FEMALE,38
"['# {f uh, } # issues are being raised  prematurely in my mind.  /']", f uh   issues are being raised  prematurely in my mind  ,sd,FEMALE,1
"[""{c but } i guess they're not because it's something i'll have to deal with sooner than later.  /""]",c but  i guess theyre not because its something ill have to deal with sooner than later  ,sd,FEMALE,1
"[""{f uh, } {c and } [ i, + what i've ] learned to do is just tune  out everybody's opinion.  /""]",f uh  c and   i  what ive  learned to do is just tune  out everybodys opinion  ,sd,FEMALE,1
"[""i feel that if the child is healthy, {f uh, } and as long as we make it  feel secure, i'd love to do something like with what you did. /""]",i feel that if the child is healthy f uh  and as long as we make it  feel secure id love to do something like with what you did ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{f uh, } i don't think i could be dumper  where i could take it from, {d you know, } eight in the morning till nine at night or six at  night and leave it there. /""]",f uh  i dont think i could be dumper  where i could take it from d you know  eight in the morning till nine at night or six at  night and leave it there ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"['{f uh, } maybe after two or three [ or, + ] [ y-, + years ]  old.  /']",f uh  maybe after two or three  or    y  years   old  ,sd,FEMALE,1
"[""i don't know.  {f um. } /""]",i dont know  f um  ,h,FEMALE,15
"[""{f oh, } [ i + <laughter>, in my ] opinion,  it's even than. - /""]",f oh   i  laughter in my  opinion  its even than  ,%,FEMALE,5
['{e i mean } --'],e i mean  ,sv,FEMALE,3
['# yeah. # /'], yeah  ,b,FEMALE,2
['-- # your # kids need you <bird_squawk>. /'],  your  kids need you birdsquawk ,+,FEMALE,0
"['{d well, } they need a schedule i think.  /']",d well  they need a schedule i think  ,sv,FEMALE,3
"[""i don't think the united states, - /""]",i dont think the united states  ,sv,FEMALE,3
"['what country were you, {f uh, } in europe when you were {f uh, } {f uh? } -/']",what country were you f uh  in europe when you were f uh  f uh  ,qw,FEMALE,12
"['no,  /']",no  ,ar,FEMALE,28
['i was in the middle east. /'],i was in the middle east ,sd,FEMALE,1
"[""{f uh, } that's <laughter>. - /""]",f uh  thats laughter  ,%,FEMALE,5
"[""{d well, }  that's the same thing.   /""]",d well   thats the same thing   ,sv,FEMALE,3
"[""{e i mean } i don't know how they are there  /""]",e i mean  i dont know how they are there  ,h,FEMALE,15
"['{c but, } {f uh, }  in eastern europe, - /']",c but  f uh   in eastern europe  ,sd,FEMALE,1
"[""my stepfather's from england,  /""]",my stepfathers from england  ,sd,FEMALE,1
"['it just seems the united states does  not provide for either  child care [ or geriat-, + or elder ] care, as i call it. /']",it just seems the united states does  not provide for either  child care  or geriat  or elder  care as i call it ,sv,FEMALE,3
"['right,  /']",right  ,b,FEMALE,2
['right. /'],right ,b,FEMALE,2
"[""{f uh, } {c and } we're just not set up for that.  /""]",f uh  c and  were just not set up for that  ,sv,FEMALE,3
"['{f uh, } #  (( with the )) . # -/']",f uh     with the    ,%,FEMALE,5
"['# i, - /']", i  ,%,FEMALE,5
['yeah. # /'],yeah  ,b,FEMALE,2
['go ahead. /'],go ahead ,ad,FEMALE,22
"['no,  /']",no  ,ar,FEMALE,28
"['i was just going to say, i guess, {f uh, }  my sensitivities [ are, + are ] much more with the, {d you know, } to be at home.  /']",i was just going to say i guess f uh   my sensitivities  are  are  much more with the d you know  to be at home  ,sd,FEMALE,1
"['{c because }  {d actually, } i had --']",c because   d actually  i had ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- my grandmother with me [ from the time  she was + from the time she was ] ninety-two until she died at ninety-seven. /'], my grandmother with me  from the time  she was  from the time she was  ninetytwo until she died at ninetyseven ,+,FEMALE,0
"[""{d see, } i think that's wonderful. /""]",d see  i think thats wonderful ,ba,FEMALE,6
"['{c and, } {e i mean, } that was recently after  my son, <laughter> was going off.  /']",c and  e i mean  that was recently after  my son laughter was going off  ,sd,FEMALE,1
"['{c and } {e i mean, } yes,  /']",c and  e i mean  yes  ,%,FEMALE,5
"['in a sense, i went to work  /']",in a sense i went to work  ,sd,FEMALE,1
['{c and } she was at home alone some of the time.  /'],c and  she was at home alone some of the time  ,sd,FEMALE,1
"['[ {c but, } + {c but } ]  still, {d you know, } it was much better than  being shipped # to # --']", c but   c but    still d you know  it was much better than  being shipped  to  ,sv,FEMALE,3
['# to. # -/'], to  ,%,FEMALE,5
['right. /'],right ,b,FEMALE,2
"[""i think [ we're t-, + we're ] [ too, + too ]  much # towards it's somebody # --""]",i think  were t  were   too  too   much  towards its somebody  ,sv,FEMALE,3
['# we cast off. # /'], we cast off  ,^2,FEMALE,23
"['-- problem, {d you # know. } # /']", problem d you  know   ,+,FEMALE,0
"['# right, #  /']", right   ,b,FEMALE,2
['# right.  /'], right  ,b,FEMALE,2
"['th-, - /']",th  ,%,FEMALE,5
"[""i'm that way.  /""]",im that way  ,sd,FEMALE,1
['yeah. # /'],yeah  ,%,FEMALE,5
['# i want to work.   /'], i want to work   ,^q,FEMALE,19
"['shove # them [ in, + in ]  some school for twelve hours a day. /']",shove  them  in  in   some school for twelve hours a day ,^q,FEMALE,19
['right.  /'],right  ,b,FEMALE,2
"[""it's easier  /""]",its easier  ,sv,FEMALE,3
['{c and } i agree with that.  /'],c and  i agree with that  ,sv,FEMALE,3
"[""that's why i --""]",thats why i ,%,FEMALE,5
['yeah. /'],yeah ,b,FEMALE,2
"['-- y-, {d you know, } - /']", y d you know   ,+,FEMALE,0
['what is amazing to me is now your son is already grown  /'],what is amazing to me is now your son is already grown  ,sv,FEMALE,3
['{c but } you can probably empathize with this.  /'],c but  you can probably empathize with this  ,sv,FEMALE,3
"[""it's amazing to me how forthcoming people are with their opinions and thoughts <laughter>. /""]",its amazing to me how forthcoming people are with their opinions and thoughts laughter ,sd,FEMALE,1
"['right,  /']",right  ,b,FEMALE,2
['right. /'],right ,b,FEMALE,2
"['in terms of what to do.  {f uh, }  /']",in terms of what to do  f uh   ,sd,FEMALE,1
"[""{c and }  i just don't think there is [ a day, + a good daycare ] system.  /""]",c and   i just dont think there is  a day  a good daycare  system  ,sv,FEMALE,3
"[""{f uh, } my company, i'm particularly  fortunate that [ they have, + they're in ] tune with that.  /""]",f uh  my company im particularly  fortunate that  they have  theyre in  tune with that  ,sd,FEMALE,1
"[""{c but } i've been at  companies where, {f uh, } {d you know, } [ the, deci-, + [ the, + the ] trend ] is, or  the definite mood is, {d well } we made conscious decisions not to have children. /""]",c but  ive been at  companies where f uh  d you know   the deci   the  the  trend  is or  the definite mood is d well  we made conscious decisions not to have children ,sd,FEMALE,1
['{d you know. }  /'],d you know   ,%,FEMALE,5
"['{c and } in, - /']",c and  in  ,%,FEMALE,5
"[""{c and }  a couple like us building through adoption, there, it's almost radical to some people. /""]",c and   a couple like us building through adoption there its almost radical to some people ,sd,FEMALE,1
['{c and } what you just learn to do is  tune everybody else out  /'],c and  what you just learn to do is  tune everybody else out  ,sd,FEMALE,1
"['{c and, } {f uh, } i respect, there are some women that i know that are  divorced or on their own or  in single parenting and men that [ they, + {d you know, } they ]  may have the need for child care like that. /']",c and  f uh  i respect there are some women that i know that are  divorced or on their own or  in single parenting and men that  they  d you know  they   may have the need for child care like that ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c but } i agree with you, that it's just,  i call it dumping <laughter>. /""]",c but  i agree with you that its just  i call it dumping laughter ,ba,FEMALE,6
['yeah. /'],yeah ,b,FEMALE,2
"['[ i, + # i ] # ... -/']", i   i    ,%,FEMALE,5
"['# no,  /']", no  ,b,FEMALE,2
"['# [ i, + i ] think that certainly  there is a role, {f uh, } for this type of help. /']",  i  i  think that certainly  there is a role f uh  for this type of help ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""[ {c and, } + {c and } ] as long as one [ can, + can ]  supervise it [ and, + and, ] {d you know, } make it work [ in, + into ] one's own schedule without it  seeming like dumping [ [ or + --""]", c and   c and   as long as one  can  can   supervise it  and  and  d you know  make it work  in  into  ones own schedule without it  seeming like dumping   or  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- or, ] + or, ] {f uh, } giving it, {d you know, }  the whole job to somebody else to take care of. /']", or   or  f uh  giving it d you know   the whole job to somebody else to take care of ,+,FEMALE,0
"['then, yeah,  /']",then yeah  ,^2,FEMALE,23
"[""# it's [ ar-, + ] # --""]", its  ar    ,sv,FEMALE,3
['-- in tandem then. /'], in tandem then ,+,FEMALE,0
"['yeah,  /']",yeah  ,b,FEMALE,2
['# yeah  /'], yeah  ,b,FEMALE,2
['<noise>. #'],noise ,x,FEMALE,8
"['# i just, # {f uh, } - /']", i just  f uh   ,%,FEMALE,5
['{c and } there are  trade-offs too i think.  /'],c and  there are  tradeoffs too i think  ,sd,FEMALE,1
"['one of the things that is a problem is [ that, + ] {f uh, } in terms of compensation  to some of the child care providers. /']",one of the things that is a problem is  that   f uh  in terms of compensation  to some of the child care providers ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{f uh, } it's just, {d you know, } it's so low  /""]",f uh  its just d you know  its so low  ,sv,FEMALE,3
"[""{c but } yet the overall cost for somebody doing it on a daily or even a weekly basis,  it's prohibitive.  /""]",c but  yet the overall cost for somebody doing it on a daily or even a weekly basis  its prohibitive  ,sd,FEMALE,1
['{c and } some people that are not making more than twenty thousand a year --'],c and  some people that are not making more than twenty thousand a year ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['-- {f uh } ... /'], f uh   ,+,FEMALE,0
"['{d actually, } there seems to be an  alternative in my neighborhood.  /']",d actually  there seems to be an  alternative in my neighborhood  ,sd,FEMALE,1
['# is # -- -/'], is   ,%,FEMALE,5
['# really. # /'], really  ,b,FEMALE,2
"['-- [ there seem, + there are ]  several, [ [ [ u-, + u-, ] + m-, ] + mothers ] who stay home. /']",  there seem  there are   several    u  u   m   mothers  who stay home ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } they take, {d you know, } - /']",c and  they take d you know   ,%,FEMALE,5
"[""it's probably not completely legal <noise>.  /""]",its probably not completely legal noise  ,sv,FEMALE,3
"['{f uh, } i, - /']",f uh  i  ,%,FEMALE,5
"[""maybe it's legal up to one or two additional kids. /""]",maybe its legal up to one or two additional kids ,sv,FEMALE,3
['sure. /'],sure ,b,FEMALE,2
"['{c but, } {c and } [ they, + they ]  take care of another child  /']",c but  c and   they  they   take care of another child  ,sd,FEMALE,1
"['{c and } [ i, + i ] [ can actually n-, + could name ] five or six people around my neighborhood  that really do a good job on this. /']",c and   i  i   can actually n  could name  five or six people around my neighborhood  that really do a good job on this ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['# {c and } they, - /']", c and  they  ,%,FEMALE,5
['yeah. # /'],yeah  ,b,FEMALE,2
"[""# <swallowing> {c and } {e i mean } that's #  another possibility  /""]", swallowing c and  e i mean  thats   another possibility  ,sv,FEMALE,3
"['{c and, } {d you know, } you might want to stay home one year  /']",c and  d you know  you might want to stay home one year  ,sv,FEMALE,3
"['{c and } some other lady  might want to stay home for [ a, + a ] few years  /']",c and  some other lady  might want to stay home for  a  a  few years  ,sv,FEMALE,3
['{c and } ... -/'],c and   ,%,FEMALE,5
"[""i haven't thought about that.   /""]",i havent thought about that   ,sd,FEMALE,1
['yeah.  /'],yeah  ,b,FEMALE,2
['{c and }  {d actually } my neighbor has an eighteen month old  /'],c and   d actually  my neighbor has an eighteen month old  ,sd,FEMALE,1
"[""{c and } she's at home part-time paralegal.  /""]",c and  shes at home parttime paralegal  ,sd,FEMALE,1
"[""{c so } i'm thinking, {f um } - /""]",c so  im thinking f um   ,%,FEMALE,5
['# <laughter>. #'], laughter ,x,FEMALE,8
"['# yeah,  /']", yeah  ,b,FEMALE,2
['yeah. # /'],yeah  ,b,FEMALE,2
['{c and } we get along fantastically  /'],c and  we get along fantastically  ,sd,FEMALE,1
