utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{c but, } {d you know, } [ there's f-, + there's ] a lot of taxes you pay that you're not even aware of that you're paying, {f uh, }  /""]",c but  d you know   theres f  theres  a lot of taxes you pay that youre not even aware of that youre paying f uh   ,sv,MALE,3
"['like when you buy a tire, you pay a federal excise tax. /']",like when you buy a tire you pay a federal excise tax ,sd,MALE,1
"['uh-huh,  /']",uhhuh  ,b,MALE,2
"[""there's a [ lot, + {d yeah, } lot ] of hidden taxes. /""]",theres a  lot  d yeah  lot  of hidden taxes ,sv,MALE,3
"['you pay gasoline taxes every time you pump something into [ your, + your ] --']",you pay gasoline taxes every time you pump something into  your  your  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- tank. /'], tank ,+,MALE,0
"[""the taxes that people don't think about that, - /""]",the taxes that people dont think about that  ,sv,MALE,3
"['yeah,  /']",yeah  ,%,MALE,5
"['[ [ the, + the, ] + the ] income tax is a lot more visible portion of the taxes you pay, i guess. /']",  the  the   the  income tax is a lot more visible portion of the taxes you pay i guess ,sv,MALE,3
['{c but } you probably pay more percentage wise in other taxes. /'],c but  you probably pay more percentage wise in other taxes ,sv,MALE,3
['uh-huh.  /'],uhhuh  ,b,MALE,2
"['there was that, -/']",there was that ,%,MALE,5
['<sniffing>.'],sniffing,x,MALE,8
"['which can-, - /']",which can  ,%,MALE,5
"['was it jerry brown,  /']",was it jerry brown  ,sd,MALE,1
"['one of the democratic candidates had a proposal for doing away with all [ the, + the ] tax codes they have now and  implementing [ a f-, + i think a flat ] percentage, something like that. /']",one of the democratic candidates had a proposal for doing away with all  the  the  tax codes they have now and  implementing  a f  i think a flat  percentage something like that ,sd,MALE,1
"['yeah <<faint>>,  /']",yeah faint  ,b,MALE,2
"['if you [ impl-, + implemented ] a flat percentage, it would encourage people, {f uh, } to make more money  /']",if you  impl  implemented  a flat percentage it would encourage people f uh  to make more money  ,sv,MALE,3
"['{c and } [ the, + ] what people need to understand in my opinion, {a now this is just my opinion, okay, } {f uh, } is that businesses create jobs and jobs create income and income pays taxes. /']",c and   the   what people need to understand in my opinion a now this is just my opinion okay  f uh  is that businesses create jobs and jobs create income and income pays taxes ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and, so, } if they penalize businesses, business people are smart enough to say, here's my break point, i'm not going to work any harder --""]",c and so  if they penalize businesses business people are smart enough to say heres my break point im not going to work any harder ,sv,MALE,3
['right. /'],right ,b,MALE,2
['-- and make any more or create any more jobs. /'], and make any more or create any more jobs ,+,MALE,0
['exactly.  /'],exactly  ,ba,MALE,6
"[""that's, because --""]",thats because ,%,MALE,5
"['{c and so, } -/']",c and so  ,%,MALE,5
"['-- until, {d like } eight, -/']", until d like  eight ,+,MALE,0
"[""based on that, who do you think you're talking to,  /""]",based on that who do you think youre talking to  ,sd,MALE,1
"[""you're talking to an employer. /""]",youre talking to an employer ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
['<laughter>.'],laughter,x,MALE,8
"['up until, {d like, }  eighty-five or something was the, -/']",up until d like   eightyfive or something was the ,sd,MALE,1
