utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{c and, }  {c and, }  {f um, } it's funny because, after i bought it, i was doing a lot of business traveling,  /""]",c and   c and   f um  its funny because after i bought it i was doing a lot of business traveling  ,sd,FEMALE,1
"['{c and }  i, - /']",c and   i  ,%,FEMALE,5
['some  of the cars that i got were like the toyota camry and the nissan maxima and some of the competitors -- /'],some  of the cars that i got were like the toyota camry and the nissan maxima and some of the competitors  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {c and, }  {f um, } i don't like them as well except, it wasn't really a fair comparison because those were automatics,  /""]", c and   f um  i dont like them as well except it wasnt really a fair comparison because those were automatics  ,sd,FEMALE,1
['{c and } mine is a standard -- /'],c and  mine is a standard  ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
['-- {c and } the reason i got a standard was because i thought it handled a lot better -- /'], c and  the reason i got a standard was because i thought it handled a lot better  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- it had a lot more pickup and everything. /'], it had a lot more pickup and everything ,sd,FEMALE,1
"['yeah,  /']",yeah  ,aa,MALE,4
['you get a little more control over [ when -- +'],you get a little more control over  when  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- when ] it's doing the things it's doing.  /""]", when  its doing the things its doing  ,+,MALE,0
['yeah.  /'],yeah  ,%,MALE,5
"['{f uh, } [ what, +  what ] rental agent did you go to [ to actually rent -- +']",f uh   what   what  rental agent did you go to  to actually rent  ,qw,MALE,12
['{f um } -- /'],f um   ,b,FEMALE,2
['-- to rent ] those kind of cars. /'], to rent  those kind of cars ,+,MALE,0
['-- usually avis. /'], usually avis ,sd,FEMALE,1
"['to what, avis? /']",to what avis ,br,MALE,30
['avis. /'],avis ,na,FEMALE,21
['really. /'],really ,bh,MALE,18
['yeah. /'],yeah ,ny,FEMALE,9
['huh.  /'],huh  ,b,MALE,2
"['i guess, -/']",i guess ,%,MALE,5
"[""it's just because we're on, - /""]",its just because were on  ,sd,FEMALE,1
"['i think of it, - /']",i think of it  ,%,FEMALE,5
"[""i'm not sure those are avis or  not,  /""]",im not sure those are avis or  not  ,sd,FEMALE,1
['{c but } we have corporate contracts --'],c but  we have corporate contracts ,sd,FEMALE,1
['i see. /'],i see ,bk,MALE,14
"['-- {d you know, } with the various companies -- /']", d you know  with the various companies  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c so } it depends on your destination, too. /']", c so  it depends on your destination too ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
['kind of strange <laughter>. /'],kind of strange laughter ,sd,FEMALE,1
"['you work for a big company, then. /']",you work for a big company then ,qy^d,MALE,16
['work for t i.'],work for t i,no,FEMALE,31
"['t i, i see. /']",t i i see ,bk,MALE,14
"['{d uh-huh, }  which is how i heard about this <laughter>. /']",d uhhuh   which is how i heard about this laughter ,+,FEMALE,0
"['uh-huh.  {f um, }  /']",uhhuh  f um   ,b,MALE,2
"['{c but } <laughter> yeah,  /']",c but  laughter yeah  ,b,MALE,2
"[""[ [ i, + i, ] + {f uh, } i ] don't know,  /""]",  i  i   f uh  i  dont know  ,h,MALE,15
"['i would probably,   if i were to buy a car [ mys-, + ] {d you know, } with the constraints of real money --']",i would probably   if i were to buy a car  mys   d you know  with the constraints of real money ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- i probably [ would, + would ] go with something  [ like, + {d you know, } like ] a honda accord. /']", i probably  would  would  go with something   like  d you know  like  a honda accord ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['maybe it would, - /']",maybe it would  ,%,MALE,5
"['one thing [ i, + i ]  really liked [ about, + about ] the dodge daytona is the fact that they have, {f uh, } this seven year warranty. /']",one thing  i  i   really liked  about  about  the dodge daytona is the fact that they have f uh  this seven year warranty ,sv,MALE,3
"['{f oh, } really. /']",f oh  really ,b,FEMALE,2
"['{f um, } {c and } it really saved us some big money once. /']",f um  c and  it really saved us some big money once ,sd,MALE,1
"['it did, {f huh. } /']",it did f huh  ,bh,FEMALE,18
"['yeah,  /']",yeah  ,ny,MALE,9
"['they had a whole bunch of things [ that, + that ]  sort of broke at the same time <laughter> -- /']",they had a whole bunch of things  that  that   sort of broke at the same time laughter  ,sd,MALE,1
"['{f oh, } my gosh. /']",f oh  my gosh ,ba,FEMALE,6
"['-- {c and } the bill would have been over fifteen hundred dollars,  /']", c and  the bill would have been over fifteen hundred dollars  ,sd,MALE,1
"['{c and } i had to pay twenty five for the, -/']",c and  i had to pay twenty five for the ,sd,MALE,1
"['{f oh, } that was great. /']",f oh  that was great ,ba,FEMALE,6
"['yeah,  /']",yeah  ,aa,MALE,4
['<laughter> it was. /'],laughter it was ,aa,MALE,4
"[""that's unusual to hear,  /""]",thats unusual to hear  ,sv,FEMALE,3
"['usually, {d you know } something breaks,  /']",usually d you know  something breaks  ,sv,FEMALE,3
['you look at the warranty  /'],you look at the warranty  ,sv,FEMALE,3
"[""{c and } it's excluded. /""]",c and  its excluded ,sv,FEMALE,3
"['{d well, } [ we, + we ] bought [ the extended, +  [ the + the ] extension ] --']",d well   we  we  bought  the extended    the  the  extension  ,sd,MALE,1
"['{f oh, } i see,  /']",f oh  i see  ,b,FEMALE,2
['okay. /'],okay ,b,FEMALE,2
"[""-- {c and, }  {f uh, } at the time we bought it it was like, {d you know, } {a i don't know, } four hundred and twenty-five dollars or something extra. /""]", c and   f uh  at the time we bought it it was like d you know  a i dont know  four hundred and twentyfive dollars or something extra ,+,MALE,0
"[""{f oh, } you got your money's worth. /""]",f oh  you got your moneys worth ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"['we did,  /']",we did  ,aa,MALE,4
"['{c but, } {d you know, } we really debated at the beginning,  /']",c but  d you know  we really debated at the beginning  ,sd,MALE,1
['{c and } --'],c and  ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""-- of course i'm glad i did it. /""]", of course im glad i did it ,+,MALE,0
"['yeah,  /']",yeah  ,b,FEMALE,2
['that is good. /'],that is good ,ba,FEMALE,6
"['{c but, }  {f um, } [ we still have, + we still have ]  {d like, } {d you know, } [ coup-, + three ] years left on it. /']",c but   f um   we still have  we still have   d like  d you know   coup  three  years left on it ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{d well, } i've been  lucky.  /""]",d well  ive been  lucky  ,sd,FEMALE,1
"[""mine hasn't had any trouble except last week a shopping cart crashed into it -- /""]",mine hasnt had any trouble except last week a shopping cart crashed into it  ,sd,FEMALE,1
"['{f oh, } no. /']",f oh  no ,ba,MALE,6
"['-- {c but } i was real lucky because it just hit [ the, + {f um } --']", c but  i was real lucky because it just hit  the  f um  ,sd,FEMALE,1
['bumper? /'],bumper ,qy,MALE,7
['-- the ] lens to the light. /'], the  lens to the light ,+,FEMALE,0
['oh. /'],oh ,bk,MALE,14
"[""it didn't actually dent the car or anything.  /""]",it didnt actually dent the car or anything  ,sd,FEMALE,1
['{c so } it cost me twenty-five bucks to replace --'],c so  it cost me twentyfive bucks to replace ,sd,FEMALE,1
"['{d well, } that was good. /']",d well  that was good ,ba,MALE,6
"['-- that,  /']", that  ,+,FEMALE,0
['{c and } --'],c and  ,sd,FEMALE,1
['are you. -/'],are you ,%,MALE,5
"['-- the store will pay for it anyway,  /']", the store will pay for it anyway  ,+,FEMALE,0
['{c so. }'],c so ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['no big deal. /'],no big deal ,+,FEMALE,0
"['{f um, } [ if you were, + if you were ]  going to, {f uh, } buy a new car would you buy [ another, + {f uh, } another ] accord? /']",f um   if you were  if you were   going to f uh  buy a new car would you buy  another  f uh  another  accord ,qy,MALE,7
"[""{f um, } i probably wouldn't, just because i already have one -- /""]",f um  i probably wouldnt just because i already have one  ,ng,FEMALE,29
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {c but, } {d you know, } if i had to make the choice again, [ [ i, + {d yeah, } i, ] +  i'm ] perfectly happy with what i decided --""]", c but  d you know  if i had to make the choice again   i  d yeah  i    im  perfectly happy with what i decided ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {f um, } although we did just buy another car,  /']", f um  although we did just buy another car  ,+,FEMALE,0
"[""{c and } that's a legend -- /""]",c and  thats a legend  ,sd,FEMALE,1
"['{f oh, } yeah,  /']",f oh  yeah  ,b,MALE,2
['those are nice  ((   )) . /'],those are nice       ,sv,MALE,3
"[""-- {f um, } {c but } [ it's, + it's ] a used one -- /""]", f um  c but   its  its  a used one  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c and, }  {f um, } my husband has really wanted one for a  long time,  /']", c and   f um  my husband has really wanted one for a  long time  ,sd,FEMALE,1
"['{c and } the fact that, {d you know, } [ this c-, + this car ]  that i have has performed so well,  /']",c and  the fact that d you know   this c  this car   that i have has performed so well  ,sd,FEMALE,1
"['{c and } before that i also had an accord,  /']",c and  before that i also had an accord  ,sd,FEMALE,1
['it was a real old one -- /'],it was a real old one  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c and, }  {f uh, } i bought that used.  /']", c and   f uh  i bought that used  ,sd,FEMALE,1
"['i had absolutely no money to my name and  bought that,  /']",i had absolutely no money to my name and  bought that  ,sd,FEMALE,1
"['{c and } it served me real well, too. /']",c and  it served me real well too ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c so } he's been impressed with all the honda cars. /""]",c so  hes been impressed with all the honda cars ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
['{c and. } -/'],c and  ,%,FEMALE,5
"['yeah,  /']",yeah  ,b,MALE,2
['my sister drives one.  /'],my sister drives one  ,sd,MALE,1
"[""she drives a, {f uh, }   {a i don't know, } is it legend -- /""]",she drives a f uh    a i dont know  is it legend  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""--  it's a, - /""]",  its a  ,%,MALE,5
"[""i'm not certain, <laughter>  /""]",im not certain laughter  ,sd,MALE,1
"[""{c but } she's liked it.  {f um, } /""]",c but  shes liked it  f um  ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{c but, } [ [ i, +  i ] have, + i have ] never had,  /']",c but    i   i  have  i have  never had  ,sd,MALE,1
"['{c and } we, - /']",c and  we  ,%,MALE,5
"[""in fact, what i'm driving right now, - /""]",in fact what im driving right now  ,sd,MALE,1
"['[ we bought a, + we only had ] one car for a long time,  /']", we bought a  we only had  one car for a long time  ,sd,MALE,1
['[ {c and } -- +'], c and   ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and } ] yet most of our usage of the car was just this little shuttle back and forth,']", c and   yet most of our usage of the car was just this little shuttle back and forth,+,MALE,0
['<laughter>.'],laughter,x,FEMALE,8
['four miles to work and back --'],four miles to work and back ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- kind of thing.  /'], kind of thing  ,+,MALE,0
"['{c and so, } {f uh, } i bought a used yugo --']",c and so  f uh  i bought a used yugo ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- just to be a [ little, + {d you know, } little ]  car that i could care less about -- /']", just to be a  little  d you know  little   car that i could care less about  ,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
['--  ((   )) .'],      ,x,MALE,8
['how did it go for you? /'],how did it go for you ,qw,FEMALE,12
"[""{f oh, } {d well, } [ it's, + {f uh, } it's ] worked. /""]",f oh  d well   its  f uh  its  worked ,sd,MALE,1
"[""<laughter> hasn't left you stranded. /""]",laughter hasnt left you stranded ,qy^d,FEMALE,16
"[""{e i mean, } that's exactly what it is, {d you know, }  /""]",e i mean  thats exactly what it is d you know   ,no,MALE,31
"[""[ it's just a, + it's a ] cheap [ little -- +""]", its just a  its a  cheap  little  ,sd,MALE,1
['yeah  /'],yeah  ,aa,FEMALE,4
['i know. /'],i know ,aa,FEMALE,4
"['-- little ] car just to go, {d you know, } run around town in -- /']", little  car just to go d you know  run around town in  ,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
"[""-- {c and, }  {f uh. }  it's actually kind of fun to drive.  /""]", c and   f uh   its actually kind of fun to drive  ,sd,MALE,1
"['[ i, + i, ] - /']", i  i   ,%,MALE,5
"[""{d you know, } getting back in the daytona now, i almost don't like it.  {d you  know } -- /""]",d you know  getting back in the daytona now i almost dont like it  d you  know   ,sd,MALE,1
['really. /'],really ,b,FEMALE,2
"[""-- it's {d like } [ too, + too ] mushy,  /""]", its d like   too  too  mushy  ,sd,MALE,1
"['{c and } [ it, + {d you know } --']",c and   it  d you know  ,sd,MALE,1
['{f huh. } /'],f huh  ,b,FEMALE,2
"[""-- it's ] an automatic,  /""]", its  an automatic  ,+,MALE,0
['{c and }  --  -/'],c and     ,%,MALE,5
"[""{d well, } that's what my husband thinks about my car now, that he's had the legend -- /""]",d well  thats what my husband thinks about my car now that hes had the legend  ,sd,FEMALE,1
"[""-- it's too, - /""]", its too  ,%,MALE,5
['the steering -- -/'],the steering  ,%,MALE,5
"[""-- it's windy. /""]", its windy ,^2,FEMALE,23
"[""-- {d you know, } you feel like you're in a boat or something, {d you know, }  /""]", d you know  you feel like youre in a boat or something d you know   ,sd,MALE,1
"[""it's kind of, -/""]",its kind of ,%,MALE,5
"[""i can't drive that,  /""]",i cant drive that  ,sd,FEMALE,1
"[""the legend, it's just so huge. /""]",the legend its just so huge ,sd,FEMALE,1
['oh. /'],oh ,b,MALE,2
"[""[ i, + i ] don't like it,  /""]", i  i  dont like it  ,sd,FEMALE,1
"[""{c and } it's so, {f uh, } -/""]",c and  its so f uh  ,%,FEMALE,5
