utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d well, } {f oh, } hobbies, gee whiz,  /']",d well  f oh  hobbies gee whiz  ,^h,MALE,27
['i guess i got too many hobbies  /'],i guess i got too many hobbies  ,sd,MALE,1
['{c so } i never have time to deal with them.  /'],c so  i never have time to deal with them  ,sd,MALE,1
['really? /'],really ,bh,FEMALE,18
"['i like photography a lot, /']",i like photography a lot ,sd,MALE,1
"['{f oh, } yeah,  /']",f oh  yeah  ,b,FEMALE,2
"[""that's neat. /""]",thats neat ,ba,FEMALE,6
"['{f uh, } i used to do that a lot  /']",f uh  i used to do that a lot  ,sd,MALE,1
"['{c and then } i like, {f um, } - /']",c and then  i like f um   ,%,MALE,5
"['we have a new child that will be a year old here next week,  /']",we have a new child that will be a year old here next week  ,sd,MALE,1
"[""{c so } i'll take a lot of pictures of her,""]",c so  ill take a lot of pictures of her,sd,MALE,1
"[""{f oh, } that's great,  /""]",f oh  thats great  ,ba,FEMALE,6
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{d you know, } and spoil them,  /']",d you know  and spoil them  ,+,MALE,0
"['first one, you know how that is.  /']",first one you know how that is  ,sv,MALE,3
"['{c and, } {f um, } <throat_clearing> {f uh, } i play the guitar and a banjo.  /']",c and  f um  throatclearing f uh  i play the guitar and a banjo  ,sd,MALE,1
"['i mainly play the guitar a lot,  /']",i mainly play the guitar a lot  ,sd,MALE,1
['i play about every night.  /'],i play about every night  ,sd,MALE,1
"['{c and, } {f um, } i really love that,  /']",c and  f um  i really love that  ,sd,MALE,1
"['if i had a (( druther )) , - /']",if i had a  druther    ,sv,MALE,3
"[""[ if i could have, + if i could make ] it on the road, i'd like to play on {d like } a bluegrass band or something,  /""]", if i could have  if i could make  it on the road id like to play on d like  a bluegrass band or something  ,sv,MALE,3
"[""{c because } that's, - /""]",c because  thats  ,%,MALE,5
"[""i've, -/""]",ive ,%,MALE,5
"['{f oh, } that sounds nice.   /']",f oh  that sounds nice   ,ba,FEMALE,6
"['i like bluegrass, too. /']",i like bluegrass too ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""i've done it before  [ and + ] when  i was [ in hi-, + in high ]   school and  college,""]",ive done it before   and   when  i was  in hi  in high    school and  college,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['and thoroughly enjoyed it,  /']",and thoroughly enjoyed it  ,+,MALE,0
"[""{c and } it's really [ a, + a  ] blast.  /""]",c and  its really  a  a   blast  ,sv,MALE,3
"['my wife hates it,  /']",my wife hates it  ,sd,MALE,1
"[""{c but } that's the way life is, i guess. /""]",c but  thats the way life is i guess ,sv,MALE,3
"[""<laughter> that's the hard part, right? /""]",laughter thats the hard part right ,bf,FEMALE,20
['exactly. /'],exactly ,aa,MALE,4
"['if you can do things together, that really helps a lot. /']",if you can do things together that really helps a lot ,sv,FEMALE,3
"['((   ))  yeah,  /']",     yeah  ,b,MALE,2
"['we, {f uh, } - /']",we f uh   ,%,MALE,5
"[""she's, {f uh, } into aerobics,  /""]",shes f uh  into aerobics  ,sd,MALE,1
"['[ {c and, } +  {f uh, }']", c and    f uh ,sd,MALE,1
"[""{f oh, } that's good, too. /""]",f oh  thats good too ,ba,FEMALE,6
['{c and } ] we did aerobics together for about a month and a half  /'],c and   we did aerobics together for about a month and a half  ,+,MALE,0
"['{c and } that went over real well, /']",c and  that went over real well ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c but, } {f uh, } that's about it there. /""]",c but  f uh  thats about it there ,sd,MALE,1
"[""{f oh, } it's good  /""]",f oh  its good  ,ba,FEMALE,6
"[""{c and } it's healthy, too. /""]",c and  its healthy too ,sv,FEMALE,3
"['{f oh, } yeah,  /']",f oh  yeah  ,aa,MALE,4
['yeah. /'],yeah ,aa,MALE,4
"['we do that too,  /']",we do that too  ,sd,FEMALE,1
"['we have [ a, + {f uh, } a ] treadmill and, {f uh, } a bicycle and that kind of stuff,  /']",we have  a  f uh  a  treadmill and f uh  a bicycle and that kind of stuff  ,sd,FEMALE,1
"['we try to get twenty minutes {d like } at least three for four times a week, {d you know. } /']",we try to get twenty minutes d like  at least three for four times a week d you know  ,sd,FEMALE,1
"[""{f oh, } that's great. /""]",f oh  thats great ,ba,MALE,6
['yeah. /'],yeah ,b,FEMALE,2
"[""that's great. /""]",thats great ,ba,MALE,6
"['{c and } we like movies,  /']",c and  we like movies  ,sd,FEMALE,1
"['that ki-, - /']",that ki  ,%,FEMALE,5
['yeah. /'],yeah ,%,FEMALE,5
"['yeah,  /']",yeah  ,b,MALE,2
"[""that's, {f uh, } - /""]",thats f uh   ,%,MALE,5
"['spare time,  /']",spare time  ,%,MALE,5
"[""with a child it's, kind of stra-, - /""]",with a child its kind of stra  ,sv,MALE,3
"[""she's, - /""]",shes  ,%,MALE,5
"['we have, {f uh, } - /']",we have f uh   ,%,MALE,5
"[""we're looking for a baby-sitter  /""]",were looking for a babysitter  ,sd,MALE,1
"[""{c so } we've been out twice [ in o-, + in ] this year so far.""]",c so  weve been out twice  in o  in  this year so far,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['by ourselves without the child  /'],by ourselves without the child  ,+,MALE,0
"[""{c so } it's kind of, {f uh, } become an issue you could say. /""]",c so  its kind of f uh  become an issue you could say ,sv,MALE,3
['sure. /'],sure ,b,FEMALE,2
"['{f um, } hobbies,  /']",f um  hobbies  ,%,MALE,5
"['i like, messing around in your house building things, and,   {d you know, }']",i like messing around in your house building things and   d you know ,sd,MALE,1
"['{f oh } yeah,  /']",f oh  yeah  ,aa,FEMALE,4
"[""that's great, too. /""]",thats great too ,ba,FEMALE,6
"['putting cabinets up, and,']",putting cabinets up and,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['those kind of things, {f um, } /']",those kind of things f um  ,+,MALE,0
"['yeah,  /']",yeah  ,b,FEMALE,2
"['we did some remodeling when we bought a house,  /']",we did some remodeling when we bought a house  ,sd,FEMALE,1
"['we [ built, + put ] a kitchen in and, {f um, } that kind of stuff, and painting and some wallpapering,  /']",we  built  put  a kitchen in and f um  that kind of stuff and painting and some wallpapering  ,sd,FEMALE,1
"[""that's fun. /""]",thats fun ,sv,FEMALE,3
"[""it's really kind of fun. /""]",its really kind of fun ,aa,MALE,4
['it is.  /'],it is  ,aa,FEMALE,4
['it really is. /'],it really is ,aa,FEMALE,4
"['especially if your spouse will get in there with you and get dirty,  /']",especially if your spouse will get in there with you and get dirty  ,sv,MALE,3
['yeah. /'],yeah ,%,MALE,5
"['yeah,  /']",yeah  ,aa,FEMALE,4
['exactly.  /'],exactly  ,aa,FEMALE,4
"['i like things that, {d you know, } two people can do,  /']",i like things that d you know  two people can do  ,sd,FEMALE,1
"['{c but } i like  the quiet of doing things away, {d you know, }  /']",c but  i like  the quiet of doing things away d you know   ,sd,FEMALE,1
"['kind of gives you some space for yourself,  /']",kind of gives you some space for yourself  ,sv,FEMALE,3
"[""{c and } that's what i find in making the dolls and things, that it gives me something that i can create,  /""]",c and  thats what i find in making the dolls and things that it gives me something that i can create  ,sd,FEMALE,1
['{c and } i like to crochet and knit.  /'],c and  i like to crochet and knit  ,sd,FEMALE,1
['i made some afghans and that kind of stuff.  /'],i made some afghans and that kind of stuff  ,sd,FEMALE,1
['i like doing things with my hands. /'],i like doing things with my hands ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
['sounds like it. /'],sounds like it ,ba,MALE,6
['yeah. /'],yeah ,aa,FEMALE,4
['do you like to cook? /'],do you like to cook ,qy,MALE,7
"['yes,  /']",yes  ,ny,FEMALE,9
['i love to cook. /'],i love to cook ,sd,FEMALE,1
"['yeah,  /']",yeah  ,aa,MALE,4
"['i love to cook, too,  /']",i love to cook too  ,sd,MALE,1
"[""i'm, {f uh, } -/""]",im f uh  ,%,MALE,5
['italian food <laughter>. /'],italian food laughter ,sd,FEMALE,1
"['{f oh, } really? /']",f oh  really ,bh,MALE,18
"['yeah,  /']",yeah  ,qy,FEMALE,7
['pizzas and spaghettis and lasagnas and that kind of stuff. /'],pizzas and spaghettis and lasagnas and that kind of stuff ,sd,FEMALE,1
"[""{d well, } we're all skinny farts  /""]",d well  were all skinny farts  ,sd,MALE,1
"['{c so, } i, - /']",c so  i  ,%,MALE,5
"['it, -/']",it ,%,MALE,5
['<laughter>.'],laughter,x,FEMALE,8
"['{c so } when it comes to, - /']",c so  when it comes to  ,%,MALE,5
"['i like to cook and eat and,']",i like to cook and eat and,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['to have, [ mai-, + mainly, ] i guess, i get to  ((   )) - /']",to have  mai  mainly  i guess i get to       ,+,MALE,0
"['amount of people eat,    *[[listen]]']",amount of people eat    listen,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['and then say, man this is really good, -/']",and then say man this is really good ,+,MALE,0
"['yeah,  /']",yeah  ,aa,FEMALE,4
['it is. /'],it is ,sv,FEMALE,3
"['{f um, } {f um, } {c but } it just, - /']",f um  f um  c but  it just  ,%,MALE,5
"['work in the garden, work around the yard, of course, /']",work in the garden work around the yard of course ,sd,MALE,1
['do you do barbecues? /'],do you do barbecues ,qy,FEMALE,7
"['yes,  /']",yes  ,ny,MALE,9
"['# we sure do,  /']", we sure do  ,sd,MALE,1
"['smoke them an-, # -/']",smoke them an  ,sd,MALE,1
"['# {d well, } {f uh, } {f uh, } smoking and # all that stuff? /']", d well  f uh  f uh  smoking and  all that stuff ,qy,FEMALE,7
"['{f oh, } yeah,  /']",f oh  yeah  ,ny,MALE,9
['all that hoedown stuff. /'],all that hoedown stuff ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['yep, /']",yep ,b,FEMALE,2
"[""# all that stuff that's bad for you. # /""]", all that stuff thats bad for you  ,sd,MALE,1
"['# [ i, + i ] lived in abilene for # a little while,']",  i  i  lived in abilene for  a little while,sd,FEMALE,1
"['{f oh, } sure,  /']",f oh  sure  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
"['and, {f uh, } worked in the abilene plant,  /']",and f uh  worked in the abilene plant  ,+,FEMALE,0
"[""{c and } we used to go to joe allen's barbecue,  /""]",c and  we used to go to joe allens barbecue  ,sd,FEMALE,1
"['{c and, } {f uh, } {f oh, } that was great. /']",c and  f uh  f oh  that was great ,sv,FEMALE,3
"['{f oh, } yeah. /']",f oh  yeah ,b,MALE,2
"['really great, /']",really great ,sv,FEMALE,3
"[""that's, {f uh, }""]",thats f uh ,sv,MALE,3
['they have some nice stuff down there. /'],they have some nice stuff down there ,sv,FEMALE,3
['only way to do it. /'],only way to do it ,+,MALE,0
['i miss it <laughter>. /'],i miss it laughter ,sd,FEMALE,1
"['{d well, } yeah,  /']",d well  yeah  ,b,MALE,2
"[""[ [ it's, + {f uh, } it's, ] + {f uh, } it's, ] {f uh, } - /""]",  its  f uh  its   f uh  its  f uh   ,%,MALE,5
"[""[ there's, + {f uh, } there's ] pluses to everything, /""]", theres  f uh  theres  pluses to everything ,sv,MALE,3
"['{f oh, } yeah. /']",f oh  yeah ,b,FEMALE,2
"[""{c but, } {d you know, } seems like there's just so many things to do down here,  /""]",c but  d you know  seems like theres just so many things to do down here  ,sv,MALE,3
"['i like the sports,  /']",i like the sports  ,sd,MALE,1
['i play a lot of racquetball. /'],i play a lot of racquetball ,sd,MALE,1
"['[ we did, +  ((   ))  i did  ] horseback riding, too,  /']", we did        i did   horseback riding too  ,sd,FEMALE,1
"['in fact, when my children were growing up, we always had horses  /']",in fact when my children were growing up we always had horses  ,sd,FEMALE,1
"['{c and, } {f uh, } that was kind of for them,  /']",c and  f uh  that was kind of for them  ,sd,FEMALE,1
"[""{c but } they weren't as interested in it as we were, {d you know, }  /""]",c but  they werent as interested in it as we were d you know   ,sd,FEMALE,1
"['{c so, } {f uh, } that was a real, - /']",c so  f uh  that was a real  ,sd,FEMALE,1
"[""i'd say probably for maybe fifteen years, we dabbled in that, {d you know, }  /""]",id say probably for maybe fifteen years we dabbled in that d you know   ,sd,FEMALE,1
"['we always had horses around,  /']",we always had horses around  ,sd,FEMALE,1
"['{c and } i really enjoyed that, /']",c and  i really enjoyed that ,sd,FEMALE,1
"[""<laughter> {f oh, } that's great,  /""]",laughter f oh  thats great  ,ba,MALE,6
"['sounds like you, -/']",sounds like you ,sv,MALE,3
['{c and } i was disappointed when i went to texas.  /'],c and  i was disappointed when i went to texas  ,sd,FEMALE,1
"[""i didn't see that many of  them. /""]",i didnt see that many of  them ,sd,FEMALE,1
['horses? /'],horses ,br,MALE,30
['yes <laughter>. /'],yes laughter ,aa,FEMALE,4
"['yeah,  /']",yeah  ,aa,MALE,4
"[""you really don't.  /""]",you really dont  ,sv,MALE,3
"['yeah,  /']",yeah  ,%,MALE,5
"['[ th-, + the,  ] - /']", th  the    ,%,MALE,5
"['you have to look real hard to see a lot of things besides concrete, {f uh, } /']",you have to look real hard to see a lot of things besides concrete f uh  ,sv,MALE,3
"['i know,  /']",i know  ,aa,FEMALE,4
"['i know,  /']",i know  ,aa,FEMALE,4
"[""it's true. /""]",its true ,aa,FEMALE,4
"[""there's buildings and concrete and a lot of people  /""]",theres buildings and concrete and a lot of people  ,sv,MALE,3
"[""{c and } that's about it down here,  /""]",c and  thats about it down here  ,sv,MALE,3
"['{c and so, } -/']",c and so  ,%,MALE,5
['uh-huh. /'],uhhuh ,b,FEMALE,2
['yeah.  /'],yeah  ,b,MALE,2
"[""{c but, } {f uh, } that's great.  /""]",c but  f uh  thats great  ,ba,MALE,6
"['{d well, } sounds like you have a lot of nice hobbies there. /']",d well  sounds like you have a lot of nice hobbies there ,sv,MALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
"['you too,  /']",you too  ,sv,FEMALE,3
['you too. /'],you too ,sv,FEMALE,3
"['{d well, } great,  /']",d well  great  ,ba,MALE,6
"['{d well } look, {f uh, }  /']",d well  look f uh   ,^h,MALE,27
"[""i know it's probably late for you, /""]",i know its probably late for you ,sv,MALE,3
['okay. /'],okay ,b,FEMALE,2
['i enjoyed speaking with you -- /'],i enjoyed speaking with you  ,fc,MALE,10
['me too. /'],me too ,fc,FEMALE,10
['-- have a good weekend. /'], have a good weekend ,fc,MALE,10
['okay. /'],okay ,fc,FEMALE,10
['bye-bye. /'],byebye ,fc,MALE,10
"['bye, {d now. } /']",bye d now  ,fc,FEMALE,10
