utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d well } {d like } if you were having a dinner party what, would you cook a variety of things, {e i mean, } {d you know, } vegetarian and nonvegetarian? /']",d well  d like  if you were having a dinner party what would you cook a variety of things e i mean  d you know  vegetarian and nonvegetarian ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,MALE,9
"['[ we, + we, ] consistently, - /']", we  we  consistently  ,sd,MALE,1
"['if we cook, - /']",if we cook  ,%,MALE,5
"['[ if, + if ] we have a dinner party we usually make it vegetarian just to make life easier. /']", if  if  we have a dinner party we usually make it vegetarian just to make life easier ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c so } we'll make [ something, + ] {d you know, } {f uh, } some sort of pasta or something,""]",c so  well make  something   d you know  f uh  some sort of pasta or something,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# {d you # know, } homemade pasta or lasagna or something. /']", d you  know  homemade pasta or lasagna or something ,+,MALE,0
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""that's something that's, {d you know, } really easy. /""]",thats something thats d you know  really easy ,sd,FEMALE,1
"[""in fact i'm having a dinner <laughter>  party next saturday  /""]",in fact im having a dinner laughter  party next saturday  ,sd,FEMALE,1
"[""{c and } that is what i'm having is pasta. /""]",c and  that is what im having is pasta ,sd,FEMALE,1
"['{f oh, } good idea. /']",f oh  good idea ,ba,MALE,6
"['{d well } [ for, +']",d well   for ,sd,FEMALE,1
"['# what, # -/']", what  ,qw,MALE,12
"['# for ] # christmas i got a, {f um, } pasta machine, /']", for   christmas i got a f um  pasta machine ,+,FEMALE,0
['# {f um. }  # /'], f um    ,b,MALE,2
"['# {c and } # [ all, + all ] my friends are really anxious, {d you know, } to have the homemade noodles  /']", c and    all  all  my friends are really anxious d you know  to have the homemade noodles  ,sd,FEMALE,1
"['{c so, } {f um, } -/']",c so  f um  ,%,FEMALE,5
"['electric or, {f uh, } -/']",electric or f uh  ,qy,MALE,7
['no  /'],no  ,nn,FEMALE,13
"[""it's the hand kind,""]",its the hand kind,sd,FEMALE,1
"['# best, #']", best ,sv,MALE,3
['# old # fashion kind <laughter>. /'], old  fashion kind laughter ,+,FEMALE,0
['kind.  /'],kind  ,+,MALE,0
"[""[ [ [ that, + that, ] +  that, ] + that's ] - /""]",   that  that    that   thats   ,%,MALE,5
"['[ we, + we ] bought one in italy. /']", we  we  bought one in italy ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""that's the best kind to have. /""]",thats the best kind to have ,sv,MALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"['uh-huh, /']",uhhuh ,b,MALE,2
"[""# that's real # good. /""]", thats real  good ,ba,MALE,6
"['{c but, } {f um, } yeah,  /']",c but  f um  yeah  ,b,FEMALE,2
"[""{c so } that's what i'm going to be cooking, {d you know, } /""]",c so  thats what im going to be cooking d you know  ,sd,FEMALE,1
['# {f um. }  # /'], f um    ,b,MALE,2
['# i # thought i would - /'], i  thought i would  ,sd,FEMALE,1
"['((   )) , {f um, } pasta salad first,  /']",     f um  pasta salad first  ,sd,FEMALE,1
"['{c and, {f um, } then } just something for desert, {d you know, } bread and wine and cheese stuff like that. /']",c and f um  then  just something for desert d you know  bread and wine and cheese stuff like that ,sd,FEMALE,1
['that would be great.  /'],that would be great  ,ba,MALE,6
['have you made pasta before? /'],have you made pasta before ,qy,MALE,7
['uh-huh.  /'],uhhuh  ,ny,FEMALE,9
['yeah. /'],yeah ,ny,FEMALE,9
"[""{f um, } [ {c so } + {d you know, } {c so } ] {d you know } that it's [ a, + a ] lot of fun {d actually. } /""]",f um   c so   d you know  c so   d you know  that its  a  a  lot of fun d actually  ,sv,MALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
"['i, -/']",i ,%,MALE,5
"[""a lot of people think though that i've talked to about it think that it's, {d you know } a lot of hard work  /""]",a lot of people think though that ive talked to about it think that its d you know  a lot of hard work  ,sd,FEMALE,1
"[""{c and } i said {d heck } <laughter>  it's kind of easy. /""]",c and  i said d heck  laughter  its kind of easy ,sd,FEMALE,1
"['it actually is, [ [ if, + if, ] + if ] you have a food processor,  /']",it actually is   if  if   if  you have a food processor  ,sv,MALE,3
"[""i don't know if you have a food processor or not.  /""]",i dont know if you have a food processor or not  ,qy^d,MALE,16
"['{d actually, }']",d actually ,sd,MALE,1
"['# yeah,  /']", yeah  ,ny,FEMALE,9
['i do.  # /'],i do   ,sd,FEMALE,1
"['# [ it, + it ] turns # out that [ [ [ i-, + i-, ] + if, ] + if ] you really want to be nice and  easy about it you can make the dough in the food processor really simply. /']",  it  it  turns  out that    i  i   if   if  you really want to be nice and  easy about it you can make the dough in the food processor really simply ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['right,  /']",right  ,b,FEMALE,2
['right. /'],right ,b,FEMALE,2
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['((   ))  i making yucky  ((   )) . -/'],     i making yucky       ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""it's also, - /""]",its also  ,%,MALE,5
"[""people think it's real hard,  /""]",people think its real hard  ,sv,MALE,3
['it just time consuming to get all of the little things right. /'],it just time consuming to get all of the little things right ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""otherwise it's real  ((   )) , -/""]",otherwise its real       ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""# it's # good stuff.  /""]", its  good stuff  ,sd,MALE,1
"['what other kinds of, {f uh, } dinner parties <laughter> do you serve? /']",what other kinds of f uh  dinner parties laughter do you serve ,qw,MALE,12
"[""{f um, } {d well, } i don't entertain that often, /""]",f um  d well  i dont entertain that often ,sd,FEMALE,1
"['{f uh, } when i do though [ i, + i ] have some friends that i always <laughter>  like to experiment on. /']",f uh  when i do though  i  i  have some friends that i always laughter  like to experiment on ,sd,FEMALE,1
['<laughter>.'],laughter,x,MALE,8
"[""{c but, } {d you know, } {f um, } i see a recipe and think, {f oh } {d wow, } i'd really like to try this, cause i'm single  /""]",c but  d you know  f um  i see a recipe and think f oh  d wow  id really like to try this cause im single  ,sd,FEMALE,1
"['{c and } i live by myself, /']",c and  i live by myself ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,MALE,2
"[""# {c so } # it's not necessarily something that i would cook just for myself. /""]", c so   its not necessarily something that i would cook just for myself ,sd,FEMALE,1
"['right,  /']",right  ,b,MALE,2
"[""you didn't want to cook. /""]",you didnt want to cook ,bf,MALE,20
"['<laughter> {c but, } <laughter> here we go  /']",laughter c but  laughter here we go  ,ad,FEMALE,22
"[""{c and } usually [ i'm, + i'm ] pretty good about it. /""]",c and  usually  im  im  pretty good about it ,sd,FEMALE,1
"[""that's great. /""]",thats great ,ba,MALE,6
"['{f um, } i have this really good recipe for this, {f um, } pork chop and apple casserole kind of thing  /']",f um  i have this really good recipe for this f um  pork chop and apple casserole kind of thing  ,sd,FEMALE,1
"['{c and, } {f um, } you put stuffing and put poached apples and  everything  /']",c and  f um  you put stuffing and put poached apples and  everything  ,sd,FEMALE,1
"['{c and } my girlfriend and her husband loved it,']",c and  my girlfriend and her husband loved it,sd,FEMALE,1
['# in # fact she passed it on to her parent  /'], in  fact she passed it on to her parent  ,+,FEMALE,0
['{c and } i was quite impressed with myself if i should say so. /'],c and  i was quite impressed with myself if i should say so ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"[""that's  (( how these things sort ))  of make it for one person as an experiment  /""]",thats   how these things sort   of make it for one person as an experiment  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['# little # bit  ((   ))  and little here and there /'], little  bit       and little here and there ,+,MALE,0
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""{d well, } i'm the kind of cook that i don't normally measure things,  /""]",d well  im the kind of cook that i dont normally measure things  ,sd,FEMALE,1
['i just kind of throw them in  /'],i just kind of throw them in  ,sd,FEMALE,1
"[""{c and, } {d you know, } i don't to the point of, {d you know, } measuring down to the exact amount that they say. /""]",c and  d you know  i dont to the point of d you know  measuring down to the exact amount that they say ,sd,FEMALE,1
"[""that means you're a real cook. /""]",that means youre a real cook ,sv,MALE,3
"['<laughter> {f oh, } is that what it means. /']",laughter f oh  is that what it means ,bd,FEMALE,38
['uh-huh. /'],uhhuh ,b,FEMALE,2
['<laughter>.'],laughter,x,FEMALE,8
"[""it's real good. /""]",its real good ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,MALE,2
"['[ we have a, + we do, ] {f uh, } {f uh, } middle eastern dinner quite a bit {d actually, } /']", we have a  we do  f uh  f uh  middle eastern dinner quite a bit d actually  ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['no,  /']",no  ,nn,FEMALE,13
"[""i haven't. /""]",i havent ,sd,FEMALE,1
"[""we make, {f uh, } cause we're my wife is syrian.  /""]",we make f uh  cause were my wife is syrian  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and, } {f um, } her families always have this food she grew up in,  /']",c and  f um  her families always have this food she grew up in  ,sd,MALE,1
"[""{c and } i've made some of it before as well, /""]",c and  ive made some of it before as well ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# {c so } # we make, {f uh, } four or five middle eastern dishes that are just all real simple. /']", c so   we make f uh  four or five middle eastern dishes that are just all real simple ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['we put them out for people  /'],we put them out for people  ,sd,MALE,1
"[""[ {c an-, } + {c and } ] that's always a real big kick for people [ who want, + {d you know, } who've ] never tried it before. /""]", c an   c and   thats always a real big kick for people  who want  d you know  whove  never tried it before ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""[ [ [ that's +  ((   )) , that's, ] +  that's, ] + that's ] a fun idea {e i mean } if you ever, {f uh, } want something different to try. /""]",   thats        thats    thats   thats  a fun idea e i mean  if you ever f uh  want something different to try ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['i would try that. /'],i would try that ,oo_co_cc,MALE,36
"['{f um, } yeah,  /']",f um  yeah  ,b,FEMALE,2
"[""i've been wanting to take an, {f um, } oriental cooking class  /""]",ive been wanting to take an f um  oriental cooking class  ,sd,FEMALE,1
"[""{c and } i just haven't gotten around to it yet. /""]",c and  i just havent gotten around to it yet ,sd,FEMALE,1
"['{f oh, } do you have a wok though? /']",f oh  do you have a wok though ,qy,MALE,7
"['yeah, /']",yeah ,ny,FEMALE,9
['# yeah. # /'], yeah  ,b,MALE,2
['# i # stir fry things on occasion  /'], i  stir fry things on occasion  ,sd,FEMALE,1
"[""{c but } i'd like to know more about, {d you know, } more elaborate things like guess. -/""]",c but  id like to know more about d you know  more elaborate things like guess ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""# it's # easy, {f um, }  /""]", its  easy f um   ,sd,MALE,1
"['{c and } the food just comes out, - /']",c and  the food just comes out  ,sd,MALE,1
"['{d you know, } if you do it right i think [ it comes out, + ] the food comes out very tasty not very mushy, /']",d you know  if you do it right i think  it comes out   the food comes out very tasty not very mushy ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""# {d you # know, } [ {c and, } + {c and } ] it doesn't taste like a million calories of oil  /""]", d you  know   c and   c and   it doesnt taste like a million calories of oil  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['really. /'],really ,b,FEMALE,2
"['yeah,  /']",yeah  ,ny,MALE,9
"['[ [ we, + we, ] + we ] like to eat even when we eat out {c and } stuff we eat a lot of chinese food,']",  we  we   we  like to eat even when we eat out c and  stuff we eat a lot of chinese food,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# or # japanese food or, {d you know, }']", or  japanese food or d you know ,+,MALE,0
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# korean #  ((   )) , /']", korean        ,+,MALE,0
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# {c and } # that seems to, - /']", c and   that seems to  ,%,MALE,5
['{c so } wok food seems to be our thing. /'],c so  wok food seems to be our thing ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{d so } anything else you cook <laughter>. /'],d so  anything else you cook laughter ,qo,MALE,25
"['{f um, } i just kind of, {d you know } cook here cook there <laughter>.  /']",f um  i just kind of d you know  cook here cook there laughter  ,sd,FEMALE,1
"[""i don't have any one specialty  /""]",i dont have any one specialty  ,sd,FEMALE,1
"[""{e i mean } i'm always willing to try anything usually. /""]",e i mean  im always willing to try anything usually ,sd,FEMALE,1
"[""{d well, } that's good,  /""]",d well  thats good  ,ba,MALE,6
"[""that's always the way to do it.  /""]",thats always the way to do it  ,sv,MALE,3
"[""i think  (( it's, {f uh, } )) . -/""]",i think   its f uh    ,%,MALE,5
"['{c and } [ i, + i ] especially like baking and making deserts.  /']",c and   i  i  especially like baking and making deserts  ,sd,FEMALE,1
"[""i've taken a cake decorating class  /""]",ive taken a cake decorating class  ,sd,FEMALE,1
"['{c and, } -/']",c and  ,%,FEMALE,5
"['{f oh, } the wilson course? /']",f oh  the wilson course ,qy,MALE,7
"['no,  /']",no  ,nn,FEMALE,13
"['no,  /']",no  ,nn,FEMALE,13
"['{d actually } it was a private course,']",d actually  it was a private course,sd,FEMALE,1
['#  (( i like it )) . # /'],   i like it    ,sd,MALE,1
"['# through {d like } a # com-, -/']", through d like  a  com ,+,FEMALE,0
"[""that's great,  /""]",thats great  ,ba,MALE,6
"[""i haven't  ((   ))  the wilson class. -/""]",i havent       the wilson class ,sd,MALE,1
"[""[ [ it is, + it's, ] + it's neat ] {c but } it takes a long time,  /""]",  it is  its   its neat  c but  it takes a long time  ,sd,FEMALE,1
['<laughter>.'],laughter,x,MALE,8
"[""{c and } it's like, {d you know, } you bake the cakes  /""]",c and  its like d you know  you bake the cakes  ,sd,FEMALE,1
"[""{c and then } i guess just because i don't have the expertise to just hurry up and do it,""]",c and then  i guess just because i dont have the expertise to just hurry up and do it,sd,FEMALE,1
['# right. # /'], right  ,b,MALE,2
"['# like, # {d you know, } [  some, + a ] professional would [ i try to, + i go ] real slow  /']", like  d you know    some  a  professional would  i try to  i go  real slow  ,+,FEMALE,0
"[""{c and, } {d you know, } it's a little time consuming, /""]",c and  d you know  its a little time consuming ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,MALE,2
"[""# {c but } # it's really worth your effort once you see how you do. /""]", c but   its really worth your effort once you see how you do ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"['{f oh, } yeah,  /']",f oh  yeah  ,b,MALE,2
"['we have, {f um, } - /']",we have f um   ,%,MALE,5
"['my brother can do it, /']",my brother can do it ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""# [ he's, + # he's, ] {f uh, } got a degree in business management  /""]",  hes   hes  f uh  got a degree in business management  ,sd,MALE,1
"['{c so } he learned [ to, + {f uh, } how to ] do this  ((   )) . /']",c so  he learned  to  f uh  how to  do this       ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['can you hold on one second? /'],can you hold on one second ,ad,MALE,22
['sure. /'],sure ,aa,FEMALE,4
['thank you.  /'],thank you  ,ft,MALE,43
['sorry about that. /'],sorry about that ,fa,MALE,42
"[""that's okay <laughter>. /""]",thats okay laughter ,bd,FEMALE,38
"['some one kept beeping in our calling waiting  ((   )) , /']",some one kept beeping in our calling waiting       ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['# {d so. }  # /'], d so    ,%,MALE,5
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,MALE,2
"['[ he, + he, ] [ do-, + does ] that a lot, /']", he  he   do  does  that a lot ,sd,MALE,1
['# {d so. }  # /'], d so    ,%,FEMALE,5
"['# {c so, } # {d you know, } he cooks a lot  /']", c so   d you know  he cooks a lot  ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# {d you # know, } he bakes a lot whenever he, - /']", d you  know  he bakes a lot whenever he  ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } [ he baked us, + he made ] a real big cake himself, /']",c and   he baked us  he made  a real big cake himself ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['it was amazing  /'],it was amazing  ,ba,MALE,6
"['i never  ((   )) ,']",i never      ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['# could # do anything with cakes  /'], could  do anything with cakes  ,+,MALE,0
['<laughter>.'],laughter,x,FEMALE,8
"[""{c and } [ it's, +""]",c and   its ,sd,MALE,1
['# <laughter>.  #'], laughter  ,x,FEMALE,8
"[""# it's ] # just horrible. /""]", its   just horrible ,+,MALE,0
"['{d well, } you learn helpful hints in the classes at least. /']",d well  you learn helpful hints in the classes at least ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"[""i'm, -/""]",im ,%,MALE,5
"[""{d you know, } the instructor told us certain things about {d well, } don't follow what's really necessarily on the box, {d you know, } if you're making just a cake from a box, {d you know, } do this cause, {d you know, } make it a variety. /""]",d you know  the instructor told us certain things about d well  dont follow whats really necessarily on the box d you know  if youre making just a cake from a box d you know  do this cause d you know  make it a variety ,sd,FEMALE,1
"['{f oh } [ that, + that ] you mean about the,']",f oh   that  that  you mean about the,bf,MALE,20
"['# {d you know, } [ some different hints. # +']", d you know   some different hints  ,sd,FEMALE,1
['# mix itself.  # /'], mix itself   ,+,MALE,0
['yeah. /'],yeah ,+,FEMALE,0
"['{d well, } that helps. /']",d well  that helps ,ba,MALE,6
"['some different hints, ] {d you know, } {c and } [ the different thi-, + the different ] kinds of frostings you can make, - /']",some different hints  d you know  c and   the different thi  the different  kinds of frostings you can make  ,sd,FEMALE,1
"['{d you know, } {c and } i have a book an it, - /']",d you know  c and  i have a book an it  ,sd,FEMALE,1
"['{c and, } {d you know, } all of the different, {d you know, } decorating tips an things like that. /']",c and  d you know  all of the different d you know  decorating tips an things like that ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
['{d so. } /'],d so  ,%,FEMALE,5
"[""{d well, } most frostings are sort of butter cream to aren't they. / *[[ to = too ]]""]",d well  most frostings are sort of butter cream to arent they   to  too ,qy,MALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
['yeah. /'],yeah ,ny,FEMALE,9
"['[ those are, + those ] kill me  /']", those are  those  kill me  ,sd,MALE,1
"[""[ it's like, + it's like ] i'm eating sugar,  /""]", its like  its like  im eating sugar  ,sd,MALE,1
"[""{c but } they're good sugar. /""]",c but  theyre good sugar ,sd,MALE,1
"['{d well, } yeah  /']",d well  yeah  ,b,FEMALE,2
['<laughter>.'],laughter,x,FEMALE,8
"[""i think  (( that's ))  part of the problem,  /""]",i think   thats   part of the problem  ,sv,MALE,3
['yeah. /'],yeah ,%,MALE,5
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{d so } that's about it. /""]",d so  thats about it ,fc,FEMALE,10
"['yeah,  /']",yeah  ,fc,MALE,10
['i guess so. /'],i guess so ,fc,MALE,10
"['okay, {d well. } /']",okay d well  ,fc,FEMALE,10
"['[ it was, + it was ] a pleasure chatting with you.  /']", it was  it was  a pleasure chatting with you  ,fc,MALE,10
['it was nice talking to you. /'],it was nice talking to you ,fc,FEMALE,10
"['yes,  /']",yes  ,fc,MALE,10
"['{d well, } have a good time cooking for your dinner party next week. /']",d well  have a good time cooking for your dinner party next week ,fc,MALE,10
['<laughter>  thank you. /'],laughter  thank you ,fc,FEMALE,10
['# bye-bye. # /'], byebye  ,fc,MALE,10
['# bye-bye. # /'], byebye  ,fc,FEMALE,10
