utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""[ [ [ i, + that, ] + it just, ] + {d you know, } it's ] absolutely devastating. /""]",   i  that   it just   d you know  its  absolutely devastating ,sv,FEMALE,3
['right. /'],right ,b,MALE,2
['what have you found in dealing with the nursing homes? /'],what have you found in dealing with the nursing homes ,qw,FEMALE,12
"[""{d well, } <breathing> [ they're not, + ] [ every, + all ] the horror stories you hear about them i think are true. /""]",d well  breathing  theyre not    every  all  the horror stories you hear about them i think are true ,sv,MALE,3
['yes <laughter>. /'],yes laughter ,aa,FEMALE,4
"[""{f uh, } [ we've, + {d you know, } we've ] looked around  /""]",f uh   weve  d you know  weve  looked around  ,sd,MALE,1
"['{c and, } my wife has looked [ at, + extensively at ] all the ones in the area <breathing>.  /']",c and  my wife has looked  at  extensively at  all the ones in the area breathing  ,sd,MALE,1
"[""{c and } the one she is in now, {f uh, } there's a lot of drawbacks, a lot of things we don't like.  /""]",c and  the one she is in now f uh  theres a lot of drawbacks a lot of things we dont like  ,sd,MALE,1
"[""{c but, } {d again, } it's no different than every one.  /""]",c but  d again  its no different than every one  ,sv,MALE,3
"['and, {d you know, } the cost of it, the, three thousand dollars a month -- /']",and d you know  the cost of it the three thousand dollars a month  ,sd,MALE,1
"['{f um, } uh-huh. /']",f um  uhhuh ,b,FEMALE,2
"[""-- when you think about it, for what you're paying a hospital for --""]", when you think about it for what youre paying a hospital for ,sv,MALE,3
['yes. /'],yes ,aa,FEMALE,4
"['-- [ almost the same, + {d well, } even not as much ] care. /']",  almost the same  d well  even not as much  care ,+,MALE,0
['yes. /'],yes ,aa,FEMALE,4
"[""it's not that expensive, really. /""]",its not that expensive really ,sv,MALE,3
"['no,  /']",no  ,aa,FEMALE,4
"[""{f uh, } [ there, + {d well, } there's ] a little bit of difference [ in, + in ] the two between my mother and my mother-in-law. /""]",f uh   there  d well  theres  a little bit of difference  in  in  the two between my mother and my motherinlaw ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and, } {f uh, } theirs both ran, - /']",c and  f uh  theirs both ran  ,%,FEMALE,5
"[""{f oh, } i think my mother-in-law's was {d like } fifteen hundred  /""]",f oh  i think my motherinlaws was d like  fifteen hundred  ,sd,FEMALE,1
"[""{c and } my mother's was two thousand.  /""]",c and  my mothers was two thousand  ,sd,FEMALE,1
"['[ then, + ] this has been five years ago.  /']", then   this has been five years ago  ,sd,FEMALE,1
"['{c and, } {f uh } --']",c and  f uh  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {f uh, } one of the things that, {d you know, } i had discovered is that if they knew that i came in there at all different hours, they got much better care than if, - /']", f uh  one of the things that d you know  i had discovered is that if they knew that i came in there at all different hours they got much better care than if  ,+,FEMALE,0
"['when i started out with my mother-in-law, because she was in there first, i --']",when i started out with my motherinlaw because she was in there first i ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- would go certain hours  /'], would go certain hours  ,+,FEMALE,0
['{c and } they knew.  /'],c and  they knew  ,sd,FEMALE,1
"[""{c and } if i'd pop in unexpectedly, i discovered, {d you know, } [ they did a little bit, + they did better. ] /""]",c and  if id pop in unexpectedly i discovered d you know   they did a little bit  they did better  ,sd,FEMALE,1
"['{f oh, } really? /']",f oh  really ,bh,MALE,18
"['{d you know, } uh-huh.  /']",d you know  uhhuh  ,ny,FEMALE,9
"['{c and, } {d you know, } a couple of times with my mother-in-law, i would catch something not being taken care of.']",c and  d you know  a couple of times with my motherinlaw i would catch something not being taken care of,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['and, {d you know, } would have to rate,  /']",and d you know  would have to rate  ,+,FEMALE,0
"['{c so } i got to where, i knew then when my mother was in [ that, + {d you know, } not to go ] the same time all the time.']",c so  i got to where i knew then when my mother was in  that  d you know  not to go  the same time all the time,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['because they would, - /']",because they would  ,+,FEMALE,0
"['{c and } when i was looking for the nursing homes, another thing that i learned, {f uh, } - /']",c and  when i was looking for the nursing homes another thing that i learned f uh   ,sd,FEMALE,1
['we had my mother all set to go into one  /'],we had my mother all set to go into one  ,sd,FEMALE,1
"['{c and } for some reason i just went back, and on my own went around the different floors. /']",c and  for some reason i just went back and on my own went around the different floors ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and, } i saw areas that they had not shown me  /']",c and  i saw areas that they had not shown me  ,sd,FEMALE,1
['{c and } they did not come across as well --'],c and  they did not come across as well ,sd,FEMALE,1
"[""{d well, } i'll be darned. /""]",d well  ill be darned ,ba,MALE,6
"['-- as, {d you know, } what they had originally shown me,  /']", as d you know  what they had originally shown me  ,+,FEMALE,0
"['{c so, } {f uh, } we did not put her in that one.  /']",c so  f uh  we did not put her in that one  ,sd,FEMALE,1
"['we put her in another one that [ i, + i ] went a couple of times --']",we put her in another one that  i  i  went a couple of times ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- when they weren't expecting me and saw, and, {d you know, } was much, {f uh, } better pleased --""]", when they werent expecting me and saw and d you know  was much f uh  better pleased ,+,FEMALE,0
['yeah. /'],yeah ,b,MALE,2
['-- with the situation. /'], with the situation ,+,FEMALE,0
"['yeah,  /']",yeah  ,b,MALE,2
"['[ you, + {d you know, } this ] is the whole point.  /']", you  d you know  this  is the whole point  ,sv,MALE,3
"[""you've got, you've got to shop them. /""]",youve got youve got to shop them ,sv,MALE,3
"['yes,  /']",yes  ,aa,FEMALE,4
['you do. /'],you do ,aa,FEMALE,4
"[""i know my mother's [ in now, + in ] a unit that's mainly alzheimer's -- /""]",i know my mothers  in now  in  a unit thats mainly alzheimers  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and, } {f uh, } we're convinced that she probably would be better off in a geriatric. /""]", c and  f uh  were convinced that she probably would be better off in a geriatric ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{f uh, } the fact that these people [ are + <breathing>, they're ] up and around,  /""]",f uh  the fact that these people  are  breathing theyre  up and around  ,sd,MALE,1
"[""{c but } [ [ they're, + they're, ] + it's ] reminds me too much of an asylum type [ s-, -- +""]",c but    theyre  theyre   its  reminds me too much of an asylum type  s  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- situation. ] /'], situation  ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } it's very, very, -/""]",c and  its very very ,%,MALE,5
"[""does your mother have alzheimer's? /""]",does your mother have alzheimers ,qy,FEMALE,7
"['<lipsmack> <breathing> she, - /']",lipsmack breathing she  ,%,MALE,5
"['{d well, } who knows.  /']",d well  who knows  ,no,MALE,31
"['they call it, {f uh, } dementia. /']",they call it f uh  dementia ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and, } {f uh, } we don't know.  /""]",c and  f uh  we dont know  ,no,MALE,31
"['[ i, + i ] mean she does not know us anymore -- /']", i  i  mean she does not know us anymore  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and } whether it's alzheimer's or what it is --""]", c and  whether its alzheimers or what it is ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- nobody really knows,  /']", nobody really knows  ,+,MALE,0
"[""{c but } it's, basically the same.  /""]",c but  its basically the same  ,sd,MALE,1
['{c and } her health is not that bad.  /'],c and  her health is not that bad  ,sd,MALE,1
"['although she has gone [ down, + downhill ] drastically since [ this, + this ] last, - /']",although she has gone  down  downhill  drastically since  this  this  last  ,sd,MALE,1
"['{d well, } she had been in a retirement community  /']",d well  she had been in a retirement community  ,sd,MALE,1
['{c and } somewhere in the back of her mind she had it that she would live with her children.  /'],c and  somewhere in the back of her mind she had it that she would live with her children  ,sd,MALE,1
['{d well } --'],d well  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- [ [ she, + we, ] + we ] just did not have the capabilities [ to, + to ] take care of her.  /']",   she  we   we  just did not have the capabilities  to  to  take care of her  ,+,MALE,0
"['[ {c and, } + {f uh, } {c but } ] [ she, + she ] has gone down steadily since she has been in,  /']", c and   f uh  c but    she  she  has gone down steadily since she has been in  ,sd,MALE,1
"[""{c and } she's been in the nursing home now for, <breathing> {f oh, } i would say about three months. /""]",c and  shes been in the nursing home now for breathing f oh  i would say about three months ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and, } -/']",c and  ,%,MALE,5
['did she know that she was going to a nursing home? /'],did she know that she was going to a nursing home ,qy,FEMALE,7
"[""i'm sorry? /""]",im sorry ,br,MALE,30
['did she know that she was going to a nursing home? /'],did she know that she was going to a nursing home ,qy,FEMALE,7
"['she, - /']",she  ,%,MALE,5
"['no,  /']",no  ,nn,MALE,13
"['as far as she knew, she was going to a hospital.']",as far as she knew she was going to a hospital,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['and that [ she could, + she could ] handle a hospital  /']",and that  she could  she could  handle a hospital  ,+,MALE,0
"[""{c and } we says, you know, mom,  [ [ if you, + {d you know, } if [ you get a, + you get ] better, ] + {a you've got to have the care, the doctor insisted on it, } {d you know, } if you get better ] that you could come out. /""]",c and  we says you know mom    if you  d you know  if  you get a  you get  better   a youve got to have the care the doctor insisted on it  d you know  if you get better  that you could come out ,sd,MALE,1
