utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""often times they even have mental difficulty with senility or alzheimer's disease <cough> <<background>> [ [ or those + or, ] + or ] physical and mental handicaps.  {f uh, } {d you know, } where they really require <swallowing> twenty-four hour supervision of some kind </noise>.  # even though # --""]",often times they even have mental difficulty with senility or alzheimers disease cough background   or those  or   or  physical and mental handicaps  f uh  d you know  where they really require swallowing twentyfour hour supervision of some kind noise   even though  ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['-- it may be minimal <inhaling>.  /'], it may be minimal inhaling  ,+,MALE,0
"['[ {c and, } + {f uh, } <sigh> <clanging> {c but } ] i think that it can be helpful in that, {f uh, } it gets people the level of physical care they need.  {f uh, } /']", c and   f uh  sigh clanging c but   i think that it can be helpful in that f uh  it gets people the level of physical care they need  f uh  ,sv,MALE,3
"[""{c but } i don't, {e i mean } - /""]",c but  i dont e i mean   ,%,FEMALE,5
"['at least, {e i mean } i think some nursing homes do that.  /']",at least e i mean  i think some nursing homes do that  ,sv,FEMALE,3
"['{c but } i think a lot of nursing homes really, {f uh, } are guilty of neglect. /']",c but  i think a lot of nursing homes really f uh  are guilty of neglect ,sv,FEMALE,3
['<clicking> yeah.  /'],clicking yeah  ,aa,MALE,4
"[""[ i th-, + {c and } i think ] it happens more in areas where it's, {f uh, } <lipsmack> i guess, {f uh, } a broad social medical system <cough> <<background>> where, {f uh, } {d you know, } there's government medical care and that kind of thing.  /""]", i th  c and  i think  it happens more in areas where its f uh  lipsmack i guess f uh  a broad social medical system cough background where f uh  d you know  theres government medical care and that kind of thing  ,sv,MALE,3
"[""if it's the lot where it's funded by the individuals <lipsmack> - /""]",if its the lot where its funded by the individuals lipsmack  ,sd,MALE,1
"[""[ {c and, } + {c and } ] i guess that's sort of my lack of understanding.  /""]", c and   c and   i guess thats sort of my lack of understanding  ,sv,MALE,3
"['i think that a majority of the places in the u s, {f uh, } {d you know, } there is some government aid available,  /']",i think that a majority of the places in the u s f uh  d you know  there is some government aid available  ,sv,MALE,3
['{c but } the majority ((of it)) is to the availability of the individual to pay <sigh> </clicking>. /'],c but  the majority of it is to the availability of the individual to pay sigh clicking ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and, } {f uh, } if you're not able to look after yourself, then you have to rely, -/""]",c and  f uh  if youre not able to look after yourself then you have to rely ,sd,MALE,1
