utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['[ {c and, } +   {c and, }  ] {f uh, }  we take along games that we can play [ with the, + with the  ] kids, and just that kind of stuff.   /']", c and     c and    f uh   we take along games that we can play  with the  with the   kids and just that kind of stuff   ,sd,FEMALE,1
"['usually try to have [ a, + {f uh, } occasionally a  ] camp fire at night, {d you know, } and --']",usually try to have  a  f uh  occasionally a   camp fire at night d you know  and ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- roast the marshmallows and what all. /'], roast the marshmallows and what all ,+,FEMALE,0
"['{d well, } that sounds like fun.  /']",d well  that sounds like fun  ,sv,MALE,3
"['[ i, + {f uh, } i ] grew up in south dakota, up in the black hills -- /']", i  f uh  i  grew up in south dakota up in the black hills  ,sd,MALE,1
['oh. /'],oh ,b,FEMALE,2
"['-- {c and so } we used to go camping,  /']", c and so  we used to go camping  ,sd,MALE,1
"['my dad would take us,  /']",my dad would take us  ,sd,MALE,1
"['[ there was, + there was ] four of us kids,  /']", there was  there was  four of us kids  ,sd,MALE,1
"[""[ we'd, + he'd ] take us,  /""]", wed  hed  take us  ,sd,MALE,1
"[""{c and } we'd all go camping, my dad and my mom [ and, + and ] the kids,  /""]",c and  wed all go camping my dad and my mom  and  and  the kids  ,sd,MALE,1
"['{c and } it was always fun, {f uh, }  /']",c and  it was always fun f uh   ,sd,MALE,1
"['{c because } what i always remember is, my dad would let us pick our camp spot  /']",c because  what i always remember is my dad would let us pick our camp spot  ,sd,MALE,1
"[""{c and, } {f uh, } he'd always tell us, {d you know, }  okay, look for, {d you know, } a nice flat little area where we can pitch our tents,  /""]",c and  f uh  hed always tell us d you know   okay look for d you know  a nice flat little area where we can pitch our tents  ,sd,MALE,1
"['{c and } it always had to be somewhere near [ a,  +  a ] river so we could go fishing,  /']",c and  it always had to be somewhere near  a    a  river so we could go fishing  ,sd,MALE,1
"[""{c and } hopefully we'd catch our supper,  /""]",c and  hopefully wed catch our supper  ,sd,MALE,1
['{c but } we never did -- /'],c but  we never did  ,sd,MALE,1
['{f um. } /'],f um  ,%,FEMALE,5
"['-- {c but } [ it was, + it was  ] always fun.  /']", c but   it was  it was   always fun  ,sd,MALE,1
"[""we'd always, - /""]",wed always  ,sd,MALE,1
['mom was always prepared  /'],mom was always prepared  ,sd,MALE,1
"[""{c and } she'd bring along, {d you know, } something, because <laughter> tradition had it we would never catch anything,  /""]",c and  shed bring along d you know  something because laughter tradition had it we would never catch anything  ,sd,MALE,1
"['{c so } we always had,']",c so  we always had,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['something along to eat,  /']",something along to eat  ,+,MALE,0
"[""{c but } then we'd [ roast, + roast ] marshmallows,  /""]",c but  then wed  roast  roast  marshmallows  ,sd,MALE,1
"['{c and } [ it, + it ] was always an enjoyable experience.  /']",c and   it  it  was always an enjoyable experience  ,sd,MALE,1
"['{f uh, } about nineteen eighty-two i moved from rapid city in the black hills,  /']",f uh  about nineteen eightytwo i moved from rapid city in the black hills  ,sd,MALE,1
"['i crossed the state [ to, + to ] aberdeen,  /']",i crossed the state  to  to  aberdeen  ,sd,MALE,1
"[""{c and, } {f uh, } there's no hills,  /""]",c and  f uh  theres no hills  ,sd,MALE,1
"[""it's flat,  /""]",its flat  ,sd,MALE,1
"['{c and then } i was in high school,  /']",c and then  i was in high school  ,sd,MALE,1
"[""{c and, } {f uh, }   [ couple of friends, + couple of my high school friends ] and i, we'd go camping out by a river, of course, [ and, + and ] go fishing,  /""]",c and  f uh     couple of friends  couple of my high school friends  and i wed go camping out by a river of course  and  and  go fishing  ,sd,MALE,1
"['{c but } by then, of course, i was able to [ catch, + {f uh, } catch ] some things,  /']",c but  by then of course i was able to  catch  f uh  catch  some things  ,sd,MALE,1
"['{c but, } [ it, + it ] was always fun.  /']",c but   it  it  was always fun  ,sd,MALE,1
['it was a different experience camping in the hills versus camping just by a river -- /'],it was a different experience camping in the hills versus camping just by a river  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {d you know, } in the hills [ we, + we  ] would do like  [ you di-, + [ you folks did, + you folks did, ] ] would take the nature hikes  [ and, +  {d you know, } and ] look for animals,  /']", d you know  in the hills  we  we   would do like   you di   you folks did  you folks did   would take the nature hikes   and   d you know  and  look for animals  ,sd,MALE,1
"['{c and } we always, {d you know, } - /']",c and  we always d you know   ,sd,MALE,1
"['in the hills, you can see quite a few different animals,  /']",in the hills you can see quite a few different animals  ,sd,MALE,1
"['{c but, } -/']",c but  ,%,MALE,5
"['{f uh, } /']",f uh  ,%,FEMALE,5
['go ahead. /'],go ahead ,ad,MALE,22
['we used to live in utah -- /'],we used to live in utah  ,sd,FEMALE,1
['okay. /'],okay ,b,MALE,2
"[""-- {c and, } {f uh, } of course, there's lots of mountains around there to camp in, [ and, + and ] streams and stuff.  /""]", c and  f uh  of course theres lots of mountains around there to camp in  and  and  streams and stuff  ,sd,FEMALE,1
"[""[ that's, + that's ] a great place to go camping,  /""]", thats  thats  a great place to go camping  ,sv,FEMALE,3
['{c and } the hiking is just really great.  /'],c and  the hiking is just really great  ,sv,FEMALE,3
"['{d you know, } hike up those mountains --']",d you know  hike up those mountains ,sv,FEMALE,3
['sure. /'],sure ,b,MALE,2
['-- is just really fantastic.  {f um. } /'], is just really fantastic  f um  ,+,FEMALE,0
"['{d now } [ is there anything, + {f uh, } are there any mountains ] or big rocks a person could hike around this area. /']",d now   is there anything  f uh  are there any mountains  or big rocks a person could hike around this area ,qy,MALE,7
"[""i'm not acquainted with any, {d you know, }  /""]",im not acquainted with any d you know   ,ng,FEMALE,29
"['i, - /']",i  ,%,FEMALE,5
"[""there's woods and  things out in east texas --""]",theres woods and  things out in east texas ,sd,FEMALE,1
['okay. /'],okay ,bk,MALE,14
"['-- tyler area, {d you know, }  /']", tyler area d you know   ,+,FEMALE,0
"[""there's a tyler state park that's, {f uh, } really a nice camping area,  /""]",theres a tyler state park thats f uh  really a nice camping area  ,sv,FEMALE,3
"[""{c but } [ it, + it's ] just a lot of trees,  /""]",c but   it  its  just a lot of trees  ,sd,FEMALE,1
"[""it's not, - /""]",its not  ,%,FEMALE,5
"[""i don't know of any place in texas that has, {f uh, } really big, {d you know, } what i call mountains <laughter>. /""]",i dont know of any place in texas that has f uh  really big d you know  what i call mountains laughter ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
"['i, -/']",i ,%,MALE,5
"['the rocky mountains are so much, {f uh, }']",the rocky mountains are so much f uh ,sv,FEMALE,3
['<laughter>.'],laughter,x,MALE,8
"[""bigger than anything that [ they've -- +""]",bigger than anything that  theyve  ,+,FEMALE,0
['right. /'],right ,b,MALE,2
"[""-- they've  ] got down here that, -/""]", theyve   got down here that ,+,FEMALE,0
"['[ is + the one in tyler, has ] it been pretty commercialized, i suppose? /']", is  the one in tyler has  it been pretty commercialized i suppose ,qy,MALE,7
"['no,  /']",no  ,nn,FEMALE,13
"[""[ it's not, + {d well, } it's not  ] too bad.  /""]", its not  d well  its not   too bad  ,sd,FEMALE,1
"['they have, {f um, } screened in areas, {d you know, }  /']",they have f um  screened in areas d you know   ,sd,FEMALE,1
"[""they're not really cabins, i wouldn't say,  /""]",theyre not really cabins i wouldnt say  ,sd,FEMALE,1
"[""i guess they could call them that, but  [ they're, + they're ] more just a screened in, {f uh, } camping area --""]",i guess they could call them that but   theyre  theyre  more just a screened in f uh  camping area ,sd,FEMALE,1
['okay. /'],okay ,bk,MALE,14
"['-- whatever,  /']", whatever  ,+,FEMALE,0
"[""[ they're, + they're ] not bad. /""]", theyre  theyre  not bad ,sv,FEMALE,3
"['[ helps, + helps ] keep [ the, + the  ] pests out, i suppose. /']", helps  helps  keep  the  the   pests out i suppose ,qy^d,MALE,16
"['yeah, <beep>  /']",yeah beep  ,ny,FEMALE,9
['yeah </beep>. /'],yeah beep ,ny,FEMALE,9
"['{d well, } that sounds, - /']",d well  that sounds  ,%,MALE,5
"[""i don't know if i can rate camping,  /""]",i dont know if i can rate camping  ,h,MALE,15
"['{c but, } {d you know, } it sure beats driving a thousand miles,  [ to <laughter>, + to ] find a mountain, i guess. /']",c but  d you know  it sure beats driving a thousand miles   to laughter  to  find a mountain i guess ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""that's right.  /""]",thats right  ,sv,FEMALE,3
"[""[ i, + i  ] take it you haven't done a whole lot of camping in this area. /""]", i  i   take it you havent done a whole lot of camping in this area ,qy^d,FEMALE,16
"['no,  /']",no  ,nn,MALE,13
"['we just moved down [ in, + in  ] june. /']",we just moved down  in  in   june ,sd,MALE,1
"['{f oh, } i see.  /']",f oh  i see  ,b,FEMALE,2
"[""{d well, } [ you're still, {f uh, } get-, + you're just trying to get  ] over the culture shock still <laughter>. /""]",d well   youre still f uh  get  youre just trying to get   over the culture shock still laughter ,qy^d,FEMALE,16
"['yeah,  /']",yeah  ,ny,MALE,9
"[""i'm still trying to find my way around.  /""]",im still trying to find my way around  ,sd,MALE,1
"['[ i, + if i -- ]']", i  if i  ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""-- can get on central from anywhere, i'm happy. /""]", can get on central from anywhere im happy ,+,MALE,0
"['yeah,  /']",yeah  ,b,FEMALE,2
"['{d well, } really the ideal times to camp in this area are early spring, and, [ in, + in ] the fall. /']",d well  really the ideal times to camp in this area are early spring and  in  in  the fall ,sv,FEMALE,3
['okay. /'],okay ,b,MALE,2
"['it just gets so hot in the summer you can hardly, - /']",it just gets so hot in the summer you can hardly  ,sd,FEMALE,1
"[""{e i mean, } [ there's, + there's ] a lot, -/""]",e i mean   theres  theres  a lot ,%,FEMALE,5
