utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['she jumped in and then started screaming and made me pull her back out. /'],she jumped in and then started screaming and made me pull her back out ,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['i pulled her out and, {f uh, } then  had to wrap her up in a sweatshirt because she was shivering so bad, /']",i pulled her out and f uh  then  had to wrap her up in a sweatshirt because she was shivering so bad ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['[ {c and so, } + {c but, } ] {f uh, } she got over it,  /']", c and so   c but   f uh  she got over it  ,sd,MALE,1
['{c so. } -/'],c so  ,%,MALE,5
"['{d well } the german shepherd that  i had before, - /']",d well  the german shepherd that  i had before  ,sd,FEMALE,1
"['[ we, +  we ] had a little pool, /']", we   we  had a little pool ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and, }  {f uh, } [ she was, +  she did ]  not want any part of swimming  /']",c and   f uh   she was   she did   not want any part of swimming  ,sd,FEMALE,1
"['{c but } she liked [ to, + to ] get in the pool on the first step.  /']",c but  she liked  to  to  get in the pool on the first step  ,sd,FEMALE,1
"[""she'd just get on the first step and lay down.""]",shed just get on the first step and lay down,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{d you know } in the summertime when it's really, really hot. /""]",d you know  in the summertime when its really really hot ,+,FEMALE,0
['yeah. /'],yeah ,b,MALE,2
"[""{c and } she'd just lay there on  that step and just, {d you know, } cool off <laughter>. /""]",c and  shed just lay there on  that step and just d you know  cool off laughter ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""[ i've, +  i live ]  right across the street from [ a, +  a ] big lake here, {f um, }  /""]", ive   i live   right across the street from  a   a  big lake here f um   ,sd,MALE,1
"[""it's on oneida lake  /""]",its on oneida lake  ,sd,MALE,1
"[""{c and } i'm wondering [ if, +   {f uh, } if ] she'll want to go out there  and go swimming next year.  /""]",c and  im wondering  if    f uh  if  shell want to go out there  and go swimming next year  ,sd,MALE,1
"[""{e i mean, } i've got, - /""]",e i mean  ive got  ,sd,MALE,1
"[""the yard's all fenced in  /""]",the yards all fenced in  ,sd,MALE,1
"[""{c so } she doesn't run loose,  /""]",c so  she doesnt run loose  ,sd,MALE,1
"['{c but, }  {f uh, }']",c but   f uh ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""she could go in sometime [ when, +  if ]  i'm watching her,  /""]",she could go in sometime  when   if   im watching her  ,+,MALE,0
['{c so. } -/'],c so  ,%,MALE,5
['yeah <laughter>.  /'],yeah laughter  ,b,FEMALE,2
"[""{d well } the one that we had just didn't want any part of that. /""]",d well  the one that we had just didnt want any part of that ,sd,FEMALE,1
['{f oh } really. /'],f oh  really ,bh,MALE,18
"['yeah,  /']",yeah  ,ny,FEMALE,9
"['{c and } she, - /']",c and  she  ,sd,FEMALE,1
['{f oh } baths. - /'],f oh  baths  ,sd,FEMALE,1
"['{f oh } gee, she hated baths worse than anything. /']",f oh  gee she hated baths worse than anything ,sd,FEMALE,1
"['[ it was, +  it was ] just really a fight to, {d you know, } get her clean. /']", it was   it was  just really a fight to d you know  get her clean ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['have you seen, {f uh, } canine.']",have you seen f uh  canine,qy,FEMALE,7
"['no,  /']",no  ,nn,MALE,13
['no. /'],no ,nn,MALE,13
"['the movie, {f oh, }  /']",the movie f oh   ,+,FEMALE,0
"[""you've got to see it.    especially since you have a german,  /""]",youve got to see it    especially since you have a german  ,ad,FEMALE,22
['it is so cute. /'],it is so cute ,sd,FEMALE,1
['{f oh } really. /'],f oh  really ,bh,MALE,18
"['yeah,  /']",yeah  ,ny,FEMALE,9
"[""[ {c and, } +  {f uh, } {c an } ]  part of [ the, + the ] movie is where he's trying to clean this dog up  /""]", c and    f uh  c an    part of  the  the  movie is where hes trying to clean this dog up  ,sd,FEMALE,1
"[""{c and } [ it's, +  it's ] just hysterical. /""]",c and   its   its  just hysterical ,sd,FEMALE,1
"['{f oh, } okay,  /']",f oh  okay  ,bk,MALE,14
"['[ my + my ]  dog, last german shepherd, it was a real chore trying to give him a bath too.  /']", my  my   dog last german shepherd it was a real chore trying to give him a bath too  ,sd,MALE,1
"[""{c and } that was the thing i couldn't figure out /""]",c and  that was the thing i couldnt figure out ,sd,MALE,1
"['{c because } he would go in the lake,  /']",c because  he would go in the lake  ,sd,MALE,1
"[""it wasn't like he didn't -- -/""]",it wasnt like he didnt  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['--  i-, - /']",  i  ,%,MALE,5
"[""normally, {e i mean } he didn't seem to have a problem with getting wet,  /""]",normally e i mean  he didnt seem to have a problem with getting wet  ,sd,MALE,1
"['{c but } if you wanted to get him wet, forget it. /']",c but  if you wanted to get him wet forget it ,sd,MALE,1
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""{d well } that's how cleo, w-, {d you know,  } - /""]",d well  thats how cleo w d you know    ,sd,FEMALE,1
"[""she'd lay on her step, /""]",shed lay on her step ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['{c but } [ that was, +  that was ]  the only time she wanted to get wet  /']",c but   that was   that was   the only time she wanted to get wet  ,sd,FEMALE,1
"[""{c and } she didn't want you getting her wet <laughter>. /""]",c and  she didnt want you getting her wet laughter ,sd,FEMALE,1
"['right,  /']",right  ,aa,MALE,4
"['right,  /']",right  ,aa,MALE,4
"['obstinate,  /']",obstinate  ,sv,MALE,3
['obstinate. /'],obstinate ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
['{c but } you really need to see that movie.  /'],c but  you really need to see that movie  ,ad,FEMALE,22
"['[ [ i, + i ] + [ w-, + we ] ] bought the movie /']",  i  i    w  we   bought the movie ,sd,FEMALE,1
"[""{c and } [ i don-, + i don't ] know how many times i've seen it. /""]",c and   i don  i dont  know how many times ive seen it ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['{c and } it came on t v the other night  /'],c and  it came on t v the other night  ,sd,FEMALE,1
"['{c and } i was watching it again,  /']",c and  i was watching it again  ,sd,FEMALE,1
['{c and } my husband heard me laughing  /'],c and  my husband heard me laughing  ,sd,FEMALE,1
"[""{c and } he said i can't believe that you're still getting such a kick out of that movie <laughter>. /""]",c and  he said i cant believe that youre still getting such a kick out of that movie laughter ,sd,FEMALE,1
"[""i'll have to check it out.  /""]",ill have to check it out  ,oo_co_cc,MALE,36
"['i saw  [ the, +  the, ] {f uh, } previews for it and all  /']",i saw   the   the  f uh  previews for it and all  ,sd,MALE,1
"[""{c and }  it did look like it'd be a good [ mo-, + movie, ]  /""]",c and   it did look like itd be a good  mo  movie   ,sd,MALE,1
"['{c but, } -/']",c but  ,%,MALE,5
['it is great. /'],it is great ,sd,FEMALE,1
"[""{f uh, } really haven't had a whole lot of time to get out to see the movies lately. /""]",f uh  really havent had a whole lot of time to get out to see the movies lately ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{c but, }  i got to do [ more, +  more ] fun things. /']",c but   i got to do  more   more  fun things ,sd,MALE,1
"['{d well } we always wait until  we can rent them, {d you know } <laughter>. /']",d well  we always wait until  we can rent them d you know  laughter ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
['yeah.  /'],yeah  ,b,MALE,2
"[""{d well } [ i'm, +   {f uh, } i'm ] a second lieutenant in the air force  /""]",d well   im    f uh  im  a second lieutenant in the air force  ,sd,MALE,1
['{c and so }  i travel a lot. /'],c and so   i travel a lot ,sd,MALE,1
['{f oh } really. /'],f oh  really ,bh,FEMALE,18
"['{c and } yeah,  /']",c and  yeah  ,ny,MALE,9
"[""i'm a engineer [ at, +   {f uh } at ] the [ laboratory, +  rolm laboratory, ] griffis air force base, up here,  /""]",im a engineer  at    f uh  at  the  laboratory   rolm laboratory  griffis air force base up here  ,sd,MALE,1
['{c so. } -/'],c so  ,%,MALE,5
['oh. /'],oh ,b,FEMALE,2
"[""that's how i got [ into, +  {f uh, } into ] the switchboard project and all that,  /""]",thats how i got  into   f uh  into  the switchboard project and all that  ,sd,MALE,1
['{c so. } -/'],c so  ,%,MALE,5
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c but } it's nice having a dog here, {f uh, }  /""]",c but  its nice having a dog here f uh   ,sd,MALE,1
"['the, -/']",the ,%,MALE,5
"['{f oh, } yeah,  /']",f oh  yeah  ,aa,FEMALE,4
"[""there's just, -/""]",theres just ,sd,FEMALE,1
"['[ un-, +  un-, ] {f uh, } - /']", un   un  f uh   ,%,MALE,5
"[""[ what's the, unrequir-, + what's the word ] i'm looking for, {f uh, } lots of affection, [ no co-, +""]", whats the unrequir  whats the word  im looking for f uh  lots of affection  no co ,sv,MALE,3
"['right, /']",right ,aa,FEMALE,4
"['unconditional ] affection [ from the, +  from the ] dog. /']",unconditional  affection  from the   from the  dog ,+,MALE,0
"[""that's it. /""]",thats it ,aa,FEMALE,4
"['yeah,  /']",yeah  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
"['really,  /']",really  ,aa,FEMALE,4
['not critical at all. /'],not critical at all ,sv,FEMALE,3
"['no,  /']",no  ,aa,MALE,4
['no. /'],no ,aa,MALE,4
"['<laughter>  yeah,  /']",laughter  yeah  ,aa,FEMALE,4
"[""they're really wonderful. /""]",theyre really wonderful ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"[""{d well, } it's been nice talking to you,  /""]",d well  its been nice talking to you  ,fc,MALE,10
"['we seem to be degenerating here,  /']",we seem to be degenerating here  ,sv,MALE,3
['{c so } <laughter>. -/'],c so  laughter ,%,MALE,5
['<laughter>.'],laughter,x,FEMALE,8
