utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['right. /'],right ,b,FEMALE,2
['collect your cans  /'],collect your cans  ,+,MALE,0
['right. /'],right ,b,FEMALE,2
['yeah.  /'],yeah  ,aa,FEMALE,4
"[""that's true,  /""]",thats true  ,aa,FEMALE,4
"[""[ {c but, } + {c but } ] that's really [ the, + the ] biggest thing around here is the grocery stores participating. /""]", c but   c but   thats really  the  the  biggest thing around here is the grocery stores participating ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{d you know } {c but, } -/']",d you know  c but  ,%,FEMALE,5
"['i guess, i, - /']",i guess i  ,%,MALE,5
"['{d you see, } i guess it depends on your landfill space. /']",d you see  i guess it depends on your landfill space ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['i know, i, - /']",i know i  ,%,MALE,5
"[""we're in maryland,  /""]",were in maryland  ,sd,MALE,1
"['{c but, } my, - /']",c but  my  ,%,MALE,5
['i from pennsylvania  / *[[missing copula?]]'],i from pennsylvania   missing copula,sd,MALE,1
"['{c and } my parents [ how, + ] are forced recycling, /']",c and  my parents  how   are forced recycling ,sd,MALE,1
"['# {f oh, } #']", f oh  ,bh,FEMALE,18
"['# {f uh, } # /']", f uh   ,b,MALE,2
['really? /'],really ,+,FEMALE,0
['yeah.  /'],yeah  ,b,MALE,2
"['{f oh, } wow. /']",f oh  wow ,ba,FEMALE,6
"['{f uh, } pennsylvania, ohio, and new york are some of the, {f uh, } - /']",f uh  pennsylvania ohio and new york are some of the f uh   ,sv,MALE,3
"[""they're using their landfills up faster than they can get new ones. /""]",theyre using their landfills up faster than they can get new ones ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""{c so, } [  it's really, + {f uh, } it's, {f uh, } really ] hard on them.  /""]",c so    its really  f uh  its f uh  really  hard on them  ,sv,MALE,3
"[""{d now, } up here in maryland, though, we're [ j-, + just ] in a voluntary recycling stage right now.  /""]",d now  up here in maryland though were  j  just  in a voluntary recycling stage right now  ,sd,MALE,1
"['[ {c  so, } + {f uh, } {c so } ] my wife and i, {d you know, } we save our bottles,  /']", c  so   f uh  c so   my wife and i d you know  we save our bottles  ,sd,MALE,1
"['{c and } we save our newspapers,  /']",c and  we save our newspapers  ,sd,MALE,1
"['{c and } we save all our plastic, and all of our tin cans.  /']",c and  we save all our plastic and all of our tin cans  ,sd,MALE,1
"['{c and } just like you say, we go to, {f uh, } a community area where they have it set up  /']",c and  just like you say we go to f uh  a community area where they have it set up  ,sd,MALE,1
['{c and } we dump them off <noise> there. /'],c and  we dump them off noise there ,sd,MALE,1
"[""{c so, } it's vol-, -/""]",c so  its vol ,qy^d,FEMALE,16
['# yeah.  /'], yeah  ,ny,MALE,9
"[""it's still voluntary, #""]",its still voluntary ,sd,MALE,1
['# you say it is # all voluntary.  /'], you say it is  all voluntary  ,sd,FEMALE,1
"['do they, -/']",do they ,qy,FEMALE,7
"[""though [ i think, + i think ] we're supposed to have something [ impame-, + implemented ] by nineteen ninety-three, though --""]",though  i think  i think  were supposed to have something  impame  implemented  by nineteen ninetythree though ,+,MALE,0
['will it be mandatory? /'],will it be mandatory ,qy,FEMALE,7
['-- where some aspects will be mandatory.  /'], where some aspects will be mandatory  ,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"['is it all, {f um, } - /']",is it all f um   ,qy,FEMALE,7
['is there any place at all where you do get cash for this stuff  /'],is there any place at all where you do get cash for this stuff  ,qy,FEMALE,7
"['{c or } is it all, -/']",c or  is it all ,qrr,FEMALE,33
['mostly just the cans. /'],mostly just the cans ,sd,MALE,1
['okay. /'],okay ,bk,FEMALE,14
"['{c and } i, -/']",c and  i ,%,MALE,5
['# yeah.  /'], yeah  ,b,FEMALE,2
"[""{c and } that's, # -/""]",c and  thats  ,%,FEMALE,5
"[""# {c and } most of # the time, like i said, [ that's, + that's ] a sort of {d like } fund raiser things that,""]", c and  most of  the time like i said  thats  thats  a sort of d like  fund raiser things that,sv,MALE,3
['right. /'],right ,b,FEMALE,2
"['the schools do, or that the boy scouts do, or whatever. /']",the schools do or that the boy scouts do or whatever ,+,MALE,0
['right. /'],right ,b,FEMALE,2
['# yeah. # /'], yeah  ,b,MALE,2
['# yeah.  /'], yeah  ,aa,FEMALE,4
"[""#  that's true.  /""]",  thats true  ,aa,FEMALE,4
"[""that's, -/""]",thats ,%,FEMALE,5
['cans are the only thing i think you really get money for. /'],cans are the only thing i think you really get money for ,sv,MALE,3
"['{d well, } they do have places around here where you can get money for your newspapers,']",d well  they do have places around here where you can get money for your newspapers,ar,FEMALE,28
['# uh-huh. # /'], uhhuh  ,b,MALE,2
['# and # stuff like that.  /'], and  stuff like that  ,+,FEMALE,0
"['{c but, } {d you know, } i think a lot of people, like i said, are more concerned,']",c but  d you know  i think a lot of people like i said are more concerned,sv,FEMALE,3
['right.  /'],right  ,b,MALE,2
['uh-huh. /'],uhhuh ,b,MALE,2
"['with, {d you know, } right now, {d you know, } the aspects of saving the earth <breathing>. /']",with d you know  right now d you know  the aspects of saving the earth breathing ,+,FEMALE,0
"['yeah, /']",yeah ,b,MALE,2
"[""# i # think that's mostly, - /""]", i  think thats mostly  ,sv,MALE,3
"['{d well, } {d you know, } we, - /']",d well  d you know  we  ,%,MALE,5
"['even before, - /']",even before  ,%,MALE,5
"[""as soon as the community said, {d you know, } we're going to put up bins for recycling, {d you know, } we automatically started,""]",as soon as the community said d you know  were going to put up bins for recycling d you know  we automatically started,sd,MALE,1
['doing it.  /'],doing it  ,+,MALE,0
"['[ it was, +']", it was ,sv,MALE,3
['right. /'],right ,b,FEMALE,2
"[""it's ] one of those things,  /""]",its  one of those things  ,+,MALE,0
"['{d you know, } {c and } just going and taking the time to go and read the signs and the brochures on what they accept and how it should be,']",d you know  c and  just going and taking the time to go and read the signs and the brochures on what they accept and how it should be,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['separated, {d you know. }  /']",separated d you know   ,+,MALE,0
"[""that's, -/""]",thats ,%,MALE,5
"[""{d well, } i tell you, it's kind of funny now [ at, + ] [ e-, + even ] at t i, i don't, - /""]",d well  i tell you its kind of funny now  at    e  even  at t i i dont  ,sd,FEMALE,1
['do you work for t i? /'],do you work for t i ,qy,FEMALE,7
['no.  /'],no  ,nn,MALE,13
['huh-uh. /'],huhuh ,nn,MALE,13
['okay.  /'],okay  ,bk,FEMALE,14
"[""{f um, } at t i they're doing recycling.  /""]",f um  at t i theyre doing recycling  ,sd,FEMALE,1
"[""{e i mean, } for a long time they didn't do this, /""]",e i mean  for a long time they didnt do this ,sd,FEMALE,1
"[""{c but } now [ they're, + they're ] recycling cans and paper.  /""]",c but  now  theyre  theyre  recycling cans and paper  ,sd,FEMALE,1
['we have separate bins --'],we have separate bins ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['-- {f uh, } separate wastebaskets <noise>  in our offices --']", f uh  separate wastebaskets noise  in our offices ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
['-- for paper. /'], for paper ,+,FEMALE,0
['yeah. /'],yeah ,b,MALE,2
"['{d you know, } {c and } they, - /']",d you know  c and  they  ,%,FEMALE,5
"[""{e i mean } it's tremendous how much money they have saved and even saving all these trees  /""]",e i mean  its tremendous how much money they have saved and even saving all these trees  ,sd,FEMALE,1
"['{c and, } {d you know } --']",c and  d you know  ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
"[""-- it's really, - /""]", its really  ,+,FEMALE,0
"[""<laughter>  i can't believe that --""]",laughter  i cant believe that ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""-- {d you know. }   because they've got it all posted all over the place how much,""]", d you know    because theyve got it all posted all over the place how much,+,FEMALE,0
"[""# [ how much, + how ] well they're doing.  # /""]",  how much  how  well theyre doing   ,^2,MALE,23
"[""# they're saving and how w-, - /""]", theyre saving and how w  ,+,FEMALE,0
['yeah. # /'],yeah  ,%,FEMALE,5
"['we do, - /']",we do  ,%,MALE,5
"['[ [ i, + {f um, } <lipsmack>  i, ] + i ] work in a, {f uh, } speech interface lab,']",  i  f um  lipsmack  i   i  work in a f uh  speech interface lab,sd,MALE,1
"['# {f oh, } okay.  # /']", f oh  okay   ,b,FEMALE,2
"['# [ [ at a, + # at a, ] + at a ] college.  /']",   at a   at a   at a  college  ,+,MALE,0
['{c and } we do basically the same thing.  /'],c and  we do basically the same thing  ,sd,MALE,1
"['the state of maryland has [ lost, +  asked ] all the colleges and universities, and some of the large organizations, {d you know, } if they would definitely recycle their office paper. /']",the state of maryland has  lost   asked  all the colleges and universities and some of the large organizations d you know  if they would definitely recycle their office paper ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['{c but, } {d you know, } in the giant bins around, - /']",c but  d you know  in the giant bins around  ,sd,MALE,1
"[""{c and } it's surprising how much --""]",c and  its surprising how much ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['-- you never realize, because that janitor comes around and empties your garbage,']", you never realize because that janitor comes around and empties your garbage,+,MALE,0
['# right. # /'], right  ,b,FEMALE,2
['# can # every night. /'], can  every night ,+,MALE,0
['yep.  /'],yep  ,b,FEMALE,2
"[""# you don't notice until, #""]", you dont notice until ,sv,MALE,3
"['you start leaving,  /']",you start leaving  ,+,MALE,0
"[""{d you know, } they don't pick up your recycling until <noise>  it's full  /""]",d you know  they dont pick up your recycling until noise  its full  ,sd,MALE,1
['right. /'],right ,b,FEMALE,2
"[""you just can't believe how much paper that you, {f uh, } -/""]",you just cant believe how much paper that you f uh  ,+,MALE,0
['i know <breathing>. /'],i know breathing ,ba,FEMALE,6
"['reams of paper come,']",reams of paper come,sv,MALE,3
"['# out of # an office every day <laughter>.    (( that )) ,']", out of  an office every day laughter     that  ,+,MALE,0
"['{d well, } you think about,']",d well  you think about,sv,FEMALE,3
['(( took us ))  to recycle. /'], took us   to recycle ,+,MALE,0
"['the waste, even. /']",the waste even ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"['{e i mean, } {d you know, } cost wise [ and -- +']",e i mean  d you know  cost wise  and  ,sv,FEMALE,3
['right. /'],right ,b,MALE,2
"['-- and, ] {d you know, } [ like you s-, + ] saving trees and stuff like <noise> that.  /']", and  d you know   like you s   saving trees and stuff like noise that  ,+,FEMALE,0
"[""{e i mean, } it's just amazing, <noise> {d you know, }""]",e i mean  its just amazing noise d you know ,sd,FEMALE,1
['# yeah.  /'], yeah  ,b,MALE,2
"['{c so, } i think, #']",c so  i think ,sv,MALE,3
['# the difference.  # /'], the difference   ,+,FEMALE,0
"['<noise>  hopefully, if, - /']",noise  hopefully if  ,+,MALE,0
"['{d you know, } i guess a lot of the large organizations, </noise> probably t i, did they advertise on television how successful they are? /']",d you know  i guess a lot of the large organizations noise probably t i did they advertise on television how successful they are ,qy,MALE,7
"['n-, -/']",n ,nn,FEMALE,13
['((   )) .'],    ,x,MALE,8
"[""i haven't seen,""]",i havent seen,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
['anything.  /'],anything  ,+,FEMALE,0
"[""{f uh, } {c but } that doesn't mean that they don't.  /""]",f uh  c but  that doesnt mean that they dont  ,sv,FEMALE,3
"[""i don't watch much t v, /""]",i dont watch much t v ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""{c but, } i haven't really seen anything advertise publicly. /""]",c but  i havent really seen anything advertise publicly ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['and {c then, } like i said, they do a lot of # internal, #']",and c then  like i said they do a lot of  internal ,sd,FEMALE,1
['# internal.  # /'], internal   ,b^m,MALE,24
['advertising on that kind of stuff. /'],advertising on that kind of stuff ,+,FEMALE,0
['# uh-huh. # /'], uhhuh  ,b,MALE,2
"[""# {c but, } # i haven't seen anything. /""]", c but   i havent seen anything ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""{c but } {d see, } i don't see a lot of t i advertisements on t v anyway.  /""]",c but  d see  i dont see a lot of t i advertisements on t v anyway  ,sd,FEMALE,1
"[""i think they advertise more, {f um, } other places where they're not located. /""]",i think they advertise more f um  other places where theyre not located ,sv,FEMALE,3
['right.  /'],right  ,aa,MALE,4
['yeah.  /'],yeah  ,aa,MALE,4
"['that would probably,']",that would probably,aa,MALE,4
"['# {d you know. }  [ {c so, } # +']", d you know    c so   ,sd,FEMALE,1
['# be true.  # /'], be true   ,+,MALE,0
"[""{c so, } ] i don't see a lot of advertisements for t i. /""]",c so   i dont see a lot of advertisements for t i ,+,FEMALE,0
['yeah.  /'],yeah  ,b,MALE,2
"['{c because } i know that some of the large industries here will advertise on television,  /']",c because  i know that some of the large industries here will advertise on television  ,sd,MALE,1
"[""{d you know, } they'll [ jus-, + ] come up and say, - /""]",d you know  theyll  jus   come up and say  ,sd,MALE,1
"[""{d you know, } they'll show you [ tho-, + ] [ to encourage + <sniffing>,  to encourage ] recycling.  /""]",d you know  theyll show you  tho    to encourage  sniffing  to encourage  recycling  ,sd,MALE,1
"[""they'll,""]",theyll,sd,MALE,1
['# right. # /'], right  ,b,FEMALE,2
"['# say, # - /']", say   ,+,MALE,0
"['{c and } here, those of us that  (( dumavra )) power, which is our power company,']",c and  here those of us that   dumavra  power which is our power company,^q,MALE,19
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['that, - /']",that  ,+,MALE,0
"['we now recycle forty-five percent of our solid waste, /']",we now recycle fortyfive percent of our solid waste ,^q,MALE,19
['right <laughter>. /'],right laughter ,b,FEMALE,2
"['{c and } they, - /']",c and  they  ,%,MALE,5
"['{c and } that, - /']",c and  that  ,%,MALE,5
"['we do this for the community,  /']",we do this for the community  ,^q,MALE,19
['they put those on.  /'],they put those on  ,sv,MALE,3
"[""[ {c so } i, + {c so } i ] think, {d you know, } we're probably reaching a successful stage [ and, + and ]  just with voluntary,""]", c so  i  c so  i  think d you know  were probably reaching a successful stage  and  and   just with voluntary,sv,MALE,3
['right. /'],right ,b,FEMALE,2
['i think. /'],i think ,+,MALE,0
"[""{d well, } even,  {e i mean, } in the kid's schools,""]",d well  even  e i mean  in the kids schools,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['{e i mean } they do things to try and recycle.  /'],e i mean  they do things to try and recycle  ,+,FEMALE,0
"['{c and, } i know my kids, {f um, } {d like } if they see litter on the ground they pick it up and say, {f oh, } look at that. somebody is not saving the earth, <laughter>  {d you know. } /']",c and  i know my kids f um  d like  if they see litter on the ground they pick it up and say f oh  look at that somebody is not saving the earth laughter  d you know  ,sd,FEMALE,1
['right.  /'],right  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
"['{c so, } {e i mean, } the kids, {e i mean, } they really try to educate all ages, {d you know, }  /']",c so  e i mean  the kids e i mean  they really try to educate all ages d you know   ,sv,FEMALE,3
"[""{c and } it's good to start the kids real young on,""]",c and  its good to start the kids real young on,sv,FEMALE,3
"['# i think so, too. # /']", i think so too  ,aa,MALE,4
['yeah. /'],yeah ,b,MALE,2
"[""{e i mean, } it's like nobody was concerned about it. /""]",e i mean  its like nobody was concerned about it ,sv,FEMALE,3
['right.  /'],right  ,aa,MALE,4
['yeah.  /'],yeah  ,aa,MALE,4
"[""we weren't,""]",we werent,sv,MALE,3
"[""# {d you know, } {c and } it's like, # -/""]", d you know  c and  its like  ,sd,FEMALE,1
['# concerned.  /'], concerned  ,+,MALE,0
['yeah.  /'],yeah  ,aa,MALE,4
"[""that's true.  # /""]",thats true   ,aa,MALE,4
"[""{d you know, } it's like all of a sudden when there's noticeable things, saying, {d hey, } {d you know, }""]",d you know  its like all of a sudden when theres noticeable things saying d hey  d you know ,sd,FEMALE,1
['# huh.  # /'], huh   ,b,MALE,2
"[""# we're # ruining the earth,  /""]", were  ruining the earth  ,+,FEMALE,0
"['{d you know. }  {c and } now everybody is doing something about, which is good. /']",d you know   c and  now everybody is doing something about which is good ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""<noise> {c but } how come we weren't </noise> doing this, {d say, } twenty years ago <breathing>,""]",noise c but  how come we werent noise doing this d say  twenty years ago breathing,qw,FEMALE,12
['# yeah. # /'], yeah  ,b,MALE,2
['# {d you # know? } /'], d you  know  ,+,FEMALE,0
"[""[ i, + i ] think really probably what hit peoples, {d you know, } i know that here [ in the, + up in the,  ] {f uh, } <lipsmack>  {f uh, } [ the, + the ] new englands area and also [ in, + in ] pennsylvania, ohio, and new york, [ the, just run, + ] all of a sudden we're out of landfill. /""]", i  i  think really probably what hit peoples d you know  i know that here  in the  up in the   f uh  lipsmack  f uh   the  the  new englands area and also  in  in  pennsylvania ohio and new york  the just run   all of a sudden were out of landfill ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""[ {c and, } + {c and } ] they're saying, we estimate this landfill be ov-, will be full in two years unless we cut back.  /""]", c and   c and   theyre saying we estimate this landfill be ov will be full in two years unless we cut back  ,sv,MALE,3
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['{c so, } i think that, that became, - /']",c so  i think that that became  ,sv,MALE,3
"[""that all of a sudden really hit home that there's no longer landfill space,""]",that all of a sudden really hit home that theres no longer landfill space,sv,MALE,3
['in some of the more crowded states. /'],in some of the more crowded states ,+,MALE,0
"['this is, -/']",this is ,%,FEMALE,5
"['{c so, } what, - /']",c so  what  ,%,MALE,5
"['{d you know, } {c and } [ n-, + no ] other state, - /']",d you know  c and   n  no  other state  ,%,MALE,5
"[""i'm sure texas probably still has some landfill space.  /""]",im sure texas probably still has some landfill space  ,sd,MALE,1
"[""they're not going to voluntarily say, {d hey, } ship your garbage here. /""]",theyre not going to voluntarily say d hey  ship your garbage here ,sv,MALE,3
['right <laughter>. /'],right laughter ,b,FEMALE,2
['# yeah.  /'], yeah  ,aa,FEMALE,4
"[""that's true.  # /""]",thats true   ,aa,FEMALE,4
"[""it's really,""]",its really,sd,MALE,1
"['i think,']",i think,sv,FEMALE,3
['tough. /'],tough ,+,MALE,0
"['that [ it, + it ] really surprises me because of the cost savings.  /']",that  it  it  really surprises me because of the cost savings  ,+,FEMALE,0
"['{e i mean, } this is such a tremendous,']",e i mean  this is such a tremendous,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['amount of cost savings.  /'],amount of cost savings  ,+,FEMALE,0
"['{e i mean, } why, - /']",e i mean  why  ,%,FEMALE,5
"[""<breathing>  i can't understand why nobody saw that before.  /""]",breathing  i cant understand why nobody saw that before  ,qh,FEMALE,26
"['i {e mean, } [ [ even, + even not -- ] +']",i e mean    even  even not   ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- even ] the aspects of not saving the earth <breathing>, - /']", even  the aspects of not saving the earth breathing  ,+,FEMALE,0
"['{e i,']",e i,sd,FEMALE,1
['# right. # /'], right  ,b,MALE,2
"[""# mean, } # it's,""]", mean   its,+,FEMALE,0
['yeah.  /'],yeah  ,b,MALE,2
"['{c but, } {d well, } -/']",c but  d well  ,%,MALE,5
"['so cost, {d you know, } -/']",so cost d you know  ,+,FEMALE,0
"[""{d well, } in some ways, i guess, [  it, + it ] doesn't become really cost saving until you have an industry around it, {d you know. }  because,""]",d well  in some ways i guess   it  it  doesnt become really cost saving until you have an industry around it d you know   because,sv,MALE,3
"['# i # know that, {d like } in,']", i  know that d like  in,+,MALE,0
"['pennsylvania, <noise> they require them to, {f um, } <lipsmack> put their newspaper for recycling.  /']",pennsylvania noise they require them to f um  lipsmack put their newspaper for recycling  ,+,MALE,0
"['{c but, } <noise> the de-inking process that [ they have to, + they use, ]']",c but  noise the deinking process that  they have to  they use ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['# to # take the ink out of the newspaper so it can be reused --'], to  take the ink out of the newspaper so it can be reused ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {f um, } is very expensive, /']", f um  is very expensive ,+,MALE,0
['# oh.  # /'], oh   ,b,FEMALE,2
"['# {c and } # also, [ it w-, + it ] produces [  [ a, + a  waste, ] + [ a, + {f um, } a, ]']", c and   also  it w  it  produces    a  a  waste    a  f um  a ,sd,MALE,1
['oh.'],oh,b,FEMALE,2
"[""liquid waste ] that they don't know what to do with <noise>  yet. /""]",liquid waste  that they dont know what to do with noise  yet ,+,MALE,0
"['i see, /']",i see ,+,FEMALE,0
['# okay.  # /'], okay   ,b,FEMALE,2
['is not --'],is not ,^2,FEMALE,23
"['-- they still have [ cost, +']", they still have  cost ,+,MALE,0
['-- real cost efficient.  /'], real cost efficient  ,+,FEMALE,0
"['# {f oh, } okay,  /']", f oh  okay  ,b,FEMALE,2
"['okay.  {f oh, } # /']",okay  f oh   ,b,FEMALE,2
"['# {d yeah, }  cost ] efficient, yet.  /']", d yeah   cost  efficient yet  ,+,MALE,0
['yeah. # /'],yeah  ,%,MALE,5
"['i,']",i,sd,FEMALE,1
"['[ {c so, } +']", c so  ,sd,MALE,1
['understand that though. /'],understand that though ,+,FEMALE,0
"['{c but } ] others, {d you know, } like tin cans and plastics,']",c but   others d you know  like tin cans and plastics,+,MALE,0
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# [ are, + # are ] really, {f uh, } efficient, {d you know. }  /']",  are   are  really f uh  efficient d you know   ,+,MALE,0
"['[  they, +']",  they ,sd,MALE,1
['right. /'],right ,b,FEMALE,2
"['they ] melt on quickly [ and can be, + ]  {d you know, } just because of the,']",they  melt on quickly  and can be    d you know  just because of the,+,MALE,0
['and glass.  /'],and glass  ,^2,FEMALE,23
['right. /'],right ,b,FEMALE,2
"['heating and things,  (( getting ))  glass.  /']",heating and things   getting   glass  ,+,MALE,0
['yeah. /'],yeah ,%,MALE,5
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c so, } i-, - /']",c so  i  ,%,MALE,5
"[""it really is surprising that people haven't noticed it before. /""]",it really is surprising that people havent noticed it before ,sv,MALE,3
['yeah.  /'],yeah  ,aa,FEMALE,4
"[""that's true. /""]",thats true ,aa,FEMALE,4
['# uh-huh.  /'], uhhuh  ,b,MALE,2
['yeah. # /'],yeah  ,%,MALE,5
"['# {c and } even, - /']", c and  even  ,%,FEMALE,5
"['[ # i, + i ] noticed that a lot of gas stations are telling you to recycle your oil. /']",  i  i  noticed that a lot of gas stations are telling you to recycle your oil ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and, } {e i mean, } that kind of surprises me <laughter>.  /']",c and  e i mean  that kind of surprises me laughter  ,sd,FEMALE,1
"[""{e i mean, } {d you know, } because once oil gets so, {d you know, } thick and yucky, you'd wonder how they could, {d you know, } clean that up,""]",e i mean  d you know  because once oil gets so d you know  thick and yucky youd wonder how they could d you know  clean that up,sd,FEMALE,1
['# yeah. # /'], yeah  ,b,MALE,2
"['# enough # to use it again,  /']", enough  to use it again  ,+,FEMALE,0
['{c but } they can. /'],c but  they can ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{f um, } i don't know how cost efficient that would be, i guess, /""]",f um  i dont know how cost efficient that would be i guess ,sd,FEMALE,1
['yeah.  /'],yeah  ,b,MALE,2
"[""[ i d-, + i don't ] know either.  /""]", i d  i dont  know either  ,h,MALE,15
"[""that's, - /""]",thats  ,%,MALE,5
"['i know that though, [ i, e-, + ] all those petroleum products though are so terrible for [ your, + ] {f um, } <lipsmack> the water table. /']",i know that though  i e   all those petroleum products though are so terrible for  your   f um  lipsmack the water table ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# {d you know, } # they really pollute quickly  /']", d you know   they really pollute quickly  ,sd,MALE,1
"['{c and, } {d you know, } one, - /']",c and  d you know  one  ,%,MALE,5
['uh-huh. /'],uhhuh ,b,FEMALE,2
['# wow.  # /'], wow   ,ba,FEMALE,6
"[""{c so, } it's one of those things that they really, - /""]",c so  its one of those things that they really  ,sv,MALE,3
['yeah  /'],yeah  ,b,FEMALE,2
['<breathing>.'],breathing,x,FEMALE,8
['yeah.  /'],yeah  ,aa,FEMALE,4
['i know <breathing>. /'],i know breathing ,ba,FEMALE,6
"['yeah,  /']",yeah  ,b,MALE,2
['how terrible that is.  /'],how terrible that is  ,qh,MALE,26
"[""{c so, } [ we'll have to, + we'll have to ] keep our eyes on all that, i guess. /""]",c so   well have to  well have to  keep our eyes on all that i guess ,sv,MALE,3
['really. /'],really ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,MALE,2
"['i know i really, - /']",i know i really  ,%,FEMALE,5
"[""i don't know,  /""]",i dont know  ,h,FEMALE,15
"['[ [ i, + i think that, ] + {e i mean, } i think that ] they really are doing a good thing now  /']",  i  i think that   e i mean  i think that  they really are doing a good thing now  ,sv,FEMALE,3
"['{c and } i hope it keeps, - /']",c and  i hope it keeps  ,sv,FEMALE,3
