utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['huh-uh. /'],huhuh ,aa,FEMALE,4
['no <<very faint>>. /'],no very faint ,b,MALE,2
"[""{c but } i've always been a morning  person to get up, {d you know. } /""]",c but  ive always been a morning  person to get up d you know  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""[ {c an-, } + {c but } ] i can't  stay up late at night to watch the late news  /""]", c an   c but   i cant  stay up late at night to watch the late news  ,sd,FEMALE,1
"[""{c so } <laughter>.  i guess that's why i watch  it at five o'clock <laughter>. /""]",c so  laughter  i guess thats why i watch  it at five oclock laughter ,sd,FEMALE,1
['<laughter> yeah. /'],laughter yeah ,b,MALE,2
"[""{c but } anyhow.  {d well, } listen,  i guess that's about it then. /""]",c but  anyhow  d well  listen  i guess thats about it then ,fc,FEMALE,10
['okay. /'],okay ,fc,MALE,10
"[""it's been nice talking to you tony. /""]",its been nice talking to you tony ,fc,FEMALE,10
['nice talking to you.  /'],nice talking to you  ,fc,MALE,10
"[""i'll probably talk to you again.  /""]",ill probably talk to you again  ,sv,MALE,3
['i had a friend who was in this  /'],i had a friend who was in this  ,sd,MALE,1
['{c and } he said that  he got calls from the same caller sometimes. /'],c and  he said that  he got calls from the same caller sometimes ,sd,MALE,1
"['{f oh, } really? /']",f oh  really ,bh,FEMALE,18
['yeah. /'],yeah ,ny,MALE,9
"[""{f oh, } {d well } that hasn't  happened to me yet.  /""]",f oh  d well  that hasnt  happened to me yet  ,sd,FEMALE,1
"['{c so, } you never know,  /']",c so  you never know  ,h,FEMALE,15
['it might this time. /'],it might this time ,sv,FEMALE,3
"[""that's right. /""]",thats right ,aa,MALE,4
"['<laughter> okay, tony. /']",laughter okay tony ,fc,FEMALE,10
['take it easy. /'],take it easy ,fc,MALE,10
['uh-huh.  /'],uhhuh  ,fc,FEMALE,10
['# bye-bye. # /'], byebye  ,fc,FEMALE,10
['# bye-bye <clicking>. # /'], byebye clicking  ,fc,MALE,10
['<clicking> </talking>.'],clicking talking,x,FEMALE,8
