utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['{c so } we had to go out and resod the whole thing with squares and wet it and put it down and rope it off and  everything.  /'],c so  we had to go out and resod the whole thing with squares and wet it and put it down and rope it off and  everything  ,sd,FEMALE,1
"['it took a lot of money and a lot of time,  /']",it took a lot of money and a lot of time  ,sd,FEMALE,1
['{c so } the most careful thing we do on our yard every august is put down that diazinon. /'],c so  the most careful thing we do on our yard every august is put down that diazinon ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""[ you, + you ] think that's what it was, {f huh. } /""]", you  you  think thats what it was f huh  ,qy,MALE,7
"['{f oh, } yeah,  /']",f oh  yeah  ,ny,FEMALE,9
['we found them -- /'],we found them  ,sd,FEMALE,1
['okay. /'],okay ,bk,MALE,14
['-- yeah  /'], yeah  ,b,FEMALE,2
['we found them.  /'],we found them  ,sd,FEMALE,1
['we dug under there about an inch  /'],we dug under there about an inch  ,sd,FEMALE,1
['{c and } you could see them.  /'],c and  you could see them  ,sd,FEMALE,1
"[""they're real fat little white things,  /""]",theyre real fat little white things  ,sd,FEMALE,1
['{c and } --'],c and  ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
['-- they said they turn into black bugs in the spring -- /'], they said they turn into black bugs in the spring  ,+,FEMALE,0
"['yeah,  /']",yeah  ,aa,MALE,4
"['those kind of brown, {f uh, } [ ju-, +']",those kind of brown f uh   ju ,sd,MALE,1
"['-- yeah,  /']", yeah  ,aa,FEMALE,4
"['[ {c but } in, + {c but } in ] the, -/']", c but  in  c but  in  the ,%,FEMALE,5
['what we call june bugs ] -- /'],what we call june bugs   ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- {c and } some people call them may beetles. /'], c and  some people call them may beetles ,sd,MALE,1
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""june bugs is what i'd heard them called, /""]",june bugs is what id heard them called ,sd,FEMALE,1
['<laughter>.'],laughter,x,MALE,8
"['{c so } {d any how, } occasionally i find them in the flower beds.  /']",c so  d any how  occasionally i find them in the flower beds  ,sd,FEMALE,1
['they said that every yard has some -- /'],they said that every yard has some  ,sd,FEMALE,1
"['{f uh, } yeah. /']",f uh  yeah ,b,MALE,2
['-- {c but } it was a preponderance of them that caused our problem.   /'], c but  it was a preponderance of them that caused our problem   ,sd,FEMALE,1
"[""{c so } that's the number one thing we do, whether we fertilize or anything else, just because we got burned so badly before. /""]",c so  thats the number one thing we do whether we fertilize or anything else just because we got burned so badly before ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['{d well, } i had some of that problem,  /']",d well  i had some of that problem  ,sd,MALE,1
['{c but } mine was freeze. /'],c but  mine was freeze ,sd,MALE,1
"['{f oh, } yeah  /']",f oh  yeah  ,aa,FEMALE,4
"['that too,  /']",that too  ,aa,FEMALE,4
"['two years ago, or last christmas --']",two years ago or last christmas ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,MALE,9
['yeah. /'],yeah ,ny,MALE,9
"[""-- is that what you're talking about? /""]", is that what youre talking about ,+,FEMALE,0
"['yeah,  /']",yeah  ,ny,MALE,9
"[""[ i'm still -- +""]", im still  ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- i'm still ] replacing that in the back, especially, under the trees --""]", im still  replacing that in the back especially under the trees ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {f uh, } {d you know, } kind of slow,  and, as you say, very expensive. /']", f uh  d you know  kind of slow  and as you say very expensive ,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['i caught wolfe with, {f uh, } {f uh, } [ one, + {f uh, } one ] of the sales where they have those big blocks for fifty cents,  /']",i caught wolfe with f uh  f uh   one  f uh  one  of the sales where they have those big blocks for fifty cents  ,sd,MALE,1
"['{c and, }  {f uh } --']",c and   f uh  ,sd,MALE,1
"['{f oh, } yeah. /']",f oh  yeah ,b,FEMALE,2
['-- i bought about <laughter> twenty of them. /'], i bought about laughter twenty of them ,+,MALE,0
['i guess you did too.  /'],i guess you did too  ,sd,FEMALE,1
"[""it's what they've done in the spring --""]",its what theyve done in the spring ,sd,FEMALE,1
"['{f uh, } {d well, } i put, {d you know } -- -/']",f uh  d well  i put d you know   ,%,MALE,5
['-- or the fall. /'], or the fall ,+,FEMALE,0
"['-- that was late,  /']", that was late  ,sv,MALE,3
"['that was like, -/']",that was like ,%,MALE,5
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""because i started to say, [ you can, + ] there's different times they say it's okay to do it. /""]",because i started to say  you can   theres different times they say its okay to do it ,sd,FEMALE,1
"['yeah,  /']",yeah  ,aa,MALE,4
"['that was like september, i think. /']",that was like september i think ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{c and } i had to water it, {d you know } -- /']",c and  i had to water it d you know   ,sd,MALE,1
['yeah -- /'],yeah  ,b,FEMALE,2
['-- gosh. /'], gosh ,ba,MALE,6
['-- keep it damp.  /'], keep it damp  ,b,FEMALE,2
"['{d well, } my, - /']",d well  my  ,%,FEMALE,5
"[""out here, {d you know, } we don't have as many trees in plano,  /""]",out here d you know  we dont have as many trees in plano  ,sd,FEMALE,1
"['at least the area where, - /']",at least the area where  ,sd,FEMALE,1
"[""we're over by collin creek mall,  /""]",were over by collin creek mall  ,sd,FEMALE,1
"['[ {c and, } + {c but } ] a lot of the shrubbery that we have in the front, like the pittosporum all died,  /']", c and   c but   a lot of the shrubbery that we have in the front like the pittosporum all died  ,sd,FEMALE,1
"['{c and } all those variegated, {f uh, } things died.   /']",c and  all those variegated f uh  things died   ,sd,FEMALE,1
"['{c so } we pretty much go  with that dwarf yaupon and that yaupon holly,  /']",c so  we pretty much go  with that dwarf yaupon and that yaupon holly  ,sd,FEMALE,1
"['{c and } they just live, /']",c and  they just live ,sd,FEMALE,1
"['yeah,  /']",yeah  ,aa,MALE,4
"[""they're pretty tough, {f uh, } /""]",theyre pretty tough f uh  ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['[ you can, + you can ] stand those. /']", you can  you can  stand those ,sv,FEMALE,3
['pittosporum is kind of borderline here -- /'],pittosporum is kind of borderline here  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and } usually it'll do pretty well,  /""]", c and  usually itll do pretty well  ,sd,MALE,1
"['{c but, }  {f uh, } {d you know, } every once in a while we get one of these really cold deals -- /']",c but   f uh  d you know  every once in a while we get one of these really cold deals  ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
['-- {c and } it zaps it. /'], c and  it zaps it ,sd,MALE,1
"[""{d well } it's kind of like one of these, -/""]",d well  its kind of like one of these ,%,FEMALE,5
"['{f oh, } [ wax leaf, + wax leaf ] ligustrum is the same way. /']",f oh   wax leaf  wax leaf  ligustrum is the same way ,sv,MALE,3
"['same way, - /']",same way  ,aa,FEMALE,4
['uh-huh.  /'],uhhuh  ,aa,FEMALE,4
"['[ [ that, + they, ] + they ] warned me of that one finally.   /']",  that  they   they  warned me of that one finally   ,sd,FEMALE,1
"[""{c and } i said, {d you know, } you need to either read neal sperry's book before you shop or  get a reputable nursery, because lot of places [ that would, + ] are just trying to sell whatever was pretty out there,  /""]",c and  i said d you know  you need to either read neal sperrys book before you shop or  get a reputable nursery because lot of places  that would   are just trying to sell whatever was pretty out there  ,sd,FEMALE,1
"[""{c and } we didn't know the difference.   /""]",c and  we didnt know the difference   ,sd,FEMALE,1
"[""{c and } every year we learn one more thing that we didn't know before.  like about these <laughter> mums. /""]",c and  every year we learn one more thing that we didnt know before  like about these laughter mums ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['okay,  /']",okay  ,b,FEMALE,2
"[""next year, i'll do pansies. /""]",next year ill do pansies ,sd,FEMALE,1
"['your list is growing, /']",your list is growing ,sv,MALE,3
"['{c and } my backyard, we had it really nice,  /']",c and  my backyard we had it really nice  ,sd,FEMALE,1
"['{c and } then my husband wanted a labrador puppy,  /']",c and  then my husband wanted a labrador puppy  ,sd,FEMALE,1
"['{c and so, } it was about, - /']",c and so  it was about  ,%,FEMALE,5
"[""i guess he's three now,  /""]",i guess hes three now  ,sd,FEMALE,1
['{c so } the first summer he was here he dug up all of my bushes and plants --'],c so  the first summer he was here he dug up all of my bushes and plants ,sd,FEMALE,1
"['{f oh, } yeah,  /']",f oh  yeah  ,b,MALE,2
"['{f oh, } gee. /']",f oh  gee ,ba,MALE,6
['-- and brought them to the front door and the back door <laughter> and laid them on the patio. /'], and brought them to the front door and the back door laughter and laid them on the patio ,+,FEMALE,0
['{f um. } /'],f um  ,b,MALE,2
"[""{c so, } it's like our backyard is just kind of like, - /""]",c so  its like our backyard is just kind of like  ,%,FEMALE,5
"[""as long as he won't damage it, fine,  /""]",as long as he wont damage it fine  ,sd,FEMALE,1
"[""{c and } [ if he'll, + if there's anything he'll ] hurt, we just don't put it out there any more. /""]",c and   if hell  if theres anything hell  hurt we just dont put it out there any more ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['kind of cuts your possibilities for the flower beds,  /']",kind of cuts your possibilities for the flower beds  ,sv,MALE,3
['yeah. /'],yeah ,%,MALE,5
['uh-huh.  /'],uhhuh  ,aa,FEMALE,4
"['very much,  /']",very much  ,aa,FEMALE,4
"['{c but, }  {f uh. } -/']",c but   f uh  ,%,FEMALE,5
"['i [ had a, + had a ] small vegetable garden that, {f uh, } -/']",i  had a  had a  small vegetable garden that f uh  ,sd,MALE,1
['you did. /'],you did ,b,FEMALE,2
"['it did pretty well,  /']",it did pretty well  ,sd,MALE,1
"[""[ it's, + it's ] {d like } on  [ the --""]", its  its  d like  on   the ,sd,MALE,1
['{f huh. } /'],f huh  ,b,FEMALE,2
"['-- side, + the apron [ of the, + of the ] ] parkway out behind the garage -- /']", side  the apron  of the  of the   parkway out behind the garage  ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and, }  {f uh, } [ our, + our ] garages come in [ from the back, + {d you know, } from the alley ] -- /']", c and   f uh   our  our  garages come in  from the back  d you know  from the alley   ,sd,MALE,1
"['so do ours,  /']",so do ours  ,sd,FEMALE,1
['yeah. /'],yeah ,%,FEMALE,5
"[""-- {c and, }  {f uh, } [ it's, + it's ] a little piece of land over there <laughter>. /""]", c and   f uh   its  its  a little piece of land over there laughter ,sd,MALE,1
['what did you grow? /'],what did you grow ,qw,FEMALE,12
"['{d well, } i had, {f uh, } tomatoes [ and, + and, ] {f uh, } {f uh, } peppers,  /']",d well  i had f uh  tomatoes  and  and  f uh  f uh  peppers  ,sd,MALE,1
"['{c and } [ i had, +']",c and   i had ,sd,MALE,1
['that is amazing. /'],that is amazing ,ba,FEMALE,6
"['i had ] okra,  /']",i had  okra  ,+,MALE,0
"[""{c and } by the fence i had cucumbers,  [ which, + which ] didn't do real well, {f uh } -- /""]",c and  by the fence i had cucumbers   which  which  didnt do real well f uh   ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
['-- they kind of came out looking like gourds. /'], they kind of came out looking like gourds ,sd,MALE,1
"['<laughter> {d well, } put them in a salad, though,  /']",laughter d well  put them in a salad though  ,ad,FEMALE,22
"[""{c and } you say, {d well, } i made it though, at least it's mine. /""]",c and  you say d well  i made it though at least its mine ,ad,FEMALE,22
"['{c but } i had squash,  /']",c but  i had squash  ,sd,MALE,1
"['i had zucchini [ and, + and ] yellow crook neck squash, /']",i had zucchini  and  and  yellow crook neck squash ,sd,MALE,1
