utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['hot tubs are [ not, + {f uh, } not  ] too bad,  /']",hot tubs are  not  f uh  not   too bad  ,sv,FEMALE,3
['{c but } <laughter>. -/'],c but  laughter ,%,FEMALE,5
['<laughter> i could deal with a hot tub.  /'],laughter i could deal with a hot tub  ,sd,MALE,1
['those are nice. /'],those are nice ,sv,MALE,3
"['{d so, } what part of mississippi are you from? /']",d so  what part of mississippi are you from ,qw,FEMALE,12
"[""i'm from laurel. /""]",im from laurel ,sd,MALE,1
['whereabouts is that? /'],whereabouts is that ,qw,FEMALE,12
"[""that's way down towards the south.   /""]",thats way down towards the south   ,sd,MALE,1
"['not quite on the coast,  /']",not quite on the coast  ,sd,MALE,1
"[""{c but } we're about two hours from the coast. /""]",c but  were about two hours from the coast ,sd,MALE,1
"['oh,  /']",oh  ,b,FEMALE,2
['{c and } you do have cold weather down there? /'],c and  you do have cold weather down there ,qy,FEMALE,7
"[""yes,  ma'am,  /""]",yes  maam  ,ny,MALE,9
"['[ it, +  it ] started about yesterday, i believe.  /']", it   it  started about yesterday i believe  ,sd,MALE,1
['it started raining and got real cold. /'],it started raining and got real cold ,sd,MALE,1
['ours started thanksgiving. /'],ours started thanksgiving ,sd,FEMALE,1
['oh. /'],oh ,b,MALE,2
"['{c and, } {f uh, } from there just, {f well, } - /']",c and  f uh  from there just f well   ,sd,FEMALE,1
"['today was pretty,  /']",today was pretty  ,sd,FEMALE,1
"['{c but, } {f uh, } {f oh, } sunday the snow and ice came in. /']",c but  f uh  f oh  sunday the snow and ice came in ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
"['{c and, } {f uh, } there was no exercise. /']",c and  f uh  there was no exercise ,sd,FEMALE,1
