utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{c and } there's a lot of boating out there,  /""]",c and  theres a lot of boating out there  ,sd,FEMALE,1
"['{c and } [ we, +  we ] went up there to hopefully be able to get on the water a little bit  /']",c and   we   we  went up there to hopefully be able to get on the water a little bit  ,sd,FEMALE,1
"['{c but } [ it was still, +  {f uh, } it was still, ] too, cold. /']",c but   it was still   f uh  it was still  too cold ,sd,FEMALE,1
"['{f oh, } really?  /']",f oh  really  ,bh,FEMALE,18
['oh. /'],oh ,b,FEMALE,2
"['yeah,  /']",yeah  ,ny,FEMALE,9
"['[ it, +  it ] was pretty early in the year. /']", it   it  was pretty early in the year ,sd,FEMALE,1
"['{f um, } yeah,  /']",f um  yeah  ,b,FEMALE,2
"['up here you got to wait until,  [ aug-, +  august, ]  (( until the water warms up )) . /']",up here you got to wait until   aug   august    until the water warms up   ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{d well, } it's not that bad  /""]",d well  its not that bad  ,sd,FEMALE,1
"[""{c but } it's still pretty chilly.  /""]",c but  its still pretty chilly  ,sd,FEMALE,1
"[""{f um, } i don't know,  /""]",f um  i dont know  ,h,FEMALE,15
"['[ i was, +  i have ] a tent  /']", i was   i have  a tent  ,sd,FEMALE,1
"['{c and } i  (( fluff out ))  in it,   in the backyard and stuff,  /']",c and  i   fluff out   in it   in the backyard and stuff  ,sd,FEMALE,1
"[""{c but } this thing about camping that bothers me  is you've got to pack everything  /""]",c but  this thing about camping that bothers me  is youve got to pack everything  ,sd,FEMALE,1
"['{c and } another thing is the thing  seems to get, - /']",c and  another thing is the thing  seems to get  ,%,FEMALE,5
"[""it's   dirty <laughter> {d you know, } /""]",its   dirty laughter d you know  ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{c so, } you can't keep the dirt out of the tent.  /""]",c so  you cant keep the dirt out of the tent  ,sd,FEMALE,1
"[""i don't know  /""]",i dont know  ,h,FEMALE,15
"['we have a seven year old,  /']",we have a seven year old  ,sd,FEMALE,1
"[""it's pretty funny,  /""]",its pretty funny  ,sd,FEMALE,1
['# {d like } stay out. # /'], d like  stay out  ,%,FEMALE,5
"['# yeah,  /']", yeah  ,b,FEMALE,2
"['[ [ we, +  we have, ] +  # we have ]  a dog  /']",  we   we have     we have   a dog  ,sd,FEMALE,1
"[""{c and } that's just about as bad as a kid <laughter>. /""]",c and  thats just about as bad as a kid laughter ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""(( boy, he doesn't go in and  out of the tent a hundred times )) .""]", boy he doesnt go in and  out of the tent a hundred times  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['and use it as a play, {f uh, } - /']",and use it as a play f uh   ,+,FEMALE,0
['they  like to play in them. /'],they  like to play in them ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""i don't know how you can really keep, {f uh, }  the inside of a tent clean. /""]",i dont know how you can really keep f uh   the inside of a tent clean ,sv,FEMALE,3
"['(( yeah,  /']", yeah  ,aa,FEMALE,4
"[""i don't know )) . /""]",i dont know   ,aa,FEMALE,4
"[""other than, {d you know, } taking your shoes  off right before you walk in or  something [ and, + and ]  sweeping it out everyday, it's really hard [ to, + to ] keep the sand and dirt out of it. /""]",other than d you know  taking your shoes  off right before you walk in or  something  and  and   sweeping it out everyday its really hard  to  to  keep the sand and dirt out of it ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{d well, } what [ [ we were doing, +   we were just going to say, ] +  we're just going to sleep ] in the tent and hang out at night, so,  {d you know, } no going in and out, [ and, + or ] what he wants to do,  /""]",d well  what   we were doing    we were just going to say    were just going to sleep  in the tent and hang out at night so  d you know  no going in and out  and  or  what he wants to do  ,sd,FEMALE,1
"['we had brought his friend along, was play in the tent.  /']",we had brought his friend along was play in the tent  ,sd,FEMALE,1
"['it was like, no, this is not working, <laughter>,  /']",it was like no this is not working laughter  ,sd,FEMALE,1
"[""you can't do that,  /""]",you cant do that  ,^q,FEMALE,19
['you get the tent all dirty. /'],you get the tent all dirty ,^q,FEMALE,19
"['did, -/']",did ,%,FEMALE,5
"['{c plus } you get it all wet,  /']",c plus  you get it all wet  ,^q,FEMALE,19
"['we were at a beach site, too. /']",we were at a beach site too ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['{f um, } did you have another,  a big tent, [ [ like +  {f uh, } {f um, } like  a, ] +  looks like a ] sitting area type, {d you know, }  like a two room type  ((   )) ? /']",f um  did you have another  a big tent   like   f uh  f um  like  a    looks like a  sitting area type d you know   like a two room type       ,qy,FEMALE,7
"['no,  /']",no  ,nn,FEMALE,13
"['{c but, } {d you know, } i was just  thinking of getting one those for the yard because they are really nice  /']",c but  d you know  i was just  thinking of getting one those for the yard because they are really nice  ,sd,FEMALE,1
"['{c and, } {f um, } up here [ we have, +  {f uh, }  we have ] quite a few mosquitoes at nighttime. /']",c and  f um  up here  we have   f uh   we have  quite a few mosquitoes at nighttime ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""we don't really have a   problem with that, {f um, } in these areas, {f um, }  /""]",we dont really have a   problem with that f um  in these areas f um   ,sd,FEMALE,1
"[""{c and } [ even, +  even ]  when in oklahoma when we camped i really didn't notice a problem with bugs.  /""]",c and   even   even   when in oklahoma when we camped i really didnt notice a problem with bugs  ,sd,FEMALE,1
"['{c and } i noticed that, - /']",c and  i noticed that  ,%,FEMALE,5
"[""i know that i said, that's, - /""]",i know that i said thats  ,%,FEMALE,5
"[""[ i've, +  i've ] lived back east before, {f um, } they, -/""]", ive   ive  lived back east before f um  they ,sd,FEMALE,1
"[""(( they're ))  terrible,  /""]", theyre   terrible  ,sv,FEMALE,3
"[""they're really terrible.  /""]",theyre really terrible  ,sv,FEMALE,3
"[""{f uh, } {c but, } there's this one campsite, that it, - /""]",f uh  c but  theres this one campsite that it  ,%,FEMALE,5
['just some of them are known  /'],just some of them are known  ,sd,FEMALE,1
"[""{c but } there is one that's out in this big lake  /""]",c but  there is one thats out in this big lake  ,sd,FEMALE,1
"['{c and } [ [ its, +  its, ] + its, ]  mosquitoes are terrible  /']",c and    its   its   its   mosquitoes are terrible  ,sd,FEMALE,1
"[""{c and then } [ there's this, +  there's this ] other one  (( that's ))   more up in the mountains  /""]",c and then   theres this   theres this  other one   thats    more up in the mountains  ,sd,FEMALE,1
['{c but } it surrounds a man-made reservoir  /'],c but  it surrounds a manmade reservoir  ,sd,FEMALE,1
"[""{c and } there's no bugs,  /""]",c and  theres no bugs  ,sd,FEMALE,1
"[""that's the whole thing that everyone told me, {f oh, }  /""]",thats the whole thing that everyone told me f oh   ,sd,FEMALE,1
"[""[ i'm, +  i was ]  going to go to, [ lit-, +  little ] river state park,  /""]", im   i was   going to go to  lit   little  river state park  ,sd,FEMALE,1
"['(( )) that place is  great,  /']",  that place is  great  ,sv,FEMALE,3
"[""there's no bugs. /""]",theres no bugs ,sd,FEMALE,1
['{f huh. } /'],f huh  ,b,FEMALE,2
"['{c but, } {f oh, } - /']",c but  f oh   ,%,FEMALE,5
"['okay,  /']",okay  ,%,FEMALE,5
"['{c because, } {f uh, } we were having a really big  problem up here in certain areas,  /']",c because  f uh  we were having a really big  problem up here in certain areas  ,sd,FEMALE,1
"['we were really affected  (( bad by it )) ,   but really got it, {f um, } - /']",we were really affected   bad by it     but really got it f um   ,sd,FEMALE,1
"['almost destroyed [ the ch-, +  the  (( tourism )) ]   in one town, because of the mosquitoes,  /']",almost destroyed  the ch   the   tourism     in one town because of the mosquitoes  ,sd,FEMALE,1
"[""they're so, bad. /""]",theyre so bad ,sd,FEMALE,1
['really? /'],really ,bh,FEMALE,18
"['yeah,  /']",yeah  ,ny,FEMALE,9
"[""[ that was, +  it's ]  a really nice area,  /""]", that was   its   a really nice area  ,sd,FEMALE,1
"[""i've been there before  /""]",ive been there before  ,sd,FEMALE,1
"[""{c and } it's, - /""]",c and  its  ,%,FEMALE,5
"[""[ i, +  i ] couldn't imagine [ ge-, + ] living just  sixty miles north of them  /""]", i   i  couldnt imagine  ge   living just  sixty miles north of them  ,sd,FEMALE,1
"['{c but } [ they were plagued, +   they were plagued ] [ with them, +  with mosquitoes. ]  /']",c but   they were plagued    they were plagued   with them   with mosquitoes   ,sd,FEMALE,1
"['{c and } you can go [ out, +  outside ] in the daytime, all right,  /']",c and  you can go  out   outside  in the daytime all right  ,sd,FEMALE,1
"[""{c but } [ the minute the sun went down, +  {f um, } {a that's when it's usually, } the minute the sun sets ] the mosquitoes come out. /""]",c but   the minute the sun went down   f um  a thats when its usually  the minute the sun sets  the mosquitoes come out ,sd,FEMALE,1
['{f huh. } /'],f huh  ,h,FEMALE,15
"['{e i mean, } just the very second,  /']",e i mean  just the very second  ,sd,FEMALE,1
"[""it's really strange.  /""]",its really strange  ,sv,FEMALE,3
"['[ they, +  {f uh, } they ] must, {f uh, } work on that, {d you know, }  /']", they   f uh  they  must f uh  work on that d you know   ,sd,FEMALE,1
"['[ [ the, +  i-, ] +   it ] gets cooler when the sun sets  /']",  the   i     it  gets cooler when the sun sets  ,sd,FEMALE,1
['{c and then } they all come out. /'],c and then  they all come out ,sd,FEMALE,1
"['{d well, } [ have you ever, +  have you ever ]  taken any of those, {f um, } what do they call this,  ((   ))  lights,  /']",d well   have you ever   have you ever   taken any of those f um  what do they call this       lights  ,%,FEMALE,5
['have you ever used those? /'],have you ever used those ,qy,FEMALE,7
"['{f oh, } yeah,  /']",f oh  yeah  ,ny,FEMALE,9
"['yeah,  /']",yeah  ,ny,FEMALE,9
"['i never really   noticed how effective they were,  /']",i never really   noticed how effective they were  ,sd,FEMALE,1
"[""{c but, } {f um, } because that wasn't really, - /""]",c but  f um  because that wasnt really  ,%,FEMALE,5
"['i bought them,  ((   ))  /']",i bought them       ,sd,FEMALE,1
"[""i really didn't get to use them like, {f oh, } there's mosquitoes  let's turn them.  /""]",i really didnt get to use them like f oh  theres mosquitoes  lets turn them  ,sd,FEMALE,1
['we just sort of lit them. /'],we just sort of lit them ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and, } {f um, } we weren't bothered  that much by mosquitoes,  /""]",c and  f um  we werent bothered  that much by mosquitoes  ,sd,FEMALE,1
"[""{c so, } we didn't really contribute it to that.  /""]",c so  we didnt really contribute it to that  ,sd,FEMALE,1
"[""{c but, } {f um, }  i think in an area that's really thick with mosquitoes,  /""]",c but  f um   i think in an area thats really thick with mosquitoes  ,sd,FEMALE,1
"[""i can't see all this little, {f uh, }  smoke buckets i call them, /""]",i cant see all this little f uh   smoke buckets i call them ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['((   ))  they work,  /']",     they work  ,%,FEMALE,5
"[""{c but } they're suppose to work really well. /""]",c but  theyre suppose to work really well ,sd,FEMALE,1
['{f huh. } /'],f huh  ,b,FEMALE,2
"[""{f oh, } i'm in my paperwork here,  /""]",f oh  im in my paperwork here  ,sd,FEMALE,1
"[""that's what i do when i wait for a phone call,  /""]",thats what i do when i wait for a phone call  ,sd,FEMALE,1
"['i get in my paperwork <laughter>.  {f oh, } to find my most important parts.  /']",i get in my paperwork laughter  f oh  to find my most important parts  ,sd,FEMALE,1
"[""{c but } [ i don't know, +  i don't know ]  if i'm going to go, - /""]",c but   i dont know   i dont know   if im going to go  ,%,FEMALE,5
['i wish was an avid camper  /'],i wish was an avid camper  ,sd,FEMALE,1
"['{c and } i could really talk about  like gardening or something,  /']",c and  i could really talk about  like gardening or something  ,sd,FEMALE,1
"['you can talk about that a lot, /']",you can talk about that a lot ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c but, } {f um, } i do want to go again.  /']",c but  f um  i do want to go again  ,sd,FEMALE,1
"['we just moved [ to a new hou-, +  into a house, ]  /']",we just moved  to a new hou   into a house   ,sd,FEMALE,1
"[""{c so, } i don't think camping, - /""]",c so  i dont think camping  ,%,FEMALE,5
"['maybe in the backyard,  /']",maybe in the backyard  ,%,FEMALE,5
"[""{c but } i don't see going on a camping trip probably until next summer. /""]",c but  i dont see going on a camping trip probably until next summer ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""[ i'd, +  i'd ] like to go  camping cross-country, {f um, }  /""]", id   id  like to go  camping crosscountry f um   ,sd,FEMALE,1
"['i just got married less than two years ago,  /']",i just got married less than two years ago  ,sd,FEMALE,1
"[""{c so, } we don't have  [ any, +  any ] children yet, {f um, } /""]",c so  we dont have   any   any  children yet f um  ,sd,FEMALE,1
"[""{c so, } it's easy for you to go. /""]",c so  its easy for you to go ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['{c so, } easy to pick up and go, and, s-, - /']",c so  easy to pick up and go and s  ,sv,FEMALE,3
['we have a van  /'],we have a van  ,sd,FEMALE,1
['{c and } we can just throw a couple of sleeping bags in the back of it. /'],c and  we can just throw a couple of sleeping bags in the back of it ,sd,FEMALE,1
"['{f um, } {f oh, } god <<very faint>>. /']",f um  f oh  god very faint ,ba,FEMALE,6
"[""{d so, } it's not really, i guess,  camping the way [ peop-, +  most people ] picture camping in the tent  /""]",d so  its not really i guess  camping the way  peop   most people  picture camping in the tent  ,sv,FEMALE,3
"['{c but, } -/']",c but  ,%,FEMALE,5
"[""i don't know  /""]",i dont know  ,h,FEMALE,15
"['{c but } that sounds that  [ my, +  my ] kind of camping, it really does.  /']",c but  that sounds that   my   my  kind of camping it really does  ,sv,FEMALE,3
"['yeah,  /']",yeah  ,%,FEMALE,5
"['okay, {f um, } {d well, } {f um, }  /']",okay f um  d well  f um   ,%,FEMALE,5
"['that [ is +  ((   ))  is ] to have [ a, +  a ] nice vehicle where you can have everything in it, plus your tent. /']",that  is        is  to have  a   a  nice vehicle where you can have everything in it plus your tent ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
"['[ {c or, } +  {c or } ]  get, - /']", c or    c or    get  ,%,FEMALE,5
['my brother has a real nice pop-up. /'],my brother has a real nice popup ,sd,FEMALE,1
['yep. /'],yep ,b,FEMALE,2
"['{c and } [ he just, +  he just ]  tows it behind his truck. /']",c and   he just   he just   tows it behind his truck ,sd,FEMALE,1
"['{f um, } /']",f um  ,%,FEMALE,5
"[""{c and } [ he, +  he's ] got three kids,  /""]",c and   he   hes  got three kids  ,sd,FEMALE,1
"['{c so, } his kids will sleep in the truck, [ in the, +  in the ] back of the bed.  /']",c so  his kids will sleep in the truck  in the   in the  back of the bed  ,sd,FEMALE,1
"['{f um, }  {c and } they sleep in the pop-up. /']",f um   c and  they sleep in the popup ,sd,FEMALE,1
"[""{d well, } [ those, +  they're ] kind of nice  /""]",d well   those   theyre  kind of nice  ,sv,FEMALE,3
"[""{c but } they're also, {f um, } flimsy when you really look at them.   /""]",c but  theyre also f um  flimsy when you really look at them   ,sv,FEMALE,3
"[""{c but } when you get inside  they're really nice, {d you know, } /""]",c but  when you get inside  theyre really nice d you know  ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""everything's really, - /""]",everythings really  ,%,FEMALE,5
"[""{c but } then when you look underneath them, it's just got these little wheels and this  ((   ))  little axle,  /""]",c but  then when you look underneath them its just got these little wheels and this       little axle  ,sd,FEMALE,1
"[""it's like, {f oh, } my  /""]",its like f oh  my  ,sv,FEMALE,3
['{c and then } a big windstorm it would pick you up. /'],c and then  a big windstorm it would pick you up ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
"['he did have a problem, {f uh, }  when he went camping last year in beavers bend, [ ok-, +  oklahoma, ] {f um, }  /']",he did have a problem f uh   when he went camping last year in beavers bend  ok   oklahoma  f um   ,sd,FEMALE,1
"['[ a, +  a ]  storm came in  /']", a   a   storm came in  ,sd,FEMALE,1
['{c and } it started raining really heavy  /'],c and  it started raining really heavy  ,sd,FEMALE,1
"['{c and } [ they were all, +  everybody was ]  trying to flee the campsite,  /']",c and   they were all   everybody was   trying to flee the campsite  ,sd,FEMALE,1
"['<laughter>, everybody was getting stuck in the mud. /']",laughter everybody was getting stuck in the mud ,sd,FEMALE,1
"['{f oh, } jeez, /']",f oh  jeez ,ba,FEMALE,6
"['{c and, } {f uh, } -/']",c and  f uh  ,%,FEMALE,5
"['yeah,  /']",yeah  ,b,FEMALE,2
"['[ what do you, +  what do you ]  do when you get [ a, +  {e i mean, } {d like } a ]  really violent storm like a tornado,  /']", what do you   what do you   do when you get  a   e i mean  d like  a   really violent storm like a tornado  ,qw,FEMALE,12
['just stay in your truck.  /'],just stay in your truck  ,qw^d,FEMALE,41
"[""{e i mean, } i wouldn't stay in the, {f um, } -/""]",e i mean  i wouldnt stay in the f um  ,%,FEMALE,5
"['{d well, } theirs was so bad,  /']",d well  theirs was so bad  ,sd,FEMALE,1
"['{c and } they were so  close to the water that the water was coming up, /']",c and  they were so  close to the water that the water was coming up ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
['{c and } they had to get out of there. /'],c and  they had to get out of there ,sd,FEMALE,1
"['{d so, } then, were they successful? /']",d so  then were they successful ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
"['[ they, +  {d yeah, } they ] were. /']", they   d yeah  they  were ,sd,FEMALE,1
['{c but } it took them a little while? /'],c but  it took them a little while ,qy,FEMALE,7
"['{c but, } yeah,  /']",c but  yeah  ,ny,FEMALE,9
"['[ they +  <laughter> they ]  decided that, that was enough camping for the weekend. /']", they   laughter they   decided that that was enough camping for the weekend ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['{d so, } did they get stuck? /']",d so  did they get stuck ,qy,FEMALE,7
"['no,  /']",no  ,nn,FEMALE,13
['they ended up getting out.  /'],they ended up getting out  ,sd,FEMALE,1
"['they ended up helping several other people though [ that were, + that were ] stuck. /']",they ended up helping several other people though  that were  that were  stuck ,sd,FEMALE,1
"['yeah,  {f huh. }  /']",yeah  f huh   ,b,FEMALE,2
"['{d well, }  {c so, } they evacuated it <laughter>. /']",d well   c so  they evacuated it laughter ,bf,FEMALE,20
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['[ they, +  [ the whole, +   the whole ] campsite ] was evacuated. /']", they    the whole    the whole  campsite  was evacuated ,sd,FEMALE,1
['wow. /'],wow ,ba,FEMALE,6
"['{e i mean } [ some, +  i think some ]  people that had fairly sturdy, {f um, } vehicles or  whatever if they had like a winnebago or something  and they were farther in away from the water, i think they stayed. /']",e i mean   some   i think some   people that had fairly sturdy f um  vehicles or  whatever if they had like a winnebago or something  and they were farther in away from the water i think they stayed ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{c but } everybody that was real close  to the water ended up, - /']",c but  everybody that was real close  to the water ended up  ,%,FEMALE,5
['it was either that or their truck was going to go floating downstream. /'],it was either that or their truck was going to go floating downstream ,sd,FEMALE,1
"['i know [ i always +  i ] like ((   ))   to get right on the water,  /']",i know  i always   i  like       to get right on the water  ,sd,FEMALE,1
"['(( yeah,  /']", yeah  ,%,FEMALE,5
"[""by the )) campsite, it's so, -/""]",by the  campsite its so ,%,FEMALE,5
['yeah. /'],yeah ,b,FEMALE,2
['((   ))  we have lean-tos up here.  /'],     we have leantos up here  ,sd,FEMALE,1
"['i really like them,  /']",i really like them  ,sd,FEMALE,1
"[""like i say, they're [ kind of, +  just kind of ] more  (( sturdy ))   than anything, {d you know, }  /""]",like i say theyre  kind of   just kind of  more   sturdy    than anything d you know   ,sd,FEMALE,1
"['[ just, +  just, ] -/']", just   just  ,%,FEMALE,5
['they have them right at the campsites? /'],they have them right at the campsites ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
"[""[ they're, +  they're ] lean-tos.  /""]", theyre   theyre  leantos  ,sd,FEMALE,1
['wow. /'],wow ,ba,FEMALE,6
"[""{d yeah, }  they're ] pretty nice,  /""]",d yeah   theyre  pretty nice  ,+,FEMALE,0
"[""[ [ they're, +  they're, ] +  {f uh, }   it's ] like a little house except the whole face is open,  /""]",  theyre   theyre    f uh    its  like a little house except the whole face is open  ,sd,FEMALE,1
"['{c and } the one time that we went, we got one,  /']",c and  the one time that we went we got one  ,sd,FEMALE,1
['it was overlooking the water  /'],it was overlooking the water  ,sd,FEMALE,1
"['{c but } it was a big embankment,  /']",c but  it was a big embankment  ,sd,FEMALE,1
['i wanted to get one  right on the water.  /'],i wanted to get one  right on the water  ,sd,FEMALE,1
"['((   ))  we had an electrical  storm too,  /']",     we had an electrical  storm too  ,sd,FEMALE,1
"['{c and } [ it was really, +  it was ] neat sitting there watching it,  /']",c and   it was really   it was  neat sitting there watching it  ,sd,FEMALE,1
"['{e i mean, } it was raining,  /']",e i mean  it was raining  ,sd,FEMALE,1
"['when we called ((   ))  home, everybody said, {f oh, }  we were worried about you in that storm ... /']",when we called      home everybody said f oh   we were worried about you in that storm  ,sd,FEMALE,1
