utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['-- {c and, } {f uh, } i should say a pup  /']", c and  f uh  i should say a pup  ,sd,MALE,1
['{c and } he was just  too big for our kids --'],c and  he was just  too big for our kids ,sd,MALE,1
['{f oh } yeah. /'],f oh  yeah ,b,MALE,2
['-- when we got him  /'], when we got him  ,+,MALE,0
"['{c and } [ we, + when we ] moved  into our house that was the first thing we wanted to get [ was, + {f uh, } {d you know, } was ]  a pet  /']",c and   we  when we  moved  into our house that was the first thing we wanted to get  was  f uh  d you know  was   a pet  ,sd,MALE,1
['{c and } it was a dog that we gotten  /'],c and  it was a dog that we gotten  ,sd,MALE,1
"['{c and } [ he was, + he was ] just too big. /']",c and   he was  he was  just too big ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{f uh, } the kids couldn't handle him  /""]",f uh  the kids couldnt handle him  ,sd,MALE,1
['{c and }  i was still going to school  /'],c and   i was still going to school  ,sd,MALE,1
['{c and } my wife was working  /'],c and  my wife was working  ,sd,MALE,1
['{c and } i was working  /'],c and  i was working  ,sd,MALE,1
"[""{c and  so } we just  didn't have time to really train him  /""]",c and  so  we just  didnt have time to really train him  ,sd,MALE,1
"['{c so } [ he was kind of jus-, + {d you know, } he was ]  too big for the kids to handle,  /']",c so   he was kind of jus  d you know  he was   too big for the kids to handle  ,sd,MALE,1
['{c so } he was just tied up to a post -- /'],c so  he was just tied up to a post  ,sd,MALE,1
"['{f oh, } yeah. /']",f oh  yeah ,b,MALE,2
"['-- {c so } we gave him to, {f uh, } - /']", c so  we gave him to f uh   ,sd,MALE,1
"[""i don't know if you've, - /""]",i dont know if youve  ,sd,MALE,1
"['there is a place out here, {f uh, } called shorties lane out here in harrisville -- /']",there is a place out here f uh  called shorties lane out here in harrisville  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c and } they have, {f uh, } - /']", c and  they have f uh   ,sd,MALE,1
"[""i guess it's <noise>  kind of an animal shelter  /""]",i guess its noise  kind of an animal shelter  ,sd,MALE,1
['{c but } he just takes a few the animals in  /'],c but  he just takes a few the animals in  ,sd,MALE,1
['{c and } some he destroys  /'],c and  some he destroys  ,sd,MALE,1
['{c and } some he keeps. /'],c and  some he keeps ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['{c so } we took him up there  /'],c so  we took him up there  ,sd,MALE,1
['{c and } he ended up keeping him.  /'],c and  he ended up keeping him  ,sd,MALE,1
"['{f uh, } cause he has had him for six or seven years.  /']",f uh  cause he has had him for six or seven years  ,sd,MALE,1
"[""[ we, + we've, ] saw him just about  a year ago  /""]", we  weve  saw him just about  a year ago  ,sd,MALE,1
"['{c and, }  {f uh, } i thought boy that sure looks like that pup we gave away -- /']",c and   f uh  i thought boy that sure looks like that pup we gave away  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- {c and  so } we asked him about it one day  /'], c and  so  we asked him about it one day  ,sd,MALE,1
"['{c and }  he said yeah,  /']",c and   he said yeah  ,sd,MALE,1
"[""he's been the best dog i've ever had in my life -- /""]",hes been the best dog ive ever had in my life  ,^q,MALE,19
['wow. /'],wow ,ba,MALE,6
['-- just goes everywhere with him.  /'], just goes everywhere with him  ,sd,MALE,1
"['[ i, + he ] would  have been a great, great dog. /']", i  he  would  have been a great great dog ,sd,MALE,1
['he just needed a lot of time. /'],he just needed a lot of time ,sd,MALE,1
