utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['-- {c and } we keep our kids at home so we can  spend time with them. /'], c and  we keep our kids at home so we can  spend time with them ,^q,MALE,19
"[""that's good. /""]",thats good ,ba,FEMALE,6
['{c and } i think those kinds of things are happening  a lot where we are right now. /'],c and  i think those kinds of things are happening  a lot where we are right now ,sv,MALE,3
"['{f oh, } good. /']",f oh  good ,ba,FEMALE,6
"[""i think it's gone to one extreme where the families  were just running all different direction -- /""]",i think its gone to one extreme where the families  were just running all different direction  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- {c and } i think more people are interested in  spending time with their kids now. /'], c and  i think more people are interested in  spending time with their kids now ,sv,MALE,3
"['i think so,  /']",i think so  ,aa,FEMALE,4
"['{c and } i feel [ like, + {d you know, } like ]  president [ bush, + bush ] has mentioned quite often, that we are trying to become a kinder and gentler nation,  /']",c and  i feel  like  d you know  like   president  bush  bush  has mentioned quite often that we are trying to become a kinder and gentler nation  ,sd,FEMALE,1
['{c and } it does begin with the families at home -- /'],c and  it does begin with the families at home  ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"[""-- {c and so } [ i, + i'm ] a firm believer in that, too. /""]", c and so   i  im  a firm believer in that too ,sd,FEMALE,1
"[""i think a lot of people are panicked,  how kids are turning out and how things are going for kids and realizing they've got to start  doing something.  /""]",i think a lot of people are panicked  how kids are turning out and how things are going for kids and realizing theyve got to start  doing something  ,sv,MALE,3
['{c so. } -/'],c so  ,%,MALE,5
"['yes,  /']",yes  ,aa,FEMALE,4
"[""[ that's, + that's ] true.  /""]", thats  thats  true  ,aa,FEMALE,4
"['{d well, } we see that  a lot out here in utah,  /']",d well  we see that  a lot out here in utah  ,sd,FEMALE,1
"[""{c and, } {f um, } [ hopefully, + hopefully ] it's going to  spread, {f huh. }   ((   )) . /""]",c and  f um   hopefully  hopefully  its going to  spread f huh         ,sd,FEMALE,1
"[""utah's a lot better <laughter> than texas. /""]",utahs a lot better laughter than texas ,sv,MALE,3
['<laughter> oh.  /'],laughter oh  ,b,FEMALE,2
"['{f um, } do you have a lot of large  families out there in texas,  /']",f um  do you have a lot of large  families out there in texas  ,qy,FEMALE,7
['{c or. } -/'],c or  ,%,FEMALE,5
['very few. /'],very few ,ng,MALE,29
['very few.  /'],very few  ,b^m,FEMALE,24
"[""you feel like you're in the minority? /""]",you feel like youre in the minority ,qy,FEMALE,7
"['{f oh, } definitely. /']",f oh  definitely ,na,MALE,21
['<laughter>.'],laughter,x,FEMALE,8
"[""when we tell people how many kids we have they  look at us like we didn't have good sense. /""]",when we tell people how many kids we have they  look at us like we didnt have good sense ,sd,MALE,1
"['{f oh, } dear <laughter>. /']",f oh  dear laughter ,ba,FEMALE,6
"['{c but, }  {f uh. } -/']",c but   f uh  ,%,MALE,5
"['{d well, } out here in utah, five is about [ the + --']",d well  out here in utah five is about  the  ,sd,FEMALE,1
['average. /'],average ,^2,MALE,23
"['-- the ] average,  /']", the  average  ,+,FEMALE,0
['yeah. /'],yeah ,%,FEMALE,5
['my wife and i were in utah until --'],my wife and i were in utah until ,sd,MALE,1
['oh. /'],oh ,b,FEMALE,2
['-- i guess we were about twenty-four. /'], i guess we were about twentyfour ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['never been back, since then,  /']",never been back since then  ,sd,MALE,1
"['{c but, }']",c but ,sd,MALE,1
['oh. /'],oh ,b,FEMALE,2
"['we have kids up there now,  /']",we have kids up there now  ,+,MALE,0
['{c so } we get up occasionally. /'],c so  we get up occasionally ,sd,MALE,1
['oh.  /'],oh  ,b,FEMALE,2
"['{f oh, } i have some relatives out there in  texas,  /']",f oh  i have some relatives out there in  texas  ,sd,FEMALE,1
"[""in fact my mom's out there in texas right now, in dallas, spending a month with her cousins, on their ranch,  /""]",in fact my moms out there in texas right now in dallas spending a month with her cousins on their ranch  ,sd,FEMALE,1
['{c and. } -/'],c and  ,%,FEMALE,5
"['[ where, + where ] in dallas? /']", where  where  in dallas ,qw,MALE,12
"['{d well, } {f uh, } no,  /']",d well  f uh  no  ,ar,FEMALE,28
"[""i'm trying, aberdeen? /""]",im trying aberdeen ,t1,FEMALE,37
['{f huh. } /'],f huh  ,br,MALE,30
"['[ is, + is ] that close to dallas? /']", is  is  that close to dallas ,qy,FEMALE,7
"[""i don't have any  idea.  /""]",i dont have any  idea  ,no,MALE,31
"[""i've never --""]",ive never ,sd,MALE,1
['oh. /'],oh ,bk,FEMALE,14
['-- heard of it.  /'], heard of it  ,+,MALE,0
['must be a --'],must be a ,sv,MALE,3
"[""don't you. /""]",dont you ,%,FEMALE,5
['-- little town. /'], little town ,+,MALE,0
"[""[ it's, + i guess it's ] out there,  clear out.  /""]", its  i guess its  out there  clear out  ,sd,FEMALE,1
"['they have a ranch that has like  five hundred acres,  /']",they have a ranch that has like  five hundred acres  ,sd,FEMALE,1
"['{c and, } -/']",c and  ,%,FEMALE,5
['yeah. /'],yeah ,b,MALE,2
