utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['uh, since we just got here we got the, uh, uh, new two wheel bike with training wheels on it for him,  /']",uh since we just got here we got the uh uh new two wheel bike with training wheels on it for him  ,sd,MALE,1
['and he really likes riding that around. /'],and he really likes riding that around ,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
"['oh, yeah.  /']",oh yeah  ,b,MALE,2
"['i, -/']",i ,%,MALE,5
"['so, you know, - /']",so you know  ,%,MALE,5
"['and trying to supervisor him with that and everything and, uh, playing squirt guns and all that,  /']",and trying to supervisor him with that and everything and uh playing squirt guns and all that  ,sd,MALE,1
['he really likes that. /'],he really likes that ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['and, uh, the one year old just kind of follows along and does everything,  /']",and uh the one year old just kind of follows along and does everything  ,sd,MALE,1
['<laughter> trying to do everything he does. /'],laughter trying to do everything he does ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
['is the one year old a boy? /'],is the one year old a boy ,qy,MALE,7
"['no,  /']",no  ,nn,MALE,13
"[""it's a girl. /""]",its a girl ,sd,MALE,1
['a girl? /'],a girl ,b^m,MALE,24
['yeah. /'],yeah ,ny,MALE,9
"['yea-, - /']",yea  ,%,MALE,5
"['ours, uh, the older one is a girl,  /']",ours uh the older one is a girl  ,sd,MALE,1
['so. - /'],so  ,%,MALE,5
"['and the, and the younger one is a boy,  /']",and the and the younger one is a boy  ,sd,MALE,1
['so. -/'],so ,%,MALE,5
['yeah. /'],yeah ,b,MALE,2
"['uh, i guess, uh, what i see is so far as, uh, the trends, uh, uh, for children, uh, - /']",uh i guess uh what i see is so far as uh the trends uh uh for children uh  ,sv,MALE,3
"[""i don't know what kind of a area virginia beach is,  /""]",i dont know what kind of a area virginia beach is  ,sd,MALE,1
"['but, of course, uh, richardson is in the dallas area. /']",but of course uh richardson is in the dallas area ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['and i think, uh, the big city, uh, - /']",and i think uh the big city uh  ,sv,MALE,3
"['activities for, for children now are, - /']",activities for for children now are  ,sd,MALE,1
"[""they're good  /""]",theyre good  ,sv,MALE,3
"[""but there's so much, uh, potential danger, you know,  /""]",but theres so much uh potential danger you know  ,sv,MALE,3
['that you really have to watch your children so closely now  /'],that you really have to watch your children so closely now  ,sv,MALE,3
"['that,']",that,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""you can't let them grow up the way, the way i grew up, you know.  /""]",you cant let them grow up the way the way i grew up you know  ,+,MALE,0
"[""i, i'm from a smaller town in east texas.  /""]",i im from a smaller town in east texas  ,sd,MALE,1
"['and i could, you know, go and do whatever, pretty much whatever i wanted to do,']",and i could you know go and do whatever pretty much whatever i wanted to do,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['uh, my whole life.  /']",uh my whole life  ,+,MALE,0
"['uh, you know, i never, never had to worry about the bad guys being out there. /']",uh you know i never never had to worry about the bad guys being out there ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""and, uh, you know, i find it's, it's quite a bit different now  /""]",and uh you know i find its its quite a bit different now  ,sv,MALE,3
"['that, uh, you know, you have to watch your children so closely and, uh, keep up with them.  /']",that uh you know you have to watch your children so closely and uh keep up with them  ,sv,MALE,3
"['i, i feel like, uh, - /']",i i feel like uh  ,sv,MALE,3
"[""that it's, it's really a sad commentary on, uh, you know, a life in general, /""]",that its its really a sad commentary on uh you know a life in general ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""that, uh, you know that children can't, cannot be allowed to grow up, uh, you know, without really close supervision. /""]",that uh you know that children cant cannot be allowed to grow up uh you know without really close supervision ,sv,MALE,3
"['well, i, i agree with that,  /']",well i i agree with that  ,aa,MALE,4
"['and i seem, i seem to feel the same way, you know,  /']",and i seem i seem to feel the same way you know  ,sv,MALE,3
['even just when i grew up and everything.  /'],even just when i grew up and everything  ,sd,MALE,1
"['and, and, the way it is now you get a lot of supervision is, is at hand and everything. /']",and and the way it is now you get a lot of supervision is is at hand and everything ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""uh, the only other thing i have noticed though is that, uh, it seems that there's been a lot of or more empha-, emphasis at least in what we've been dealing with - /""]",uh the only other thing i have noticed though is that uh it seems that theres been a lot of or more empha emphasis at least in what weve been dealing with  ,sv,MALE,3
"['and, and the looking, you know, - /']",and and the looking you know  ,%,MALE,5
"['just start not even, - /']",just start not even  ,sd,MALE,1
"['not really looking for a school for him but, uh, like a preschool or something that where he would go maybe a couple hours a couple days a week or something. /']",not really looking for a school for him but uh like a preschool or something that where he would go maybe a couple hours a couple days a week or something ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""for, for a three year old it's that, uh, - /""]",for for a three year old its that uh  ,sd,MALE,1
"[""there's a lot of emphasis on, on, on, on education and what these children should know before they reach kindergarten. /""]",theres a lot of emphasis on on on on education and what these children should know before they reach kindergarten ,sv,MALE,3
['right. /'],right ,b,MALE,2
"[""and, and it seems like it's a lot more than the-, they need to know and be able to do than when we are the, when i had to go in t-, ki-, kindergarten. /""]",and and it seems like its a lot more than the they need to know and be able to do than when we are the when i had to go in t ki kindergarten ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"[""and it seems like it's more, uh, - /""]",and it seems like its more uh  ,sv,MALE,3
"[""you know, i don't know.  /""]",you know i dont know  ,h,MALE,15
"[""they're expecting more or, uh, or just, uh, you know, - /""]",theyre expecting more or uh or just uh you know  ,sv,MALE,3
"['kids just because of the computer age or whatever, it just, know more when they get, you know, to be five or six or something. /']",kids just because of the computer age or whatever it just know more when they get you know to be five or six or something ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['but,  -/']",but  ,%,MALE,5
"['um, i guess looking at, uh, back at, at what our children did compared to what, uh, you know, what i had to go through in school.  /']",um i guess looking at uh back at at what our children did compared to what uh you know what i had to go through in school  ,sd,MALE,1
"['the, uh, there i-, there does seem to be a lot more in the curriculum.  /']",the uh there i there does seem to be a lot more in the curriculum  ,sv,MALE,3
"[""it's a lot more complicated.  /""]",its a lot more complicated  ,sv,MALE,3
"['a lot more available, of course. /']",a lot more available of course ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['but, uh, this, - /']",but uh this  ,%,MALE,5
"['(( )) so much more to learn now that it really makes it more difficult, i would think.  /']",  so much more to learn now that it really makes it more difficult i would think  ,sv,MALE,3
"['i, i would probably have a hard time getting through school myself. /']",i i would probably have a hard time getting through school myself ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['uh, you know, just, - /']",uh you know just  ,%,MALE,5
['or at least it would be a lot harder than it was when i went to school. /'],or at least it would be a lot harder than it was when i went to school ,sv,MALE,3
['uh-huh.  /'],uhhuh  ,b,MALE,2
['one thing is i got a home computer too  /'],one thing is i got a home computer too  ,sd,MALE,1
"['and, uh, i play, uh, with the three year old  /']",and uh i play uh with the three year old  ,sd,MALE,1
['i play some computer games and stuff with him. /'],i play some computer games and stuff with him ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['educational games like, you know, concentration type games,']",educational games like you know concentration type games,sd,MALE,1
['right. /'],right ,b,MALE,2
"['the matching, things like that. /']",the matching things like that ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"[""and, uh, he's, he really likes it  /""]",and uh hes he really likes it  ,sd,MALE,1
"[""and, uh, and i think it's important because i think that, uh, you know, it gives him the interaction with the computer  /""]",and uh and i think its important because i think that uh you know it gives him the interaction with the computer  ,sv,MALE,3
"[""because it sure looks like that's going to be you-, you know, the big thing for a long time. /""]",because it sure looks like thats going to be you you know the big thing for a long time ,sv,MALE,3
"['huh, /']",huh ,b,MALE,2
"['and given,']",and given,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['i think, uh, -/']",i think uh ,%,MALE,5
['given that knowledge and stuff with it - /'],given that knowledge and stuff with it  ,+,MALE,0
['and he seems to enjoy it. /'],and he seems to enjoy it ,sv,MALE,3
['{very faint} oh. /'],very faint oh ,b,MALE,2
"[""and, uh, of course, the one year old hasn't, hasn't gotten there yet  /""]",and uh of course the one year old hasnt hasnt gotten there yet  ,sd,MALE,1
"['but, uh, - /']",but uh  ,%,MALE,5
"[""and the other thing we try to do is, uh, since the ((summer's time's)) here is, uh, sign him up for, and her, for, uh, different activities at like the rec center or something like swimming, /""]",and the other thing we try to do is uh since the summers times here is uh sign him up for and her for uh different activities at like the rec center or something like swimming ,sd,MALE,1
['right.  /'],right  ,b,MALE,2
['((yeah)). /'],yeah ,b,MALE,2
"['you know, uh,  /']",you know uh  ,%,MALE,5
"['or, - /']",or  ,%,MALE,5
"[""there's a little soccer thing that he's going to do for a week or so  /""]",theres a little soccer thing that hes going to do for a week or so  ,sd,MALE,1
"['and, uh, you know, - /']",and uh you know  ,%,MALE,5
['where they go for an hour or so. /'],where they go for an hour or so ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['and, uh, - /']",and uh  ,%,MALE,5
"['because, uh, when he was a baby that we did the swimming too  /']",because uh when he was a baby that we did the swimming too  ,sd,MALE,1
['and he really liked it  /'],and he really liked it  ,sd,MALE,1
"[""so we're going to do that with our daughter too. /""]",so were going to do that with our daughter too ,sd,MALE,1
['yeah.  /'],yeah  ,b,MALE,2
"['that, uh, uh, watching a little, little boys play soccer is, is more fun. /']",that uh uh watching a little little boys play soccer is is more fun ,sv,MALE,3
['<laughter>. /'],laughter ,x,MALE,8
"[""<laughter> i can't imagine th-, them having as much fun as the parents,""]",laughter i cant imagine th them having as much fun as the parents,sv,MALE,3
['<laughter>. /'],laughter ,x,MALE,8
['had watching them <laughter>.   /'],had watching them laughter   ,+,MALE,0
['i know.  /'],i know  ,aa,MALE,4
"['well, we were just talking about that too.  /']",well we were just talking about that too  ,sd,MALE,1
"[""and i guess it's not really soccer it's just kind of a, well, kick the ball around for a while,""]",and i guess its not really soccer its just kind of a well kick the ball around for a while,sv,MALE,3
"['right,  /']",right  ,b,MALE,2
['yeah <laughter>. /'],yeah laughter ,b,MALE,2
['<laughter> see what happens <laughter>. /'],laughter see what happens laughter ,+,MALE,0
"['the, the disorganized play (( )) really what it was,  /']",the the disorganized play   really what it was  ,bf,MALE,20
"['but,']",but,%,MALE,5
['<laughter> yeah. /'],laughter yeah ,aa,MALE,4
"['but, uh, - /']",but uh  ,+,MALE,0
"['yeah,  /']",yeah  ,b,MALE,2
"['when ours was a, - /']",when ours was a  ,sd,MALE,1
"['he, - /']",he  ,%,MALE,5
"['i guess he was probably five or six, you know, when he first started playing soccer. /']",i guess he was probably five or six you know when he first started playing soccer ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['and, uh, and that was, that was more fun to watch those boys trying to, trying to kick the ball up and down the field. /']",and uh and that was that was more fun to watch those boys trying to trying to kick the ball up and down the field ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['but, uh, - /']",but uh  ,%,MALE,5
"[""and it's, - /""]",and its  ,%,MALE,5
"['i guess, that was, you know, as important, uh, as much important to the parents as it was to the children that, uh, you know, to get out and watch the kids play,  /']",i guess that was you know as important uh as much important to the parents as it was to the children that uh you know to get out and watch the kids play  ,sv,MALE,3
['so. -/'],so ,%,MALE,5
['uh-huh. /'],uhhuh ,b,MALE,2
"['i guess one of the things that i think about is a, talking about education, uh, i kind of feel like, uh, that, uh, the, the school systems in this, particularly in this area, the systems are not under enough control.  /']",i guess one of the things that i think about is a talking about education uh i kind of feel like uh that uh the the school systems in this particularly in this area the systems are not under enough control  ,sv,MALE,3
"['the, the students have a little too much, uh, too much leeway. /']",the the students have a little too much uh too much leeway ,sv,MALE,3
['uh-huh.  /'],uhhuh  ,b,MALE,2
['<cough> excuse me.  /'],cough excuse me  ,fa,MALE,42
"[""um, an-, an-, and the, and that's kind of contradictory to what i said  /""]",um an an and the and thats kind of contradictory to what i said  ,sv,MALE,3
"['but, you know, you, - /']",but you know you  ,%,MALE,5
"['the, ((hell)) - /']",the hell  ,%,MALE,5
"[""you have to be under control so much when they're out  /""]",you have to be under control so much when theyre out  ,sv,MALE,3
"[""but when they're in school they, they don't have quite, quite as much control,""]",but when theyre in school they they dont have quite quite as much control,sv,MALE,3
"['right,  /']",right  ,b,MALE,2
['right. /'],right ,b,MALE,2
"['over them as, uh,']",over them as uh,+,MALE,0
['right. /'],right ,b,MALE,2
['as what i would liked to have seen. /'],as what i would liked to have seen ,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"[""uh, uh, i kind of feel like there's, there's too much allowed to go on in at, at school. /""]",uh uh i kind of feel like theres theres too much allowed to go on in at at school ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['and, uh, you know, it tends to, uh, to encourage students to not be as, you know, to not concentrate as much on the education. /']",and uh you know it tends to uh to encourage students to not be as you know to not concentrate as much on the education ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""you know, they're, they're there for a good time. /""]",you know theyre theyre there for a good time ,sv,MALE,3
['right. /'],right ,b,MALE,2
"['and, you know, to, to see how little they can get by with. /']",and you know to to see how little they can get by with ,sv,MALE,3
['uh-huh.  /'],uhhuh  ,b,MALE,2
"['well, i know of number of people that are in the, in the, uh, school district an-, down in, in, uh, san antonio.  /']",well i know of number of people that are in the in the uh school district an down in in uh san antonio  ,sd,MALE,1
"[""and, uh, it seems like it's, - /""]",and uh it seems like its  ,sv,MALE,3
"['a lot of the problem is to, you know, - /']",a lot of the problem is to you know  ,sv,MALE,3
['you always have the lack of funds  /'],you always have the lack of funds  ,sd,MALE,1
['but it seems to be getting worse and worse  /'],but it seems to be getting worse and worse  ,sv,MALE,3
"[""and so they don't settle the resources to draw on to give as much supervision as, as, as,""]",and so they dont settle the resources to draw on to give as much supervision as as as,sv,MALE,3
['right. /'],right ,b,MALE,2
['kids need.  /'],kids need  ,+,MALE,0
"['and, uh, you know,']",and uh you know,sv,MALE,3
"['but, uh, -/']",but uh ,%,MALE,5
"[""that's just a problem that who knows how that's going to, that's going to come out or anything.  /""]",thats just a problem that who knows how thats going to thats going to come out or anything  ,+,MALE,0
"['but, -/']",but ,%,MALE,5
['{very faint} yeah.  /'],very faint yeah  ,b,MALE,2
"[""but, uh, i, i don't, i don't know - /""]",but uh i i dont i dont know  ,h,MALE,15
"['i think, uh, you know, some of the thing has to do with, uh,']",i think uh you know some of the thing has to do with uh,sv,MALE,3
['<sniffing>. /'],sniffing ,x,MALE,8
['with the civil rights program.  /'],with the civil rights program  ,+,MALE,0
['not that the civil rights program is bad  /'],not that the civil rights program is bad  ,sv,MALE,3
"[""but that there's, - /""]",but that theres  ,%,MALE,5
"['it carried over,']",it carried over,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['into, you know, individual rights  /']",into you know individual rights  ,+,MALE,0
"['and it, you know, trickled ou-, -/']",and it you know trickled ou ,%,MALE,5
