utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{c and } he is for [ the l, + the, {f uh, } raiders. ]']",c and  he is for  the l  the f uh  raiders ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['l a raiders,  /']",l a raiders  ,+,FEMALE,0
['{c so. } -/'],c so  ,%,FEMALE,5
['do you follow professional sports at all? /'],do you follow professional sports at all ,qy,MALE,7
"[""{d well, } i just started to this year because of these silly raiders that didn't do very well # <laughter>, # /""]",d well  i just started to this year because of these silly raiders that didnt do very well  laughter  ,na,FEMALE,21
['# <laughter>. #'], laughter ,x,MALE,8
"[""{c but } <laughter> i've been trying more this year.  /""]",c but  laughter ive been trying more this year  ,sd,FEMALE,1
['i think i know a little more than i use to. /'],i think i know a little more than i use to ,sd,FEMALE,1
['# yeah. # /'], yeah  ,b,MALE,2
['# i never # knew very much at all  /'], i never  knew very much at all  ,sd,FEMALE,1
"[""{c so } i'm trying <laughter>. /""]",c so  im trying laughter ,sd,FEMALE,1
"[""{d well, } it's a good past time, # {d you know. } # /""]",d well  its a good past time  d you know   ,sv,MALE,3
['# <swallowing> yeah. # /'], swallowing yeah  ,b,FEMALE,2
['particularly football.  /'],particularly football  ,sv,MALE,3
"['they say, {f uh, } [ i-, + ] football attracts more men because of [ [ [ the, + {d you know, } [ y-, + ]  the,  ] + {d you see }  the,  ] + the ] physical aggression on the field  /']",they say f uh   i   football attracts more men because of    the  d you know   y    the    d you see   the    the  physical aggression on the field  ,sv,MALE,3
"['{c and }  supposedly, psychologists say [ that, + {f uh, } that, ] {f uh, } men take out their frustrations by watching football  /']",c and   supposedly psychologists say  that  f uh  that  f uh  men take out their frustrations by watching football  ,sv,MALE,3
"['{c and, } {d you know, } they get together with a bunch of guys  /']",c and  d you know  they get together with a bunch of guys  ,sv,MALE,3
"['[ {c and }  they, + {f uh, } {f uh, } {c and } they ] have a good time and everything  /']", c and   they  f uh  f uh  c and  they  have a good time and everything  ,sv,MALE,3
"[""{c and }  that's suppose to be some of [ the, + {f uh, } the ] male bonding  [ and the, +   and the, ]  {f uh, } the male instincts, i guess, or something about # the, {f uh, } # -/""]",c and   thats suppose to be some of  the  f uh  the  male bonding   and the    and the   f uh  the male instincts i guess or something about  the f uh   ,sv,MALE,3
"[""# {c so } # i shouldn't even try to do it, {f huh } <laughter>? /""]", c so   i shouldnt even try to do it f huh  laughter ,qy,FEMALE,7
"['{d well, } no.   /']",d well  no   ,nn,MALE,13
"[""[ it, + it's ] good [ as, + ] [ in terms of, + in terms [ of, + {f uh, } of ] ] a contest. /""]", it  its  good  as    in terms of  in terms  of  f uh  of   a contest ,sv,MALE,3
['# yes. # /'], yes  ,b,FEMALE,2
"['# i # think that, {f uh, } - /']", i  think that f uh   ,sv,MALE,3
"[""i personally like hockey better because [ it has contact, +   it's a contact sport. ]  /""]",i personally like hockey better because  it has contact    its a contact sport   ,sd,MALE,1
['it has the speed. /'],it has the speed ,sv,MALE,3
['right. /'],right ,b,FEMALE,2
['and the hand eye coordination  /'],and the hand eye coordination  ,sv,MALE,3
['{c and } it takes a certain skill to play hockey.  /'],c and  it takes a certain skill to play hockey  ,sv,MALE,3
['not everybody can play hockey. /'],not everybody can play hockey ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['{c so } we, - /']",c so  we  ,%,MALE,5
['{c and } - /'],c and   ,%,MALE,5
"[""that's, - /""]",thats  ,%,MALE,5
"[""we're a big hockey area up here,  /""]",were a big hockey area up here  ,sd,MALE,1
['i bet up here in new england as well --'],i bet up here in new england as well ,sv,MALE,3
['(( really )) . /'], really   ,b,FEMALE,2
"['-- as, {d you know, } [ in, + in ] the minnesota area - /']", as d you know   in  in  the minnesota area  ,+,MALE,0
"['{c but, } -/']",c but  ,%,MALE,5
"[""i don't even think we have that in texas. /""]",i dont even think we have that in texas ,sv,FEMALE,3
"['what, hockey? /']",what hockey ,br,MALE,30
['we might.  /'],we might  ,sd,FEMALE,1
['do we? /'],do we ,qy,FEMALE,7
['# <laughter>. #'], laughter ,x,MALE,8
"['# <talking> {e i mean, } # no <laughter>,  /']", talking e i mean   no laughter  ,ar,FEMALE,28
"['you probably know,  /']",you probably know  ,sv,FEMALE,3
"[""i don't know. /""]",i dont know ,sd,FEMALE,1
"['no,  /']",no  ,nn,MALE,13
"[""there's no hockey, #  /""]",theres no hockey   ,sd,MALE,1
"[""there's no <throat_clearing>. # -/""]",theres no throatclearing  ,sd,MALE,1
['# nobody talks about it #  /'], nobody talks about it   ,sd,FEMALE,1
"[""{c so } i don't think we do. /""]",c so  i dont think we do ,sv,FEMALE,3
"[""there's no professional hockey teams [ in, + # in ] texas  ((   )) <throat_clearing>. # /""]",theres no professional hockey teams  in   in  texas      throatclearing  ,sd,MALE,1
"['# no,  /']", no  ,b,FEMALE,2
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
['# {c and } we have a soccer team that comes and goes.   /'], c and  we have a soccer team that comes and goes   ,sd,FEMALE,1
"[""we don't even have that very much,  /""]",we dont even have that very much  ,sd,FEMALE,1
['{c so. } -/'],c so  ,%,FEMALE,5
['yeah.  /'],yeah  ,b,MALE,2
['i think though that professional football --'],i think though that professional football ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- in particular, is becoming so diluted now.  /']", in particular is becoming so diluted now  ,+,MALE,0
['{d like } they have this world football league.  /'],d like  they have this world football league  ,sd,MALE,1
"['you see, we have the n f l [ that, + that ] dallas --']",you see we have the n f l  that  that  dallas ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
['-- and houston are in and new england patriots and l a raiders and those teams <throat_clearing>.  /'], and houston are in and new england patriots and l a raiders and those teams throatclearing  ,+,MALE,0
"['there are those teams that play in professional, national football league <breathing>  /']",there are those teams that play in professional national football league breathing  ,sd,MALE,1
"[""{c but, } {f uh, } now they have what's called the world football league  /""]",c but  f uh  now they have whats called the world football league  ,sd,MALE,1
"['{c and } they have all these teams from, - /']",c and  they have all these teams from  ,sd,MALE,1
"[""there's a team in london  /""]",theres a team in london  ,sd,MALE,1
"[""{c and } [ there's a team # <throat_clearing> # -- +""]",c and   theres a team  throatclearing   ,sd,MALE,1
['# oh. # /'], oh  ,b,FEMALE,2
"[""-- [ there, + there's, ] {f uh, } [ teams, +   other european teams ] ]  /""]",  there  theres  f uh   teams    other european teams    ,+,MALE,0
"[""{c and } there's teams in the united states  /""]",c and  theres teams in the united states  ,sd,MALE,1
"[""[ {c an-, } + {c and } ] they're playing now during the summer months  /""]", c an   c and   theyre playing now during the summer months  ,sd,MALE,1
"[""{c and } it's really <door> {d you know, } overkill <swallowing>. /""]",c and  its really door d you know  overkill swallowing ,sv,MALE,3
['# {f oh } yeah. # /'], f oh  yeah  ,b,FEMALE,2
"[""# {c and } # there's only so much football you can watch. /""]", c and   theres only so much football you can watch ,sv,MALE,3
['yeah.  /'],yeah  ,b,FEMALE,2
"['{d well, } i like to do,  /']",d well  i like to do  ,sd,FEMALE,1
"[""i don't like to watch. /""]",i dont like to watch ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""# that's good. # /""]", thats good  ,sv,MALE,3
"[""# i don't like # to watch anything.  /""]", i dont like  to watch anything  ,sd,FEMALE,1
['{c so } it kind of annoys me when people just lay in front of a t v and watch # all this stuff.  /'],c so  it kind of annoys me when people just lay in front of a t v and watch  all this stuff  ,sd,FEMALE,1
"[""i think it's an, #""]",i think its an ,sv,FEMALE,3
['# <noise> <laughter>. #'], noise laughter ,x,MALE,8
['excuse to do nothing  /'],excuse to do nothing  ,+,FEMALE,0
"[""{c and } [ i, + i ] can see what you're saying about the male bonding #  /""]",c and   i  i  can see what youre saying about the male bonding   ,sv,FEMALE,3
['{c and } the # --'],c and  the  ,sv,FEMALE,3
['# yeah. # /'], yeah  ,b,MALE,2
['-- guys get together  /'], guys get together  ,+,FEMALE,0
"[""{c and } that's kind of cool.  /""]",c and  thats kind of cool  ,sv,FEMALE,3
"[""that's fun, {d you know. } /""]",thats fun d you know  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['{c but } it can get really # overdone. # /'],c but  it can get really  overdone  ,sv,FEMALE,3
"['# {d now, } # have you ever been to a professional football game? /']", d now   have you ever been to a professional football game ,qy,MALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
['i have. /'],i have ,sd,FEMALE,1
['# have you? # /'], have you  ,qy,MALE,7
"['# yeah,  /']", yeah  ,ny,FEMALE,9
"['yeah,  /']",yeah  ,ny,FEMALE,9
['# i have. /'], i have ,sd,FEMALE,1
"['did you do [ the whole big, th-, + the whole thing, ] the tailgate party and # the whole, # -/']",did you do  the whole big th  the whole thing  the tailgate party and  the whole  ,qy,MALE,7
"['# {f uh, } <sigh> no  /']", f uh  sigh no  ,nn,FEMALE,13
"['# {d actually, } # no. # /']", d actually   no  ,nn,FEMALE,13
"[""# {d well } # {d see, } {d now } {d see } that's what you got to do, {d see. }  #  /""]", d well   d see  d now  d see  thats what you got to do d see     ,sv,MALE,3
"['{d now } we talked our, # -/']",d now  we talked our  ,%,MALE,5
"[""# i've done that for # college football. /""]", ive done that for  college football ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
['# yeah. # /'], yeah  ,b,MALE,2
['# yeah. # /'], yeah  ,b,FEMALE,2
"['you, the, - /']",you the  ,%,MALE,5
['{d well } the same thing. /'],d well  the same thing ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['[ we, + we ] talked our wives, - /']", we  we  talked our wives  ,%,MALE,5
"[""there's about six or eight guys that we use to go out for these games.  /""]",theres about six or eight guys that we use to go out for these games  ,sd,MALE,1
"['{c and, } {f uh, } we talked our wives into going with us one time  /']",c and  f uh  we talked our wives into going with us one time  ,sd,MALE,1
['{c and } they had a real good time  /'],c and  they had a real good time  ,sd,MALE,1
"['{c and } it was, basically, for the social atmosphere. /']",c and  it was basically for the social atmosphere ,sd,MALE,1
['right.  /'],right  ,b,FEMALE,2
"[""{c and } that's # the thing, {d you know. } # /""]",c and  thats  the thing d you know   ,sv,FEMALE,3
"['# you go,  {d you know } # three or four hours before the game.  /']", you go  d you know   three or four hours before the game  ,sd,MALE,1
['you go set up.  /'],you go set up  ,sd,MALE,1
"['we set a table up,  /']",we set a table up  ,sd,MALE,1
"['we do some cooking, some barbecueing, have a few drinks --']",we do some cooking some barbecueing have a few drinks ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['-- and then go in and see the game and see the patriots lose and then # go home and eat, drink some more. # /']", and then go in and see the game and see the patriots lose and then  go home and eat drink some more  ,+,MALE,0
['# <laughter>. #'], laughter ,x,FEMALE,8
"['[ {c but, } +  {c but } ] that whole, - /']", c but    c but   that whole  ,%,MALE,5
"[""[ it, + it's  ] not so much, {d sure } the contest itself and the game itself,  /""]", it  its   not so much d sure  the contest itself and the game itself  ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['i-, - /']",i  ,+,MALE,0
"['that you miss sitting home in your parlor, {d you know, } {f uh, } [ with, + with ] a six pack of beer and some, {f uh, } potato chips, # {d you know } # -- /']",that you miss sitting home in your parlor d you know  f uh   with  with  a six pack of beer and some f uh  potato chips  d you know    ,sv,MALE,3
"[""# that's right. # /""]", thats right  ,aa,FEMALE,4
"['-- [ you, + you ] miss that. /']",  you  you  miss that ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""that's right. /""]",thats right ,aa,FEMALE,4
"['[ {c and, } + {c and }  ] any professional sport i think,']", c and   c and    any professional sport i think,sv,MALE,3
['<noise>.'],noise,x,FEMALE,8
['you miss that. /'],you miss that ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['the atmosphere of being there, # {d you know. } # /']",the atmosphere of being there  d you know   ,sv,MALE,3
['# yeah.  /'], yeah  ,b,FEMALE,2
"['#  {d well, } in high school i went to every football game  /']",  d well  in high school i went to every football game  ,sd,FEMALE,1
"['{c and, }']",c and ,sd,FEMALE,1
['<laughter>.'],laughter,x,MALE,8
"['{d well, } i twirled, {d you know. } /']",d well  i twirled d you know  ,+,FEMALE,0
['# yep. # /'], yep  ,b,MALE,2
"[""# {c and } [ i, + # {d you know, } i  ] didn't, - /""]", c and   i   d you know  i   didnt  ,%,FEMALE,5
"[""i still don't know that much about football, obviously.  /""]",i still dont know that much about football obviously  ,sd,FEMALE,1
"['{c but } i still had a good time.  {d you know, } /']",c but  i still had a good time  d you know  ,sd,FEMALE,1
"['well foot-, -/']",well foot ,%,MALE,5
