utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{c so, } {f uh, } <child> <cough> that's why i [ stayed in, + stayed more [ towar-, + towards, ] ] {f uh, } {f uh, } - /""]",c so  f uh  child cough thats why i  stayed in  stayed more  towar  towards   f uh  f uh   ,sd,MALE,1
"[""{c and } that's  a [ pollut-, + polluting ] type deal too, is the excessive, {f um, } {d you know, } {f uh, }  petroleum products in your engine bay and so  forth, and the dirt and grit and those two mixed together  [ with, + with ] water [ and, + ] {f uh, } <noise>  <<sounds like knocking on a door>> really [ make, + {f uh, } make ] a mess. /""]",c and  thats  a  pollut  polluting  type deal too is the excessive f um  d you know  f uh   petroleum products in your engine bay and so  forth and the dirt and grit and those two mixed together   with  with  water  and   f uh  noise  sounds like knocking on a door really  make  f uh  make  a mess ,sv,MALE,3
"['{f um, } yeah,  /']",f um  yeah  ,aa,FEMALE,4
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""i hate to see a car going down  the street, or even a truck or bus for that matter, that's putting out a lot of dark --""]",i hate to see a car going down  the street or even a truck or bus for that matter thats putting out a lot of dark ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- smoke,  /']", smoke  ,+,FEMALE,0
"[""{c and } i know there's a lot of pollutants  we can't even see coming out of --""]",c and  i know theres a lot of pollutants  we cant even see coming out of ,sv,FEMALE,3
['right. /'],right ,b,MALE,2
"['-- cars,  /']", cars  ,+,FEMALE,0
"['{c but } [ that, + that ] particular bothers me. /']",c but   that  that  particular bothers me ,sd,FEMALE,1
"['{d well, } [ [ most, + most, ] + most ] of the time when  you see [ bus, +  {f uh, } {d you know, } the busses ] with the diesel --']",d well    most  most   most  of the time when  you see  bus   f uh  d you know  the busses  with the diesel ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- [ that's, + {f uh, } those ] are carbon particles,  and carbon dioxide and water vapor, {f uh, }  /""]",  thats  f uh  those  are carbon particles  and carbon dioxide and water vapor f uh   ,+,MALE,0
"[""{c because } [ when you, + when diesel ] is burned  it's it, - /""]",c because   when you  when diesel  is burned  its it  ,%,MALE,5
"['{d you know } diesel fuel is burned [ in a, + in the ] diesel engine  /']",d you know  diesel fuel is burned  in a  in the  diesel engine  ,sd,MALE,1
"[""it's  burned so completely, that you don't have any, {f uh, } nitrous oxides, {f uh, } or oxides of  nitrogen, {f uh, } to, {f uh, } form --""]",its  burned so completely that you dont have any f uh  nitrous oxides f uh  or oxides of  nitrogen f uh  to f uh  form ,sd,MALE,1
['{f oh. } /'],f oh  ,b,FEMALE,2
"['-- [ because of, + by virtue of ] the very combustion  process of the diesel engine, because diesel oil [ is, + {f uh, } <laughter> is ] not very  volatile.']",  because of  by virtue of  the very combustion  process of the diesel engine because diesel oil  is  f uh  laughter is  not very  volatile,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{d you know, } where gasoline, if you leave a little pail of  gasoline out before long it's gone. /""]",d you know  where gasoline if you leave a little pail of  gasoline out before long its gone ,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
"[""diesel is going to be around,  because it doesn't evaporate easily,  /""]",diesel is going to be around  because it doesnt evaporate easily  ,sd,MALE,1
"[""{c and } it's got, - /""]",c and  its got  ,%,MALE,5
"['{d well, } {d you know, } its latent heat is high,  /']",d well  d you know  its latent heat is high  ,sd,MALE,1
"[""{c but }  it's slow burning [ at, + at, ] {f uh, } normal pressures.  /""]",c but   its slow burning  at  at  f uh  normal pressures  ,sd,MALE,1
"[""that's why your diesel engines have such high compression ratios --""]",thats why your diesel engines have such high compression ratios ,sd,MALE,1
"['{f oh, } i see. /']",f oh  i see ,b,FEMALE,2
"['-- [ as the, + as the ] air is heated,  {d you know, } by virtue of the compression process to {d like } one to nineteen or nineteen to one --']",  as the  as the  air is heated  d you know  by virtue of the compression process to d like  one to nineteen or nineteen to one ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- ratio -- /'], ratio  ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and  so } if the car sucks in, {f uh, } fifty degrees, -/']", c and  so  if the car sucks in f uh  fifty degrees ,%,MALE,5
