utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{c and, } i work at home,  /']",c and  i work at home  ,sd,FEMALE,1
"['{c so, }']",c so ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# [ i # just have, + ] {d you know, } i just wear [ my, +  {d you know, } my ] shorts and stuff like that.  /']",  i  just have   d you know  i just wear  my   d you know  my  shorts and stuff like that  ,+,FEMALE,0
"[""i don't go out and spend lots of money  on, {f uh, } different, {d you know, } suits and stuff, {d you know. } /""]",i dont go out and spend lots of money  on f uh  different d you know  suits and stuff d you know  ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c but } when i, - /']",c but  when i  ,sd,FEMALE,1
"['before i got married, {d you know, }  i was working  /']",before i got married d you know   i was working  ,sd,FEMALE,1
"['{c so } [ i, + {f uh, } <talking> {d you know, } i ] had more suits and stuff  then  /']",c so   i  f uh  talking d you know  i  had more suits and stuff  then  ,sd,FEMALE,1
"['{c but, } -/']",c but  ,%,FEMALE,5
['right <breathing>. /'],right breathing ,b,FEMALE,2
['worry about all that kind of stuff <laughter>. -/'],worry about all that kind of stuff laughter ,sd,FEMALE,1
"[""<laughter>  {d well, } i have plenty of suits and dress  clothes because i'm like  you, when i first started working,""]",laughter  d well  i have plenty of suits and dress  clothes because im like  you when i first started working,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# {f uh, } # i have all these suits and blouses and skirts and  mix and match, and that kind of stuff <breathing>, /']", f uh   i have all these suits and blouses and skirts and  mix and match and that kind of stuff breathing ,+,FEMALE,0
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""# {c but } # now that i, {d you know, } work in the manufacturing plant, then it's just, [ it's + ] so much more difficult for me [ to, + to ]  actually get dressed up to come in to work like that. /""]", c but   now that i d you know  work in the manufacturing plant then its just  its   so much more difficult for me  to  to   actually get dressed up to come in to work like that ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"['{f uh, } {c but } occasionally i have to because, {f uh, } part of my job is teaching,']",f uh  c but  occasionally i have to because f uh  part of my job is teaching,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# and # training,  /']", and  training  ,+,FEMALE,0
"['{c and, } {f uh, } {c so } you have to  look just  a little bit nicer than your normal,']",c and  f uh  c so  you have to  look just  a little bit nicer than your normal,sd,FEMALE,1
"[""# when you're training, right. # /""]", when youre training right  ,bf,FEMALE,20
['# garb <laughter>.  # /'], garb laughter   ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
['than your normal garb <laughter>.  /'],than your normal garb laughter  ,sd,FEMALE,1
"[""{c but } i'm like you,  too, {f uh, } i moved from ohio down to here -- /""]",c but  im like you  too f uh  i moved from ohio down to here  ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
"['moved from,']",moved from,bf,FEMALE,20
"['-- {c and } i had mostly polyesters and,']", c and  i had mostly polyesters and,sd,FEMALE,1
['# winter.  # /'], winter   ,+,FEMALE,0
['# wools # and winter clothes --'], wools  and winter clothes ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- and buying all these cotton clothes,  /']", and buying all these cotton clothes  ,+,FEMALE,0
"['{c and then, }  of course, you have to iron them all the time. /']",c and then   of course you have to iron them all the time ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""that's really, - /""]",thats really  ,%,FEMALE,5
"[""that's been a problem for me. /""]",thats been a problem for me ,sd,FEMALE,1
"['yeah,  /']",yeah  ,aa,FEMALE,4
['{c because } i came from wyoming  /'],c because  i came from wyoming  ,sd,FEMALE,1
['{c and }  i had wool suits and wool skirts  /'],c and   i had wool suits and wool skirts  ,sd,FEMALE,1
"['{c and, }']",c and ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""{d you know, } i've got all these clothes that i never wear,""]",d you know  ive got all these clothes that i never wear,+,FEMALE,0
['# right. # /'], right  ,aa,FEMALE,4
"[""# because # you can't wear them here. /""]", because  you cant wear them here ,+,FEMALE,0
['right. /'],right ,aa,FEMALE,4
"['{c and, } {f uh, } the seasons are just so much different.  /']",c and  f uh  the seasons are just so much different  ,sd,FEMALE,1
['you have so much summer. /'],you have so much summer ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and, } {f uh, } {c so then } when [ i, + {d you know, } i ]  finally get a chance to go out with my husband it's like a real chore to find something  nice to wear <laughter>. /""]",c and  f uh  c so then  when  i  d you know  i   finally get a chance to go out with my husband its like a real chore to find something  nice to wear laughter ,sd,FEMALE,1
"[""<laughter>  that's true, that's true. /""]",laughter  thats true thats true ,aa,FEMALE,4
['yeah  <noise>. /'],yeah  noise ,b,FEMALE,2
"['{d well, } i know, i was just now, {f uh, } {f uh, }  putting away a lot of my winter clothes, /']",d well  i know i was just now f uh  f uh   putting away a lot of my winter clothes ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['# {c and } # i was going through here  /'], c and   i was going through here  ,sd,FEMALE,1
"[""{c and }  i was thinking, i haven't worn this in three years. /""]",c and   i was thinking i havent worn this in three years ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{c and, } {c because } it's a wool skirt  /""]",c and  c because  its a wool skirt  ,sd,FEMALE,1
"[""{c and }  there's just not that many opportunities to wear it. /""]",c and   theres just not that many opportunities to wear it ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{c and } i have five or six wool skirts, /']",c and  i have five or six wool skirts ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# {c so } # i was thinking {d well, } maybe, {d you know, }  i need to think about getting rid of them,  /']", c so   i was thinking d well  maybe d you know   i need to think about getting rid of them  ,sd,FEMALE,1
"['{c but } <breathing> {d no, } i folded it up neatly and put it away <laughter>, # maybe next year <laughter>.  # /']",c but  breathing d no  i folded it up neatly and put it away laughter  maybe next year laughter   ,sd,FEMALE,1
['# yeah.  /'], yeah  ,aa,FEMALE,4
"['you hate to # get rid of it, because you know how much you spent on them. /']",you hate to  get rid of it because you know how much you spent on them ,bf,FEMALE,20
"['uh-huh,  /']",uhhuh  ,aa,FEMALE,4
['uh-huh. /'],uhhuh ,aa,FEMALE,4
"[""{c and } it's real hard to get rid of some of that stuff, i know. /""]",c and  its real hard to get rid of some of that stuff i know ,sd,FEMALE,1
"['{d so, } -/']",d so  ,%,FEMALE,5
"[""{d well, } i know last year, {f uh, } {d well, } this past winter, it wasn't that cold. /""]",d well  i know last year f uh  d well  this past winter it wasnt that cold ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c but } the previous winter we had more, {f uh, } cold weather where i was able to actually wear,']",c but  the previous winter we had more f uh  cold weather where i was able to actually wear,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# your # double and triple layerings of, {f uh, } clothes --']", your  double and triple layerings of f uh  clothes ,+,FEMALE,0
"['clothes,  /']",clothes  ,b^m,FEMALE,24
['yeah. /'],yeah ,b,FEMALE,2
"[""-- {d yeah, }  like you would when you're up north.  /""]", d yeah   like you would when youre up north  ,+,FEMALE,0
"['{c so } <lipsmack>,']",c so  lipsmack,sv,FEMALE,3
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""# that's # really interesting. /""]", thats  really interesting ,+,FEMALE,0
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""{c and } [ i, + i ] just don't  spend, {d you know, } - /""]",c and   i  i  just dont  spend d you know   ,sd,FEMALE,1
"['right now my clothes come from target, {d you know } <laughter>. /']",right now my clothes come from target d you know  laughter ,sd,FEMALE,1
"['yes,  /']",yes  ,aa,FEMALE,4
"['yes,  /']",yes  ,aa,FEMALE,4
"['yes,  /']",yes  ,aa,FEMALE,4
"[""{c and } they're all one hundred  percent cotton  /""]",c and  theyre all one hundred  percent cotton  ,sd,FEMALE,1
"['{c and } <laughter>, -/']",c and  laughter ,%,FEMALE,5
"['yes,  /']",yes  ,aa,FEMALE,4
"['{c and } they, - /']",c and  they  ,%,FEMALE,5
['you take them out of the  drier  /'],you take them out of the  drier  ,sd,FEMALE,1
"[""{c and } they're wadded up in a ball. /""]",c and  theyre wadded up in a ball ,sd,FEMALE,1
"['yes,  /']",yes  ,aa,FEMALE,4
"['yes,  /']",yes  ,aa,FEMALE,4
['i know.  /'],i know  ,sd,FEMALE,1
"['# oh <laughter>,  # /']", oh laughter   ,b,FEMALE,2
"[""i'm so glad to meet somebody [ that, + that ] their iron  board is their permanent fixture in their house. /""]",im so glad to meet somebody  that  that  their iron  board is their permanent fixture in their house ,sd,FEMALE,1
"['it is, it is. /']",it is it is ,sd,FEMALE,1
"['{d you know, } i have very little furniture, /']",d you know  i have very little furniture ,sd,FEMALE,1
['# <laughter>.  #'], laughter  ,x,FEMALE,8
['# {c but } # my ironing board is part of my decor  /'], c but   my ironing board is part of my decor  ,sd,FEMALE,1
"['{c so, } -/']",c so  ,%,FEMALE,5
"[""<laughter>  that's true,  /""]",laughter  thats true  ,aa,FEMALE,4
"[""[ {c and, } + {c and } ]  i've been looking at these, {f uh, } {f uh, } {d like } in home depot where you can go and they've got,  [ that + ] ironing boards that will just flip right down off of [ [ [ the + {f uh, } {f uh, }  [ what,  + ] the, ] + the, ] + the ] door. /""]", c and   c and    ive been looking at these f uh  f uh  d like  in home depot where you can go and theyve got   that   ironing boards that will just flip right down off of    the  f uh  f uh    what    the   the   the  door ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and, } {f uh, } - /']",c and  f uh   ,%,FEMALE,5
"['{c and then } you can [ ha-, + ]  actually have one where you can put it inside of a wall, {d you know, } to have it,']",c and then  you can  ha    actually have one where you can put it inside of a wall d you know  to have it,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# permanently # attached,  /']", permanently  attached  ,+,FEMALE,0
"[""{c and } that's what i'm thinking  i'm going to have to do because <breathing> mine's sitting right out in  front of my bedroom  /""]",c and  thats what im thinking  im going to have to do because breathing mines sitting right out in  front of my bedroom  ,sd,FEMALE,1
"[""{c and } [ it's just, + it's just ] an eyesore, i think,""]",c and   its just  its just  an eyesore i think,sd,FEMALE,1
"['# yeah, # /']", yeah  ,b,FEMALE,2
"['# with # all the, -/']", with  all the ,+,FEMALE,0
"['{d well, } yeah  /']",d well  yeah  ,aa,FEMALE,4
"['it is,  it is,  /']",it is  it is  ,aa,FEMALE,4
"[""{c but } it's like,  {f uh, } i just don't want to do it <<fading>>, /""]",c but  its like  f uh  i just dont want to do it fading ,sd,FEMALE,1
"['uh-uh,  /']",uhuh  ,aa,FEMALE,4
['uh-uh. /'],uhuh ,aa,FEMALE,4
['yeah. /'],yeah ,b,FEMALE,2
['no.  /'],no  ,"fo_o_fw_""_by_bc",FEMALE,0
"[""i've been thinking about putting the ironing board in the closet,""]",ive been thinking about putting the ironing board in the closet,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# [ and, + # and ] running, {d you know, } a line in  there for my iron so i could do it in there  /']",  and   and  running d you know  a line in  there for my iron so i could do it in there  ,+,FEMALE,0
"[""{c and } i wouldn't have to have that eyesore <laughter>. /""]",c and  i wouldnt have to have that eyesore laughter ,sd,FEMALE,1
['yeah  /'],yeah  ,b,FEMALE,2
"[""<laughter>, that's an idea. /""]",laughter thats an idea ,ba,FEMALE,6
['yeah. /'],yeah ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
"['{c so, } i have a big closet. /']",c so  i have a big closet ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['i, {d you know, } - /']",i d you know   ,%,FEMALE,5
"['if i have, - /']",if i have  ,%,FEMALE,5
"[""if i know i'm  having somebody come over to the house {c and } there's a possibility they might be going back  into my room,""]",if i know im  having somebody come over to the house c and  theres a possibility they might be going back  into my room,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# i # will put it away, /']", i  will put it away ,+,FEMALE,0
['# yeah  /'], yeah  ,b,FEMALE,2
['<noise>.  #'],noise  ,x,FEMALE,8
"['# {c but } i # iron our clothes as we go along, /']", c but  i  iron our clothes as we go along ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# {c so, } # {d you know, } -/']", c so   d you know  ,%,FEMALE,5
"['i no longer do that weekly thing,']",i no longer do that weekly thing,sd,FEMALE,1
"['# right,  /']", right  ,aa,FEMALE,4
['no.  # /'],no   ,aa,FEMALE,4
"['# because i # have so many,  /']", because i  have so many  ,+,FEMALE,0
"[""{c and } i'm like you,""]",c and  im like you,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# [ i, + ] # the night before or that day,  i will iron whatever it is that we need  /']",  i    the night before or that day  i will iron whatever it is that we need  ,+,FEMALE,0
"[""{c and } that's it. /""]",c and  thats it ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c because } it's too many, - /""]",c because  its too many  ,sd,FEMALE,1
['hundred percent cotton. /'],hundred percent cotton ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,aa,FEMALE,4
"[""you can't iron it all  /""]",you cant iron it all  ,bf,FEMALE,20
"['{c and, } -/']",c and  ,%,FEMALE,5
['uh-huh. /'],uhhuh ,b,FEMALE,2
['yeah.  /'],yeah  ,b,FEMALE,2
"[""{c and then } with my kids, they're always getting into, {d you know, } - /""]",c and then  with my kids theyre always getting into d you know   ,sd,FEMALE,1
"[""they can't decide what they want to wear so they,""]",they cant decide what they want to wear so they,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# change # their minds, {d you know, } i know, {e i mean }  my oldest is only four,  /']", change  their minds d you know  i know e i mean   my oldest is only four  ,+,FEMALE,0
"[""{c but } she's still changes her mind two or three times,""]",c but  shes still changes her mind two or three times,sd,FEMALE,1
['# right. # /'], right  ,b,FEMALE,2
"[""# before # she figures out what she's going to wear  /""]", before  she figures out what shes going to wear  ,+,FEMALE,0
"['{c so, } -/']",c so  ,%,FEMALE,5
['right.  /'],right  ,aa,FEMALE,4
"['{f oh, } i know, i know. /']",f oh  i know i know ,aa,FEMALE,4
['{c and then } they never put anything back. /'],c and then  they never put anything back ,sd,FEMALE,1
"['no,  /']",no  ,aa,FEMALE,4
['no  /'],no  ,aa,FEMALE,4
['of course not.  /'],of course not  ,aa,FEMALE,4
"['no,  /']",no  ,aa,FEMALE,4
"['[ that, + {f uh, } that ] would be too simple. /']", that  f uh  that  would be too simple ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['<laughter>.'],laughter,x,FEMALE,8
"['yeah,  /']",yeah  ,b,FEMALE,2
['absolutely not <laughter>. /'],absolutely not laughter ,aa,FEMALE,4
"[""that's right. /""]",thats right ,aa,FEMALE,4
['our lot in life is to make her life miserable  /'],our lot in life is to make her life miserable  ,^q,FEMALE,19
"['{c so, } -/']",c so  ,%,FEMALE,5
"['uh-huh,  /']",uhhuh  ,aa,FEMALE,4
"['absolutely, absolutely. /']",absolutely absolutely ,aa,FEMALE,4
['{f uh. } /'],f uh  ,%,FEMALE,5
['oh. /'],oh ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""<lipsmack> {d well } that's, - /""]",lipsmack d well  thats  ,%,FEMALE,5
"[""it's been good  talking to you, to [ see somebody, + hear somebody ] that does the same thing i do  because i tell people what i do  /""]",its been good  talking to you to  see somebody  hear somebody  that does the same thing i do  because i tell people what i do  ,sd,FEMALE,1
"['{c and } they just go, {f oh, } how do you do that? /']",c and  they just go f oh  how do you do that ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""it's like, it's easy, you just do it, {d you know. } /""]",its like its easy you just do it d you know  ,sd,FEMALE,1
"[""that's right <laughter>.  /""]",thats right laughter  ,aa,FEMALE,4
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c so, } {f uh, } - /']",c so  f uh   ,%,FEMALE,5
"['{c but, } yeah,  /']",c but  yeah  ,%,FEMALE,5
"['[ i, + {f uh, } i ]  know several of my girlfriends, though, [ we, + {f uh, } we ] all keep our ironing boards out  and just, {f uh, } an ever present thing in our household  /']", i  f uh  i   know several of my girlfriends though  we  f uh  we  all keep our ironing boards out  and just f uh  an ever present thing in our household  ,sd,FEMALE,1
"['{c so, } -/']",c so  ,%,FEMALE,5
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah.  /'],yeah  ,b,FEMALE,2
"[""i don't think i'd know what to  do if it wasn't there, {d you know. } /""]",i dont think id know what to  do if it wasnt there d you know  ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""my husband wouldn't know where to hang his dirty clothes. /""]",my husband wouldnt know where to hang his dirty clothes ,sd,FEMALE,1
['<laughter>  there you go. /'],laughter  there you go ,ba,FEMALE,6
['you know. /'],you know ,"fo_o_fw_""_by_bc",FEMALE,0
"['things that need to be mended,']",things that need to be mended,sd,FEMALE,1
['# yeah. # /'], yeah  ,aa,FEMALE,4
"['# things # that have to get ironed, /']", things  that have to get ironed ,+,FEMALE,0
"[""he wouldn't know where to put things  /""]",he wouldnt know where to put things  ,sd,FEMALE,1
"['{c so, } -/']",c so  ,%,FEMALE,5
"['uh-huh,  /']",uhhuh  ,aa,FEMALE,4
"['uh-huh,  /']",uhhuh  ,aa,FEMALE,4
['uh-huh.  /'],uhhuh  ,aa,FEMALE,4
"[""that's true. /""]",thats true ,aa,FEMALE,4
['yeah  /'],yeah  ,b,FEMALE,2
"['{c so, } -/']",c so  ,%,FEMALE,5
"['{f oh, } {d well, } it was nice talking with you. /']",f oh  d well  it was nice talking with you ,fc,FEMALE,10
"['{f oh, } it was nice talking with you, too. /']",f oh  it was nice talking with you too ,fc,FEMALE,10
"['okay,  /']",okay  ,fc,FEMALE,10
['# take care. # /'], take care  ,fc,FEMALE,10
['# take care. #  /'], take care   ,fc,FEMALE,10
['bye-bye. /'],byebye ,fc,FEMALE,10
"['uh-huh,  /']",uhhuh  ,fc,FEMALE,10
['bye-bye. /'],byebye ,fc,FEMALE,10
