utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['-- and faron young -- /'], and faron young  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
['-- that type of country western is --'], that type of country western is ,sd,FEMALE,1
['sure. /'],sure ,b,MALE,2
"['-- what [ i, + i  ] like to listen to.  /']", what  i  i   like to listen to  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } sons of the pioneers, {d you know, } stuff like that. /  *[[all caps for titles]]']",f uh  sons of the pioneers d you know  stuff like that   all caps for titles,+,FEMALE,0
['uh-huh.  /'],uhhuh  ,b,MALE,2
['# yeah. # /'], yeah  ,b,MALE,2
"['# {f um, } # {f oh, } i like sound tracks a lot. /']", f um   f oh  i like sound tracks a lot ,sd,FEMALE,1
"['{f oh, } do you? /']",f oh  do you ,bh,MALE,18
"['yeah,  /']",yeah  ,ny,FEMALE,9
['it seems like you get a lot of original music that way. /'],it seems like you get a lot of original music that way ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
['you sure do. /'],you sure do ,sv,MALE,3
"['{e i mean, } {d you know, } think about like the twin peaks and stuff like that --']",e i mean  d you know  think about like the twin peaks and stuff like that ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,MALE,2
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- that's just real recent -- /""]", thats just real recent  ,+,FEMALE,0
['yeah. /'],yeah ,b,MALE,2
['-- things like that i like to listen to.  /'], things like that i like to listen to  ,sd,FEMALE,1
"['{f um, }  i like instrumental things. /']",f um   i like instrumental things ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f um, } i have some spiro gyro tapes. /']",f um  i have some spiro gyro tapes ,sd,FEMALE,1
"[""{f oh, } they're great aren't they. /""]",f oh  theyre great arent they ,ba,MALE,6
"[""{f oh, } they're wonderful. /""]",f oh  theyre wonderful ,aa,FEMALE,4
['yeah. /'],yeah ,b,MALE,2
['i love them.  /'],i love them  ,sd,FEMALE,1
['i have some dulcimer music.   /'],i have some dulcimer music   ,sd,FEMALE,1
"[""i   mean, like i said, [ that, + that's ] pretty varied. /""]",i   mean like i said  that  thats  pretty varied ,sd,FEMALE,1
"['yeah,  /']",yeah  ,aa,MALE,4
"['it sure is,  /']",it sure is  ,sd,MALE,1
['yeah. /'],yeah ,aa,MALE,4
"[""al jarreau, he's somebody i like.  /""]",al jarreau hes somebody i like  ,sd,FEMALE,1
"[""he's [ pretty, +  kind of ] jazz inspired  [ but + --""]",hes  pretty   kind of  jazz inspired   but  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- but ] still kind of pop, too. /']", but  still kind of pop too ,+,FEMALE,0
"['yeah,  /']",yeah  ,aa,MALE,4
"['i like his, - /']",i like his  ,sd,MALE,1
['he has a nice smooth voice. /'],he has a nice smooth voice ,sv,MALE,3
"['{f oh, } yeah,  /']",f oh  yeah  ,aa,FEMALE,4
"[""{c and, } {d you know, } what i like the most about him, is, {a i've gone to see him in concert, {c and } } [ he always, + he looks  ] like he's having fun. /""]",c and  d you know  what i like the most about him is a ive gone to see him in concert c and    he always  he looks   like hes having fun ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,MALE,2
['sure. /'],sure ,b,MALE,2
"['{e i mean, } some people sing,  /']",e i mean  some people sing  ,sv,FEMALE,3
"['and they have their faced all contorted,']",and they have their faced all contorted,sv,FEMALE,3
['<laughter>.'],laughter,x,MALE,8
['like it hurts them or something <laughter>. /'],like it hurts them or something laughter ,+,FEMALE,0
['<laughter>.'],laughter,x,MALE,8
"[""{c but } he looks like he's having a good time.  /""]",c but  he looks like hes having a good time  ,sv,FEMALE,3
"[""{e i mean, } he's up there moving around and smiling like he's happy --""]",e i mean  hes up there moving around and smiling like hes happy ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- [ and, + and ] like all he wants to do [ is, + is ] make the audience enjoy it, too. /']",  and  and  like all he wants to do  is  is  make the audience enjoy it too ,+,FEMALE,0
['sure. /'],sure ,b,MALE,2
"['{c and } [ he, + he ] is real fun to listen to. /']",c and   he  he  is real fun to listen to ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f um, } bonnie rait, i like her a lot. /']",f um  bonnie rait i like her a lot ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f um, } in fact, whenever she won her big grammy -- -/']",f um  in fact whenever she won her big grammy  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- i think it was like five of them or something -- /'], i think it was like five of them or something  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- [ was, + was  ] it five,  /']",  was  was   it five  ,qy,FEMALE,7
['{c or. } -/'],c or  ,"fo_o_fw_""_by_bc",FEMALE,0
"['yeah,  /']",yeah  ,ny,MALE,9
"['something like that,  /']",something like that  ,sd,MALE,1
"[""it was [ [ last, + last, ] + last ] year wasn't it. /""]",it was   last  last   last  year wasnt it ,qy,MALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
"[""last year or the year before, i can't remember,  /""]",last year or the year before i cant remember  ,sd,FEMALE,1
"['{c but, } {f um, } i was listening to a particular radio station  /']",c but  f um  i was listening to a particular radio station  ,sd,FEMALE,1
"['[ {c and, } + {c and } ] the one d j said, who the heck is bonnie rait and why does she deserve five grammies? /']", c and   c and   the one d j said who the heck is bonnie rait and why does she deserve five grammies ,sd,FEMALE,1
['<laughter>.'],laughter,x,MALE,8
"['{d well, } i vowed then that i was not going to listen to that <laughter> radio station any more, if that d j can make such a unedu-, -/']",d well  i vowed then that i was not going to listen to that laughter radio station any more if that d j can make such a unedu ,sd,FEMALE,1
