utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{c and, } [ if, + if ] you don't work for somebody that's got enough clout [ to, + to, ] {f uh, } {f uh, } [ give you, + {d you know, } give you ] these rates and make this agreement --""]",c and   if  if  you dont work for somebody thats got enough clout  to  to  f uh  f uh   give you  d you know  give you  these rates and make this agreement ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- then, {f uh, } you're not covered by that,  /""]", then f uh  youre not covered by that  ,+,MALE,0
"['[ {c and, } + {c and } ] the added costs get passed on to you,  /']", c and   c and   the added costs get passed on to you  ,sv,MALE,3
['{c so } --'],c so  ,h,MALE,15
['right. /'],right ,b,MALE,2
"[""-- {f uh, } [ i'm not, + i'm not ] sure,  /""]", f uh   im not  im not  sure  ,+,MALE,0
"[""[ [ it, + my, ] + {f uh, } one of the phrases ] i use is [ that, + that ] it's moving towards, {f uh, } private socialized medicine.  that, {f uh, } in terms of the negatives [ [ of, + of ] + ] always heard in terms of socialized medicine, you have no choice on [ who you, + who you ] go to for a doctor and things like that, {f uh, } where it's the government that decides,  /""]",  it  my   f uh  one of the phrases  i use is  that  that  its moving towards f uh  private socialized medicine  that f uh  in terms of the negatives   of  of    always heard in terms of socialized medicine you have no choice on  who you  who you  go to for a doctor and things like that f uh  where its the government that decides  ,sv,MALE,3
"[""here [ it's, + it's, ] {f uh, } -/""]",here  its  its  f uh  ,%,MALE,5
"['least off, who decides. /']",least off who decides ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"[""{f uh, } [ [ [ {c and, } + {c but } it, ] + {c but }  it's [ the, + the ] same, ] + the effect is the same ] as the, - /""]",f uh     c and   c but  it   c but   its  the  the  same   the effect is the same  as the  ,sv,MALE,3
"['[ you, + you, ] {f uh, } get left out of the loop more.  /']", you  you  f uh  get left out of the loop more  ,sv,MALE,3
"[""[ [ i, + i, ] + i ] know that their, {f uh, } idea is that, {f uh, } [ if, + if ] you have to pay a bigger share, [ you'll, + you'll ] be more careful about [ spending the, + spending the ] money [ and, + and ] helping hold down the costs -- /""]",  i  i   i  know that their f uh  idea is that f uh   if  if  you have to pay a bigger share  youll  youll  be more careful about  spending the  spending the  money  and  and  helping hold down the costs  ,sv,MALE,3
['right. /'],right ,b,MALE,2
"[""-- {c but, } {f uh, } [ [ i, + i, ] + i ] don't know,  /""]", c but  f uh    i  i   i  dont know  ,h,MALE,15
"[""[ in terms of, + in terms of, ] {f uh, } the health care, i, {f uh, } find [ that, + that, ] {f uh, } although [ i've, + i've ] been lucky enough to never have any big problems, [ {c but } + ] [ that, + that, ] {f uh, } the cost is not [ a, + a ] big factor.  /""]", in terms of  in terms of  f uh  the health care i f uh  find  that  that  f uh  although  ive  ive  been lucky enough to never have any big problems  c but     that  that  f uh  the cost is not  a  a  big factor  ,sd,MALE,1
"[""[ i want to, + i want to ] know if the doctor's doing the right thing to make me --""]", i want to  i want to  know if the doctors doing the right thing to make me ,sd,MALE,1
['right. /'],right ,b,MALE,2
['-- get better. /'], get better ,+,MALE,0
"['you want to know [ [ that, + that, ] + that ] when you pick a doctor, {d you know, } [ you, + you -- ]']",you want to know   that  that   that  when you pick a doctor d you know   you  you  ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
['-- could pick one who you could have some sort of a --'], could pick one who you could have some sort of a ,+,MALE,0
['yeah  /'],yeah  ,aa,MALE,4
"['{c and, } -/']",c and  ,%,MALE,5
['-- feeling about.  /'], feeling about  ,+,MALE,0
"['yeah,  /']",yeah  ,%,MALE,5
"[""[ that, + that's ] the, -/""]", that  thats  the ,%,MALE,5
