utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d now, } do you think since they started  with electronic ignition that it improves the way the car runs? /']",d now  do you think since they started  with electronic ignition that it improves the way the car runs ,qy,MALE,7
"['{f oh, } yeah,  /']",f oh  yeah  ,ny,MALE,9
"['yeah,  /']",yeah  ,ny,MALE,9
['definitely. /'],definitely ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['yeah,  /']",yeah  ,b,MALE,2
"['the, - /']",the  ,%,MALE,5
['my last g m car was a seventy  chevy station wagon  /'],my last g m car was a seventy  chevy station wagon  ,sd,MALE,1
['{c and } it still had the points and condenser in it.  /'],c and  it still had the points and condenser in it  ,sd,MALE,1
"['when i rebuilt the engine on that, about a hundred and thirty thousand on the car. -/']",when i rebuilt the engine on that about a hundred and thirty thousand on the car ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['i, {f uh, } pulled that old points  distributor out and got, an h e i [ distributor, +  electronic distributor ] put into it. /']",i f uh  pulled that old points  distributor out and got an h e i  distributor   electronic distributor  put into it ,sd,MALE,1
