utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{c and, }  {f uh, } people are just, - /']",c and   f uh  people are just  ,%,FEMALE,5
"[""{e i mean }  it's like  they're turned off on voting.  /""]",e i mean   its like  theyre turned off on voting  ,sv,FEMALE,3
"[""{c and } that's the reason i said maybe if you had  something like a block party. /""]",c and  thats the reason i said maybe if you had  something like a block party ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['okay,  /']",okay  ,^q,FEMALE,19
"[""we're going to have a block party.  /""]",were going to have a block party  ,^q,FEMALE,19
"[""everybody's  going to get together.  /""]",everybodys  going to get together  ,^q,FEMALE,19
"[""we're going to discuss the different issues and stuff  /""]",were going to discuss the different issues and stuff  ,^q,FEMALE,19
"[""{c and then } we're going to go and vote, {d you know. }  /""]",c and then  were going to go and vote d you know   ,^q,FEMALE,19
"[""we're going to go vote  /""]",were going to go vote  ,^q,FEMALE,19
"['{d like, } maybe they could give something like, {f uh, } the top  neighborhood, if you had a hundred percent in your neighborhood or something like that,  {d you know. }  /']",d like  maybe they could give something like f uh  the top  neighborhood if you had a hundred percent in your neighborhood or something like that  d you know   ,sv,FEMALE,3
"[""{e i mean } [ it doesn't have to be, +  it could be ] like [ a, + a ] sign that they  would put down at the end of your block.""]",e i mean   it doesnt have to be   it could be  like  a  a  sign that they  would put down at the end of your block,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{d you know, } or anything like that  /']",d you know  or anything like that  ,+,FEMALE,0
"[""{c but } [ it, + it's ]  really bad here.  /""]",c but   it  its   really bad here  ,sd,FEMALE,1
['{e i mean } to me it is.  /'],e i mean  to me it is  ,sd,FEMALE,1
"[""it seems like people just don't care anymore.  /""]",it seems like people just dont care anymore  ,sv,FEMALE,3
"[""they say, {d huh, } {d well } it don't make any difference, {d you know. }  /""]",they say d huh  d well  it dont make any difference d you know   ,sd,FEMALE,1
['one crook is as  good as the other one. /'],one crook is as  good as the other one ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""{c and } they don't bother to listen to what  any of them have to say. /""]",c and  they dont bother to listen to what  any of them have to say ,sv,FEMALE,3
['right. /'],right ,b,FEMALE,2
"['{c and, }  {f uh, } i know my husband <thumping>  now we go vote every time.  /']",c and   f uh  i know my husband thumping  now we go vote every time  ,sd,FEMALE,1
"[""i don't care how # small the ballot is, {e i  # --""]",i dont care how  small the ballot is e i   ,sd,FEMALE,1
['# uh-huh.  /'], uhhuh  ,b,FEMALE,2
['right. # /'],right  ,b,FEMALE,2
"[""-- mean, } if there's one thing, if there's one issue,  /""]", mean  if theres one thing if theres one issue  ,+,FEMALE,0
"[""{c because } the way i feel is if i don't vote, then i don't have any reason,""]",c because  the way i feel is if i dont vote then i dont have any reason,sv,FEMALE,3
['<barking>.'],barking,x,FEMALE,8
['to gripe. /'],to gripe ,+,FEMALE,0
"['to complain about it, right? /']",to complain about it right ,qy,FEMALE,7
['right. /'],right ,na,FEMALE,21
['right. /'],right ,b^m,FEMALE,24
"['{c and } i hear so many people saying {d well } i wish  this would change, i wish that  /']",c and  i hear so many people saying d well  i wish  this would change i wish that  ,sd,FEMALE,1
"[""[ {c and, } + {d you know, } {c but } ] they didn't go vote. /""]", c and   d you know  c but   they didnt go vote ,sd,FEMALE,1
"[""that's right. /""]",thats right ,aa,FEMALE,4
"['{c and, }  {f uh, } [ maybe if they, +  like you said,  if they ] would start when little kids and start letting them vote and learn how to vote --']",c and   f uh   maybe if they   like you said  if they  would start when little kids and start letting them vote and learn how to vote ,sv,FEMALE,3
"[""that's right. /""]",thats right ,aa,FEMALE,4
"[""-- and all. [ then, +  {f uh, }  and ] the importance of it  because, {d okay, }  if you don't vote for your friend over here, {d well } your  friend's not going to have a chance. /""]", and all  then   f uh   and  the importance of it  because d okay   if you dont vote for your friend over here d well  your  friends not going to have a chance ,+,FEMALE,0
"['(( tha-, )) -/']", tha  ,%,FEMALE,5
"[""he needs your vote just like he needs everybody else's,  {d you know. }  /""]",he needs your vote just like he needs everybody elses  d you know   ,sv,FEMALE,3
"['maybe if they were brought up that a way, like you said, it would.  /']",maybe if they were brought up that a way like you said it would  ,aa,FEMALE,4
"['{c because } i know here, {f uh, } until you get into high school now then  they had the voting machines  /']",c because  i know here f uh  until you get into high school now then  they had the voting machines  ,sd,FEMALE,1
['{c and } you voted for {d like } # cheerleaders # --'],c and  you voted for d like   cheerleaders  ,sd,FEMALE,1
['# yes.  /'], yes  ,b,FEMALE,2
['uh-huh. # /'],uhhuh  ,b,FEMALE,2
['-- and different things like that  /'], and different things like that  ,+,FEMALE,0
['{c but } they should start  that a lot earlier. /'],c but  they should start  that a lot earlier ,sv,FEMALE,3
['yeah.  /'],yeah  ,aa,FEMALE,4
"['i, - /']",i  ,%,FEMALE,5
"[""it's the same way with everything in  education though.  /""]",its the same way with everything in  education though  ,sv,FEMALE,3
['it should begin [ and + ] right down in the first grade.  /'],it should begin  and   right down in the first grade  ,sv,FEMALE,3
"['{f uh, }  {c and } your very best teachers in my estimation should be first, second or third grade.  so that  the children develop good learning patterns  /']",f uh   c and  your very best teachers in my estimation should be first second or third grade  so that  the children develop good learning patterns  ,sv,FEMALE,3
"['{c and } you have  some success and want to go on learning and continue learning, # {f uh } # --']",c and  you have  some success and want to go on learning and continue learning  f uh   ,sv,FEMALE,3
['# right. # /'], right  ,b,FEMALE,2
"[""-- and not wait until they're in high school  /""]", and not wait until theyre in high school  ,+,FEMALE,0
"[""{c and then }  it's too late to try to change them around at that point. /""]",c and then   its too late to try to change them around at that point ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['{c but, }  {f uh, } everything should be started on the  lower levels  /']",c but   f uh  everything should be started on the  lower levels  ,sv,FEMALE,3
"['{c and, } {f uh, } certainly if the youngsters had that opportunity  that, {d you know, } [ they, + they ] understood that the principles of the country were established so that everyone would have a say and everyone would have a  vote and what that vote meant #  /']",c and  f uh  certainly if the youngsters had that opportunity  that d you know   they  they  understood that the principles of the country were established so that everyone would have a say and everyone would have a  vote and what that vote meant   ,sv,FEMALE,3
['[ {c and } +  # --'], c and     ,aa,FEMALE,4
['# right. # /'], right  ,b,FEMALE,2
"[""-- {f uh, } [ {c but } it, + {c but } you're ] ]  right from the standpoint that people do have a negative attitude towards politicians. /""]", f uh   c but  it  c but  youre    right from the standpoint that people do have a negative attitude towards politicians ,+,FEMALE,0
['<tones>.'],tones,x,FEMALE,8
"[""{c and } perhaps it's because our campaigns have  become so terribly expensive to run, {f uh, } that only the most wealthy can do so. /""]",c and  perhaps its because our campaigns have  become so terribly expensive to run f uh  that only the most wealthy can do so ,sv,FEMALE,3
['right. /'],right ,b,FEMALE,2
"[""{c and } they're not always the best person for the job. /""]",c and  theyre not always the best person for the job ,sv,FEMALE,3
['(( right )) . /'], right   ,b,FEMALE,2
['{c but } they have the money to be able to do it.  /'],c but  they have the money to be able to do it  ,sv,FEMALE,3
"['# [ {c so, } + {f uh } # --']",  c so   f uh   ,sv,FEMALE,3
['# definitely. # /'], definitely  ,aa,FEMALE,4
['-- {c so } ] [ that + ] there are a lot of problems  along that line also.  /'], c so    that   there are a lot of problems  along that line also  ,+,FEMALE,0
"['{c and } perhaps # the government, # -/']",c and  perhaps  the government  ,%,FEMALE,5
"['# {d you know } # a good [ i-, + idea ] for the young  kids like that too, is to have {d like } [ a + <lipsmack> a ]  mock one.  /']", d you know   a good  i  idea  for the young  kids like that too is to have d like   a  lipsmack a   mock one  ,sv,FEMALE,3
"['{c and, }  {d okay, } [ this, + this ]  candidate # tells # --']",c and   d okay   this  this   candidate  tells  ,sv,FEMALE,3
['# sure. # /'], sure  ,aa,FEMALE,4
['-- you some things that are going to happen  /'], you some things that are going to happen  ,+,FEMALE,0
['{c and }  this candidate tells # you # --'],c and   this candidate tells  you  ,sv,FEMALE,3
['# right. # /'], right  ,b,FEMALE,2
['-- some things.  /'], some things  ,+,FEMALE,0
"['{d okay, } then this percentage  of the voters, {e i mean } the kids in that class, they are not going to let them vote this time  /']",d okay  then this percentage  of the voters e i mean  the kids in that class they are not going to let them vote this time  ,sv,FEMALE,3
"['{c but } they have to do whatever <thumping> these people, whichever one the other # people # --']",c but  they have to do whatever thumping these people whichever one the other  people  ,sv,FEMALE,3
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['-- elect do.  /'], elect do  ,+,FEMALE,0
"[""if they did something like that and  started kids out real young and showed them, {d okay } now you're not going to get to  vote  /""]",if they did something like that and  started kids out real young and showed them d okay  now youre not going to get to  vote  ,sv,FEMALE,3
"[""{c but } # you're # --""]",c but   youre  ,sv,FEMALE,3
['# yes. # /'], yes  ,aa,FEMALE,4
"['-- going to have to do what that person says,  /']", going to have to do what that person says  ,+,FEMALE,0
['they would understand probably by the time <laughter> they # were # --'],they would understand probably by the time laughter they  were  ,sv,FEMALE,3
['# right. # /'], right  ,b,FEMALE,2
"['-- in high school, #  /']", in high school   ,+,FEMALE,0
"[""they'd be ready to vote. # /""]",theyd be ready to vote  ,sv,FEMALE,3
"[""# that's right.  /""]", thats right  ,aa,FEMALE,4
"[""# {c and } i think, {d you know, }  that's an excellent idea.  /""]", c and  i think d you know   thats an excellent idea  ,aa,FEMALE,4
"[""they would put them to realize [ that, + that ] they're going to have to   do what someone else says even though they didn't vote for it.""]",they would put them to realize  that  that  theyre going to have to   do what someone else says even though they didnt vote for it,sv,FEMALE,3
['# yeah. # /'], yeah  ,b,FEMALE,2
['# and # that maybe they need to think twice about  voting.  /'], and  that maybe they need to think twice about  voting  ,+,FEMALE,0
['# now some # --'], now some  ,sv,FEMALE,3
['# right. # /'], right  ,b,FEMALE,2
"['-- people object during primaries, having to declare  a party, whether republican or democrat  /']", people object during primaries having to declare  a party whether republican or democrat  ,+,FEMALE,0
['{c and } --'],c and  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- you do that in the primary.  /'], you do that in the primary  ,+,FEMALE,0
"[""{f uh, } {c and }  i don't know that, {f uh, } a lot of people vote in primaries for that very reason.  /""]",f uh  c and   i dont know that f uh  a lot of people vote in primaries for that very reason  ,sv,FEMALE,3
"['{f uh, }  they can declare anything they want  /']",f uh   they can declare anything they want  ,sv,FEMALE,3
['{c and } they can actually  (( rig it )) .  /'],c and  they can actually   rig it    ,sv,FEMALE,3
"['if they really wanted to vote republican, they could go in the primary and say they were  voting democrat and  then stack the ballot for someone that perhaps the republican could beat.  /']",if they really wanted to vote republican they could go in the primary and say they were  voting democrat and  then stack the ballot for someone that perhaps the republican could beat  ,sv,FEMALE,3
"[""{c but, }  {f uh, } [ it's, + {f uh, } it's ] just a sad  situation  /""]",c but   f uh   its  f uh  its  just a sad  situation  ,sv,FEMALE,3
"['{c and, }  {f uh, } i do think more needs to be done along that line to help to, {f uh, } teach the  [ people, +  {f uh, } {f uh, } everyone, ] {f uh, } more about what is going on with voting and with nonvoting.']",c and   f uh  i do think more needs to be done along that line to help to f uh  teach the   people   f uh  f uh  everyone  f uh  more about what is going on with voting and with nonvoting,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""so that, {f uh, } [ we can make, + they're making ] some  more intelligent decisions.  /""]",so that f uh   we can make  theyre making  some  more intelligent decisions  ,+,FEMALE,0
"[""{c and } it's going to # take these young # -- -/""]",c and  its going to  take these young   ,sv,FEMALE,3
['# i think that sounds great. # /'], i think that sounds great  ,aa,FEMALE,4
"[""-- {d you know, } it's going to take [ the, +  {f uh, }  a ] whole generation of my feeling, {f uh, } before that's going to be accomplished <clicking>. /""]", d you know  its going to take  the   f uh   a  whole generation of my feeling f uh  before thats going to be accomplished clicking ,sv,FEMALE,3
"[""{d well, } {d you know, } they'd have to start when #  they're real young. # /""]",d well  d you know  theyd have to start when   theyre real young  ,sv,FEMALE,3
"[""# that's right. # /""]", thats right  ,aa,FEMALE,4
"['{e i mean, } {d you know, } it would have to be a  child that is just coming into school.  /']",e i mean  d you know  it would have to be a  child that is just coming into school  ,sv,FEMALE,3
"[""{c because, } {d well } i'll tell you another thing  too now.  /""]",c because  d well  ill tell you another thing  too now  ,^h,FEMALE,27
"['[ whenever, +  the first time ] i voted, i never voted in high school because there was never anyone that showed us how to # use the # --']", whenever   the first time  i voted i never voted in high school because there was never anyone that showed us how to  use the  ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['-- voting machines,  /']", voting machines  ,+,FEMALE,0
"['now this sounds dumb, <inhaling>  /']",now this sounds dumb inhaling  ,sv,FEMALE,3
['{c but } i did not know how to use those voting machines  /'],c but  i did not know how to use those voting machines  ,sd,FEMALE,1
['{c and } nobody ever showed us or  anything  /'],c and  nobody ever showed us or  anything  ,sd,FEMALE,1
"[""{c so } i didn't vote because anybody that went in there and they asked a question, all the other # kids # --""]",c so  i didnt vote because anybody that went in there and they asked a question all the other  kids  ,sd,FEMALE,1
['# yeah. # /'], yeah  ,b,FEMALE,2
['-- laughed at them.  /'], laughed at them  ,+,FEMALE,0
['they thought that was funny.  /'],they thought that was funny  ,sd,FEMALE,1
"[""# {f ah, }  she don't even know how,  (( wah, wah )) . # /""]", f ah   she dont even know how   wah wah    ,^q,FEMALE,19
['# right.  /'], right  ,b,FEMALE,2
['uh-huh. # /'],uhhuh  ,b,FEMALE,2
"[""{c so } there wasn't any way i was going to go  in there and vote.  /""]",c so  there wasnt any way i was going to go  in there and vote  ,sd,FEMALE,1
"[""{c and } [ it took me, + {e i mean } it took ] such courage #  you wouldn't <laughter> believe # --""]",c and   it took me  e i mean  it took  such courage   you wouldnt laughter believe  ,sd,FEMALE,1
['# sure. # /'], sure  ,b,FEMALE,2
['-- to go vote the first time because i was waiting for  somebody to laugh at me because # i # --'], to go vote the first time because i was waiting for  somebody to laugh at me because  i  ,+,FEMALE,0
['# right. # /'], right  ,b,FEMALE,2
"[""-- didn't know how to work the machines. /""]", didnt know how to work the machines ,+,FEMALE,0
['well  /'],well  ,b,FEMALE,2
['# sure it is. # /'], sure it is  ,ba,FEMALE,6
"[""# now that's bad. #  /""]", now thats bad   ,sv,FEMALE,3
['{c and } {e i mean } i was out of  school.  /'],c and  e i mean  i was out of  school  ,sd,FEMALE,1
['i was a # married person. # /'],i was a  married person  ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""{c and, }  {f uh, } i didn't know how to work the  machine, {d you know. }  /""]",c and   f uh  i didnt know how to work the  machine d you know   ,sd,FEMALE,1
"['{c and } it really scared me, really bad.  /']",c and  it really scared me really bad  ,sd,FEMALE,1
"[""{c because } i thought all these people  are going to laugh at me because i don't know how to work this machine.  /""]",c because  i thought all these people  are going to laugh at me because i dont know how to work this machine  ,sd,FEMALE,1
"[""where [ if they'd, + if they'd ] had a class or something or # just [ to +  a short  time, {d you know, } to, ] (( said ))  {d okay, } this is the way, # -/""]",where  if theyd  if theyd  had a class or something or  just  to   a short  time d you know  to   said   d okay  this is the way  ,sv,FEMALE,3
"['# {d well, } [ just the, + just the ] opportunity to  try the # voting machines,  /']", d well   just the  just the  opportunity to  try the  voting machines  ,sv,FEMALE,3
['yeah. /'],yeah ,aa,FEMALE,4
['right.  /'],right  ,aa,FEMALE,4
"[""[ it's, + this is ] the way it's going to be.  /""]", its  this is  the way its going to be  ,^q,FEMALE,19
['{c and } my son was exactly the same way that i was  /'],c and  my son was exactly the same way that i was  ,sd,FEMALE,1
"[""{c and } i didn't realize it  until, {f uh, } his senior year.  /""]",c and  i didnt realize it  until f uh  his senior year  ,sd,FEMALE,1
"['i [ s-, + ] asked him something about {d well } [ did you, + who did you ]  vote  [ for, + for, ] {f uh, } cheerleader <tones>?  /']",i  s   asked him something about d well   did you  who did you   vote   for  for  f uh  cheerleader tones  ,sd,FEMALE,1
"[""{c and } he said, {f oh } i didn't go vote.  /""]",c and  he said f oh  i didnt go vote  ,sd,FEMALE,1
"[""he said, {f uh, } there's no way i'm getting in that machine.  /""]",he said f uh  theres no way im getting in that machine  ,sd,FEMALE,1
['{d well } then i realized  it  /'],d well  then i realized  it  ,sd,FEMALE,1
"['{c so } when we went and voted the next time, i asked the, {f uh, } lady, i said i want  my son to come in with me  /']",c so  when we went and voted the next time i asked the f uh  lady i said i want  my son to come in with me  ,sd,FEMALE,1
"['{c and } she said {d well, } {f uh, }  why, {d you know. }  /']",c and  she said d well  f uh   why d you know   ,sd,FEMALE,1
"[""he'll have to come back out.  /""]",hell have to come back out  ,^q,FEMALE,19
['i said because i want him to know how to # use </tones> # --'],i said because i want him to know how to  use tones  ,sd,FEMALE,1
['# right. # /'], right  ,b,FEMALE,2
['-- one of these  /'], one of these  ,+,FEMALE,0
"[""{c and } i said, i won't turn any of  the buttons down  /""]",c and  i said i wont turn any of  the buttons down  ,sd,FEMALE,1
"[""{c but } i want to show him how to use it so that # he'll be # --""]",c but  i want to show him how to use it so that  hell be  ,sd,FEMALE,1
['# yes.  /'], yes  ,b,FEMALE,2
['uh-huh. # /'],uhhuh  ,b,FEMALE,2
['-- able to vote <lipsmack>.  /'], able to vote lipsmack  ,+,FEMALE,0
"['[ {c and, } + {f uh, } {c so } ] he  went in  /']", c and   f uh  c so   he  went in  ,sd,FEMALE,1
"[""{c and } now # he's a # --""]",c and  now  hes a  ,sd,FEMALE,1
['# good. # /'], good  ,ba,FEMALE,6
['-- registered voter.  /'], registered voter  ,+,FEMALE,0
['{c but } he would not # vote # --'],c but  he would not  vote  ,sd,FEMALE,1
['# yeah. # /'], yeah  ,b,FEMALE,2
['-- before then.   /'], before then   ,+,FEMALE,0
"[""{c and, }  {e i mean, } # i think that's  bad. # /""]",c and   e i mean   i think thats  bad  ,sv,FEMALE,3
['# sure it is. #  /'], sure it is   ,aa,FEMALE,4
['# absolutely. # /'], absolutely  ,aa,FEMALE,4
"['# {d you know, } here # i was.  /']", d you know  here  i was  ,sd,FEMALE,1
"[""[ {c and, } +  {c and } ]  even, of course there's a lot of years between the two of us,  /""]", c and    c and    even of course theres a lot of years between the two of us  ,sd,FEMALE,1
"['{c but } even with that many years  between </static> </tv>, -/']",c but  even with that many years  between static tv ,%,FEMALE,5
