utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""that's right. /""]",thats right ,aa,MALE,4
"['{d so, } -/']",d so  ,%,FEMALE,5
['{d see } we live up in tax free new hampshire and drive down to massachusetts to work. /'],d see  we live up in tax free new hampshire and drive down to massachusetts to work ,sd,MALE,1
['<laughter>  that makes a lot of sense <laughter>. /'],laughter  that makes a lot of sense laughter ,sv,FEMALE,3
['<laughter>.'],laughter,x,MALE,8
"['{c but, } {f um, }  we, - /']",c but  f um   we  ,%,FEMALE,5
['are you a native of that part of the country? /'],are you a native of that part of the country ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,MALE,9
['i grew up in new hampshire.  /'],i grew up in new hampshire  ,sd,MALE,1
"['it seems, southern town,  /']",it seems southern town  ,sd,MALE,1
"[""it's called ((portsmouth)).  /""]",its called portsmouth  ,sd,MALE,1
"[""it's, i don't know, fifteen minutes from the mass-, border and five minutes from the main border.  /*[[main = maine?]]""]",its i dont know fifteen minutes from the mass border and five minutes from the main border  main  maine,sd,MALE,1
['we live right in the corner. /'],we live right in the corner ,sd,MALE,1
['oh. /'],oh ,b,FEMALE,2
"['that one little spot in new hampshire, we have ten miles of coastline,  /']",that one little spot in new hampshire we have ten miles of coastline  ,sd,MALE,1
"['i live on [ one of tho-, + that ] little ten mile spot. /']",i live on  one of tho  that  little ten mile spot ,sd,MALE,1
"['{f uh, } sounds wonderful.  /']",f uh  sounds wonderful  ,ba,FEMALE,6
['did you have damage this year with hurricanes? /'],did you have damage this year with hurricanes ,qy,FEMALE,7
"['not up, {f um, } where i live  /']",not up f um  where i live  ,ng,MALE,29
['{c but } further down the coast in massachusetts they got hit pretty bad. /'],c but  further down the coast in massachusetts they got hit pretty bad ,sd,MALE,1
['i happened to be in nassau  /'],i happened to be in nassau  ,sd,FEMALE,1
['{c and } we got the backlash of that thing.  /'],c and  we got the backlash of that thing  ,sd,FEMALE,1
"['{c and } they had record high waves, thirty year high waves come in there,  /']",c and  they had record high waves thirty year high waves come in there  ,sd,FEMALE,1
['{c and } it was quite an experience  /'],c and  it was quite an experience  ,sd,FEMALE,1
['{d so. } - /'],d so   ,%,FEMALE,5
"['{d well, } what movies are you looking forward to seeing now? /']",d well  what movies are you looking forward to seeing now ,qw,FEMALE,12
"[""{f um, } {d well, } [ i'm, + i'm ] only twenty-seven years old  /""]",f um  d well   im  im  only twentyseven years old  ,^h,MALE,27
"[""{c so } the doors movie, that's out on video. i want to watch that. /""]",c so  the doors movie thats out on video i want to watch that ,sd,MALE,1
['okay.  /'],okay  ,bk,FEMALE,14
['# have you seen green card? # /'], have you seen green card  ,qy,FEMALE,7
['# that would be pretty good. #  /'], that would be pretty good   ,sv,MALE,3
"['no,  /']",no  ,nn,MALE,13
"[""i haven't seen that one. /""]",i havent seen that one ,sd,MALE,1
"[""that's a real warm movie.  /""]",thats a real warm movie  ,sv,FEMALE,3
"['[ it, + it ] really just turned out nicely.  /']", it  it  really just turned out nicely  ,sv,FEMALE,3
['{c so } i would recommend that if you have a chance. /'],c so  i would recommend that if you have a chance ,sd,FEMALE,1
"[""i'm in for it.  /""]",im in for it  ,sd,MALE,1
['we rent a lot of movies  /'],we rent a lot of movies  ,sd,MALE,1
"['{c so } [ we, + we ] often sit around and say, what movies should we rent? /']",c so   we  we  often sit around and say what movies should we rent ,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""{c and } we # don't know. # /""]",c and  we  dont know  ,sd,MALE,1
"['# {d well } [ if you, # + if you ] can get green card, go for it. /']", d well   if you   if you  can get green card go for it ,ad,FEMALE,22
"['all right,  /']",all right  ,aa,MALE,4
"[""we'll try that one. /""]",well try that one ,sd,MALE,1
"['i have been working [ at, + {f uh, } as ] an accountant at the medical school here in dallas  /']",i have been working  at  f uh  as  an accountant at the medical school here in dallas  ,sd,FEMALE,1
"['{c and } i have watched, {f uh, } gross anatomy.  /']",c and  i have watched f uh  gross anatomy  ,sd,FEMALE,1
['have you seen that one? /'],have you seen that one ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,MALE,9
['i did. /'],i did ,sd,MALE,1
['okay.  /'],okay  ,bk,FEMALE,14
"[""{c and } i don't know  /""]",c and  i dont know  ,h,FEMALE,15
['i can associate with some of the people in that movie because of the young students i see over at the medical school.  /'],i can associate with some of the people in that movie because of the young students i see over at the medical school  ,sd,FEMALE,1
['{c but } i hope you have a very merry christmas. /'],c but  i hope you have a very merry christmas ,sd,FEMALE,1
['you too. /'],you too ,sd,MALE,1
"[""i'm looking forward to it. /""]",im looking forward to it ,sd,FEMALE,1
"[""i think we're going to have a white christmas up here just like the song says. /""]",i think were going to have a white christmas up here just like the song says ,sv,MALE,3
"['{d well, } -/']",d well  ,%,FEMALE,5
