utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{c so } that means i have to depend [ on, + on ] trustworthy friends -- /']",c so  that means i have to depend  on  on  trustworthy friends  ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
"[""-- {c and } that's. - /""]", c and  thats  ,%,FEMALE,5
"[""{d anyway, } it's fixed,  /""]",d anyway  its fixed  ,sd,FEMALE,1
"[""it's running,  /""]",its running  ,sd,FEMALE,1
['{c and } i pray that i get my thirteen hundred dollars out of it. /'],c and  i pray that i get my thirteen hundred dollars out of it ,sd,FEMALE,1
"['{f oh, } gosh. /']",f oh  gosh ,ba,MALE,6
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""it's going to run [ for a li-, + for a ] while yet. /""]",its going to run  for a li  for a  while yet ,sv,MALE,3
"['{f oh, } i know it. /']",f oh  i know it ,ba,FEMALE,6
['<laughter>.'],laughter,x,MALE,8
['it certainly is frightening.  /'],it certainly is frightening  ,sd,FEMALE,1
['what work are you in? /'],what work are you in ,qw,FEMALE,12
"['{f uh, } [ i, + i ] work for t i. /']",f uh   i  i  work for t i ,sd,MALE,1
['oh. /'],oh ,b,FEMALE,2
"['[ i, + i ] work in the networking area. /']", i  i  work in the networking area ,sd,MALE,1
"['okay,  /']",okay  ,b,FEMALE,2
['okay. /'],okay ,b,FEMALE,2
['do you work for t i? /'],do you work for t i ,qy,MALE,7
['no. /'],no ,nn,FEMALE,13
"['no,  /']",no  ,b^m,MALE,24
['okay. /'],okay ,b,MALE,2
"['no,  /']",no  ,nn,FEMALE,13
"['i have just retired from, {f um, } the southwest medical center. /']",i have just retired from f um  the southwest medical center ,sd,FEMALE,1
['oh. /'],oh ,b,MALE,2
"['{d yeah, }  where there are a lot of people down there that could help me with my car,  /']",d yeah   where there are a lot of people down there that could help me with my car  ,sd,FEMALE,1
"[""{c but } they're all too busy.  /""]",c but  theyre all too busy  ,sd,FEMALE,1
['{c so. } -/'],c so  ,%,FEMALE,5
['<laughter> yeah. /'],laughter yeah ,b,MALE,2
"['i have to <laughter> do it the other way,  /']",i have to laughter do it the other way  ,sd,FEMALE,1
"[""{c and } that's find someone and pay them to do it. /""]",c and  thats find someone and pay them to do it ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
['{c so } i certainly hope you have a nice new year. /'],c so  i certainly hope you have a nice new year ,"fo_o_fw_""_by_bc",FEMALE,0
"['{f oh, } yeah,  /']",f oh  yeah  ,"fo_o_fw_""_by_bc",MALE,0
"[""[ i'm, + i'm ] planning on it.  /""]", im  im  planning on it  ,sd,MALE,1
"[""{f oh, } it can't be any worse than last year,  /""]",f oh  it cant be any worse than last year  ,sd,MALE,1
"[""that's for sure. /""]",thats for sure ,sd,MALE,1
"['{f oh, } it could be, -/']",f oh  it could be ,sv,FEMALE,3
['<laughter>.'],laughter,x,MALE,8
"[""{c but } i don't much think so <laughter>. /""]",c but  i dont much think so laughter ,sv,FEMALE,3
['yeah.  /'],yeah  ,b,MALE,2
"[""that's true,  /""]",thats true  ,ba,MALE,6
"[""that's true. /""]",thats true ,ba,MALE,6
"[""[ i'm, + {d well, } we're ] starting out a new one,  /""]", im  d well  were  starting out a new one  ,sd,FEMALE,1
"[""{c so } let's make it a good one. /""]",c so  lets make it a good one ,ad,FEMALE,22
"['yeah,  /']",yeah  ,aa,MALE,4
"[""i'm going to try and plan on it. /""]",im going to try and plan on it ,sd,MALE,1
['okay. /'],okay ,b,FEMALE,2
"['{d all right, } {d well, } i enjoyed the conversation. /']",d all right  d well  i enjoyed the conversation ,fc,MALE,10
['thank you. /'],thank you ,fc,FEMALE,10
"['{d all right, } # thank you. # /']",d all right   thank you  ,fc,MALE,10
['# bye. #  /'], bye   ,fc,FEMALE,10
['bye-bye. /'],byebye ,fc,FEMALE,10
['bye-bye. /'],byebye ,fc,MALE,10
