utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['-- {c so } that would be nice. /'], c so  that would be nice ,sd,FEMALE,1
"[""that's what we'd like to do. /""]",thats what wed like to do ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['is coppell a nice area to live? /'],is coppell a nice area to live ,qy,FEMALE,7
"[""{f oh, } it's a wonderful place to live,  /""]",f oh  its a wonderful place to live  ,na,FEMALE,21
"['{c and }  they, - /']",c and   they  ,%,FEMALE,5
"[""i  don't have any kids,  /""]",i  dont have any kids  ,sd,FEMALE,1
"[""{c so } i don't really know,  /""]",c so  i dont really know  ,sd,FEMALE,1
['{c but } they say that we have wonderful schools. /'],c but  they say that we have wonderful schools ,sd,FEMALE,1
"[""{d well, } i think i've heard a lot, {f uh, } about coppell schools, that they're real good -- /""]",d well  i think ive heard a lot f uh  about coppell schools that theyre real good  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- that's neat. /""]", thats neat ,ba,FEMALE,6
['{f um. } /'],f um  ,b,FEMALE,2
"['[ do you, +  do you ]  hope to have children,  /']", do you   do you   hope to have children  ,qy,FEMALE,7
"['{c or } are you not planning on having any,  /']",c or  are you not planning on having any  ,qrr,FEMALE,33
"['{c or, } -/']",c or  ,%,FEMALE,5
"[""i don't think so,  /""]",i dont think so  ,ng,FEMALE,29
['no. /'],no ,nn,FEMALE,13
['i see. /'],i see ,bk,FEMALE,14
['<laughter>.'],laughter,x,FEMALE,8
"['{d well, } do you have any pets? /']",d well  do you have any pets ,qy,FEMALE,7
"['{f oh, } of course, those are my kids -- /']",f oh  of course those are my kids  ,na,FEMALE,21
"['{f oh, } yeah. /']",f oh  yeah ,b,FEMALE,2
['-- i have two dogs. /'], i have two dogs ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['<laughter>.'],laughter,x,FEMALE,8
"['{d well, } do they stay inside,  /']",d well  do they stay inside  ,qy,FEMALE,7
"['{c or, } -/']",c or  ,%,FEMALE,5
"['yeah,  /']",yeah  ,ny,FEMALE,9
"[""they're inside dogs. /""]",theyre inside dogs ,sd,FEMALE,1
"[""{d well, } [ that's, +  that's ] neat. /""]",d well   thats   thats  neat ,ba,FEMALE,6
"[""they're my babies. /""]",theyre my babies ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['<laughter>.'],laughter,x,FEMALE,8
"['{d well, } what are the colors in your house? /']",d well  what are the colors in your house ,qw,FEMALE,12
"['{f uh, } {f um, } kind of a mauve and gray. /']",f uh  f um  kind of a mauve and gray ,sd,FEMALE,1
"[""{f oh, } i bet that's pretty. /""]",f oh  i bet thats pretty ,qy^d,FEMALE,16
"['uh-huh,  /']",uhhuh  ,ny,FEMALE,9
"[""{c and then } the kitchen's kind of [ a, + a  ]  country pink and  country blue,  /""]",c and then  the kitchens kind of  a  a    country pink and  country blue  ,sd,FEMALE,1
['{c and } --'],c and  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- it's all done in cows,  /""]", its all done in cows  ,+,FEMALE,0
"[""i'm a cow nut <laughter>. /""]",im a cow nut laughter ,sd,FEMALE,1
"[""{f oh, } that's neat.  /""]",f oh  thats neat  ,ba,FEMALE,6
"['i like cows, too. /']",i like cows too ,sd,FEMALE,1
['uh-huh -- /'],uhhuh  ,b,FEMALE,2
['yeah -- /'],yeah  ,b,FEMALE,2
['-- {d so. } -/'], d so  ,%,FEMALE,5
"['-- {d well, }  our  house was redo-,  {f uh, } - /']", d well   our  house was redo  f uh   ,sd,FEMALE,1
['our house is very old  also -- /'],our house is very old  also  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- it's like thirty-seven years old -- /""]", its like thirtyseven years old  ,sd,FEMALE,1
['wow. /'],wow ,ba,FEMALE,6
"['-- yeah,  /']", yeah  ,b,FEMALE,2
"['{c and } it was redone before we moved in, which, - /']",c and  it was redone before we moved in which  ,sd,FEMALE,1
"[""i'm thankful for that,  /""]",im thankful for that  ,sd,FEMALE,1
"['{c but } the, - /']",c but  the  ,%,FEMALE,5
['it was redone at the time probably when earth tones were in -- /'],it was redone at the time probably when earth tones were in  ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['-- everything is -- -/'], everything is  ,%,FEMALE,5
['yeah. /'],yeah ,b,FEMALE,2
"[""-- {d like, }  the carpet's kind of a tan and brown --""]", d like   the carpets kind of a tan and brown ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- and has, {f um, } paneling in the living room, and  [ lots of, + lots ] of tans and lots of browns -- /']", and has f um  paneling in the living room and   lots of  lots  of tans and lots of browns  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- {c but }  the good thing is you can bring out other colors from that -- /'], c but   the good thing is you can bring out other colors from that  ,sv,FEMALE,3
"['{f oh, } yeah,  /']",f oh  yeah  ,aa,FEMALE,4
"['yeah, /']",yeah ,aa,FEMALE,4
"[""-- {d you know, } {c so, } {f uh, } that's worked out good.  /""]", d you know  c so  f uh  thats worked out good  ,sd,FEMALE,1
"['[ in the, +  in the ] kitchen they put real pretty  blue and tan, {f um, } wallpaper --']", in the   in the  kitchen they put real pretty  blue and tan f um  wallpaper ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- had done it up with blues,  /']", had done it up with blues  ,+,FEMALE,0
"[""{c so } that's nice,  /""]",c so  thats nice  ,ba,FEMALE,6
"['{f oh, } sounds pretty. /']",f oh  sounds pretty ,ba,FEMALE,6
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""we've enjoyed living here. /""]",weve enjoyed living here ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""it's close to my, {f uh, } oldest daughter's school -- /""]",its close to my f uh  oldest daughters school  ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['-- {c and } that makes it really handy, too -- /']", c and  that makes it really handy too  ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,aa,FEMALE,4
['uh-huh. /'],uhhuh ,aa,FEMALE,4
"['-- {c and } she really likes her school,  /']", c and  she really likes her school  ,sd,FEMALE,1
['{c so } -- -/'],c so   ,%,FEMALE,5
['good. /'],good ,ba,FEMALE,6
['-- {c and } we are so close to shopping  /'], c and  we are so close to shopping  ,sd,FEMALE,1
['{c and } ... -/'],c and   ,%,FEMALE,5
"[""<laughter> that's an important factor there <laughter>. /""]",laughter thats an important factor there laughter ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
['how about in coppell?  /'],how about in coppell  ,qo,FEMALE,25
"[""i've always imagined it kind of [ out, +  away ] from everything. /""]",ive always imagined it kind of  out   away  from everything ,sd,FEMALE,1
"['{d well, } {d you know, } now we have that new mall in lewisville -- /']",d well  d you know  now we have that new mall in lewisville  ,sd,FEMALE,1
"['{f oh, } really, /']",f oh  really ,bk,FEMALE,14
"[""-- {c and } that's just {d like } a mile or two from our house -- /""]", c and  thats just d like  a mile or two from our house  ,sd,FEMALE,1
"[""{f oh, } {d well, } that's nice. /""]",f oh  d well  thats nice ,ba,FEMALE,6
"[""-- {c but, }  when we first moved to coppell, {a it's what, six years ago, } we didn't even have a grocery store -- /""]", c but   when we first moved to coppell a its what six years ago  we didnt even have a grocery store  ,sd,FEMALE,1
"['{f oh, } wow, /']",f oh  wow ,ba,FEMALE,6
['-- {c and } now we have four <laughter> -- /'], c and  now we have four laughter  ,sd,FEMALE,1
['oh. /'],oh ,bk,FEMALE,14
"[""-- {c and } coppell's not really big enough to support [ fo-, +  four ] grocery stores -- /""]", c and  coppells not really big enough to support  fo   four  grocery stores  ,sd,FEMALE,1
"['yeah,  /']",yeah  ,aa,FEMALE,4
['yeah -- /'],yeah  ,aa,FEMALE,4
"['-- {d so, } -/']", d so  ,%,FEMALE,5
"[""-- {c but } it does sound like it's definitely growing. /""]", c but  it does sound like its definitely growing ,bf,FEMALE,20
"['{f oh, } [ much -- +']",f oh   much  ,aa,FEMALE,4
['yeah. /'],yeah ,b,FEMALE,2
['-- very much. ]  /'], very much   ,+,FEMALE,0
"[""in fact, it's about the size now, - /""]",in fact its about the size now  ,sd,FEMALE,1
"['i moved down here from chicago, what, twenty-three years ago --']",i moved down here from chicago what twentythree years ago ,sd,FEMALE,1
"['{f oh, } uh-huh. /']",f oh  uhhuh ,b,FEMALE,2
"['-- [ and, + ] to lewisville -- /']",  and   to lewisville  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and } coppell's now about the size that lewisville was when, when i moved down here. /""]", c and  coppells now about the size that lewisville was when when i moved down here ,sd,FEMALE,1
"['{f oh, } i see. /']",f oh  i see ,b,FEMALE,2
['<laughter>.'],laughter,x,FEMALE,8
"['{d well, } when we first moved here, we moved here from lubbock -- /']",d well  when we first moved here we moved here from lubbock  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and } we almost moved to lewisville,  /']", c and  we almost moved to lewisville  ,sd,FEMALE,1
['that was --'],that was ,sd,FEMALE,1
"['{f oh } really, /']",f oh  really ,b,FEMALE,2
"['-- our second choice, {d yeah, } behind garland,  /']", our second choice d yeah  behind garland  ,+,FEMALE,0
"['[ we, + at the time we ] thought we might buy a mobile home, /']", we  at the time we  thought we might buy a mobile home ,sd,FEMALE,1
