utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['{c and } i made blueberry cobbler <laughter>  /'],c and  i made blueberry cobbler laughter  ,sd,FEMALE,1
"['{c and } we had extra crust with it, /']",c and  we had extra crust with it ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['it was so fattening. /'],it was so fattening ,sd,FEMALE,1
['that sounds good. /'],that sounds good ,ba,FEMALE,6
"[""{c but, } i don't think we gained any weight from it  /""]",c but  i dont think we gained any weight from it  ,sv,FEMALE,3
['{c so. } -/'],c so  ,%,FEMALE,5
"['{d well, } every once in a while [ i, + i ] think i feel the same way.  /']",d well  every once in a while  i  i  think i feel the same way  ,sd,FEMALE,1
"[""when i'm entertaining, i don't take that thing into consideration unless it's  really, really, - /""]",when im entertaining i dont take that thing into consideration unless its  really really  ,sd,FEMALE,1
"[""{d like } a lot of women will turn down dessert if it's too rich simply because they don't want the extra calories,  /""]",d like  a lot of women will turn down dessert if its too rich simply because they dont want the extra calories  ,sv,FEMALE,3
"['{c so } i think dessert is the only thing that i kind of down play, sometimes. /']",c so  i think dessert is the only thing that i kind of down play sometimes ,sv,FEMALE,3
"['right,  /']",right  ,aa,FEMALE,4
['i made an apple pan  (( downy ))  when the pastor and his wife came over  /'],i made an apple pan   downy   when the pastor and his wife came over  ,sd,FEMALE,1
"[""{c and } she didn't eat it. /""]",c and  she didnt eat it ,sd,FEMALE,1
['{f oh } yeah. /'],f oh  yeah ,b,FEMALE,2
"['{c but } i did bake apples so that it would be, not brownies, {d you know. }  /']",c but  i did bake apples so that it would be not brownies d you know   ,sd,FEMALE,1
['i figured there was less calories in apple pan  (( downy ))  than in fudge brownies. /'],i figured there was less calories in apple pan   downy   than in fudge brownies ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
"[""{c so, } {f um, } i've  (( read ))  a good brownie recipe. /""]",c so  f um  ive   read   a good brownie recipe ,sd,FEMALE,1
"[""{f oh, } that's good. /""]",f oh  thats good ,ba,FEMALE,6
"[""[ {c but, } +  {f uh, } anyway, {c so } ] i guess that's about what i did when i entertained. /""]", c but    f uh  anyway c so   i guess thats about what i did when i entertained ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c so, } do you have anything else you want to say about it? /']",c so  do you have anything else you want to say about it ,qy,FEMALE,7
"['{f um, } nothing comes to mind right off,  /']",f um  nothing comes to mind right off  ,^h,FEMALE,27
['{c so } i guess not. /'],c so  i guess not ,nn,FEMALE,13
"['okay,  /']",okay  ,bk,FEMALE,14
['{d well } it was nice talking to you. /'],d well  it was nice talking to you ,fc,FEMALE,10
['okay  /'],okay  ,fc,FEMALE,10
['you too. /'],you too ,fc,FEMALE,10
"['okay,  /']",okay  ,fc,FEMALE,10
['bye. /'],bye ,fc,FEMALE,10
"['bye, bye. /']",bye bye ,fc,FEMALE,10
