utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{f oh, } {d well, } then you have first in the experience on immigration. /']",f oh  d well  then you have first in the experience on immigration ,qy^d,FEMALE,16
['yeah. /'],yeah ,ny,MALE,9
"['{d well, } that is interesting.  /']",d well  that is interesting  ,ba,FEMALE,6
['uh-huh. /'],uhhuh ,b,MALE,2
['yeah.  /'],yeah  ,b,FEMALE,2
"[""{d well, } i wonder, {d you know, } even with  those that were involved with tienamen's square. /""]",d well  i wonder d you know  even with  those that were involved with tienamens square ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
"['{d you know, } did we really protect them? /']",d you know  did we really protect them ,qh,FEMALE,26
"['yeah,  /']",yeah  ,b,MALE,2
"[""[ that's, +  {c and } i think that's ] pretty crazy,""]", thats   c and  i think thats  pretty crazy,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['because {e i mean }   those students who were in america when that was happening are almost certainly going to be in trouble if they go back,  /']",because e i mean    those students who were in america when that was happening are almost certainly going to be in trouble if they go back  ,+,MALE,0
"[""{c and } aside for that, they're the best and brightest of china  /""]",c and  aside for that theyre the best and brightest of china  ,sv,MALE,3
"[""{c so } it's certainly in our best selfish interest  to keep them here if we can. /""]",c so  its certainly in our best selfish interest  to keep them here if we can ,sv,MALE,3
['that is true.  /'],that is true  ,aa,FEMALE,4
['that is true.  /'],that is true  ,aa,FEMALE,4
"['{d well, } what do you  think about, -/']",d well  what do you  think about ,qo,FEMALE,25
['<<very faint>>  yeah. /'],very faint  yeah ,b,MALE,2
['we have in texas a large vietnamese population --'],we have in texas a large vietnamese population ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- that has been brought in. /'], that has been brought in ,+,FEMALE,0
['yeah. /'],yeah ,b,MALE,2
['what do you think about that? /'],what do you think about that ,qo,FEMALE,25
"['{f um, } /']",f um  ,^h,MALE,27
['{c and } these are not the brightest. /'],c and  these are not the brightest ,sd,FEMALE,1
"['{d see, } these are refujees, you  mean? /']",d see  these are refujees you  mean ,qy,MALE,7
['{e i mean } [ we -- +'],e i mean   we  ,arp_nd,FEMALE,34
['okay. /'],okay ,bk,MALE,14
"[""-- we're ] talking boat people. /""]", were  talking boat people ,+,FEMALE,0
"['right,  /']",right  ,bk,MALE,14
['okay. /'],okay ,bk,MALE,14
['we have a lot of boat people in texas. /'],we have a lot of boat people in texas ,sd,FEMALE,1
['right.  /'],right  ,b,MALE,2
"[""{d well, } {f um, } i don't have any problem  with that.  {f um, } /""]",d well  f um  i dont have any problem  with that  f um  ,sd,MALE,1
"[""you're a true liberal heart-to-heart.  /""]",youre a true liberal hearttoheart  ,sv,FEMALE,3
['good for you. /'],good for you ,ba,FEMALE,6
"['yeah,  /']",yeah  ,aa,MALE,4
['<laughter> i guess so <laughter>. /'],laughter i guess so laughter ,aa,MALE,4
['<laughter>  i was ready for a fight on this one <laughter>. /'],laughter  i was ready for a fight on this one laughter ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
['right. /'],right ,b,MALE,2
"['no,  /']",no  ,nn,FEMALE,13
"['i agree because, -/']",i agree because ,%,FEMALE,5
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f um, } interesting, [ my, + when my ] daughter was  in high school, one of the custodians was vietnamese -- /']",f um  interesting  my  when my  daughter was  in high school one of the custodians was vietnamese  ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['-- {c and } with his limited english they found out,  [ thr-, + ]  {d you know, } that, she was in student council,  /']", c and  with his limited english they found out   thr    d you know  that she was in student council  ,sd,FEMALE,1
"['{c and } they  found out that he was a medical doctor, /']",c and  they  found out that he was a medical doctor ,sd,FEMALE,1
