utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['# uh-huh.  /'], uhhuh  ,b,FEMALE,2
"['{d well, } # -/']",d well   ,%,FEMALE,5
['# and a # lot of the stuff that goes on --'], and a  lot of the stuff that goes on ,+,FEMALE,0
['-- # today.  # /'],  today   ,+,FEMALE,0
"['<child_talking>  when i grew up, [ it just was not, + ] we did not have any causes. /']",childtalking  when i grew up  it just was not   we did not have any causes ,sd,FEMALE,1
"[""to me it [ didn't, + ] doesn't seem like we have got much,  /""]",to me it  didnt   doesnt seem like we have got much  ,sv,FEMALE,3
['you know what i mean? /'],you know what i mean ,qy,FEMALE,7
"[""you'll, - /""]",youll  ,%,FEMALE,5
"['y-, - /']",y  ,%,FEMALE,5
"['{e i mean } [ there w-, + there was ] no name to it.  /']",e i mean   there w  there was  no name to it  ,sv,FEMALE,3
['it was everything that was started in the sixties.  /'],it was everything that was started in the sixties  ,sd,FEMALE,1
['[  you --'],  you ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['-- had, + you had ] to fight for racial equality. /']", had  you had  to fight for racial equality ,+,FEMALE,0
"['{d well, } i do remember demonstrations over busing. /']",d well  i do remember demonstrations over busing ,sd,FEMALE,1
"['{c and } busing themsel-, -/']",c and  busing themsel ,^2,FEMALE,23
['yeah. /'],yeah ,aa,FEMALE,4
['it was {d like } just a continuum.  /'],it was d like  just a continuum  ,sd,FEMALE,1
"['{d you know, } everything sort of had a seed in the sixties. /']",d you know  everything sort of had a seed in the sixties ,sv,FEMALE,3
['yeah  /'],yeah  ,b,FEMALE,2
['<<faintly>>.'],faintly,x,FEMALE,8
"[""{c and } women's rights, {e i mean, } things for women were totally different for you by that time. /""]",c and  womens rights e i mean  things for women were totally different for you by that time ,sv,FEMALE,3
['yeah.  /'],yeah  ,aa,FEMALE,4
"['{d well, } right.  /']",d well  right  ,aa,FEMALE,4
"[""by the time i was born, even now, {d you know, } women's rights, {f uh, } - /""]",by the time i was born even now d you know  womens rights f uh   ,sd,FEMALE,1
"['we just, -/']",we just ,%,FEMALE,5
['# you just assume.  # -/'], you just assume   ,sv,FEMALE,3
['# we are totally # equal now.  /'], we are totally  equal now  ,sv,FEMALE,3
['there is not really a lot to fight over.  /'],there is not really a lot to fight over  ,sv,FEMALE,3
['{d now } i saw something on t v last night on twenty-twenty.  /'],d now  i saw something on t v last night on twentytwenty  ,sd,FEMALE,1
"[""{d you know, } men's, {f uh, } fathers or daddies, - /""]",d you know  mens f uh  fathers or daddies  ,%,FEMALE,5
"['{d now } wait a minute,  /']",d now  wait a minute  ,^h,FEMALE,27
['daddies are people too. /'],daddies are people too ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['it is about a lot of men, {d you know, }  [ all right, + ] going through divorces.  /']",it is about a lot of men d you know    all right   going through divorces  ,sd,FEMALE,1
"['the judge will usually, {f uh, } give custody to the mother ninety-seven percent of the time.  because they go through the female. /']",the judge will usually f uh  give custody to the mother ninetyseven percent of the time  because they go through the female ,sd,FEMALE,1
['yeah.  /'],yeah  ,b,FEMALE,2
"['{d well, } we learned --']",d well  we learned ,qy,FEMALE,7
"[""-- from kramer versus kramer, didn't we? <laughter>. /""]", from kramer versus kramer didnt we laughter ,+,FEMALE,0
['<laughter>.  something like that.  /'],laughter  something like that  ,sd,FEMALE,1
"['{c but } it does seem, {d you know, } -/']",c but  it does seem d you know  ,sv,FEMALE,3
['it seems unfair. /'],it seems unfair ,^2,FEMALE,23
['yeah.  /'],yeah  ,aa,FEMALE,4
['it really does. /'],it really does ,sv,FEMALE,3
"['{c but } it, - /']",c but  it  ,%,FEMALE,5
['{d see } men are coming into their own --'],d see  men are coming into their own ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
['-- now too. /'], now too ,+,FEMALE,0
"['they are, {d well, } - /']",they are d well   ,%,FEMALE,5
['i thought about that.  /'],i thought about that  ,sd,FEMALE,1
"['i thought {d well, } now men, {d you know, } have to fight to be equal.  /']",i thought d well  now men d you know  have to fight to be equal  ,sv,FEMALE,3
"['{c and } i think that is only right though, {d really. }  /']",c and  i think that is only right though d really   ,sv,FEMALE,3
"['he, - /']",he  ,%,FEMALE,5
"['one guy said the judge looked at him and said, {d ""well, } {d now, } mister so and  so,"" he says, ""i have never seen, {f uh, } calves follow a bull.  /']",one guy said the judge looked at him and said d well  d now  mister so and  so he says i have never seen f uh  calves follow a bull  ,sd,FEMALE,1
"['they always follow the heifer."" /']",they always follow the heifer ,^q,FEMALE,19
['<laughter>.'],laughter,x,FEMALE,8
"['[ ""that is why i always,"" + he said, ""that is why i always ] give custody to the mama.""  /']", that is why i always  he said that is why i always  give custody to the mama  ,sd,FEMALE,1
"['{c and } [ he said, + {d ""well,"" } he said, ] ""does that mean you are going to shoot them if they break a leg and,']",c and   he said  d well  he said  does that mean you are going to shoot them if they break a leg and,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['{d you know, } butcher them if they get fat?""  /']",d you know  butcher them if they get fat  ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['{d well, } are you married  /']",d well  are you married  ,qy,FEMALE,7
['{c and } do you have children? /'],c and  do you have children ,qy,FEMALE,7
['yeah.  /'],yeah  ,ny,FEMALE,9
['i am married  /'],i am married  ,sd,FEMALE,1
['{c and } i have got two kids. /'],c and  i have got two kids ,sd,FEMALE,1
['two kids.  /'],two kids  ,b^m,FEMALE,24
"['[ {c and, } + {c and ] } how does your husband respond to all the new,']", c and   c and   how does your husband respond to all the new,qw,FEMALE,12
['<baby_crying>.'],babycrying,x,FEMALE,8
"['social, {f uh, } changes? /']",social f uh  changes ,+,FEMALE,0
['my husband is not a conformist at all. /'],my husband is not a conformist at all ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
['he is still back there in the seventies <laughter>. /'],he is still back there in the seventies laughter ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['<laughter>  {d well, } {e i mean } he is still wearing [ bell bottoms jea-, + ] [ not bell bottoms + {e but, }']",laughter  d well  e i mean  he is still wearing  bell bottoms jea    not bell bottoms  e but ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['flared pants. ]  {c and } he, - /']",flared pants   c and  he  ,+,FEMALE,0
['{d well } i do not like them  /'],d well  i do not like them  ,sd,FEMALE,1
['# they are # --'], they are  ,sv,FEMALE,3
['-- going to be back in style any day now. /'], going to be back in style any day now ,+,FEMALE,0
['yeah.  /'],yeah  ,b,FEMALE,2
['any day now <laughter>.  /'],any day now laughter  ,b^m,FEMALE,24
"['{d well, } [ [ he just, + {d you know, } he is, ] + he is ] his own person.  /']",d well    he just  d you know  he is   he is  his own person  ,sd,FEMALE,1
"['[ he, +']", he ,sd,FEMALE,1
['# oh.  # /'], oh   ,b,FEMALE,2
"['# {d you # know, } he ] does stay with it as far as music and stuff goes,  /']", d you  know  he  does stay with it as far as music and stuff goes  ,+,FEMALE,0
['{c but } he wears what clothes he wants to.  which we are both that way.  /'],c but  he wears what clothes he wants to  which we are both that way  ,sd,FEMALE,1
"['if something is out of style, i do not really care.  /']",if something is out of style i do not really care  ,sd,FEMALE,1
['if i like it i am going to wear it. /'],if i like it i am going to wear it ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{c but, } {f uh, } my husband is not a conformist at all <laughter>. /']",c but  f uh  my husband is not a conformist at all laughter ,sd,FEMALE,1
['oh.  /'],oh  ,b,FEMALE,2
"['{d well } {d see, } [ that, + that ] is the spirit of the sixties.  /']",d well  d see   that  that  is the spirit of the sixties  ,sv,FEMALE,3
['{c and } whether we are talking about the rain forests. -/'],c and  whether we are talking about the rain forests ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['i tell - /'],i tell  ,%,FEMALE,5
"['[ you, + ] {d you know, } the situation you have right now  /']", you   d you know  the situation you have right now  ,sd,FEMALE,1
"['[ {c and, } + {c and } ] all of our generations is what to do with the children.  because both mother and father have to work now. /']", c and   c and   all of our generations is what to do with the children  because both mother and father have to work now ,sv,FEMALE,3
"['{d well, } {f uh, } we are trying to keep away from that.  /']",d well  f uh  we are trying to keep away from that  ,ar,FEMALE,28
['my husband works for the railroad. /'],my husband works for the railroad ,sd,FEMALE,1
"['{f oh, } okay. /']",f oh  okay ,bk,FEMALE,14
['we have got it real tight.  /'],we have got it real tight  ,sd,FEMALE,1
"['{c but } i have got a four month old baby,  /']",c but  i have got a four month old baby  ,sd,FEMALE,1
['{c and } i do not want to work.  /'],c and  i do not want to work  ,sd,FEMALE,1
['i want to tend to her. /'],i want to tend to her ,sd,FEMALE,1
"[""[ [ that's, +""]",  thats ,sd,FEMALE,1
['i want to raise my kids. /'],i want to raise my kids ,sd,FEMALE,1
"[""that's, ] + {d see, }  that ] is your commitment. /""]",thats   d see   that  is your commitment ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['you do not know what you are changing when you do something like that. /'],you do not know what you are changing when you do something like that ,sv,FEMALE,3
"['{d well, } -/']",d well  ,%,FEMALE,5
['you do not understand the total commitment it takes to be a parent. /'],you do not understand the total commitment it takes to be a parent ,sv,FEMALE,3
['right.  /'],right  ,b,FEMALE,2
"['{d well, } when he grew up, he grew up with his, - /']",d well  when he grew up he grew up with his  ,sd,FEMALE,1
['we both grew up with single mothers. /'],we both grew up with single mothers ,sd,FEMALE,1
['{f uh. } /'],f uh  ,b,FEMALE,2
['{c and } my mom had six kids. /'],c and  my mom had six kids ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c so, } she had to work.  /']",c so  she had to work  ,sd,FEMALE,1
"['{c and, } {d you know, } i was raised by my sisters and stuff.  /']",c and  d you know  i was raised by my sisters and stuff  ,sd,FEMALE,1
"[""{c and } [ i can, + i can't ] see the difference.  /""]",c and   i can  i cant  see the difference  ,sd,FEMALE,1
['{c but } i know that it would have been better had mom been able to stay home with us. /'],c but  i know that it would have been better had mom been able to stay home with us ,sv,FEMALE,3
['that one person --'],that one person ,bf,FEMALE,20
['right. /'],right ,b,FEMALE,2
['-- that you could always count on being there. /'], that you could always count on being there ,+,FEMALE,0
['right.  /'],right  ,aa,FEMALE,4
['{c and } my husband was the same way.  /'],c and  my husband was the same way  ,sd,FEMALE,1
"['{c and } we just, - /']",c and  we just  ,%,FEMALE,5
['i want to raise my kids.  /'],i want to raise my kids  ,sd,FEMALE,1
['i do not want a day care or an aunt or anybody else raising them. /'],i do not want a day care or an aunt or anybody else raising them ,sd,FEMALE,1
"['{d well, } -/']",d well  ,%,FEMALE,5
"['i want to be there to make sure that, - /']",i want to be there to make sure that  ,sd,FEMALE,1
"['{d well, } they need guidance  /']",d well  they need guidance  ,sv,FEMALE,3
['{c and } they do need parental guidance --'],c and  they do need parental guidance ,sv,FEMALE,3
['they definitely --'],they definitely ,aa,FEMALE,4
['-- twenty-four --'], twentyfour ,+,FEMALE,0
['-- do. /'], do ,+,FEMALE,0
['-- hours a day. /'], hours a day ,+,FEMALE,0
['they definitely do.  /'],they definitely do  ,aa,FEMALE,4
"['i, -/']",i ,%,FEMALE,5
['do you stay home with yours? /'],do you stay home with yours ,qy,FEMALE,7
"['{f uh, } {d well, } {d see, } [ i, + if i ] had some i would.  /']",f uh  d well  d see   i  if i  had some i would  ,na,FEMALE,21
"['[  i, + i ] have not, - /']",  i  i  have not  ,%,FEMALE,5
"['i had an unfortunate thing happen,  /']",i had an unfortunate thing happen  ,sd,FEMALE,1
"['{c and } i am,  {d you know, } - /']",c and  i am  d you know   ,%,FEMALE,5
['{c and } it is not going to happen that way. /'],c and  it is not going to happen that way ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c but } [ my, + my, ] {f uh, } friends are having babies right and left,  /']",c but   my  my  f uh  friends are having babies right and left  ,sd,FEMALE,1
"['{c so } i get to see the different ways that they,']",c so  i get to see the different ways that they,sd,FEMALE,1
['# they raise them.  # /'], they raise them   ,^2,FEMALE,23
"['# {f uh, } all raise # them.  /']", f uh  all raise  them  ,+,FEMALE,0
"['[ {c and, } + {c and } ] one gal, she started a business,']", c and   c and   one gal she started a business,sd,FEMALE,1
['<child_talking>.'],childtalking,x,FEMALE,8
['in her home.  /'],in her home  ,+,FEMALE,0
"['{c and } [ she, + she ] hired an au pair, which is a college kid to come in and take care of her two boys while she works in the other end of the house. /']",c and   she  she  hired an au pair which is a college kid to come in and take care of her two boys while she works in the other end of the house ,sd,FEMALE,1
"['{d well, } {c but } {d see } {d now, } -/']",d well  c but  d see  d now  ,%,FEMALE,5
"['{c and } the guy lives in with her, {d you know, } /']",c and  the guy lives in with her d you know  ,sd,FEMALE,1
['# yeah. # /'], yeah  ,b,FEMALE,2
"['# {e i # mean, } {d you know, } it is a family sort of unit sort of thing  /']", e i  mean  d you know  it is a family sort of unit sort of thing  ,sd,FEMALE,1
"['{c and } the, -/']",c and  the ,%,FEMALE,5
"['<<speaking to child>> okay,  sweetie.  /']",speaking to child okay  sweetie  ,t3,FEMALE,35
['let mommy talk. /'],let mommy talk ,t3,FEMALE,35
"['{c and so, } -/']",c and so  ,%,FEMALE,5
"[""{d well, } i think that's neat. /""]",d well  i think thats neat ,sv,FEMALE,3
['{c so } that is a different way.  /'],c so  that is a different way  ,sd,FEMALE,1
"['{c and then } my other girlfriend just, {d you know, } tears her hair out and goes at it, {d you know, } twenty-four hours a day, watching both kids all the time.  /']",c and then  my other girlfriend just d you know  tears her hair out and goes at it d you know  twentyfour hours a day watching both kids all the time  ,sd,FEMALE,1
['{c and } i think there is a point where you just have to get away. /'],c and  i think there is a point where you just have to get away ,sv,FEMALE,3
['right. /'],right ,b,FEMALE,2
['{c and } it is good for the kid  /'],c and  it is good for the kid  ,sv,FEMALE,3
"['{c and } it is good for you to develop, {d you know, } your interest so you do not stop growing --']",c and  it is good for you to develop d you know  your interest so you do not stop growing ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- at the same time. /'], at the same time ,+,FEMALE,0
"['{d well, } i know the family is really going through changes.  /']",d well  i know the family is really going through changes  ,sd,FEMALE,1
"['{c but } now, we are trying to go back to about the sixties, [ when the parents, + {d you know, } when the mother ] was staying at home. /']",c but  now we are trying to go back to about the sixties  when the parents  d you know  when the mother  was staying at home ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['(( unit )) . - /'], unit    ,%,FEMALE,5
"['{c or } that, - /']",c or  that  ,%,FEMALE,5
"['what do they call it, the nuclear family? /']",what do they call it the nuclear family ,qy,FEMALE,7
['yeah. /'],yeah ,ny,FEMALE,9
['yeah.  /'],yeah  ,b,FEMALE,2
"['{c but, } {f uh, } <child_talking>. -/']",c but  f uh  childtalking ,%,FEMALE,5
"['do you have any, {f uh, } - /']",do you have any f uh   ,qy,FEMALE,7
['do you have your mom or anybody around you that --'],do you have your mom or anybody around you that ,qy,FEMALE,7
"['{f uh, } /']",f uh  ,b,FEMALE,2
['-- # helps you? # /'],  helps you  ,+,FEMALE,0
"['# {d well, } my family # is kentucky.  /']", d well  my family  is kentucky  ,^h,FEMALE,27
"['{d now } [ my, + one of my ] sisters is down here. /']",d now   my  one of my  sisters is down here ,na,FEMALE,21
['yeah. /'],yeah ,b,FEMALE,2
['her husband happened to get a job at t i <child_talking>.  /'],her husband happened to get a job at t i childtalking  ,sd,FEMALE,1
"['they moved out here,  /']",they moved out here  ,sd,FEMALE,1
"['{c but } w-, - /']",c but  w  ,%,FEMALE,5
['his family lives here  /'],his family lives here  ,sd,FEMALE,1
"['{c and, } my husband was in the service when i met him. /']",c and  my husband was in the service when i met him ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and so } [ we, + we've ] been all over  /""]",c and so   we  weve  been all over  ,sd,FEMALE,1
"['<<speaking to child>> okay,  kyle </child_talking>. /']",speaking to child okay  kyle childtalking ,t3,FEMALE,35
['<laughter>.'],laughter,x,FEMALE,8
"['then i, - /']",then i  ,%,FEMALE,5
['<laughter>  he got a sunburn  /'],laughter  he got a sunburn  ,sd,FEMALE,1
"['{c and } he is itching,  /']",c and  he is itching  ,sd,FEMALE,1
['{c so } i am keep having to scratch his back. /'],c so  i am keep having to scratch his back ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['{d see, } {f uh, } <<pause>> i would love to get a business going out of my home.  /']",d see  f uh  pause i would love to get a business going out of my home  ,sd,FEMALE,1
"['outside of, {e i mean, } going, -/']",outside of e i mean  going ,^2,FEMALE,23
['# right. # /'], right  ,aa,FEMALE,4
['# yeah. # /'], yeah  ,b,FEMALE,2
"['{d well, } that is, -/']",d well  that is ,%,FEMALE,5
"['i would rather work at home, if i could. /']",i would rather work at home if i could ,sd,FEMALE,1
"['{d well, } {d see } [ {c and, } + {c and } ] that is, {f uh, } the sort of the thing of the nineties is --']",d well  d see   c and   c and   that is f uh  the sort of the thing of the nineties is ,sv,FEMALE,3
['yeah.  /'],yeah  ,b,FEMALE,2
['that --'],that ,sv,FEMALE,3
['-- women --'], women ,+,FEMALE,0
['-- is the trend. /'], is the trend ,+,FEMALE,0
['-- working out of their own home. /'], working out of their own home ,+,FEMALE,0
['yeah.  /'],yeah  ,b,FEMALE,2
"['they are bringing [ offices, +   {e i mean, } [ jus-, + ] {e i mean } big businesses ] into their home.  /']",they are bringing  offices    e i mean   jus   e i mean  big businesses  into their home  ,sv,FEMALE,3
['bringing their computers home --'],bringing their computers home ,sv,FEMALE,3
['right. /'],right ,b,FEMALE,2
['-- and working from there. /'], and working from there ,+,FEMALE,0
"['{c and } i think, {d you know, } the more we try to, {d you know, } shape that, the more input we,']",c and  i think d you know  the more we try to d you know  shape that the more input we,sv,FEMALE,3
['<child_talking>.'],childtalking,x,FEMALE,8
"['have into what that whole system is going to look like. because [ that is, + that is ] our choice now too.  /']",have into what that whole system is going to look like because  that is  that is  our choice now too  ,+,FEMALE,0
"['[  that is, +']",  that is ,sv,FEMALE,3
"['# {d well, } [ i think, # +']", d well   i think  ,sv,FEMALE,3
['# that is ] our # cause. /'], that is  our  cause ,+,FEMALE,0
"['i think ] one that would be, {f uh, } - /']",i think  one that would be f uh   ,+,FEMALE,0
"['it is, {f uh, } - /']",it is f uh   ,%,FEMALE,5
"['kids could see their parents, {d you know, } how hard they work, /']",kids could see their parents d you know  how hard they work ,sv,FEMALE,3
['# yeah. # /'], yeah  ,b,FEMALE,2
['# they # would understand more.  /'], they  would understand more  ,sv,FEMALE,3
"['when, {f uh, } we first moved down here, i was working.  /']",when f uh  we first moved down here i was working  ,sd,FEMALE,1
"['i was working a twelve hour shift,  /']",i was working a twelve hour shift  ,sd,FEMALE,1
['{c and } it was three and four days a week. /'],c and  it was three and four days a week ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and, } {f uh, } -/']",c and  f uh  ,%,FEMALE,5
['# {f um. }  # /'], f um    ,b,FEMALE,2
"['# {f oh, } # my little boy [ just, + ] he went wild.  {d you know, } [ i + mean ] [ because, + because ] he had been used to me --']", f oh   my little boy  just   he went wild  d you know   i  mean   because  because  he had been used to me ,sd,FEMALE,1
['being there all --'],being there all ,^2,FEMALE,23
['-- being there --'], being there ,+,FEMALE,0
['-- the time. /'], the time ,+,FEMALE,0
"['-- all the time,  /']", all the time  ,+,FEMALE,0
['yeah. /'],yeah ,aa,FEMALE,4
['yeah. /'],yeah ,b,FEMALE,2
"['{c and } he is just now, - /']",c and  he is just now  ,sd,FEMALE,1
"['{d well, } when i got pregnant, i went ahead and quit work and decided just to stay at home  /']",d well  when i got pregnant i went ahead and quit work and decided just to stay at home  ,sd,FEMALE,1
"['{c and } it was costing too much at home, [ [ than, + more at home than ] + ] i was bringing in.  /']",c and  it was costing too much at home   than  more at home than    i was bringing in  ,sd,FEMALE,1
"['{c so, } -/']",c so  ,%,FEMALE,5
['yeah.  /'],yeah  ,b,FEMALE,2
"['{d see } [ [ the-, + the-, ] +  the ] economic situation on the whole thing. - /']",d see    the  the    the  economic situation on the whole thing  ,sd,FEMALE,1
"['{c and  then, } {f uh, } {d well } it is, - /']",c and  then  f uh  d well  it is  ,%,FEMALE,5
['{d see } we do have things that we are <laughter> concerned about here. /'],d see  we do have things that we are laughter concerned about here ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['this generation, - /']",this generation  ,sv,FEMALE,3
"[""i don't know.  /""]",i dont know  ,h,FEMALE,15
"['social change is always going to go on,  /']",social change is always going to go on  ,sv,FEMALE,3
"['{c but } i think we have taken a big leap in the last, {d you know, } twenty, thirty years. /']",c but  i think we have taken a big leap in the last d you know  twenty thirty years ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and, } {f uh, } nothing is the same. /']",c and  f uh  nothing is the same ,sv,FEMALE,3
"['no,  /']",no  ,aa,FEMALE,4
['it seems like it is totally different.  /'],it seems like it is totally different  ,sv,FEMALE,3
"['of course, i do not have much to compare it to.  /']",of course i do not have much to compare it to  ,sd,FEMALE,1
"['to me,']",to me,sv,FEMALE,3
['# {d well. }  # -/'], d well    ,%,FEMALE,5
"[""# our # causes do not seem as important as you all's were.  /""]", our  causes do not seem as important as you alls were  ,+,FEMALE,0
['do you know what i mean? /'],do you know what i mean ,qy,FEMALE,7
['yeah.  /'],yeah  ,ny,FEMALE,9
"['{c but } [ [ we, + we grew, ] + we passed ] them on to you, <laughter>  {d you know, }  /']",c but    we  we grew   we passed  them on to you laughter  d you know   ,sv,FEMALE,3
"['{e i mean, } -/']",e i mean  ,%,FEMALE,5
"['[ you, + you ] what? /']", you  you  what ,br,FEMALE,30
"['i said, ""we passed --']",i said we passed ,sd,FEMALE,1
['okay. /'],okay ,bk,FEMALE,14
['-- them --'], them ,+,FEMALE,0
['we passed them on to us. /'],we passed them on to us ,bf,FEMALE,20
"['-- on to you."" /']", on to you ,+,FEMALE,0
['<laughter>.'],laughter,x,FEMALE,8
"['{e i mean, } {d you know, } {c because } it takes a lot of hard work.  /']",e i mean  d you know  c because  it takes a lot of hard work  ,sv,FEMALE,3
"['it takes writing letters to congressmen [ and, +']",it takes writing letters to congressmen  and ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# and, # ] {d you know, } just being very, very politically astute about how to shape and mold the future.  /']", and   d you know  just being very very politically astute about how to shape and mold the future  ,+,FEMALE,0
"['[ {c and, } + {c and, } ] {f uh, } {d you know, } {f um, } did we make the right choices?  /']", c and   c and   f uh  d you know  f um  did we make the right choices  ,qh,FEMALE,26
"['we do not know,  /']",we do not know  ,sv,FEMALE,3
['we will never know. /'],we will never know ,sv,FEMALE,3
['no. /'],no ,aa,FEMALE,4
"['{e i mean, } {d you know, } [ i, + i ] think we made a wrong choice when i look at the children of today.  /']",e i mean  d you know   i  i  think we made a wrong choice when i look at the children of today  ,sv,FEMALE,3
"['yeah,  /']",yeah  ,%,FEMALE,5
['i think we made some big wrong choices. /'],i think we made some big wrong choices ,sv,FEMALE,3
