utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{c but } there's not a whole lot you can do about it because there's only so many jails you can build -- /""]",c but  theres not a whole lot you can do about it because theres only so many jails you can build  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and } [ [ it's really, + {d you know, } it's, ] + it ] gets to be [ a r-, + a big ] problem. /""]", c and    its really  d you know  its   it  gets to be  a r  a big  problem ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['{f uh, } # go ahead. # /']",f uh   go ahead  ,ad,MALE,22
"[""# i wish # if they were going to do it, they would be a little more consistent in dealing with who gets lethal injection and who doesn't. /""]", i wish  if they were going to do it they would be a little more consistent in dealing with who gets lethal injection and who doesnt ,sv,FEMALE,3
['right. /'],right ,b,MALE,2
"['be a little more, {d you know, } - /']",be a little more d you know   ,%,FEMALE,5
['not being able to put it off for fifteen years. -/'],not being able to put it off for fifteen years ,sv,FEMALE,3
['uh-huh.  /'],uhhuh  ,b,MALE,2
['yeah.  /'],yeah  ,aa,MALE,4
"['{c because } a lot of these guys, {d you know, } they get in  /']",c because  a lot of these guys d you know  they get in  ,sd,MALE,1
"['{c and } [  they, + they ] get off for good behavior  /']",c and    they  they  get off for good behavior  ,sv,MALE,3
"[""{c and, }  i don't know,  /""]",c and   i dont know  ,h,MALE,15
"[""up in minnesota where i am now, they don't have the death penalty.  /""]",up in minnesota where i am now they dont have the death penalty  ,sd,MALE,1
"['{c and } you can almost sense that people are just laughing at the system, {d you know. }    because they figure {d well, } {d you know, } sure [ i, + i ] get thirty or forty years for maybe rape or something.  /']",c and  you can almost sense that people are just laughing at the system d you know     because they figure d well  d you know  sure  i  i  get thirty or forty years for maybe rape or something  ,sd,MALE,1
"['{f uh, } {c but } then for, - /']",f uh  c but  then for  ,%,MALE,5
"[""[ if i, +  if i ] (( elicit ))  good behavior i'm out in maybe five or  ten. /""]", if i   if i   elicit   good behavior im out in maybe five or  ten ,sd,MALE,1
"['{f oh, } really? /']",f oh  really ,bh,FEMALE,18
"['{f oh, } sure, # {d you know. } # /']",f oh  sure  d you know   ,na,MALE,21
['# goodness. # /'], goodness  ,ba,FEMALE,6
"[""{e i mean } just because, like we said before, they don't have enough room in the jails --""]",e i mean  just because like we said before they dont have enough room in the jails ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {f uh, } {d you know, } there's a lot of incentive for them to be let out early. /""]", f uh  d you know  theres a lot of incentive for them to be let out early ,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
"[""{c but } if you've got the death penalty hanging over your head, {f uh, } - /""]",c but  if youve got the death penalty hanging over your head f uh   ,%,MALE,5
"[""i don't know,  /""]",i dont know  ,h,MALE,15
['i think that may solve a lot of that. /'],i think that may solve a lot of that ,sv,MALE,3
['yeah <<very faint>>. /'],yeah very faint ,b,FEMALE,2
"['maybe not solve it,  /']",maybe not solve it  ,sv,MALE,3
"[""{c but, }  i don't know, #  /""]",c but   i dont know   ,h,MALE,15
"['maybe  ((   )) , # -/']",maybe        ,%,MALE,5
"['# [ i, + {d yeah } i ] tend # to think the repeal system for the death penalty is a [ little, + little ] too lenient. /']",  i  d yeah  i  tend  to think the repeal system for the death penalty is a  little  little  too lenient ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"['{f uh, } kind of takes away from the significance of the death penalty. /']",f uh  kind of takes away from the significance of the death penalty ,sv,FEMALE,3
['uh-huh.  /'],uhhuh  ,b,MALE,2
['what do you do georgeanne? /'],what do you do georgeanne ,qw,MALE,12
"[""i'm a graduate student at the university of texas in dallas. /""]",im a graduate student at the university of texas in dallas ,sd,FEMALE,1
"['{f oh, } okay.  /']",f oh  okay  ,bk,MALE,14
['great.  /'],great  ,ba,MALE,6
['what program you in? /'],what program you in ,qw,MALE,12
"['{f uh, } audiology. /']",f uh  audiology ,sd,FEMALE,1
['okay.  /'],okay  ,bk,MALE,14
['fantastic.  # {f uh } # -- /'],fantastic   f uh    ,ba,MALE,6
['# yeah. #  /'], yeah   ,b,FEMALE,2
['what do you do? /'],what do you do ,qw,FEMALE,12
"[""-- i'm a doctoral student at the university of central florida. /""]", im a doctoral student at the university of central florida ,sd,MALE,1
"['{f oh, } really. /']",f oh  really ,bh,FEMALE,18
"['yeah,  /']",yeah  ,ny,MALE,9
"[""i'm doing an internship up at honeywell. /""]",im doing an internship up at honeywell ,sd,MALE,1
['oh really? /'],oh really ,bh,FEMALE,18
"['{f uh, } # yeah. # /']",f uh   yeah  ,ny,MALE,9
['# neat. # /'], neat  ,ba,FEMALE,6
"[""{c but, }  {f uh, } i don't know.  /""]",c but   f uh  i dont know  ,h,MALE,15
"[""[  it's, + it's ] an interesting issue.  /""]",  its  its  an interesting issue  ,sv,MALE,3
"[""[ there's, + {d like } you say, in texas there's ] been quite a few  /""]", theres  d like  you say in texas theres  been quite a few  ,sd,MALE,1
"[""[ {c and, } + {c and } ] in florida in the last few years, i think there's been a lot.  /""]", c and   c and   in florida in the last few years i think theres been a lot  ,sd,MALE,1
"[""[ [ i can't, + i, ] + {d you know, } i can't ] give you figures  /""]",  i cant  i   d you know  i cant  give you figures  ,sd,MALE,1
"['{c but, }  {f uh, } -/']",c but   f uh  ,%,MALE,5
['yeah.  /'],yeah  ,b,FEMALE,2
"['i just, - /']",i just  ,%,FEMALE,5
['this was in conjunction with the guy that was put in the gas chamber <throat_clearing> in california. /'],this was in conjunction with the guy that was put in the gas chamber throatclearing in california ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c so, }  i think it, - /']",c so   i think it  ,%,FEMALE,5
['the forty-sixth in the last twenty-five years i think is what -- -/'],the fortysixth in the last twentyfive years i think is what  ,sd,FEMALE,1
"['{f oh, } is that right? /']",f oh  is that right ,bh,MALE,18
['-- they gave a run down that [ texas + --'], they gave a run down that  texas  ,sd,FEMALE,1
['okay. /'],okay ,bk,MALE,14
['-- texas ] tends to be a little more robust and disciplined # area  (( then )) . # -/'], texas  tends to be a little more robust and disciplined  area   then    ,+,FEMALE,0
"['#  yeah,  /']",  yeah  ,b,MALE,2
"['[ i, + i ] kind of, # - /']", i  i  kind of   ,%,MALE,5
"[""{d yeah, } i've heard things about that.  /""]",d yeah  ive heard things about that  ,sd,MALE,1
"[""i've heard that they don't mess around very much. /""]",ive heard that they dont mess around very much ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{f uh, } [ they, + they ] don't get repealed as easily as they do. /""]",f uh   they  they  dont get repealed as easily as they do ,sd,FEMALE,1
"['{d like } the guy in california got thir-, {d you know, } twice before he went to the gas chamber  /']",d like  the guy in california got thir d you know  twice before he went to the gas chamber  ,sd,FEMALE,1
"['{c and then } they said {d okay, } no,  /']",c and then  they said d okay  no  ,sd,FEMALE,1
"[""you don't have to go.  /""]",you dont have to go  ,^q,FEMALE,19
['{c and then } they took him back.  /'],c and then  they took him back  ,sd,FEMALE,1
"['{e i mean, } # [ it just seems, + #']",e i mean    it just seems  ,sv,FEMALE,3
"['# jeez, #  /']", jeez   ,ba,MALE,6
"[""that's a lot of repeals. /""]",thats a lot of repeals ,sv,MALE,3
"['{d yeah, } it just seemed ] a little inconsistent.  /']",d yeah  it just seemed  a little inconsistent  ,+,FEMALE,0
"['{c and then } you have {d like } two, - /']",c and then  you have d like  two  ,%,FEMALE,5
"[""you have these people who are serial killers that didn't even get the death sentence back when --""]",you have these people who are serial killers that didnt even get the death sentence back when ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- ever {d you know. } /'], ever d you know  ,+,FEMALE,0
['yeah.  /'],yeah  ,b,MALE,2
"[""i don't know.  /""]",i dont know  ,h,MALE,15
"[""[ i, + i'm ] trying to think about other crimes that would warrant it.  /""]", i  im  trying to think about other crimes that would warrant it  ,^h,MALE,27
"['{f uh, }  i guess, - /']",f uh   i guess  ,%,MALE,5
"[""[ what is it, + what's ] the policy now with treason?  /""]", what is it  whats  the policy now with treason  ,qw,MALE,12
"['[  do they, + {f uh, } do they ] axe you for treason or is it a life sentence? /']",  do they  f uh  do they  axe you for treason or is it a life sentence ,qy,MALE,7
"['no,  /']",no  ,nn,FEMALE,13
"[""[ i don't, + i don't ] think, {f uh, } the military doesn't execute anymore  /""]", i dont  i dont  think f uh  the military doesnt execute anymore  ,sd,FEMALE,1
['{c so. } -/'],c so  ,%,FEMALE,5
['yeah. /'],yeah ,b,MALE,2
['{c or } death before the firing squad or whatever. -/'],c or  death before the firing squad or whatever ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['{c so, }  i think about the only one is, {f uh, } rape, /']",c so   i think about the only one is f uh  rape ,sv,FEMALE,3
