utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['no,  /']",no  ,aa,FEMALE,4
"['no,  /']",no  ,aa,FEMALE,4
"['no, like that  (( joe hosago ))   <laughter>, {d you know. } /']",no like that   joe hosago    laughter d you know  ,%,FEMALE,5
"['yeah,  /']",yeah  ,aa,MALE,4
"[""that's right. /""]",thats right ,aa,MALE,4
"['{e i mean, } {f oh. } -/']",e i mean  f oh  ,%,FEMALE,5
"['is there going to be a ticket  increase this year, price, do you know. /']",is there going to be a ticket  increase this year price do you know ,qy,MALE,7
"[""i hadn't heard. /""]",i hadnt heard ,no,FEMALE,31
"[""i haven't either, /""]",i havent either ,sd,MALE,1
"[""[ i, +  i ] really haven't, {f uh, } /""]", i   i  really havent f uh  ,sd,FEMALE,1
"['[ the, +  {f uh, } those ]  cowboys have increased their prices again this year. /']", the   f uh  those   cowboys have increased their prices again this year ,sd,MALE,1
['oh yeah. /'],oh yeah ,b,FEMALE,2
"[""{c but } i didn't know,  /""]",c but  i didnt know  ,sd,MALE,1
"[""[ i, + i ]  don't think i've heard anything on the rangers,  /""]", i  i   dont think ive heard anything on the rangers  ,sd,MALE,1
"[""{c or } i don't remember it if i have. /""]",c or  i dont remember it if i have ,sd,MALE,1
"[""{d well } i hadn't either, /""]",d well  i hadnt either ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""we hadn't, {d you know, }  /""]",we hadnt d you know   ,%,FEMALE,5
"['like i said, we, - /']",like i said we  ,%,FEMALE,5
"[""i don't even guess they've even thought about sending the schedules out yet. /""]",i dont even guess theyve even thought about sending the schedules out yet ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"[""i guess it's too early. /""]",i guess its too early ,sv,MALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
['because we usually get one.  /'],because we usually get one  ,sd,FEMALE,1
['we usually order our tickets way in advance. /'],we usually order our tickets way in advance ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,MALE,2
"[""it's a good idea,  /""]",its a good idea  ,sv,MALE,3
['yeah. /'],yeah ,%,MALE,5
"['[ we, + we ] try to go so often. /']", we  we  try to go so often ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,MALE,2
['yeah  /'],yeah  ,b,MALE,2
"['if you have [ young, +   young ] children, {d you know, } [ they, +  they ] get a kick out of it. /']",if you have  young    young  children d you know   they   they  get a kick out of it ,sv,MALE,3
"['{f oh, } they do. /']",f oh  they do ,aa,FEMALE,4
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{d well, } i've enjoyed talking to you. /""]",d well  ive enjoyed talking to you ,fc,FEMALE,10
['{d well } you too  (( lori ))  <throat_clearing>. /'],d well  you too   lori   throatclearing ,fc,MALE,10
"[""{c and, } [ we'll + hopefully we'll ]  get to talk again. /""]",c and   well  hopefully well   get to talk again ,fc,FEMALE,10
"['right,  /']",right  ,b,MALE,2
['you take care. /'],you take care ,fc,MALE,10
"['okay,  /']",okay  ,b,FEMALE,2
['bye-bye. /'],byebye ,fc,FEMALE,10
"['okay,  /']",okay  ,b,MALE,2
['bye-bye. /'],byebye ,fc,MALE,10
