utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{c and } [ it's, + it's ] [ pretty, + fairly  ] well easily [ to + {f uh, } {f uh, } something to  ] fall into.  /""]",c and   its  its   pretty  fairly   well easily  to  f uh  f uh  something to   fall into  ,sd,MALE,1
"[""i'm kind of the say way,  /""]",im kind of the say way  ,sd,MALE,1
"[""[ i, + i've ] gone through different periods of life, {f uh, } in music from pop to classical.  /""]", i  ive  gone through different periods of life f uh  in music from pop to classical  ,sd,MALE,1
"[""i guess one of the things [ was + ] that influenced me was that [ i, + i've ] worked in radio stations as a d j for all my college years trying to support my way through there,  /""]",i guess one of the things  was   that influenced me was that  i  ive  worked in radio stations as a d j for all my college years trying to support my way through there  ,sd,MALE,1
"['{c and } suppor-, - /']",c and  suppor  ,%,MALE,5
"['was support, - /']",was support  ,%,MALE,5
['i was influenced by all different kinds of music  /'],i was influenced by all different kinds of music  ,sd,MALE,1
"[""{c but } basically because that's where i worked.  /""]",c but  basically because thats where i worked  ,sd,MALE,1
"[""{c and } i've developed a real love for, {f uh, } classical music in, probably junior high and high school because my band instructor was, {f uh, } heavy into classical type music.  /""]",c and  ive developed a real love for f uh  classical music in probably junior high and high school because my band instructor was f uh  heavy into classical type music  ,sd,MALE,1
"['he said he used to sit on saturday mornings and  watch cartoons just to hear the music, {f uh, } that they were using behind them because they used, especially disney used a lot of classical music, {f uh, } behind the cartoons  /']",he said he used to sit on saturday mornings and  watch cartoons just to hear the music f uh  that they were using behind them because they used especially disney used a lot of classical music f uh  behind the cartoons  ,sd,MALE,1
"['{c and so } consequently we [ wind up, + wound up ] playing a lot of classical music there  /']",c and so  consequently we  wind up  wound up  playing a lot of classical music there  ,sd,MALE,1
"['{c and } i think that, {f uh, } got deep seated into me.  /']",c and  i think that f uh  got deep seated into me  ,sd,MALE,1
"[""one of things i especially like now in music regardless of what kind it is, {f uh, } are those that call on those classical, {f uh, } roots, i guess, {f uh, } barry manilow comes to mind for some reason [ there's, + there's ] not a whole <laughter> lot of his stuff that i'm real crazy about,  /""]",one of things i especially like now in music regardless of what kind it is f uh  are those that call on those classical f uh  roots i guess f uh  barry manilow comes to mind for some reason  theres  theres  not a whole laughter lot of his stuff that im real crazy about  ,sd,MALE,1
['{c but } he does have some things.  /'],c but  he does have some things  ,sd,MALE,1
"['chicago had some things, /']",chicago had some things ,sd,MALE,1
['right. /'],right ,b,MALE,2
"['{f uh, } {c and } i think even electric light orchestra had [ some, + some ] real, {f um, } influences by classical music  /']",f uh  c and  i think even electric light orchestra had  some  some  real f um  influences by classical music  ,sd,MALE,1
"[""{c and } i'm [ still, + still, ] - /""]",c and  im  still  still   ,%,MALE,5
"['my favorite, - /']",my favorite  ,sd,MALE,1
['in fact most of my c d -s are classical music. /'],in fact most of my c d s are classical music ,sd,MALE,1
['i find it very interesting that some television shows that i enjoy i particularly like the music.  /'],i find it very interesting that some television shows that i enjoy i particularly like the music  ,sd,MALE,1
"[""i don't know which is chicken and egg in that situation.  /""]",i dont know which is chicken and egg in that situation  ,sd,MALE,1
"['{f uh, } a good example would be, {f uh,  } - /']",f uh  a good example would be f uh    ,sd,MALE,1
"['i have connections  [ but, + but ] not particularly deep ones to the vietnamese war type situations, /']",i have connections   but  but  not particularly deep ones to the vietnamese war type situations ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } {c and } i found that i really like china beach  /']",f uh  c and  i found that i really like china beach  ,sd,MALE,1
['{c and } i particularly like  tour of duty  /'],c and  i particularly like  tour of duty  ,sd,MALE,1
"['{c and } both of them, i had as much fascination of the background music, i think going on as i did to the theme of the shows, /']",c and  both of them i had as much fascination of the background music i think going on as i did to the theme of the shows ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""{f uh, } {c and } i, i've, {f uh, } thirty something i'm particularly interested,  /""]",f uh  c and  i ive f uh  thirty something im particularly interested  ,sd,MALE,1
"[""{c but } it's the music,""]",c but  its the music,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['almost that i find myself listening to, {f uh, } /']",almost that i find myself listening to f uh  ,+,MALE,0
"[""i'm kind of thinking that's maybe, - /""]",im kind of thinking thats maybe  ,sd,MALE,1
"[""our generation was, {f uh, } so in tuned to music of that time that we identify goodness or badness with, {f uh, } things now with the music that's behinds them. /""]",our generation was f uh  so in tuned to music of that time that we identify goodness or badness with f uh  things now with the music thats behinds them ,sv,MALE,3
['that could well be.  /'],that could well be  ,ba,MALE,6
"['[  i, + i, ] {f uh, } <lipsmack> spent my [ junior year, + {f uh, } {e and }  sophomore and junior ] year [ in, + in ] college when i, - /']",  i  i  f uh  lipsmack spent my  junior year  f uh  e and   sophomore and junior  year  in  in  college when i  ,sd,MALE,1
"['a song by the, {f uh, } {f uh, } - /']",a song by the f uh  f uh   ,%,MALE,5
"['i think the title of it was just downtown, /']",i think the title of it was just downtown ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } {c and } if you recall how it goes downtown,']",f uh  c and  if you recall how it goes downtown,sd,MALE,1
['right. /'],right ,b,MALE,2
"['ta, da, da, da,  /']",ta da da da  ,+,MALE,0
"['{f uh, } all i have to do is hear that song and i get strongly evoked memories [ of, + of ] difficult times in school being behind on work, /']",f uh  all i have to do is hear that song and i get strongly evoked memories  of  of  difficult times in school being behind on work ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{f uh, } {c and } my family now knows if they come into my study and, {f uh, } i happen to have had a tough day at work and maybe i'm trying to get a project done, {f uh, } at school, {f uh, } and i'm humming or whistling in a sort of mad crazy way the tune to downtown they know to just stay away, /""]",f uh  c and  my family now knows if they come into my study and f uh  i happen to have had a tough day at work and maybe im trying to get a project done f uh  at school f uh  and im humming or whistling in a sort of mad crazy way the tune to downtown they know to just stay away ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
['<laughter>.'],laughter,x,MALE,8
"[""that's their signal. /""]",thats their signal ,sd,MALE,1
"['they can hear the unconscious music signal behind it, /']",they can hear the unconscious music signal behind it ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""that's right. /""]",thats right ,ba,MALE,6
"['when did you first take your, {f uh, } first piano lesson? /']",when did you first take your f uh  first piano lesson ,qw,MALE,12
"['{f uh, } probably about first grade, /']",f uh  probably about first grade ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['{c and } i have, {f uh, } returned about every four or five years to thinking that i would like to do something about it.  /']",c and  i have f uh  returned about every four or five years to thinking that i would like to do something about it  ,sd,MALE,1
['i usually get to the point where i can play some of my favorite themes  /'],i usually get to the point where i can play some of my favorite themes  ,sd,MALE,1
"['{c and then } inevitably i am swept away by [ the, + the ] pressure of other types of things, /']",c and then  inevitably i am swept away by  the  the  pressure of other types of things ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['{f uh, } /']",f uh  ,%,MALE,5
['it is a time consumer. /'],it is a time consumer ,sd,MALE,1
['it is.  /'],it is  ,aa,MALE,4
"['in order to continue [ to, + to ] grow and - /']",in order to continue  to  to  grow and  ,sv,MALE,3
"[""[ i, + i ] always think that i'll be able to do it  /""]", i  i  always think that ill be able to do it  ,sd,MALE,1
"[""{c and then } i inevitably discover that i have no innate music talent relative to composition and that i struggle and really can't quite understand what is that other people take for granted,""]",c and then  i inevitably discover that i have no innate music talent relative to composition and that i struggle and really cant quite understand what is that other people take for granted,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
['in composition themes  /'],in composition themes  ,+,MALE,0
"['{c and } i, - /']",c and  i  ,%,MALE,5
['keys and things are something to me that remain a mystery no matter how many times i bang on them.  /'],keys and things are something to me that remain a mystery no matter how many times i bang on them  ,sd,MALE,1
"[""i have a pretty good mathematical concept for what's involved, /""]",i have a pretty good mathematical concept for whats involved ,sd,MALE,1
['right. /'],right ,b,MALE,2
"['{f uh, } {c but } [ in a, + in  a ] innate music sense there just seems to be something missing there which is always frustrating for me since i have pretty high math aptitude  /']",f uh  c but   in a  in  a  innate music sense there just seems to be something missing there which is always frustrating for me since i have pretty high math aptitude  ,sd,MALE,1
"['<breathing> {c and } i keep thinking, {d gee, } i thought that all the math and  music people are supposed to go hand in hand  /']",breathing c and  i keep thinking d gee  i thought that all the math and  music people are supposed to go hand in hand  ,sd,MALE,1
"['[ {c but, } +']", c but  ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
"[""{c but } ] it doesn't for me. /""]",c but   it doesnt for me ,+,MALE,0
"['no,  /']",no  ,ar,MALE,28
"[""it's making [ that, + that ] connection especially with the mechanical parts of it.  /""]",its making  that  that  connection especially with the mechanical parts of it  ,sd,MALE,1
"['i was never able [ to, + to ] master all that.  /']",i was never able  to  to  master all that  ,sd,MALE,1
"[""in fact my brother and  sister both, they were, {f oh, } thirteen, sixteen years older than i, they went through the, {f uh, } parent thing where you've got to practice or you're not going out to play thing, /""]",in fact my brother and  sister both they were f oh  thirteen sixteen years older than i they went through the f uh  parent thing where youve got to practice or youre not going out to play thing ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
"[""{c and } when it came to my turn the folks said no we're not going through that again,  /""]",c and  when it came to my turn the folks said no were not going through that again  ,sd,MALE,1
"['they sold the piano,  /']",they sold the piano  ,sd,MALE,1
"['{c and } [ is the + ] turns out i was the only one who really had an interest in it and never got  to,  /']",c and   is the   turns out i was the only one who really had an interest in it and never got  to  ,sd,MALE,1
"['{c so } i, -/']",c so  i ,%,MALE,5
['uh-huh. /'],uhhuh ,b,MALE,2
"[""that's one of things i felt like i missed in life  /""]",thats one of things i felt like i missed in life  ,sd,MALE,1
"['{c and } [ i, + i ] really, - /']",c and   i  i  really  ,%,MALE,5
"['in fact, {f uh, } one of my favorite things to do now is sit down and listen to chopin, that is played on, {f uh, } piano.  /']",in fact f uh  one of my favorite things to do now is sit down and listen to chopin that is played on f uh  piano  ,sd,MALE,1
"['[ i just, + {d you know, } i can just ]  drift off into some other world just listening to that for hours if i ever have the time to do that, /']", i just  d you know  i can just   drift off into some other world just listening to that for hours if i ever have the time to do that ,sd,MALE,1
"['{f oh, }  ((   )) , /']",f oh        ,b,MALE,2
"[""maybe one of these days, i'll, - /""]",maybe one of these days ill  ,sd,MALE,1
"[""{d you know, } i'm kind of like you, maybe one of these days i'll get around to it,  /""]",d you know  im kind of like you maybe one of these days ill get around to it  ,sd,MALE,1
"[""i'll do something with the piano,  /""]",ill do something with the piano  ,sd,MALE,1
['{c but } probably not. -/'],c but  probably not ,sd,MALE,1
"['{c so } we both have a secret background that says somehow or another we just knew we were piano players and never got a chance, {f uh, } /']",c so  we both have a secret background that says somehow or another we just knew we were piano players and never got a chance f uh  ,sv,MALE,3
['just never got a chance to come out.  /'],just never got a chance to come out  ,^2,MALE,23
['no. /'],no ,aa,MALE,4
"[""that's the most fascinating thing <laughter>. /""]",thats the most fascinating thing laughter ,sv,MALE,3
"[""{d well, } it's a pleasure talking with you. /""]",d well  its a pleasure talking with you ,fc,MALE,10
"['{c and } you, sir, /']",c and  you sir ,fc,MALE,10
"['best,']",best,fc,MALE,10
['take care. /'],take care ,fc,MALE,10
['of luck in your graduate school. /'],of luck in your graduate school ,+,MALE,0
['okay.  /'],okay  ,fc,MALE,10
['good-bye. /'],goodbye ,fc,MALE,10
['good-bye. /'],goodbye ,fc,MALE,10
